"","Position_um","Intensity_mean"
"245",162.67,223.21613
"246",163.33,223.0175
"247",164,223.12915
"248",164.67,223.31703
"249",165.33,223.04454
"250",166,223.02622
"251",166.67,222.85982
"252",167.33,222.68027
"253",168,222.17497
"254",168.67,221.63955
"255",169.33,221.45253
"256",170,221.14919
"257",170.67,220.67768
"258",171.33,220.24991
"259",172,220.56854
"260",172.67,221.25316
"261",173.33,221.69356
"262",174,222.33044
"263",174.67,222.91081
"264",175.33,223.48643
"265",176,223.74301
"266",176.67,223.64067
"267",177.33,223.24063
"268",178,222.88156
"269",178.67,222.55213
"270",179.33,222.64373
"271",180,222.4641
"272",180.67,222.17693
"273",181.33,221.9516
"274",182,221.67058
"275",182.67,221.31093
"276",183.33,221.02786
"277",184,220.66443
"278",184.67,220.35058
"279",185.33,220.52973
"280",186,220.66369
"281",186.67,220.42827
"282",187.33,220.44643
"283",188,220.72511
"284",188.67,220.94371
"285",189.33,220.78232
"286",190,220.65439
"287",190.67,220.22963
"288",191.33,220.03156
"289",192,220.07622
"290",192.67,220.09955
"291",193.33,220.41441
"292",194,220.46329
"293",194.67,221.07377
"294",195.33,221.38339
"295",196,221.45298
"296",196.67,221.19826
"297",197.33,221.2681
"298",198,221.42146
"299",198.67,221.34063
"300",199.33,221.23547
"301",200,221.09533
"302",200.67,220.90751
"303",201.33,220.78946
"304",202,220.66205
"305",202.67,220.43209
"306",203.33,220.11907
"307",204,220.4205
"308",204.67,219.86285
"309",205.33,219.54022
"310",206,219.82511
"311",206.67,220.47787
"312",207.33,221.23805
"313",208,221.64625
"314",208.67,222.00458
"315",209.33,221.94543
"316",210,221.76133
"317",210.67,222.01933
"318",211.33,222.78919
"319",212,223.34027
"320",212.67,223.5076
"321",213.33,223.66026
"322",214,223.45649
"323",214.67,223.41076
"324",215.33,223.05999
"325",216,222.63372
"326",216.67,222.3555
"327",217.33,222.17085
"328",218,222.15483
"329",218.67,222.38824
"330",219.33,222.62324
"331",220,222.84201
"332",220.67,223.13815
"333",221.33,223.37356
"334",222,223.62528
"335",222.67,224.02563
"336",223.33,224.21231
"337",224,224.07271
"338",224.67,223.84461
"339",225.33,223.45924
"340",226,223.09135
"341",226.67,223.41868
"342",227.33,223.06294
"343",228,222.49472
"344",228.67,221.45933
"345",229.33,220.81337
"346",230,220.53032
"347",230.67,220.30623
"348",231.33,220.51947
"349",232,220.17898
"350",232.67,220.21053
"351",233.33,219.94379
"352",234,220.02412
"353",234.67,219.9848
"354",235.33,220.05196
"355",236,219.87564
"356",236.67,219.78266
"357",237.33,220.17076
"358",238,220.74044
"359",238.67,221.04572
"360",239.33,221.01925
"361",240,221.4728
"362",240.67,221.61289
"363",241.33,221.46254
"364",242,220.9992
"365",242.67,220.21641
"366",243.33,219.24067
"367",244,218.3192
"368",244.67,217.89078
"369",245.33,217.4816
"370",246,216.80583
"371",246.67,216.10755
"372",247.33,215.87707
"373",248,216.07831
"374",248.67,216.51484
"375",249.33,216.94453
"376",250,217.31201
"377",250.67,218.54001
"378",251.33,219.57885
"379",252,220.56341
"380",252.67,220.89084
"381",253.33,220.94053
"382",254,220.8937
"383",254.67,220.83054
"384",255.33,220.62968
"385",256,220.75656
"386",256.67,220.672
"387",257.33,220.63552
"388",258,220.45626
"389",258.67,220.03085
"390",259.33,219.59414
"391",260,219.34764
"392",260.67,218.57868
"393",261.33,217.58575
"394",262,216.89391
"395",262.67,216.14542
"396",263.33,215.948
"397",264,215.90618
"398",264.67,215.90707
"399",265.33,215.99364
"400",266,215.78324
"401",266.67,216.04537
"402",267.33,216.12409
"403",268,216.27027
"404",268.67,216.07897
"405",269.33,215.9935
"406",270,215.84236
"407",270.67,215.37084
"408",271.33,215.02467
"409",272,214.66574
"410",272.67,214.1564
"411",273.33,213.87981
"412",274,213.95125
"413",274.67,213.6304
"414",275.33,213.29498
"415",276,213.6185
"416",276.67,214.50703
"417",277.33,215.43822
"418",278,216.06218
"419",278.67,216.38138
"420",279.33,216.57613
"421",280,217.32981
"422",280.67,217.85489
"423",281.33,217.99018
"424",282,218.07489
"425",282.67,217.76706
"426",283.33,217.2948
"427",284,217.04894
"428",284.67,216.80451
"429",285.33,216.23236
"430",286,216.17103
"431",286.67,216.2893
"432",287.33,216.18489
"433",288,215.99502
"434",288.67,215.99879
"435",289.33,216.16967
"436",290,216.41459
"437",290.67,216.98412
"438",291.33,217.36934
"439",292,217.25449
"440",292.67,217.20222
"441",293.33,217.04476
"442",294,217.02813
"443",294.67,216.9588
"444",295.33,216.40404
"445",296,216.33581
"446",296.67,215.93888
"447",297.33,215.77493
"448",298,215.57124
"449",298.67,215.44613
"450",299.33,215.15712
"451",300,214.48418
"452",300.67,214.24495
"453",301.33,213.87842
"454",302,213.45186
"455",302.67,212.75213
"456",303.33,212.14071
"457",304,211.73614
"458",304.67,211.88396
"459",305.33,212.11862
"460",306,211.38519
"461",306.67,211.18981
"462",307.33,211.13172
"463",308,211.40467
"464",308.67,211.19699
"465",309.33,211.09605
"466",310,211.29816
"467",310.67,211.2033
"468",311.33,211.5559
"469",312,211.86107
"470",312.67,212.23635
"471",313.33,212.41115
"472",314,212.92903
"473",314.67,213.34813
"474",315.33,213.32475
"475",316,213.14004
"476",316.67,213.43058
"477",317.33,213.38672
"478",318,213.30453
"479",318.67,213.30587
"480",319.33,213.28428
"481",320,213.0863
"482",320.67,212.99181
"483",321.33,212.85458
"484",322,212.72027
"485",322.67,212.29892
"486",323.33,212.2453
"487",324,211.83947
"488",324.67,211.31862
"489",325.33,210.58303
"490",326,210.21641
"491",326.67,210.33559
"492",327.33,210.80657
"493",328,210.97896
"494",328.67,210.92172
"495",329.33,210.65561
"496",330,210.56675
"497",330.67,210.88057
"498",331.33,212.33849
"499",332,213.37019
"500",332.67,213.50267
"501",333.33,213.44893
"502",334,213.73259
"503",334.67,213.49955
"504",335.33,213.10777
"505",336,212.61191
"506",336.67,212.54058
"507",337.33,212.19462
"508",338,211.82718
"509",338.67,211.49816
"510",339.33,211.27481
"511",340,211.31266
"512",340.67,211.51394
"513",341.33,212.009
"514",342,211.89951
"515",342.67,212.24294
"516",343.33,212.12558
"517",344,211.93525
"518",344.67,212.03306
"519",345.33,212.66399
"520",346,213.15909
"521",346.67,213.30892
"522",347.33,213.0293
"523",348,212.67592
"524",348.67,213.01432
"525",349.33,213.54231
"526",350,213.52699
"527",350.67,213.39605
"528",351.33,213.32308
"529",352,213.19826
"530",352.67,213.17672
"531",353.33,212.62352
"532",354,212.51377
"533",354.67,212.71228
"534",355.33,213.31765
"535",356,213.34724
"536",356.67,213.1793
"537",357.33,213.92551
"538",358,214.83853
"539",358.67,215.85556
"540",359.33,216.53667
"541",360,217.57139
"542",360.67,218.33738
"543",361.33,218.82839
"544",362,218.86196
"545",362.67,219.21565
"546",363.33,219.21431
"547",364,218.94053
"548",364.67,218.31481
"549",365.33,217.55644
"550",366,216.83266
"551",366.67,216.39449
"552",367.33,216.00529
"553",368,215.48017
"554",368.67,215.52
"555",369.33,215.18004
"556",370,215.00404
"557",370.67,214.73004
"558",371.33,214.72489
"559",372,214.96003
"560",372.67,215.40569
"561",373.33,215.81481
"562",374,216.21472
"563",374.67,216.59803
"564",375.33,216.88097
"565",376,217.49964
"566",376.67,217.6726
"567",377.33,217.90875
"568",378,218.19564
"569",378.67,218.33129
"570",379.33,217.98582
"571",380,217.51897
"572",380.67,217.20032
"573",381.33,216.90297
"574",382,216.4252
"575",382.67,215.85996
"576",383.33,215.19991
"577",384,213.8305
"578",384.67,213.05303
"579",385.33,212.63689
"580",386,212.85307
"581",386.67,212.89809
"582",387.33,213.08173
"583",388,213.98943
"584",388.67,215.02214
"585",389.33,215.97262
"586",390,216.53337
"587",390.67,216.62929
"588",391.33,216.55995
"589",392,216.50044
"590",392.67,216.59049
"591",393.33,216.41366
"592",394,215.63564
"593",394.67,215.07815
"594",395.33,215.09071
"595",396,215.21839
"596",396.67,215.15147
"597",397.33,215.48364
"598",398,215.92645
"599",398.67,216.23378
"600",399.33,216.18475
"601",400,215.98649
"602",400.67,216.08805
"603",401.33,216.07311
"604",402,216.26473
"605",402.67,216.34063
"606",403.33,216.41746
"607",404,216.28827
"608",404.67,216.26418
"609",405.33,216.4888
"610",406,216.78635
"611",406.67,217.11092
"612",407.33,217.68412
"613",408,217.89252
"614",408.67,217.93268
"615",409.33,218.07472
"616",410,218.11373
"617",410.67,218.18809
"618",411.33,218.06426
"619",412,218.69999
"620",412.67,218.87111
"621",413.33,218.68574
"622",414,218.50636
"623",414.67,218.38554
"624",415.33,218.30961
"625",416,218.00292
"626",416.67,217.33715
"627",417.33,217.18153
"628",418,217.30272
"629",418.67,217.61408
"630",419.33,217.92796
"631",420,218.1419
"632",420.67,218.58222
"633",421.33,218.95658
"634",422,219.11386
"635",422.67,218.92179
"636",423.33,218.73121
"637",424,218.75346
"638",424.67,218.79775
"639",425.33,219.15369
"640",426,219.51547
"641",426.67,219.78463
"642",427.33,220.242
"643",428,220.62222
"644",428.67,220.86245
"645",429.33,220.67978
"646",430,220.90261
"647",430.67,221.22822
"648",431.33,221.23519
"649",432,220.87849
"650",432.67,220.67067
"651",433.33,220.86515
"652",434,220.9429
"653",434.67,220.78774
"654",435.33,220.49045
"655",436,220.33343
"656",436.67,220.0503
"657",437.33,220.13747
"658",438,219.8371
"659",438.67,219.47882
"660",439.33,218.83142
"661",440,218.61435
"662",440.67,218.57165
"663",441.33,218.91956
"664",442,219.25475
"665",442.67,219.58799
"666",443.33,219.97466
"667",444,220.27174
"668",444.67,220.49954
"669",445.33,220.44494
"670",446,220.41262
"671",446.67,220.4972
"672",447.33,220.39529
"673",448,220.20972
"674",448.67,220.08779
"675",449.33,219.93564
"676",450,219.81986
"677",450.67,219.92814
"678",451.33,219.74293
"679",452,219.42631
"680",452.67,219.40811
"681",453.33,220.13241
"682",454,220.55377
"683",454.67,220.92459
"684",455.33,221.18125
"685",456,221.4368
"686",456.67,221.55057
"687",457.33,221.3924
"688",458,221.0156
"689",458.67,220.55227
"690",459.33,220.29992
"691",460,219.94055
"692",460.67,219.71617
"693",461.33,219.63097
"694",462,219.55221
"695",462.67,219.31076
"696",463.33,219.33814
"697",464,219.33191
"698",464.67,219.48589
"699",465.33,219.44254
"700",466,219.78476
"701",466.67,219.90196
"702",467.33,219.83312
"703",468,219.67106
"704",468.67,219.73123
"705",469.33,220.23274
"706",470,220.56421
"707",470.67,220.66768
"708",471.33,220.52225
"709",472,220.5415
"710",472.67,220.4288
"711",473.33,220.69019
"712",474,220.7155
"713",474.67,220.69116
"714",475.33,220.78019
"715",476,220.98027
"716",476.67,221.07471
"717",477.33,220.75148
"718",478,220.33368
"719",478.67,219.82947
"720",479.33,219.74161
"721",480,219.474
"722",480.67,219.25818
"723",481.33,218.87985
"724",482,218.79656
"725",482.67,218.79476
"726",483.33,218.92014
"727",484,219.11911
"728",484.67,219.43123
"729",485.33,219.91795
"730",486,220.28289
"731",486.67,220.63607
"732",487.33,220.96915
"733",488,221.33333
"734",488.67,221.42807
"735",489.33,221.19843
"736",490,221.16799
"737",490.67,221.08685
"738",491.33,221.35093
"739",492,221.49818
"740",492.67,221.36873
"741",493.33,220.95916
"742",494,220.72089
"743",494.67,220.74164
"744",495.33,220.71441
"745",496,220.46832
"746",496.67,220.22263
"747",497.33,219.67661
"748",498,218.9121
"749",498.67,218.44182
"750",499.33,218.3851
"751",500,218.67471
"752",500.67,218.75021
"753",501.33,219.08008
"754",502,219.03955
"755",502.67,218.8239
"756",503.33,218.75688
"757",504,218.92591
"758",504.67,219.37871
"759",505.33,219.94747
"760",506,220.7131
"761",506.67,220.89903
"762",507.33,221.09618
"763",508,221.30355
"764",508.67,221.25061
"765",509.33,221.21476
"766",510,221.13458
"767",510.67,221.33801
"768",511.33,221.50791
"769",512,221.45119
"770",512.67,221.30101
"771",513.33,220.97481
"772",514,220.77112
"773",514.67,220.40724
"774",515.33,220.66457
"775",516,221.00108
"776",516.67,221.49399
"777",517.33,221.23067
"778",518,221.18317
"779",518.67,221.46359
"780",519.33,221.60393
"781",520,221.7307
"782",520.67,221.75492
"783",521.33,221.99835
"784",522,222.10679
"785",522.67,222.02486
"786",523.33,221.42397
"787",524,221.29863
"788",524.67,221.41203
"789",525.33,221.57166
"790",526,221.57067
"791",526.67,221.73917
"792",527.33,222.01195
"793",528,222.17572
"794",528.67,222.43493
"795",529.33,222.63326
"796",530,223.52433
"797",530.67,224.01032
"798",531.33,224.19412
"799",532,224.18543
"800",532.67,224.45462
"801",533.33,224.12327
"802",534,223.41587
"803",534.67,222.69547
"804",535.33,222.43797
"805",536,222.10048
"806",536.67,221.75115
"807",537.33,221.86844
"808",538,222.02924
"809",538.67,221.95397
"810",539.33,221.58573
"811",540,221.64012
"812",540.67,221.67419
"813",541.33,221.8035
"814",542,222.12986
"815",542.67,222.21969
"816",543.33,222.6518
"817",544,223.01591
"818",544.67,223.61196
"819",545.33,224.28201
"820",546,224.74791
"821",546.67,225.44274
"822",547.33,225.72965
"823",548,225.86179
"824",548.67,225.84742
"825",549.33,225.71244
"826",550,225.24374
"827",550.67,225.04432
"828",551.33,224.65227
"829",552,224.62259
"830",552.67,224.68419
"831",553.33,224.77012
"832",554,225.05138
"833",554.67,225.27511
"834",555.33,225.58587
"835",556,225.57748
"836",556.67,225.67307
"837",557.33,225.79128
"838",558,225.84979
"839",558.67,225.53613
"840",559.33,225.14428
"841",560,224.9028
"842",560.67,224.41213
"843",561.33,223.98753
"844",562,223.47613
"845",562.67,223.15223
"846",563.33,223.06746
"847",564,223.11525
"848",564.67,223.36982
"849",565.33,223.5477
"850",566,223.96783
"851",566.67,224.29252
"852",567.33,224.56845
"853",568,224.60418
"854",568.67,224.54484
"855",569.33,224.21979
"856",570,223.85559
"857",570.67,223.42008
"858",571.33,222.93205
"859",572,222.49297
"860",572.67,222.00555
"861",573.33,221.47844
"862",574,221.43412
"863",574.67,221.8606
"864",575.33,222.56174
"865",576,223.23799
"866",576.67,223.9331
"867",577.33,224.67672
"868",578,225.44967
"869",578.67,226.01304
"870",579.33,226.46032
"871",580,226.58851
"872",580.67,226.70135
"873",581.33,226.43141
"874",582,226.23635
"875",582.67,225.8252
"876",583.33,225.53013
"877",584,225.05401
"878",584.67,224.77507
"879",585.33,224.91697
"880",586,224.87853
"881",586.67,225.04083
"882",587.33,225.13706
"883",588,225.51568
"884",588.67,225.392
"885",589.33,225.58725
"886",590,225.62969
"887",590.67,225.63435
"888",591.33,225.66036
"889",592,225.84666
"890",592.67,226.06645
"891",593.33,225.78074
"892",594,225.69769
"893",594.67,225.42805
"894",595.33,225.3696
"895",596,225.32395
"896",596.67,225.3348
"897",597.33,225.46833
"898",598,225.67821
"899",598.67,225.95246
"900",599.33,225.95291
"901",600,225.96657
"902",600.67,225.84125
"903",601.33,225.66258
"904",602,225.08249
"905",602.67,224.6348
"906",603.33,224.15795
"907",604,223.92662
"908",604.67,223.70453
"909",605.33,223.55697
"910",606,223.58671
"911",606.67,223.40831
"912",607.33,223.66778
"913",608,223.97386
"914",608.67,224.22357
"915",609.33,224.36173
"916",610,224.70352
"917",610.67,224.95942
"918",611.33,225.22772
"919",612,225.40565
"920",612.67,225.68906
"921",613.33,225.90871
"922",614,226.2877
"923",614.67,226.54606
"924",615.33,226.49875
"925",616,226.2224
"926",616.67,225.44693
"927",617.33,225.08473
"928",618,224.58142
"929",618.67,224.4233
"930",619.33,224.34556
"931",620,224.31321
"932",620.67,224.32303
"933",621.33,224.02331
"934",622,224.05035
"935",622.67,224.03333
"936",623.33,224.19899
"937",624,224.47387
"938",624.67,224.73365
"939",625.33,224.81764
"940",626,224.83279
"941",626.67,224.9496
"942",627.33,225.04201
"943",628,224.67369
"944",628.67,224.36059
"945",629.33,223.79844
"946",630,223.41816
"947",630.67,223.03186
"948",631.33,222.78942
"949",632,222.84514
"950",632.67,222.70058
"951",633.33,222.68022
"952",634,222.33392
"953",634.67,222.70663
"954",635.33,222.81713
"955",636,222.76991
"956",636.67,222.88752
"957",637.33,222.74553
"958",638,222.63724
"959",638.67,222.39006
"960",639.33,222.23751
"961",640,221.80169
"962",640.67,221.73648
"963",641.33,221.57543
"964",642,221.89017
"965",642.67,222.06716
"966",643.33,222.48187
"967",644,222.39
"968",644.67,222.69397
"969",645.33,222.95293
"970",646,223.27609
"971",646.67,223.24248
"972",647.33,223.30954
"973",648,223.34605
"974",648.67,223.1771
"975",649.33,223.30276
"976",650,223.05526
"977",650.67,222.87329
"978",651.33,222.73568
"979",652,222.56672
"980",652.67,222.50343
"981",653.33,222.5891
"982",654,222.43525
"983",654.67,222.53214
"984",655.33,222.32662
"985",656,222.41183
"986",656.67,222.2324
"987",657.33,222.14329
"988",658,221.68525
"989",658.67,221.43316
"990",659.33,221.35341
"991",660,221.84018
"992",660.67,221.93116
"993",661.33,222.13806
"994",662,222.54814
"995",662.67,222.89084
"996",663.33,222.84675
"997",664,222.61658
"998",664.67,222.32362
"999",665.33,221.84441
"1000",666,221.60213
"1001",666.67,221.1872
"1002",667.33,220.95827
"1003",668,220.89325
"1004",668.67,220.94725
"1005",669.33,220.72115
"1006",670,221.08361
"1007",670.67,221.20569
"1008",671.33,221.32845
"1009",672,221.20782
"1010",672.67,221.2351
"1011",673.33,221.2465
"1012",674,221.10654
"1013",674.67,220.97867
"1014",675.33,220.79209
"1015",676,220.8131
"1016",676.67,220.53641
"1017",677.33,220.65227
"1018",678,220.54445
"1019",678.67,220.9592
"1020",679.33,221.4898
"1021",680,221.69747
"1022",680.67,222.16826
"1023",681.33,222.69543
"1024",682,222.9524
"1025",682.67,222.63563
"1026",683.33,222.65259
"1027",684,222.23634
"1028",684.67,221.79231
"1029",685.33,221.31355
"1030",686,221.09556
"1031",686.67,221.11155
"1032",687.33,221.0865
"1033",688,221.13334
"1034",688.67,221.34685
"1035",689.33,221.84699
"1036",690,221.93039
"1037",690.67,221.94269
"1038",691.33,221.97671
"1039",692,221.78468
"1040",692.67,222.12884
"1041",693.33,222.21423
"1042",694,222.11128
"1043",694.67,221.93423
"1044",695.33,221.97191
"1045",696,222.08297
"1046",696.67,221.80671
"1047",697.33,221.70502
"1048",698,221.53965
"1049",698.67,221.5382
"1050",699.33,221.45521
"1051",700,221.5385
"1052",700.67,221.3832
"1053",701.33,221.08156
"1054",702,221.27849
"1055",702.67,221.60209
"1056",703.33,222.3473
"1057",704,222.59752
"1058",704.67,222.92573
"1059",705.33,222.7498
"1060",706,222.694
"1061",706.67,222.44343
"1062",707.33,222.75346
"1063",708,222.70613
"1064",708.67,222.26934
"1065",709.33,221.87453
"1066",710,221.08249
"1067",710.67,221.01178
"1068",711.33,220.79073
"1069",712,220.67382
"1070",712.67,220.57142
"1071",713.33,220.67773
"1072",714,220.66764
"1073",714.67,221.1084
"1074",715.33,221.99768
"1075",716,222.42924
"1076",716.67,222.78784
"1077",717.33,223.43371
"1078",718,224.2376
"1079",718.67,224.6597
"1080",719.33,224.88178
"1081",720,224.87111
"1082",720.67,224.72021
"1083",721.33,224.61871
"1084",722,224.19996
"1085",722.67,223.64395
"1086",723.33,223.40307
"1087",724,222.76521
"1088",724.67,222.49275
"1089",725.33,221.88191
"1090",726,221.37732
"1091",726.67,220.88302
"1092",727.33,221.20614
"1093",728,221.60222
"1094",728.67,221.82382
"1095",729.33,221.65263
"1096",730,221.90241
"1097",730.67,222.6541
"1098",731.33,222.91498
"1099",732,223.06476
"1100",732.67,222.93305
"1101",733.33,223.17744
"1102",734,223.29138
"1103",734.67,223.00005
"1104",735.33,223.2311
"1105",736,223.15925
"1106",736.67,222.89088
"1107",737.33,222.6196
"1108",738,222.31464
"1109",738.67,222.21076
"1110",739.33,222.13013
"1111",740,221.81742
"1112",740.67,221.54202
"1113",741.33,221.3937
"1114",742,220.76467
"1115",742.67,220.18173
"1116",743.33,219.87515
"1117",744,220.20218
"1118",744.67,220.78123
"1119",745.33,220.88921
"1120",746,221.14187
"1121",746.67,221.82992
"1122",747.33,222.81299
"1123",748,223.92738
"1124",748.67,224.64098
"1125",749.33,224.37091
"1126",750,224.02046
"1127",750.67,223.75792
"1128",751.33,223.28719
"1129",752,222.77786
"1130",752.67,222.16076
"1131",753.33,221.50079
"1132",754,220.77347
"1133",754.67,220.89806
"1134",755.33,221.19058
"1135",756,221.91791
"1136",756.67,222.59031
"1137",757.33,223.06248
"1138",758,223.41142
"1139",758.67,223.94261
"1140",759.33,224.60395
"1141",760,224.4532
"1142",760.67,224.156
"1143",761.33,223.96641
"1144",762,223.99587
"1145",762.67,223.9012
"1146",763.33,223.80071
"1147",764,223.64854
"1148",764.67,223.66957
"1149",765.33,223.45106
"1150",766,223.07516
"1151",766.67,222.97773
"1152",767.33,223.16956
"1153",768,223.81054
"1154",768.67,224.05915
"1155",769.33,224.10981
"1156",770,224.27524
"1157",770.67,224.75865
"1158",771.33,224.92573
"1159",772,225.07964
"1160",772.67,224.60768
"1161",773.33,224.5525
"1162",774,224.61645
"1163",774.67,224.45693
"1164",775.33,224.25157
"1165",776,223.61471
"1166",776.67,223.93141
"1167",777.33,224.38867
"1168",778,224.51329
"1169",778.67,224.40964
"1170",779.33,224.14658
"1171",780,224.60308
"1172",780.67,224.90245
"1173",781.33,225.33391
"1174",782,225.53684
"1175",782.67,225.90266
"1176",783.33,226.55547
"1177",784,226.71867
"1178",784.67,227.04547
"1179",785.33,227.0188
"1180",786,226.75328
"1181",786.67,226.52947
"1182",787.33,225.84804
"1183",788,225.13109
"1184",788.67,224.35261
"1185",789.33,224.20254
"1186",790,223.85959
"1187",790.67,223.71791
"1188",791.33,224.13723
"1189",792,224.5192
"1190",792.67,224.57774
"1191",793.33,224.65045
"1192",794,224.99201
"1193",794.67,225.28092
"1194",795.33,226.39463
"1195",796,227.37086
"1196",796.67,228.03427
"1197",797.33,228.23729
"1198",798,228.25658
"1199",798.67,228.47823
"1200",799.33,228.65369
"1201",800,228.74374
"1202",800.67,228.25071
"1203",801.33,227.86525
"1204",802,227.37924
"1205",802.67,227.13316
"1206",803.33,226.69995
"1207",804,226.3703
"1208",804.67,226.13324
"1209",805.33,225.84984
"1210",806,226.20895
"1211",806.67,226.19405
"1212",807.33,226.13613
"1213",808,225.82525
"1214",808.67,225.97329
