"","Position_um","Intensity_mean"
"325",216,205.3765
"326",216.67,204.75916
"327",217.33,205.26399
"328",218,205.73378
"329",218.67,206.28747
"330",219.33,206.48128
"331",220,206.11223
"332",220.67,205.70987
"333",221.33,205.25017
"334",222,204.71734
"335",222.67,204.46192
"336",223.33,203.77346
"337",224,203.16404
"338",224.67,202.614
"339",225.33,202.09154
"340",226,201.57001
"341",226.67,200.96832
"342",227.33,200.51814
"343",228,200.59932
"344",228.67,200.43347
"345",229.33,200.32133
"346",230,199.8649
"347",230.67,199.47438
"348",231.33,199.53209
"349",232,199.42063
"350",232.67,198.89388
"351",233.33,198.1915
"352",234,197.95773
"353",234.67,197.51618
"354",235.33,197.01247
"355",236,195.69764
"356",236.67,195.3041
"357",237.33,195.20347
"358",238,195.25512
"359",238.67,194.59924
"360",239.33,194.14595
"361",240,194.17222
"362",240.67,194.45413
"363",241.33,194.46205
"364",242,194.31134
"365",242.67,194.45345
"366",243.33,193.92867
"367",244,193.22391
"368",244.67,192.98769
"369",245.33,193.38912
"370",246,193.35203
"371",246.67,193.40172
"372",247.33,193.7891
"373",248,194.37154
"374",248.67,195.26582
"375",249.33,196.15773
"376",250,196.9907
"377",250.67,197.24722
"378",251.33,197.15924
"379",252,197.35543
"380",252.67,197.96658
"381",253.33,199.27293
"382",254,199.97613
"383",254.67,200.67248
"384",255.33,201.07168
"385",256,201.34124
"386",256.67,201.2907
"387",257.33,201.03812
"388",258,201.07471
"389",258.67,201.26169
"390",259.33,201.36325
"391",260,201.37232
"392",260.67,201.07356
"393",261.33,200.7359
"394",262,200.52414
"395",262.67,200.20587
"396",263.33,199.04755
"397",264,197.89197
"398",264.67,197.88111
"399",265.33,197.83346
"400",266,197.27089
"401",266.67,197.0088
"402",267.33,196.73674
"403",268,196.80099
"404",268.67,196.80018
"405",269.33,197.83383
"406",270,199.02654
"407",270.67,199.85801
"408",271.33,200.12754
"409",272,200.33511
"410",272.67,201.02643
"411",273.33,202.07345
"412",274,202.14251
"413",274.67,201.6591
"414",275.33,201.54875
"415",276,201.8912
"416",276.67,202.59982
"417",277.33,203.07037
"418",278,203.25102
"419",278.67,202.74789
"420",279.33,201.99284
"421",280,201.54539
"422",280.67,200.80268
"423",281.33,200.04359
"424",282,199.03888
"425",282.67,198.35475
"426",283.33,198.13716
"427",284,197.94099
"428",284.67,197.87049
"429",285.33,197.95606
"430",286,198.09129
"431",286.67,198.67498
"432",287.33,199.33124
"433",288,199.32084
"434",288.67,198.92778
"435",289.33,198.64106
"436",290,198.47729
"437",290.67,197.77968
"438",291.33,196.75053
"439",292,196.09947
"440",292.67,195.82924
"441",293.33,196.16199
"442",294,197.24877
"443",294.67,198.24236
"444",295.33,198.85365
"445",296,199.62546
"446",296.67,200.33231
"447",297.33,200.45723
"448",298,200.14759
"449",298.67,200.24014
"450",299.33,200.5784
"451",300,201.53959
"452",300.67,202.40016
"453",301.33,202.80659
"454",302,203.36097
"455",302.67,203.47013
"456",303.33,203.7031
"457",304,204.74925
"458",304.67,205.81018
"459",305.33,206.02022
"460",306,205.75822
"461",306.67,205.90059
"462",307.33,206.14918
"463",308,207.34004
"464",308.67,208.17444
"465",309.33,208.38483
"466",310,209.04888
"467",310.67,209.33835
"468",311.33,208.54119
"469",312,207.61434
"470",312.67,206.76426
"471",313.33,206.0776
"472",314,206.39785
"473",314.67,207.13155
"474",315.33,208.10889
"475",316,208.50973
"476",316.67,208.99348
"477",317.33,210.23592
"478",318,211.51433
"479",318.67,212.4193
"480",319.33,213.3578
"481",320,214.16187
"482",320.67,214.68892
"483",321.33,215.03785
"484",322,215.58093
"485",322.67,215.94636
"486",323.33,216.22301
"487",324,216.68663
"488",324.67,217.05321
"489",325.33,218.20304
"490",326,218.89492
"491",326.67,219.26698
"492",327.33,219.17971
"493",328,219.42166
"494",328.67,219.8663
"495",329.33,220.02382
"496",330,220.05329
"497",330.67,219.8045
"498",331.33,219.18804
"499",332,218.56364
"500",332.67,218.73244
"501",333.33,219.27791
"502",334,219.33043
"503",334.67,218.56324
"504",335.33,217.49694
"505",336,216.29103
"506",336.67,215.91213
"507",337.33,216.11138
"508",338,216.21578
"509",338.67,216.09955
"510",339.33,215.54964
"511",340,214.8477
"512",340.67,213.93762
"513",341.33,213.96661
"514",342,214.52366
"515",342.67,214.59658
"516",343.33,214.45609
"517",344,214.78407
"518",344.67,214.86156
"519",345.33,215.02675
"520",346,215.72837
"521",346.67,216.41222
"522",347.33,216.57622
"523",348,216.60436
"524",348.67,216.52671
"525",349.33,216.82783
"526",350,217.32156
"527",350.67,217.76033
"528",351.33,217.90534
"529",352,217.69063
"530",352.67,217.43925
"531",353.33,217.44556
"532",354,217.7212
"533",354.67,218.04781
"534",355.33,218.32654
"535",356,218.43663
"536",356.67,218.86075
"537",357.33,219.0448
"538",358,219.36635
"539",358.67,219.30765
"540",359.33,219.23325
"541",360,219.55053
"542",360.67,219.67262
"543",361.33,219.68845
"544",362,219.8033
"545",362.67,219.87235
"546",363.33,219.94547
"547",364,219.77039
"548",364.67,219.66872
"549",365.33,219.66138
"550",366,219.81472
"551",366.67,220.19533
"552",367.33,220.4337
"553",368,220.57729
"554",368.67,220.55307
"555",369.33,220.68548
"556",370,220.48084
"557",370.67,220.22479
"558",371.33,220.25586
"559",372,220.13037
"560",372.67,219.86351
"561",373.33,219.49646
"562",374,219.2048
"563",374.67,219.26599
"564",375.33,219.48374
"565",376,219.5367
"566",376.67,219.31235
"567",377.33,218.70373
"568",378,218.16969
"569",378.67,217.72555
"570",379.33,217.45938
"571",380,217.204
"572",380.67,216.6907
"573",381.33,216.23804
"574",382,216.07538
"575",382.67,215.97614
"576",383.33,215.64208
"577",384,215.1228
"578",384.67,214.71372
"579",385.33,214.5817
"580",386,214.21907
"581",386.67,213.73148
"582",387.33,213.58374
"583",388,213.41226
"584",388.67,213.2404
"585",389.33,213.23297
"586",390,212.88826
"587",390.67,212.72943
"588",391.33,212.78346
"589",392,212.54111
"590",392.67,212.18098
"591",393.33,211.74146
"592",394,211.37014
"593",394.67,210.84139
"594",395.33,210.10468
"595",396,209.69512
"596",396.67,209.48559
"597",397.33,209.57569
"598",398,209.74005
"599",398.67,209.5888
"600",399.33,209.32164
"601",400,209.85293
"602",400.67,209.84147
"603",401.33,209.57405
"604",402,209.27501
"605",402.67,209.2576
"606",403.33,209.42742
"607",404,209.50475
"608",404.67,209.52969
"609",405.33,209.36582
"610",406,209.2376
"611",406.67,209.09261
"612",407.33,208.50071
"613",408,207.75596
"614",408.67,207.02878
"615",409.33,206.42968
"616",410,206.01026
"617",410.67,205.77155
"618",411.33,205.73742
"619",412,205.45293
"620",412.67,205.35161
"621",413.33,205.35769
"622",414,205.27724
"623",414.67,205.31817
"624",415.33,205.05356
"625",416,205.30822
"626",416.67,205.58543
"627",417.33,206.1952
"628",418,206.46368
"629",418.67,206.37284
"630",419.33,206.55187
"631",420,207.09987
"632",420.67,207.68686
"633",421.33,208.4646
"634",422,208.81663
"635",422.67,208.76142
"636",423.33,208.66293
"637",424,208.49783
"638",424.67,208.6295
"639",425.33,208.52089
"640",426,208.03622
"641",426.67,207.68027
"642",427.33,207.1728
"643",428,206.71093
"644",428.67,206.5832
"645",429.33,206.56528
"646",430,206.31915
"647",430.67,205.77933
"648",431.33,205.53697
"649",432,205.16498
"650",432.67,204.54146
"651",433.33,203.79084
"652",434,203.15352
"653",434.67,202.55045
"654",435.33,201.86676
"655",436,201.04951
"656",436.67,200.33658
"657",437.33,199.70032
"658",438,199.13017
"659",438.67,199.06161
"660",439.33,199.26476
"661",440,199.3468
"662",440.67,199.42749
"663",441.33,198.80963
"664",442,197.6744
"665",442.67,196.81902
"666",443.33,196.10209
"667",444,195.08764
"668",444.67,194.14
"669",445.33,193.44092
"670",446,192.52723
"671",446.67,191.82804
"672",447.33,191.81829
"673",448,192.12814
"674",448.67,192.35085
"675",449.33,191.91187
"676",450,191.64426
"677",450.67,191.10248
"678",451.33,190.51727
"679",452,190.11075
"680",452.67,189.5627
"681",453.33,188.82729
"682",454,188.55012
"683",454.67,188.31175
"684",455.33,188.44618
"685",456,188.68116
"686",456.67,188.49746
"687",457.33,188.12386
"688",458,188.03791
"689",458.67,187.64443
"690",459.33,187.11458
"691",460,186.79054
"692",460.67,186.64466
"693",461.33,186.73494
"694",462,186.57765
"695",462.67,186.13658
"696",463.33,185.62899
"697",464,185.01854
"698",464.67,184.53319
"699",465.33,184.30951
"700",466,184.29703
"701",466.67,184.08737
"702",467.33,183.85493
"703",468,182.64239
"704",468.67,180.59076
"705",469.33,178.98849
"706",470,178.49733
"707",470.67,179.15914
"708",471.33,179.83235
"709",472,179.38
"710",472.67,178.47907
"711",473.33,177.53894
"712",474,176.60951
"713",474.67,175.97779
"714",475.33,175.57843
"715",476,175.52795
"716",476.67,176.0683
"717",477.33,177.19641
"718",478,178.12196
"719",478.67,179.15617
"720",479.33,180.08259
"721",480,180.51122
"722",480.67,180.65134
"723",481.33,180.74275
"724",482,181.2188
"725",482.67,181.81072
"726",483.33,182.1797
"727",484,181.81503
"728",484.67,181.37987
"729",485.33,181.13338
"730",486,181.30558
"731",486.67,181.69826
"732",487.33,181.87619
"733",488,181.63016
"734",488.67,181.94293
"735",489.33,182.58812
"736",490,183.04576
"737",490.67,183.14516
"738",491.33,183.33507
"739",492,183.99249
"740",492.67,184.80031
"741",493.33,185.44991
"742",494,185.61606
"743",494.67,185.49263
"744",495.33,185.24619
"745",496,184.8244
"746",496.67,183.89271
"747",497.33,182.66619
"748",498,181.32008
"749",498.67,180.51302
"750",499.33,179.95636
"751",500,180.28475
"752",500.67,181.46688
"753",501.33,182.21182
"754",502,183.02932
"755",502.67,183.68231
"756",503.33,184.69814
"757",504,184.65634
"758",504.67,184.11286
"759",505.33,183.93601
"760",506,183.83445
"761",506.67,183.93679
"762",507.33,184.17168
"763",508,185.34857
"764",508.67,186.96256
"765",509.33,188.35716
"766",510,189.28333
"767",510.67,190.42552
"768",511.33,190.97948
"769",512,191.3304
"770",512.67,191.24613
"771",513.33,190.71409
"772",514,190.27809
"773",514.67,190.1361
"774",515.33,190.5892
"775",516,190.80827
"776",516.67,191.03142
"777",517.33,191.59937
"778",518,191.91228
"779",518.67,192.35698
"780",519.33,192.80466
"781",520,192.85457
"782",520.67,193.60339
"783",521.33,194.39228
"784",522,195.81329
"785",522.67,197.31681
"786",523.33,197.88509
"787",524,197.97414
"788",524.67,197.41919
"789",525.33,197.07742
"790",526,196.75378
"791",526.67,196.43564
"792",527.33,196.19837
"793",528,196.15001
"794",528.67,195.9153
"795",529.33,195.66551
"796",530,195.87933
"797",530.67,196.08436
"798",531.33,195.98053
"799",532,195.94875
"800",532.67,195.6088
"801",533.33,195.41302
"802",534,195.30933
"803",534.67,195.56578
"804",535.33,195.49859
"805",536,195.7632
"806",536.67,196.42649
"807",537.33,197.02716
"808",538,197.02366
"809",538.67,196.5916
"810",539.33,196.29152
"811",540,196.03191
"812",540.67,195.88515
"813",541.33,195.68464
"814",542,195.6944
"815",542.67,196.13449
"816",543.33,197.23743
"817",544,198.33747
"818",544.67,199.14332
"819",545.33,198.87955
"820",546,198.8127
"821",546.67,199.01559
"822",547.33,199.47951
"823",548,200.00401
"824",548.67,200.09479
"825",549.33,200.23401
"826",550,200.17898
"827",550.67,200.24498
"828",551.33,200.21652
"829",552,200.15272
"830",552.67,200.2983
"831",553.33,200.58031
"832",554,200.47354
"833",554.67,200.50475
"834",555.33,201.10413
"835",556,201.8276
"836",556.67,202.51142
"837",557.33,203.16656
"838",558,203.31856
"839",558.67,203.7455
"840",559.33,204.65978
"841",560,205.83471
"842",560.67,206.70584
"843",561.33,207.07675
"844",562,207.36903
"845",562.67,207.59017
"846",563.33,207.64688
"847",564,208.10182
"848",564.67,208.52027
"849",565.33,208.61846
"850",566,208.61466
"851",566.67,208.82647
"852",567.33,209.28057
"853",568,209.71864
"854",568.67,209.64346
"855",569.33,209.50768
"856",570,209.46357
"857",570.67,209.47956
"858",571.33,209.29388
"859",572,209.09612
"860",572.67,208.53497
"861",573.33,208.02489
"862",574,207.39127
"863",574.67,206.55013
"864",575.33,206.51605
"865",576,206.26965
"866",576.67,205.54133
"867",577.33,205.07533
"868",578,204.52081
"869",578.67,204.54235
"870",579.33,205.05875
"871",580,205.65697
"872",580.67,205.97702
"873",581.33,206.40052
"874",582,206.92991
"875",582.67,207.09604
"876",583.33,207.13099
"877",584,206.89425
"878",584.67,206.45941
"879",585.33,206.3771
"880",586,206.73854
"881",586.67,207.31271
"882",587.33,207.37999
"883",588,207.24049
"884",588.67,207.66242
"885",589.33,207.60578
"886",590,207.19853
"887",590.67,207.33301
"888",591.33,207.40019
"889",592,207.19009
"890",592.67,206.28187
"891",593.33,205.628
"892",594,205.26926
"893",594.67,205.0873
"894",595.33,205.11862
"895",596,204.7536
"896",596.67,203.94316
"897",597.33,203.57227
"898",598,203.26097
"899",598.67,202.86004
"900",599.33,202.50514
"901",600,202.43974
"902",600.67,202.72617
"903",601.33,203.31934
"904",602,203.79036
"905",602.67,203.89894
"906",603.33,203.85217
"907",604,204.31439
"908",604.67,204.56977
"909",605.33,204.26632
"910",606,203.81077
"911",606.67,203.32859
"912",607.33,202.99817
"913",608,202.40815
"914",608.67,201.67116
"915",609.33,201.00412
"916",610,200.41187
"917",610.67,200.30814
"918",611.33,200.16551
"919",612,199.6961
"920",612.67,199.60863
"921",613.33,199.61449
"922",614,199.63901
"923",614.67,199.17646
"924",615.33,199.29099
"925",616,199.67921
"926",616.67,200.40584
"927",617.33,200.74168
"928",618,200.74652
"929",618.67,200.62249
"930",619.33,200.23236
"931",620,200.45898
"932",620.67,200.75037
"933",621.33,200.65507
"934",622,199.88942
"935",622.67,199.02025
"936",623.33,198.77783
"937",624,198.37299
"938",624.67,198.17226
"939",625.33,198.19169
"940",626,198.54182
"941",626.67,198.65621
"942",627.33,198.78311
"943",628,198.65941
"944",628.67,198.52831
"945",629.33,198.39347
"946",630,198.28889
"947",630.67,198.07125
"948",631.33,197.75166
"949",632,197.33853
"950",632.67,197.50926
"951",633.33,197.7012
"952",634,196.98884
"953",634.67,195.73058
"954",635.33,195.05619
"955",636,194.50215
"956",636.67,193.68974
"957",637.33,193.13568
"958",638,192.83107
"959",638.67,192.24633
"960",639.33,191.39374
"961",640,191.22552
"962",640.67,191.35124
"963",641.33,192.0381
"964",642,192.07733
"965",642.67,191.42813
"966",643.33,190.23489
"967",644,189.80609
"968",644.67,190.41787
"969",645.33,190.72403
"970",646,190.6506
"971",646.67,190.86039
"972",647.33,191.02369
"973",648,191.15723
"974",648.67,191.40134
"975",649.33,191.27471
"976",650,191.0942
"977",650.67,191.56124
"978",651.33,191.71685
"979",652,191.51071
"980",652.67,191.60884
"981",653.33,191.84017
"982",654,191.56607
"983",654.67,190.61142
"984",655.33,190.16796
"985",656,190.66827
"986",656.67,190.71797
"987",657.33,191.2358
"988",658,192.98057
"989",658.67,194.54129
"990",659.33,196.12311
"991",660,197.58929
"992",660.67,198.40404
"993",661.33,198.74084
"994",662,198.9408
"995",662.67,198.8684
"996",663.33,198.56799
"997",664,198.26756
"998",664.67,198.20777
"999",665.33,198.19225
"1000",666,198.28641
"1001",666.67,198.46241
"1002",667.33,198.10334
"1003",668,197.66555
"1004",668.67,196.98667
"1005",669.33,197.10243
"1006",670,197.04777
"1007",670.67,196.18012
"1008",671.33,195.39592
"1009",672,194.64092
"1010",672.67,194.52287
"1011",673.33,194.65888
"1012",674,194.47733
"1013",674.67,194.30703
"1014",675.33,194.0231
"1015",676,194.29372
"1016",676.67,194.51729
"1017",677.33,194.71795
"1018",678,195.10246
"1019",678.67,194.87831
"1020",679.33,194.59323
"1021",680,194.034
"1022",680.67,193.9527
"1023",681.33,193.69898
"1024",682,193.59529
"1025",682.67,193.11968
"1026",683.33,192.3916
"1027",684,191.60679
"1028",684.67,191.28489
"1029",685.33,190.97988
"1030",686,190.65053
"1031",686.67,190.7551
"1032",687.33,191.10364
"1033",688,191.02563
"1034",688.67,190.83911
"1035",689.33,191.21205
"1036",690,191.90844
"1037",690.67,192.13819
"1038",691.33,192.96991
"1039",692,193.70282
"1040",692.67,194.42163
"1041",693.33,194.8993
"1042",694,195.04831
"1043",694.67,195.07347
"1044",695.33,195.54966
"1045",696,196.35342
"1046",696.67,197.46367
"1047",697.33,198.12885
"1048",698,198.33213
"1049",698.67,198.28255
"1050",699.33,198.62442
"1051",700,199.19187
"1052",700.67,199.13728
"1053",701.33,198.48009
"1054",702,198.28857
"1055",702.67,198.76444
"1056",703.33,199.09283
"1057",704,199.6664
"1058",704.67,199.99587
"1059",705.33,200.04142
"1060",706,200.13796
"1061",706.67,199.98065
"1062",707.33,199.48748
"1063",708,199.45226
"1064",708.67,199.55704
"1065",709.33,199.52929
"1066",710,199.48956
"1067",710.67,199.38246
"1068",711.33,198.80582
"1069",712,198.5223
"1070",712.67,198.2875
"1071",713.33,198.31044
"1072",714,198.74506
"1073",714.67,199.36815
"1074",715.33,199.69298
"1075",716,200.25805
"1076",716.67,200.77506
"1077",717.33,201.35787
"1078",718,201.60667
"1079",718.67,202.30258
"1080",719.33,202.63102
"1081",720,202.49491
"1082",720.67,202.32609
"1083",721.33,202.52791
"1084",722,202.70924
"1085",722.67,202.68768
"1086",723.33,202.24823
"1087",724,201.66583
"1088",724.67,201.11444
"1089",725.33,200.63675
"1090",726,200.10324
"1091",726.67,200.48279
"1092",727.33,201.1499
"1093",728,201.5248
"1094",728.67,201.45627
"1095",729.33,200.81
"1096",730,199.58413
"1097",730.67,198.60265
"1098",731.33,197.58776
"1099",732,196.79196
"1100",732.67,196.29355
"1101",733.33,195.94039
"1102",734,195.67382
"1103",734.67,195.6991
"1104",735.33,195.99909
"1105",736,196.11809
"1106",736.67,196.45311
"1107",737.33,197.10817
"1108",738,198.1277
"1109",738.67,199.21302
"1110",739.33,199.73711
"1111",740,199.45235
"1112",740.67,199.13258
"1113",741.33,199.33687
"1114",742,199.6821
"1115",742.67,200.08705
"1116",743.33,200.81434
"1117",744,201.37832
"1118",744.67,201.60312
"1119",745.33,202.02898
"1120",746,202.26329
"1121",746.67,202.40898
"1122",747.33,202.91018
"1123",748,203.3856
"1124",748.67,203.33858
"1125",749.33,202.7776
"1126",750,201.83959
"1127",750.67,201.32408
"1128",751.33,201.46387
"1129",752,201.6495
"1130",752.67,201.7605
"1131",753.33,202.07912
"1132",754,202.50502
"1133",754.67,202.73058
"1134",755.33,203.00639
"1135",756,203.41468
"1136",756.67,203.35271
"1137",757.33,202.90306
"1138",758,202.14999
"1139",758.67,201.74031
"1140",759.33,201.33662
"1141",760,200.52749
"1142",760.67,199.83826
"1143",761.33,199.10301
"1144",762,198.33782
"1145",762.67,197.50134
"1146",763.33,197.24134
"1147",764,197.82728
"1148",764.67,198.88497
"1149",765.33,199.30649
"1150",766,199.80332
"1151",766.67,200.36168
"1152",767.33,200.685
"1153",768,201.42236
"1154",768.67,202.23008
"1155",769.33,203.30422
"1156",770,203.62867
"1157",770.67,203.38782
"1158",771.33,203.3636
"1159",772,203.95236
"1160",772.67,204.15738
"1161",773.33,204.07209
"1162",774,204.27363
"1163",774.67,204.07333
"1164",775.33,203.90755
"1165",776,203.18581
"1166",776.67,202.75399
"1167",777.33,202.5674
"1168",778,202.05983
"1169",778.67,201.2318
"1170",779.33,201.12689
"1171",780,201.70346
"1172",780.67,202.05709
"1173",781.33,202.43075
"1174",782,203.10253
"1175",782.67,203.89956
"1176",783.33,204.00508
"1177",784,204.05674
"1178",784.67,204.01044
"1179",785.33,203.80301
"1180",786,203.41459
"1181",786.67,203.45293
"1182",787.33,203.57581
"1183",788,203.81924
"1184",788.67,203.96773
"1185",789.33,204.10046
"1186",790,203.98294
"1187",790.67,203.13226
"1188",791.33,201.99315
"1189",792,201.12284
"1190",792.67,200.59856
"1191",793.33,200.08208
"1192",794,199.49333
"1193",794.67,199.01009
"1194",795.33,198.91403
"1195",796,198.45882
"1196",796.67,198.36402
"1197",797.33,198.62104
"1198",798,199.15111
"1199",798.67,199.20488
"1200",799.33,199.53612
"1201",800,199.66338
"1202",800.67,199.75472
"1203",801.33,199.41582
"1204",802,199.1656
"1205",802.67,198.74043
"1206",803.33,198.38586
"1207",804,198.82755
"1208",804.67,199.37528
"1209",805.33,199.50839
"1210",806,199.60511
"1211",806.67,199.68405
"1212",807.33,199.11698
"1213",808,198.27552
"1214",808.67,198.49435
