"","Position_um","Intensity_mean"
"366",243.33,210.15062
"367",244,211.25339
"368",244.67,210.66858
"369",245.33,210.74617
"370",246,210.47274
"371",246.67,210.86232
"372",247.33,210.79826
"373",248,211.13604
"374",248.67,211.06067
"375",249.33,210.9176
"376",250,211.04446
"377",250.67,211.32658
"378",251.33,210.90485
"379",252,210.94951
"380",252.67,210.26363
"381",253.33,210.1516
"382",254,209.9824
"383",254.67,210.41808
"384",255.33,209.87748
"385",256,210.40168
"386",256.67,209.90832
"387",257.33,211.31823
"388",258,210.69498
"389",258.67,211.87476
"390",259.33,211.78835
"391",260,212.11364
"392",260.67,211.80841
"393",261.33,212.41689
"394",262,212.14254
"395",262.67,212.49316
"396",263.33,211.72333
"397",264,211.81044
"398",264.67,211.35445
"399",265.33,210.27303
"400",266,209.21329
"401",266.67,208.71947
"402",267.33,208.0404
"403",268,208.18097
"404",268.67,207.24209
"405",269.33,207.406
"406",270,207.20338
"407",270.67,207.332
"408",271.33,207.05792
"409",272,208.02849
"410",272.67,207.5971
"411",273.33,207.3588
"412",274,207.24622
"413",274.67,207.50323
"414",275.33,206.81174
"415",276,206.43915
"416",276.67,205.79451
"417",277.33,205.6387
"418",278,205.18656
"419",278.67,205.62694
"420",279.33,205.47684
"421",280,206.30507
"422",280.67,206.18481
"423",281.33,206.95868
"424",282,207.00364
"425",282.67,207.94324
"426",283.33,207.77344
"427",284,207.80662
"428",284.67,207.81018
"429",285.33,207.79368
"430",286,207.77503
"431",286.67,206.7428
"432",287.33,206.55152
"433",288,206.26159
"434",288.67,206.07041
"435",289.33,206.50622
"436",290,206.7212
"437",290.67,207.58182
"438",291.33,207.59918
"439",292,208.56281
"440",292.67,208.94466
"441",293.33,209.58213
"442",294,209.31685
"443",294.67,210.41334
"444",295.33,210.81524
"445",296,211.57305
"446",296.67,211.90315
"447",297.33,213.10574
"448",298,213.00155
"449",298.67,213.49399
"450",299.33,213.64283
"451",300,214.01639
"452",300.67,213.98841
"453",301.33,214.50701
"454",302,214.26578
"455",302.67,214.57751
"456",303.33,214.33394
"457",304,214.15951
"458",304.67,214.15623
"459",305.33,213.97459
"460",306,214.06747
"461",306.67,214.08729
"462",307.33,214.22686
"463",308,214.13911
"464",308.67,214.14351
"465",309.33,214.26657
"466",310,213.92342
"467",310.67,214.43063
"468",311.33,213.73952
"469",312,214.70938
"470",312.67,214.87032
"471",313.33,215.32587
"472",314,215.47861
"473",314.67,216.08483
"474",315.33,216.01124
"475",316,216.21672
"476",316.67,215.79338
"477",317.33,216.63596
"478",318,216.54623
"479",318.67,216.80969
"480",319.33,216.61107
"481",320,216.33146
"482",320.67,215.50662
"483",321.33,215.89324
"484",322,215.96458
"485",322.67,216.308
"486",323.33,215.87636
"487",324,216.04249
"488",324.67,216.1052
"489",325.33,216.43738
"490",326,216.72452
"491",326.67,217.052
"492",327.33,216.90506
"493",328,216.90715
"494",328.67,217.04098
"495",329.33,217.63343
"496",330,217.56449
"497",330.67,218.13595
"498",331.33,217.87236
"499",332,217.95677
"500",332.67,217.95785
"501",333.33,218.06722
"502",334,217.75701
"503",334.67,217.26584
"504",335.33,216.77791
"505",336,216.81621
"506",336.67,217.04169
"507",337.33,217.46247
"508",338,217.05737
"509",338.67,217.30561
"510",339.33,217.58493
"511",340,218.65942
"512",340.67,218.94735
"513",341.33,219.6384
"514",342,219.53854
"515",342.67,219.88329
"516",343.33,219.65166
"517",344,219.57177
"518",344.67,219.24533
"519",345.33,218.7732
"520",346,218.71408
"521",346.67,218.60532
"522",347.33,218.00124
"523",348,217.52772
"524",348.67,216.97449
"525",349.33,217.52484
"526",350,217.75812
"527",350.67,218.648
"528",351.33,218.81916
"529",352,219.80406
"530",352.67,220.01462
"531",353.33,220.65658
"532",354,220.50071
"533",354.67,221.54448
"534",355.33,221.8584
"535",356,221.77875
"536",356.67,221.91279
"537",357.33,222.23836
"538",358,222.33649
"539",358.67,222.332
"540",359.33,222.21738
"541",360,221.89404
"542",360.67,221.67296
"543",361.33,221.66421
"544",362,221.53026
"545",362.67,221.5521
"546",363.33,221.27211
"547",364,221.73947
"548",364.67,222.13147
"549",365.33,222.78708
"550",366,222.88684
"551",366.67,223.07119
"552",367.33,222.90888
"553",368,222.91067
"554",368.67,222.58479
"555",369.33,222.56132
"556",370,222.49733
"557",370.67,222.60938
"558",371.33,222.4221
"559",372,222.42861
"560",372.67,221.77729
"561",373.33,222.09046
"562",374,221.71534
"563",374.67,222.23176
"564",375.33,222.39218
"565",376,222.79864
"566",376.67,223.06014
"567",377.33,223.33307
"568",378,223.03903
"569",378.67,223.18781
"570",379.33,223.09485
"571",380,223.01916
"572",380.67,222.18575
"573",381.33,222.00723
"574",382,222.05569
"575",382.67,222.23019
"576",383.33,222.34792
"577",384,222.27994
"578",384.67,222.24061
"579",385.33,222.41506
"580",386,222.31827
"581",386.67,222.58409
"582",387.33,222.51698
"583",388,222.83192
"584",388.67,222.48836
"585",389.33,222.47007
"586",390,222.09066
"587",390.67,221.88535
"588",391.33,221.49956
"589",392,221.71952
"590",392.67,221.5309
"591",393.33,221.47759
"592",394,220.75818
"593",394.67,220.90519
"594",395.33,220.21512
"595",396,220.24161
"596",396.67,220.13635
"597",397.33,220.47071
"598",398,220.1686
"599",398.67,220.47085
"600",399.33,220.3608
"601",400,221.11102
"602",400.67,220.83112
"603",401.33,221.33891
"604",402,220.7317
"605",402.67,220.35428
"606",403.33,219.67115
"607",404,219.26933
"608",404.67,218.81712
"609",405.33,218.72071
"610",406,218.08272
"611",406.67,217.86329
"612",407.33,217.95654
"613",408,217.97884
"614",408.67,217.58665
"615",409.33,217.53904
"616",410,217.56182
"617",410.67,217.74538
"618",411.33,217.58605
"619",412,217.70608
"620",412.67,217.01101
"621",413.33,217.17099
"622",414,217.25937
"623",414.67,217.25747
"624",415.33,216.83862
"625",416,216.88112
"626",416.67,216.81571
"627",417.33,216.28516
"628",418,216.04511
"629",418.67,215.1321
"630",419.33,214.76879
"631",420,214.17624
"632",420.67,213.66836
"633",421.33,213.88114
"634",422,213.45171
"635",422.67,213.94693
"636",423.33,214.01675
"637",424,214.82968
"638",424.67,214.46021
"639",425.33,214.46124
"640",426,213.50502
"641",426.67,213.70711
"642",427.33,213.26763
"643",428,212.996
"644",428.67,212.52923
"645",429.33,212.66356
"646",430,211.85404
"647",430.67,211.74307
"648",431.33,211.01235
"649",432,210.96841
"650",432.67,210.63112
"651",433.33,210.74977
"652",434,210.60724
"653",434.67,210.55596
"654",435.33,210.44133
"655",436,211.17117
"656",436.67,211.43988
"657",437.33,212.17459
"658",438,211.60901
"659",438.67,212.43271
"660",439.33,212.19921
"661",440,213.37791
"662",440.67,212.96716
"663",441.33,212.94405
"664",442,212.57476
"665",442.67,213.52619
"666",443.33,213.25804
"667",444,213.6587
"668",444.67,212.97799
"669",445.33,212.9065
"670",446,212.95881
"671",446.67,213.46955
"672",447.33,213.35231
"673",448,214.2225
"674",448.67,213.87019
"675",449.33,214.03426
"676",450,214.28483
"677",450.67,215.46715
"678",451.33,215.41481
"679",452,216.19333
"680",452.67,215.76
"681",453.33,215.53773
"682",454,215.38297
"683",454.67,215.9564
"684",455.33,215.49883
"685",456,215.48232
"686",456.67,215.0751
"687",457.33,215.60417
"688",458,215.04666
"689",458.67,215.37191
"690",459.33,215.47278
"691",460,215.6085
"692",460.67,215.418
"693",461.33,215.69476
"694",462,216.14833
"695",462.67,216.40548
"696",463.33,216.51935
"697",464,216.88627
"698",464.67,216.66054
"699",465.33,217.25639
"700",466,217.2557
"701",466.67,217.89739
"702",467.33,217.53983
"703",468,217.72644
"704",468.67,217.48146
"705",469.33,217.90134
"706",470,217.82849
"707",470.67,218.25128
"708",471.33,217.93096
"709",472,218.02355
"710",472.67,217.71903
"711",473.33,217.48458
"712",474,217.6012
"713",474.67,217.24841
"714",475.33,216.74463
"715",476,216.96139
"716",476.67,216.43311
"717",477.33,216.53413
"718",478,216.32133
"719",478.67,216.54804
"720",479.33,216.44271
"721",480,216.47333
"722",480.67,216.25341
"723",481.33,215.64485
"724",482,215.35779
"725",482.67,215.26405
"726",483.33,215.06805
"727",484,215.60654
"728",484.67,215.47227
"729",485.33,216.14681
"730",486,216.12044
"731",486.67,217.05654
"732",487.33,216.90339
"733",488,217.50675
"734",488.67,217.13224
"735",489.33,217.70973
"736",490,217.67146
"737",490.67,217.04809
"738",491.33,216.85044
"739",492,215.94685
"740",492.67,215.21146
"741",493.33,214.3307
"742",494,214.2027
"743",494.67,213.56458
"744",495.33,213.10379
"745",496,212.7537
"746",496.67,212.54677
"747",497.33,212.99355
"748",498,213.03516
"749",498.67,214.35738
"750",499.33,214.23352
"751",500,214.99938
"752",500.67,215.0992
"753",501.33,215.87537
"754",502,216.06795
"755",502.67,216.26688
"756",503.33,216.14616
"757",504,216.01729
"758",504.67,215.81717
"759",505.33,215.56546
"760",506,215.32413
"761",506.67,214.46303
"762",507.33,214.04288
"763",508,213.68592
"764",508.67,213.52143
"765",509.33,213.7452
"766",510,213.47903
"767",510.67,213.24747
"768",511.33,213.01786
"769",512,213.33716
"770",512.67,212.87286
"771",513.33,213.27094
"772",514,213.17023
"773",514.67,213.6322
"774",515.33,213.64503
"775",516,214.14662
"776",516.67,213.79314
"777",517.33,213.8492
"778",518,213.60441
"779",518.67,213.48521
"780",519.33,213.12088
"781",520,212.88893
"782",520.67,213.07627
"783",521.33,213.13232
"784",522,212.84663
"785",522.67,212.81145
"786",523.33,212.62208
"787",524,212.91966
"788",524.67,212.92381
"789",525.33,212.8161
"790",526,212.34644
"791",526.67,212.58141
"792",527.33,212.65325
"793",528,213.05774
"794",528.67,213.14764
"795",529.33,213.6456
"796",530,213.63154
"797",530.67,213.68373
"798",531.33,213.42889
"799",532,213.27862
"800",532.67,213.41454
"801",533.33,213.66196
"802",534,213.77808
"803",534.67,213.81774
"804",535.33,213.98721
"805",536,213.674
"806",536.67,213.40467
"807",537.33,212.88635
"808",538,212.82682
"809",538.67,213.07435
"810",539.33,212.81627
"811",540,213.84067
"812",540.67,214.07929
"813",541.33,215.02484
"814",542,214.76733
"815",542.67,214.9374
"816",543.33,215.13495
"817",544,214.9352
"818",544.67,214.76374
"819",545.33,214.61734
"820",546,214.37311
"821",546.67,214.49378
"822",547.33,214.4325
"823",548,214.53979
"824",548.67,214.20556
"825",549.33,214.23778
"826",550,214.14262
"827",550.67,214.59302
"828",551.33,214.52294
"829",552,214.52658
"830",552.67,214.39777
"831",553.33,214.51417
"832",554,214.04537
"833",554.67,214.34337
"834",555.33,214.17279
"835",556,214.78409
"836",556.67,214.96973
"837",557.33,214.73009
"838",558,215.22493
"839",558.67,215.2576
"840",559.33,215.31072
"841",560,215.18827
"842",560.67,214.86732
"843",561.33,214.95657
"844",562,214.90018
"845",562.67,215.12565
"846",563.33,214.94088
"847",564,214.68124
"848",564.67,214.52418
"849",565.33,213.83358
"850",566,213.30991
"851",566.67,213.68457
"852",567.33,213.81107
"853",568,214.03489
"854",568.67,213.64687
"855",569.33,213.93982
"856",570,214.21515
"857",570.67,214.76217
"858",571.33,214.84912
"859",572,215.22983
"860",572.67,215.5606
"861",573.33,216.20578
"862",574,216.15706
"863",574.67,216.43779
"864",575.33,216.45104
"865",576,216.76161
"866",576.67,216.81845
"867",577.33,216.66872
"868",578,216.65795
"869",578.67,216.48662
"870",579.33,216.2295
"871",580,214.91154
"872",580.67,214.4032
"873",581.33,213.75115
"874",582,214.14501
"875",582.67,213.77516
"876",583.33,213.58795
"877",584,213.27337
"878",584.67,213.39156
"879",585.33,214.3988
"880",586,215.01164
"881",586.67,215.98952
"882",587.33,216.00591
"883",588,216.55431
"884",588.67,216.69488
"885",589.33,216.92882
"886",590,217.10031
"887",590.67,216.87084
"888",591.33,216.42907
"889",592,215.82088
"890",592.67,215.55747
"891",593.33,215.03333
"892",594,214.55292
"893",594.67,214.32528
"894",595.33,214.31626
"895",596,214.05303
"896",596.67,213.97659
"897",597.33,214.57547
"898",598,214.68743
"899",598.67,214.93977
"900",599.33,214.4316
"901",600,213.58969
"902",600.67,213.25076
"903",601.33,211.83987
"904",602,211.16684
"905",602.67,210.38706
"906",603.33,210.22862
"907",604,210.04768
"908",604.67,210.04181
"909",605.33,210.82765
"910",606,211.25604
"911",606.67,212.15147
"912",607.33,212.65997
"913",608,213.24818
"914",608.67,212.86263
"915",609.33,213.37321
"916",610,213.41221
"917",610.67,213.87933
"918",611.33,214.32862
"919",612,214.21853
"920",612.67,213.84961
"921",613.33,212.53146
"922",614,212.24761
"923",614.67,211.65409
"924",615.33,211.74717
"925",616,211.28832
"926",616.67,211.09329
"927",617.33,210.68612
"928",618,210.86645
"929",618.67,210.71613
"930",619.33,210.13525
"931",620,210.19658
"932",620.67,210.45172
"933",621.33,210.65626
"934",622,210.59987
"935",622.67,211.19366
"936",623.33,211.12275
"937",624,211.98445
"938",624.67,211.98311
"939",625.33,213.10658
"940",626,213.7913
"941",626.67,214.71628
"942",627.33,214.70889
"943",628,215.29343
"944",628.67,215.51916
"945",629.33,215.09554
"946",630,215.13623
"947",630.67,214.46587
"948",631.33,214.49802
"949",632,213.72439
"950",632.67,213.74042
"951",633.33,213.4704
"952",634,213.55511
"953",634.67,213.49867
"954",635.33,213.61441
"955",636,213.62707
"956",636.67,213.67595
"957",637.33,213.66382
"958",638,213.82405
"959",638.67,213.96123
"960",639.33,214.5125
"961",640,214.85267
"962",640.67,214.85019
"963",641.33,215.46148
"964",642,215.93848
"965",642.67,216.66707
"966",643.33,216.96286
"967",644,217.41275
"968",644.67,217.59857
"969",645.33,217.47267
"970",646,217.60716
"971",646.67,217.95864
"972",647.33,218.00809
"973",648,217.74209
"974",648.67,217.42551
"975",649.33,217.45026
"976",650,217.29861
"977",650.67,217.70631
"978",651.33,217.66152
"979",652,217.83753
"980",652.67,218.07463
"981",653.33,218.44751
"982",654,218.5242
"983",654.67,218.40834
"984",655.33,218.71314
"985",656,219.11781
"986",656.67,219.20018
"987",657.33,219.28954
"988",658,219.38298
"989",658.67,219.53599
"990",659.33,219.52724
"991",660,219.83747
"992",660.67,220.16507
"993",661.33,220.06999
"994",662,219.76241
"995",662.67,219.59031
"996",663.33,219.66351
"997",664,219.0664
"998",664.67,218.83231
"999",665.33,218.44392
"1000",666,218.55622
"1001",666.67,218.78408
"1002",667.33,218.64907
"1003",668,218.99373
"1004",668.67,219.42419
"1005",669.33,219.98324
"1006",670,219.94231
"1007",670.67,220.07378
"1008",671.33,220.1825
"1009",672,219.92049
"1010",672.67,219.86307
"1011",673.33,220.06898
"1012",674,219.76671
"1013",674.67,219.84577
"1014",675.33,219.74041
"1015",676,219.7191
"1016",676.67,219.90338
"1017",677.33,219.29329
"1018",678,218.77632
"1019",678.67,218.19448
"1020",679.33,218.22736
"1021",680,217.97995
"1022",680.67,217.77592
"1023",681.33,217.83391
"1024",682,217.94449
"1025",682.67,218.5411
"1026",683.33,218.67498
"1027",684,219.03977
"1028",684.67,219.13417
"1029",685.33,219.71079
"1030",686,220.07684
"1031",686.67,220.27418
"1032",687.33,220.5097
"1033",688,220.28569
"1034",688.67,220.19841
"1035",689.33,219.95112
"1036",690,219.96524
"1037",690.67,219.38401
"1038",691.33,219.27769
"1039",692,219.35765
"1040",692.67,219.65014
"1041",693.33,219.99352
"1042",694,220.04178
"1043",694.67,220.5264
"1044",695.33,220.74996
"1045",696,221.05417
"1046",696.67,221.06089
"1047",697.33,221.0304
"1048",698,220.92258
"1049",698.67,220.76644
"1050",699.33,220.62648
"1051",700,220.68715
"1052",700.67,220.64341
"1053",701.33,220.51135
"1054",702,220.58791
"1055",702.67,220.66484
"1056",703.33,220.94203
"1057",704,220.83956
"1058",704.67,220.47695
"1059",705.33,220.36098
"1060",706,220.51248
"1061",706.67,220.8537
"1062",707.33,220.64981
"1063",708,220.39074
"1064",708.67,220.38751
"1065",709.33,220.53036
"1066",710,220.67489
"1067",710.67,220.87955
"1068",711.33,220.98845
"1069",712,221.05672
"1070",712.67,221.18599
"1071",713.33,220.96711
"1072",714,221.07258
"1073",714.67,221.12537
"1074",715.33,221.16857
"1075",716,221.08773
"1076",716.67,221.04179
"1077",717.33,221.22296
"1078",718,221.47603
"1079",718.67,221.6439
"1080",719.33,221.90093
"1081",720,222.15957
"1082",720.67,222.31835
"1083",721.33,222.57622
"1084",722,222.74361
"1085",722.67,222.66792
"1086",723.33,222.70054
"1087",724,222.61711
"1088",724.67,222.73884
"1089",725.33,222.60484
"1090",726,222.7812
"1091",726.67,223.04621
"1092",727.33,222.9292
"1093",728,222.80616
"1094",728.67,222.95858
"1095",729.33,223.45587
"1096",730,223.68518
"1097",730.67,224.22618
"1098",731.33,224.29648
"1099",732,224.41576
"1100",732.67,224.56695
"1101",733.33,224.80249
"1102",734,224.69244
"1103",734.67,224.63357
"1104",735.33,224.59445
"1105",736,224.43147
"1106",736.67,224.61534
"1107",737.33,224.25943
"1108",738,224.31474
"1109",738.67,223.76081
"1110",739.33,223.59568
"1111",740,223.22139
"1112",740.67,223.27426
"1113",741.33,223.16161
"1114",742,223.03832
"1115",742.67,223.48011
"1116",743.33,223.95392
"1117",744,224.68102
"1118",744.67,224.87637
"1119",745.33,225.30223
"1120",746,225.43162
"1121",746.67,225.61965
"1122",747.33,225.81298
"1123",748,225.68066
"1124",748.67,225.56872
"1125",749.33,225.34578
"1126",750,225.16258
"1127",750.67,225.138
"1128",751.33,225.16574
"1129",752,225.20542
"1130",752.67,225.26462
"1131",753.33,224.88986
"1132",754,225.06658
"1133",754.67,224.74569
"1134",755.33,224.51181
"1135",756,224.90574
"1136",756.67,225.21614
"1137",757.33,225.94783
"1138",758,226.00212
"1139",758.67,226.18596
"1140",759.33,226.08827
"1141",760,226.25824
"1142",760.67,226.27014
"1143",761.33,226.06232
"1144",762,226.03162
"1145",762.67,225.53991
"1146",763.33,225.48605
"1147",764,224.82826
"1148",764.67,224.83803
"1149",765.33,223.84164
"1150",766,223.69974
"1151",766.67,222.67978
"1152",767.33,222.53413
"1153",768,222.29957
"1154",768.67,222.03991
"1155",769.33,222.44868
"1156",770,222.7733
"1157",770.67,223.94195
"1158",771.33,224.20956
"1159",772,224.7076
"1160",772.67,224.89414
"1161",773.33,224.9903
"1162",774,224.8434
"1163",774.67,224.19525
"1164",775.33,223.94045
"1165",776,223.13302
"1166",776.67,222.6623
"1167",777.33,222.07398
"1168",778,221.78659
"1169",778.67,220.70774
"1170",779.33,220.37929
"1171",780,219.54684
"1172",780.67,219.12182
"1173",781.33,218.69938
"1174",782,218.8151
"1175",782.67,219.08312
"1176",783.33,219.31401
"1177",784,220.0227
"1178",784.67,220.38204
"1179",785.33,221.0507
"1180",786,221.29021
"1181",786.67,221.26232
"1182",787.33,220.87999
"1183",788,220.12746
"1184",788.67,219.88306
"1185",789.33,219.12679
"1186",790,219.03715
"1187",790.67,218.23894
"1188",791.33,218.29409
"1189",792,217.38409
"1190",792.67,217.31761
"1191",793.33,216.51685
"1192",794,216.47627
"1193",794.67,216.20219
"1194",795.33,216.17116
"1195",796,215.75874
"1196",796.67,215.84717
"1197",797.33,215.86652
"1198",798,216.088
"1199",798.67,216.32053
"1200",799.33,216.72977
"1201",800,216.92356
"1202",800.67,217.15822
"1203",801.33,217.26665
"1204",802,217.37632
"1205",802.67,217.59552
"1206",803.33,218.11746
"1207",804,218.5357
"1208",804.67,218.69054
"1209",805.33,218.48178
"1210",806,218.53755
"1211",806.67,219.03743
"1212",807.33,219.7972
"1213",808,220.19978
"1214",808.67,220.39913
