"","Position_um","Intensity_mean"
"360",239.33,233.08133
"361",240,232.92422
"362",240.67,232.62315
"363",241.33,232.36727
"364",242,232.09654
"365",242.67,231.96035
"366",243.33,231.53369
"367",244,231.30647
"368",244.67,231.24328
"369",245.33,231.18772
"370",246,231.07914
"371",246.67,230.7641
"372",247.33,230.63346
"373",248,230.53188
"374",248.67,230.63716
"375",249.33,230.73235
"376",250,230.89306
"377",250.67,230.91352
"378",251.33,230.71813
"379",252,230.3881
"380",252.67,230.50801
"381",253.33,230.63712
"382",254,230.81088
"383",254.67,230.77746
"384",255.33,230.93766
"385",256,230.99173
"386",256.67,231.00565
"387",257.33,231.03201
"388",258,231.03836
"389",258.67,230.86613
"390",259.33,230.76018
"391",260,230.84539
"392",260.67,230.82752
"393",261.33,230.75229
"394",262,230.72743
"395",262.67,230.81337
"396",263.33,230.79858
"397",264,230.95329
"398",264.67,230.89457
"399",265.33,230.78542
"400",266,230.48165
"401",266.67,230.2456
"402",267.33,229.96262
"403",268,229.63679
"404",268.67,229.62355
"405",269.33,229.67183
"406",270,230.17205
"407",270.67,230.50302
"408",271.33,230.59774
"409",272,230.52681
"410",272.67,230.36289
"411",273.33,230.06564
"412",274,229.88599
"413",274.67,229.78165
"414",275.33,229.60045
"415",276,229.43587
"416",276.67,229.07151
"417",277.33,229.13658
"418",278,229.29268
"419",278.67,229.16057
"420",279.33,228.78035
"421",280,228.47253
"422",280.67,228.0735
"423",281.33,227.87745
"424",282,227.87618
"425",282.67,227.86532
"426",283.33,227.48429
"427",284,226.98601
"428",284.67,226.94289
"429",285.33,227.3688
"430",286,227.57796
"431",286.67,227.41587
"432",287.33,227.45194
"433",288,227.51307
"434",288.67,227.37773
"435",289.33,227.19622
"436",290,227.11033
"437",290.67,227.23357
"438",291.33,227.60853
"439",292,227.76618
"440",292.67,227.96181
"441",293.33,228.29372
"442",294,228.59165
"443",294.67,228.86258
"444",295.33,229.04325
"445",296,229.29995
"446",296.67,229.39165
"447",297.33,229.78947
"448",298,229.98081
"449",298.67,229.76278
"450",299.33,229.68084
"451",300,229.79111
"452",300.67,230.01235
"453",301.33,230.05444
"454",302,230.55591
"455",302.67,230.93133
"456",303.33,230.97667
"457",304,230.82012
"458",304.67,230.49383
"459",305.33,230.51928
"460",306,230.93679
"461",306.67,231.28254
"462",307.33,231.42724
"463",308,231.56448
"464",308.67,232.01716
"465",309.33,232.38856
"466",310,232.20508
"467",310.67,232.00725
"468",311.33,231.78961
"469",312,231.71165
"470",312.67,231.41329
"471",313.33,231.11574
"472",314,231.12507
"473",314.67,231.22409
"474",315.33,231.40249
"475",316,231.45592
"476",316.67,231.52263
"477",317.33,231.58521
"478",318,231.61013
"479",318.67,231.39503
"480",319.33,231.29208
"481",320,231.5179
"482",320.67,231.66146
"483",321.33,231.55107
"484",322,231.30321
"485",322.67,231.25359
"486",323.33,231.12285
"487",324,231.27347
"488",324.67,231.68725
"489",325.33,231.72275
"490",326,231.44698
"491",326.67,231.07538
"492",327.33,231.18497
"493",328,231.19154
"494",328.67,231.05137
"495",329.33,231.19456
"496",330,231.54279
"497",330.67,231.33293
"498",331.33,231.22387
"499",332,231.24867
"500",332.67,231.30889
"501",333.33,231.10652
"502",334,230.78867
"503",334.67,230.69835
"504",335.33,230.54628
"505",336,230.26493
"506",336.67,230.00259
"507",337.33,229.82828
"508",338,229.76484
"509",338.67,229.78649
"510",339.33,229.67439
"511",340,229.46182
"512",340.67,229.3785
"513",341.33,229.2599
"514",342,229.14066
"515",342.67,228.91969
"516",343.33,228.81577
"517",344,228.56596
"518",344.67,228.34756
"519",345.33,228.04622
"520",346,227.86052
"521",346.67,227.57765
"522",347.33,227.26298
"523",348,226.80472
"524",348.67,226.37748
"525",349.33,226.26644
"526",350,226.45124
"527",350.67,226.8323
"528",351.33,227.22328
"529",352,227.41755
"530",352.67,227.57853
"531",353.33,227.59507
"532",354,227.56875
"533",354.67,227.36088
"534",355.33,226.98854
"535",356,226.8372
"536",356.67,226.45453
"537",357.33,226.18079
"538",358,226.03578
"539",358.67,225.62808
"540",359.33,225.5928
"541",360,225.58435
"542",360.67,225.43368
"543",361.33,225.51933
"544",362,225.44218
"545",362.67,225.24486
"546",363.33,225.32363
"547",364,225.67808
"548",364.67,226.0801
"549",365.33,225.96475
"550",366,226.00894
"551",366.67,226.0564
"552",367.33,225.8404
"553",368,225.86555
"554",368.67,226.02821
"555",369.33,226.25002
"556",370,226.48798
"557",370.67,226.46298
"558",371.33,226.52506
"559",372,226.60728
"560",372.67,226.42143
"561",373.33,226.24978
"562",374,226.00364
"563",374.67,225.84369
"564",375.33,225.44747
"565",376,225.28046
"566",376.67,225.23671
"567",377.33,225.60219
"568",378,225.88511
"569",378.67,225.86462
"570",379.33,225.64391
"571",380,225.24804
"572",380.67,224.74093
"573",381.33,224.32163
"574",382,224.07711
"575",382.67,224.14903
"576",383.33,224.41036
"577",384,224.5449
"578",384.67,224.55777
"579",385.33,224.50303
"580",386,224.71733
"581",386.67,224.76587
"582",387.33,224.4376
"583",388,224.31569
"584",388.67,224.62428
"585",389.33,224.96813
"586",390,225.07369
"587",390.67,224.56458
"588",391.33,224.08272
"589",392,223.82906
"590",392.67,223.50951
"591",393.33,223.47239
"592",394,223.67636
"593",394.67,223.83555
"594",395.33,223.81209
"595",396,223.85825
"596",396.67,223.90746
"597",397.33,224.04832
"598",398,224.13225
"599",398.67,224.24323
"600",399.33,224.3988
"601",400,224.52614
"602",400.67,224.50386
"603",401.33,224.58085
"604",402,224.94965
"605",402.67,225.55547
"606",403.33,226.05307
"607",404,226.31014
"608",404.67,226.45507
"609",405.33,226.45884
"610",406,226.51471
"611",406.67,226.65032
"612",407.33,227.01307
"613",408,227.25817
"614",408.67,227.468
"615",409.33,227.64334
"616",410,227.73763
"617",410.67,227.82867
"618",411.33,227.88039
"619",412,227.90991
"620",412.67,227.91343
"621",413.33,228.15906
"622",414,228.38724
"623",414.67,228.34848
"624",415.33,228.48956
"625",416,228.41703
"626",416.67,228.56769
"627",417.33,228.82378
"628",418,228.97075
"629",418.67,228.83556
"630",419.33,228.51493
"631",420,228.29755
"632",420.67,228.05608
"633",421.33,227.59766
"634",422,227.20713
"635",422.67,226.79257
"636",423.33,226.7268
"637",424,226.4535
"638",424.67,226.19646
"639",425.33,226.16319
"640",426,226.50689
"641",426.67,226.73116
"642",427.33,226.87511
"643",428,227.32752
"644",428.67,227.54203
"645",429.33,227.53419
"646",430,227.77547
"647",430.67,227.7084
"648",431.33,227.81062
"649",432,228.19559
"650",432.67,228.2137
"651",433.33,228.13948
"652",434,227.96324
"653",434.67,227.89574
"654",435.33,228.28383
"655",436,228.5347
"656",436.67,228.57169
"657",437.33,228.80882
"658",438,229.07658
"659",438.67,229.50801
"660",439.33,229.78303
"661",440,229.84125
"662",440.67,230.1605
"663",441.33,230.514
"664",442,230.77876
"665",442.67,230.92098
"666",443.33,230.86707
"667",444,230.8512
"668",444.67,230.80446
"669",445.33,230.67783
"670",446,230.73559
"671",446.67,230.97746
"672",447.33,231.19599
"673",448,231.42312
"674",448.67,231.70449
"675",449.33,231.72662
"676",450,231.77015
"677",450.67,231.59618
"678",451.33,231.80876
"679",452,231.88814
"680",452.67,231.66281
"681",453.33,231.51534
"682",454,231.59929
"683",454.67,231.55314
"684",455.33,231.50769
"685",456,231.48021
"686",456.67,231.46085
"687",457.33,231.50495
"688",458,231.44314
"689",458.67,231.57271
"690",459.33,231.89302
"691",460,231.9327
"692",460.67,231.73938
"693",461.33,231.36951
"694",462,231.26462
"695",462.67,231.61141
"696",463.33,231.6977
"697",464,231.59422
"698",464.67,231.5985
"699",465.33,231.50436
"700",466,231.64338
"701",466.67,231.97671
"702",467.33,232.38342
"703",468,232.53613
"704",468.67,232.42734
"705",469.33,232.16547
"706",470,232.13167
"707",470.67,232.17658
"708",471.33,232.14841
"709",472,231.83722
"710",472.67,231.66181
"711",473.33,231.56604
"712",474,231.20911
"713",474.67,230.68964
"714",475.33,230.37022
"715",476,230.02863
"716",476.67,229.714
"717",477.33,229.5043
"718",478,229.43067
"719",478.67,229.27309
"720",479.33,228.90488
"721",480,228.82084
"722",480.67,228.9956
"723",481.33,228.97168
"724",482,228.65648
"725",482.67,228.47484
"726",483.33,228.43206
"727",484,228.19423
"728",484.67,227.66609
"729",485.33,227.458
"730",486,227.36618
"731",486.67,227.53209
"732",487.33,227.62405
"733",488,227.24
"734",488.67,226.61251
"735",489.33,226.27639
"736",490,225.80745
"737",490.67,225.91937
"738",491.33,226.41871
"739",492,226.31288
"740",492.67,226.03233
"741",493.33,225.48226
"742",494,225.04959
"743",494.67,224.94747
"744",495.33,225.1096
"745",496,225.48168
"746",496.67,225.7348
"747",497.33,225.80526
"748",498,225.76795
"749",498.67,225.77383
"750",499.33,226.03512
"751",500,226.18658
"752",500.67,226.02106
"753",501.33,226.02471
"754",502,226.50712
"755",502.67,227.25441
"756",503.33,227.90508
"757",504,228.538
"758",504.67,228.96825
"759",505.33,229.33817
"760",506,229.79662
"761",506.67,230.20461
"762",507.33,230.36622
"763",508,230.1764
"764",508.67,230.31823
"765",509.33,230.55306
"766",510,230.57885
"767",510.67,230.51129
"768",511.33,230.39866
"769",512,230.29911
"770",512.67,230.23066
"771",513.33,230.04355
"772",514,230.00836
"773",514.67,230.18479
"774",515.33,230.19258
"775",516,230.06498
"776",516.67,230.00804
"777",517.33,229.88786
"778",518,229.59037
"779",518.67,229.34473
"780",519.33,229.35747
"781",520,229.37214
"782",520.67,228.97429
"783",521.33,228.84232
"784",522,228.67449
"785",522.67,228.63592
"786",523.33,228.69702
"787",524,228.56323
"788",524.67,228.27751
"789",525.33,228.5161
"790",526,228.61889
"791",526.67,228.59404
"792",527.33,228.40753
"793",528,228.71107
"794",528.67,229.09125
"795",529.33,229.23747
"796",530,229.28648
"797",530.67,229.06049
"798",531.33,229.0199
"799",532,228.97168
"800",532.67,228.98481
"801",533.33,228.96041
"802",534,228.60835
"803",534.67,228.64525
"804",535.33,228.44094
"805",536,228.1421
"806",536.67,228.06138
"807",537.33,227.90867
"808",538,227.93737
"809",538.67,227.81689
"810",539.33,227.66175
"811",540,227.81058
"812",540.67,227.62859
"813",541.33,227.46443
"814",542,227.35104
"815",542.67,227.2207
"816",543.33,227.00822
"817",544,226.74463
"818",544.67,226.51052
"819",545.33,226.35671
"820",546,226.20317
"821",546.67,226.30275
"822",547.33,226.69218
"823",548,227.06042
"824",548.67,227.37089
"825",549.33,227.13019
"826",550,227.12037
"827",550.67,227.22386
"828",551.33,227.91947
"829",552,228.522
"830",552.67,228.71812
"831",553.33,228.75822
"832",554,228.65536
"833",554.67,228.09151
"834",555.33,227.59439
"835",556,227.59346
"836",556.67,227.75822
"837",557.33,227.5377
"838",558,226.94022
"839",558.67,226.52163
"840",559.33,226.02119
"841",560,225.98156
"842",560.67,226.09335
"843",561.33,225.91525
"844",562,225.76002
"845",562.67,225.61577
"846",563.33,225.29807
"847",564,225.19365
"848",564.67,224.67872
"849",565.33,224.55075
"850",566,224.59937
"851",566.67,224.74236
"852",567.33,224.77284
"853",568,224.5588
"854",568.67,224.71783
"855",569.33,225.34435
"856",570,225.76799
"857",570.67,225.82175
"858",571.33,226.29196
"859",572,226.43138
"860",572.67,226.14595
"861",573.33,225.81115
"862",574,225.73875
"863",574.67,225.91185
"864",575.33,225.79257
"865",576,225.25264
"866",576.67,225.53174
"867",577.33,225.70255
"868",578,225.07058
"869",578.67,224.40324
"870",579.33,224.02498
"871",580,223.52067
"872",580.67,223.2644
"873",581.33,223.09222
"874",582,222.83991
"875",582.67,222.3496
"876",583.33,221.76328
"877",584,221.23085
"878",584.67,220.78024
"879",585.33,220.17125
"880",586,219.11724
"881",586.67,218.43179
"882",587.33,218.29968
"883",588,217.84831
"884",588.67,217.49835
"885",589.33,217.09859
"886",590,217.04929
"887",590.67,216.96348
"888",591.33,216.84519
"889",592,216.61987
"890",592.67,216.90057
"891",593.33,217.00755
"892",594,216.93391
"893",594.67,216.85939
"894",595.33,216.82165
"895",596,216.89475
"896",596.67,216.74165
"897",597.33,216.17755
"898",598,215.88236
"899",598.67,215.74245
"900",599.33,215.31702
"901",600,215.21925
"902",600.67,215.44978
"903",601.33,216.03999
"904",602,216.12128
"905",602.67,216.35671
"906",603.33,216.05199
"907",604,216.33591
"908",604.67,216.59151
"909",605.33,216.49259
"910",606,216.53205
"911",606.67,216.91756
"912",607.33,217.40111
"913",608,217.36257
"914",608.67,217.63693
"915",609.33,218.03694
"916",610,219.06001
"917",610.67,219.59916
"918",611.33,220.11203
"919",612,220.60725
"920",612.67,220.22609
"921",613.33,219.60298
"922",614,219.51862
"923",614.67,219.39151
"924",615.33,219.2728
"925",616,219.21919
"926",616.67,219.16716
"927",617.33,219.53823
"928",618,220.07142
"929",618.67,220.35907
"930",619.33,220.35657
"931",620,220.57453
"932",620.67,220.72841
"933",621.33,220.54307
"934",622,220.31409
"935",622.67,220.43151
"936",623.33,220.51074
"937",624,220.76777
"938",624.67,220.87125
"939",625.33,220.82849
"940",626,220.57925
"941",626.67,220.17008
"942",627.33,219.99759
"943",628,219.92231
"944",628.67,219.8121
"945",629.33,219.91684
"946",630,220.08684
"947",630.67,220.1285
"948",631.33,220.20261
"949",632,220.22828
"950",632.67,220.38812
"951",633.33,220.37209
"952",634,220.41861
"953",634.67,220.48155
"954",635.33,220.72363
"955",636,221.10631
"956",636.67,221.42548
"957",637.33,221.53963
"958",638,221.66035
"959",638.67,221.96115
"960",639.33,222.32009
"961",640,222.54718
"962",640.67,222.54014
"963",641.33,222.53466
"964",642,222.1192
"965",642.67,221.59862
"966",643.33,221.48227
"967",644,221.54973
"968",644.67,221.57785
"969",645.33,221.63506
"970",646,221.84814
"971",646.67,221.74608
"972",647.33,221.71511
"973",648,221.98457
"974",648.67,222.18076
"975",649.33,221.83342
"976",650,221.78488
"977",650.67,221.73742
"978",651.33,221.88769
"979",652,222.25916
"980",652.67,222.72467
"981",653.33,222.79683
"982",654,222.54839
"983",654.67,222.31853
"984",655.33,222.39484
"985",656,222.83302
"986",656.67,223.06222
"987",657.33,222.83435
"988",658,222.3596
"989",658.67,222.47324
"990",659.33,222.50466
"991",660,222.25592
"992",660.67,222.15706
"993",661.33,222.36951
"994",662,222.51133
"995",662.67,222.21201
"996",663.33,221.7295
"997",664,221.17825
"998",664.67,220.63004
"999",665.33,220.00854
"1000",666,219.31574
"1001",666.67,218.67395
"1002",667.33,218.37737
"1003",668,218.11183
"1004",668.67,217.90879
"1005",669.33,217.74676
"1006",670,217.85019
"1007",670.67,217.99156
"1008",671.33,218.32934
"1009",672,218.09186
"1010",672.67,218.23241
"1011",673.33,218.80265
"1012",674,218.8531
"1013",674.67,218.3656
"1014",675.33,218.17321
"1015",676,218.7721
"1016",676.67,219.65506
"1017",677.33,220.16157
"1018",678,220.41005
"1019",678.67,220.20583
"1020",679.33,220.07737
"1021",680,219.88545
"1022",680.67,219.82564
"1023",681.33,219.55126
"1024",682,219.62121
"1025",682.67,219.64423
"1026",683.33,219.49542
"1027",684,219.14963
"1028",684.67,218.93817
"1029",685.33,218.56498
"1030",686,218.33099
"1031",686.67,218.29351
"1032",687.33,218.25258
"1033",688,218.63907
"1034",688.67,218.58103
"1035",689.33,218.7132
"1036",690,218.99476
"1037",690.67,218.97738
"1038",691.33,218.58779
"1039",692,218.12811
"1040",692.67,218.14037
"1041",693.33,218.22554
"1042",694,218.07576
"1043",694.67,217.61582
"1044",695.33,217.28279
"1045",696,216.93991
"1046",696.67,216.85481
"1047",697.33,217.34581
"1048",698,218.12535
"1049",698.67,218.75966
"1050",699.33,218.80377
"1051",700,218.31102
"1052",700.67,217.76605
"1053",701.33,217.50126
"1054",702,217.38924
"1055",702.67,217.45361
"1056",703.33,217.53604
"1057",704,217.57867
"1058",704.67,217.0985
"1059",705.33,217.21835
"1060",706,217.61026
"1061",706.67,217.57273
"1062",707.33,217.62663
"1063",708,218.11969
"1064",708.67,218.13058
"1065",709.33,217.74391
"1066",710,217.5596
"1067",710.67,217.59889
"1068",711.33,217.78285
"1069",712,217.75512
"1070",712.67,217.7348
"1071",713.33,218.0668
"1072",714,218.84297
"1073",714.67,219.61523
"1074",715.33,220.22031
"1075",716,220.55005
"1076",716.67,220.01501
"1077",717.33,219.49026
"1078",718,219.20507
"1079",718.67,219.02982
"1080",719.33,219.00577
"1081",720,218.97372
"1082",720.67,219.74413
"1083",721.33,220.28043
"1084",722,220.69821
"1085",722.67,221.13258
"1086",723.33,221.78764
"1087",724,222.2465
"1088",724.67,222.3712
"1089",725.33,222.50214
"1090",726,222.6089
"1091",726.67,222.84339
"1092",727.33,223.11778
"1093",728,223.28857
"1094",728.67,223.05094
"1095",729.33,222.85689
"1096",730,222.5361
"1097",730.67,222.13453
"1098",731.33,222.20707
"1099",732,222.27449
"1100",732.67,222.54288
"1101",733.33,222.48759
"1102",734,222.53501
"1103",734.67,222.64409
"1104",735.33,222.33875
"1105",736,221.7631
"1106",736.67,221.49773
"1107",737.33,221.31143
"1108",738,220.96675
"1109",738.67,220.74126
"1110",739.33,220.50818
"1111",740,220.32137
"1112",740.67,220.70862
"1113",741.33,221.09031
"1114",742,221.48557
"1115",742.67,221.85347
"1116",743.33,221.96276
"1117",744,221.98082
"1118",744.67,221.96339
"1119",745.33,221.92125
"1120",746,222.00266
"1121",746.67,222.28396
"1122",747.33,222.60062
"1123",748,222.6608
"1124",748.67,222.52286
"1125",749.33,222.83383
"1126",750,223.17576
"1127",750.67,222.84661
"1128",751.33,222.34639
"1129",752,222.02878
"1130",752.67,221.75111
"1131",753.33,221.35049
"1132",754,220.89795
"1133",754.67,220.6564
"1134",755.33,220.28711
"1135",756,220.08492
"1136",756.67,219.73047
"1137",757.33,219.67719
"1138",758,219.66711
"1139",758.67,219.96929
"1140",759.33,220.0713
"1141",760,220.12506
"1142",760.67,220.22049
"1143",761.33,220.25572
"1144",762,219.82964
"1145",762.67,219.36934
"1146",763.33,219.08067
"1147",764,219.34436
"1148",764.67,219.80641
"1149",765.33,219.93879
"1150",766,219.5636
"1151",766.67,219.18018
"1152",767.33,219.36401
"1153",768,219.73857
"1154",768.67,220.32426
"1155",769.33,220.81619
"1156",770,221.59092
"1157",770.67,221.67498
"1158",771.33,221.44423
"1159",772,221.75351
"1160",772.67,222.34115
"1161",773.33,222.79218
"1162",774,222.69618
"1163",774.67,222.68031
"1164",775.33,222.52173
"1165",776,222.39959
"1166",776.67,222.52204
"1167",777.33,222.71333
"1168",778,222.88386
"1169",778.67,222.91955
"1170",779.33,223.03471
"1171",780,223.61963
"1172",780.67,224.00361
"1173",781.33,223.96469
"1174",782,223.696
"1175",782.67,223.34836
"1176",783.33,223.21293
"1177",784,223.31062
"1178",784.67,223.77634
"1179",785.33,224.15044
"1180",786,224.55379
"1181",786.67,224.67645
"1182",787.33,224.52226
"1183",788,224.40934
"1184",788.67,224.37258
"1185",789.33,224.5808
"1186",790,224.45121
"1187",790.67,224.39643
"1188",791.33,224.2393
"1189",792,224.15356
"1190",792.67,224.17108
"1191",793.33,224.20386
"1192",794,224.50383
"1193",794.67,224.67601
"1194",795.33,224.02604
"1195",796,223.59765
"1196",796.67,223.50208
"1197",797.33,223.39529
"1198",798,223.25462
"1199",798.67,223.05871
"1200",799.33,223.23271
"1201",800,223.56751
"1202",800.67,223.98627
"1203",801.33,224.27463
"1204",802,224.74843
"1205",802.67,224.8225
"1206",803.33,224.7632
"1207",804,224.74682
"1208",804.67,225.28515
"1209",805.33,225.73364
"1210",806,226.11463
"1211",806.67,226.18382
"1212",807.33,226.2728
"1213",808,226.54111
"1214",808.67,226.98652
