"","Position_um","Intensity_mean"
"111",73.33,248.20058
"112",74,248.22267
"113",74.67,248.14991
"114",75.33,248.09697
"115",76,248.08719
"116",76.67,248.0281
"117",77.33,248.04182
"118",78,248.01142
"119",78.67,247.95529
"120",79.33,247.91952
"121",80,247.80893
"122",80.67,247.75543
"123",81.33,247.75826
"124",82,247.79486
"125",82.67,247.70626
"126",83.33,247.67845
"127",84,247.53657
"128",84.67,247.51897
"129",85.33,247.41948
"130",86,247.36818
"131",86.67,247.27472
"132",87.33,247.22858
"133",88,247.21667
"134",88.67,247.18113
"135",89.33,247.3176
"136",90,247.29044
"137",90.67,247.2407
"138",91.33,247.21839
"139",92,247.0577
"140",92.67,246.95365
"141",93.33,246.86344
"142",94,246.74041
"143",94.67,246.71137
"144",95.33,246.63898
"145",96,246.72814
"146",96.67,246.53965
"147",97.33,246.53832
"148",98,246.65966
"149",98.67,246.64729
"150",99.33,246.57698
"151",100,246.53707
"152",100.67,246.52911
"153",101.33,246.4589
"154",102,246.5141
"155",102.67,246.66101
"156",103.33,246.76595
"157",104,246.7363
"158",104.67,246.70426
"159",105.33,246.72511
"160",106,246.68928
"161",106.67,246.70679
"162",107.33,246.74102
"163",108,246.7737
"164",108.67,246.79998
"165",109.33,246.79012
"166",110,246.71008
"167",110.67,246.74979
"168",111.33,246.60302
"169",112,246.68251
"170",112.67,246.63966
"171",113.33,246.82566
"172",114,246.7626
"173",114.67,246.78917
"174",115.33,246.68702
"175",116,246.66301
"176",116.67,246.66062
"177",117.33,246.7488
"178",118,246.75946
"179",118.67,246.97022
"180",119.33,247.03026
"181",120,247.20994
"182",120.67,247.24118
"183",121.33,247.29103
"184",122,247.20813
"185",122.67,247.19044
"186",123.33,247.11831
"187",124,246.98653
"188",124.67,246.84169
"189",125.33,246.83817
"190",126,246.72422
"191",126.67,246.46529
"192",127.33,246.19133
"193",128,246.03566
"194",128.67,245.90094
"195",129.33,245.74185
"196",130,245.53303
"197",130.67,245.51008
"198",131.33,245.61132
"199",132,245.63392
"200",132.67,245.75325
"201",133.33,245.81964
"202",134,245.96719
"203",134.67,246.04724
"204",135.33,246.12208
"205",136,246.23413
"206",136.67,246.25964
"207",137.33,246.06049
"208",138,245.98866
"209",138.67,246.0268
"210",139.33,246.16746
"211",140,246.16334
"212",140.67,246.13591
"213",141.33,246.07834
"214",142,246.03809
"215",142.67,245.8013
"216",143.33,245.50665
"217",144,245.47613
"218",144.67,245.43952
"219",145.33,245.54701
"220",146,245.5215
"221",146.67,245.89592
"222",147.33,245.9902
"223",148,245.87842
"224",148.67,245.69866
"225",149.33,245.56067
"226",150,245.32792
"227",150.67,245.26912
"228",151.33,245.37156
"229",152,245.53979
"230",152.67,245.58895
"231",153.33,245.43506
"232",154,245.54778
"233",154.67,245.50101
"234",155.33,245.43373
"235",156,245.39853
"236",156.67,245.41151
"237",157.33,245.45751
"238",158,245.21956
"239",158.67,245.08506
"240",159.33,245.178
"241",160,245.3684
"242",160.67,245.44796
"243",161.33,245.85351
"244",162,245.82992
"245",162.67,245.93619
"246",163.33,245.85778
"247",164,246.08386
"248",164.67,246.018
"249",165.33,246.04839
"250",166,245.94911
"251",166.67,245.80694
"252",167.33,245.92181
"253",168,245.91511
"254",168.67,246.02743
"255",169.33,246.19995
"256",170,246.26666
"257",170.67,246.5923
"258",171.33,246.61635
"259",172,246.80979
"260",172.67,246.98371
"261",173.33,247.11322
"262",174,247.16551
"263",174.67,247.20586
"264",175.33,247.09996
"265",176,246.95347
"266",176.67,246.94261
"267",177.33,246.81981
"268",178,246.73871
"269",178.67,246.70657
"270",179.33,246.68939
"271",180,246.73631
"272",180.67,246.49997
"273",181.33,246.32099
"274",182,246.08725
"275",182.67,245.93679
"276",183.33,246.08307
"277",184,246.15595
"278",184.67,246.18361
"279",185.33,246.36952
"280",186,246.40022
"281",186.67,246.38396
"282",187.33,246.38768
"283",188,246.57974
"284",188.67,246.72739
"285",189.33,246.64092
"286",190,246.55057
"287",190.67,246.38405
"288",191.33,246.23298
"289",192,246.03782
"290",192.67,245.9805
"291",193.33,246.0192
"292",194,246.00475
"293",194.67,246.01782
"294",195.33,246.00268
"295",196,245.89414
"296",196.67,245.90305
"297",197.33,245.92413
"298",198,245.99701
"299",198.67,246.05321
"300",199.33,246.1172
"301",200,246.21014
"302",200.67,246.33008
"303",201.33,246.27976
"304",202,246.16761
"305",202.67,246.00466
"306",203.33,245.96841
"307",204,245.76302
"308",204.67,245.638
"309",205.33,245.46513
"310",206,245.38484
"311",206.67,245.26893
"312",207.33,245.24903
"313",208,245.48463
"314",208.67,245.53165
"315",209.33,245.7724
"316",210,245.73294
"317",210.67,245.55692
"318",211.33,245.44205
"319",212,245.45933
"320",212.67,245.31685
"321",213.33,245.08738
"322",214,245.09188
"323",214.67,245.04124
"324",215.33,245.22205
"325",216,245.55396
"326",216.67,245.54755
"327",217.33,245.57894
"328",218,245.51453
"329",218.67,245.41449
"330",219.33,245.37227
"331",220,245.32223
"332",220.67,245.40694
"333",221.33,245.19333
"334",222,245.1645
"335",222.67,245.00508
"336",223.33,244.87902
"337",224,244.5483
"338",224.67,244.40286
"339",225.33,244.15996
"340",226,243.92499
"341",226.67,243.78026
"342",227.33,243.58168
"343",228,243.7216
"344",228.67,243.82142
"345",229.33,244.02254
"346",230,244.00133
"347",230.67,243.93172
"348",231.33,243.97942
"349",232,243.95867
"350",232.67,244.09845
"351",233.33,243.85293
"352",234,243.62319
"353",234.67,243.38449
"354",235.33,243.11378
"355",236,243.1364
"356",236.67,242.96293
"357",237.33,242.88785
"358",238,242.72702
"359",238.67,242.53735
"360",239.33,242.5096
"361",240,242.50324
"362",240.67,242.0877
"363",241.33,241.74965
"364",242,241.44321
"365",242.67,241.43289
"366",243.33,241.77431
"367",244,241.91222
"368",244.67,241.85732
"369",245.33,241.68445
"370",246,241.23924
"371",246.67,241.36318
"372",247.33,241.31051
"373",248,241.18054
"374",248.67,241.28395
"375",249.33,241.43489
"376",250,241.40325
"377",250.67,241.38861
"378",251.33,241.59164
"379",252,241.25658
"380",252.67,241.08195
"381",253.33,241.20641
"382",254,240.90599
"383",254.67,240.73306
"384",255.33,240.39196
"385",256,240.62609
"386",256.67,240.55183
"387",257.33,240.90062
"388",258,241.37519
"389",258.67,242.09222
"390",259.33,242.08235
"391",260,242.30218
"392",260.67,242.234
"393",261.33,241.74857
"394",262,241.22791
"395",262.67,241.27481
"396",263.33,241.30368
"397",264,241.13813
"398",264.67,241.06542
"399",265.33,241.23506
"400",266,241.53972
"401",266.67,241.67658
"402",267.33,241.76064
"403",268,241.79009
"404",268.67,241.89608
"405",269.33,241.52937
"406",270,241.41007
"407",270.67,241.29896
"408",271.33,241.01596
"409",272,240.80306
"410",272.67,240.94125
"411",273.33,240.77213
"412",274,240.78181
"413",274.67,240.65672
"414",275.33,240.57715
"415",276,240.50258
"416",276.67,240.19449
"417",277.33,239.52964
"418",278,239.18263
"419",278.67,239.41011
"420",279.33,239.56121
"421",280,239.73342
"422",280.67,239.85444
"423",281.33,239.73801
"424",282,239.3315
"425",282.67,239.08719
"426",283.33,238.99538
"427",284,238.84827
"428",284.67,238.89777
"429",285.33,238.99773
"430",286,238.51183
"431",286.67,238.04467
"432",287.33,237.70236
"433",288,237.72241
"434",288.67,237.77647
"435",289.33,238.13587
"436",290,238.06327
"437",290.67,238.12711
"438",291.33,238.086
"439",292,238.41337
"440",292.67,238.76342
"441",293.33,238.70192
"442",294,239.66399
"443",294.67,239.9243
"444",295.33,239.81515
"445",296,239.43301
"446",296.67,239.38608
"447",297.33,239.10769
"448",298,239.1001
"449",298.67,238.74302
"450",299.33,238.5767
"451",300,238.33142
"452",300.67,238.41582
"453",301.33,238.40745
"454",302,238.54813
"455",302.67,238.52779
"456",303.33,238.53902
"457",304,238.66152
"458",304.67,238.86804
"459",305.33,239.05195
"460",306,239.01913
"461",306.67,239.37298
"462",307.33,239.24343
"463",308,239.40241
"464",308.67,239.33114
"465",309.33,239.29334
"466",310,239.38126
"467",310.67,239.23267
"468",311.33,239.18173
"469",312,238.93897
"470",312.67,239.09421
"471",313.33,238.92676
"472",314,238.88028
"473",314.67,238.72475
"474",315.33,238.67317
"475",316,238.38036
"476",316.67,238.04141
"477",317.33,237.67386
"478",318,237.47154
"479",318.67,237.62527
"480",319.33,237.55907
"481",320,237.32702
"482",320.67,237.14008
"483",321.33,237.05494
"484",322,236.53186
"485",322.67,236.22791
"486",323.33,235.927
"487",324,236.566
"488",324.67,236.32253
"489",325.33,236.12658
"490",326,235.6104
"491",326.67,235.162
"492",327.33,234.69769
"493",328,235.05209
"494",328.67,235.78622
"495",329.33,236.1988
"496",330,236.17676
"497",330.67,236.01853
"498",331.33,235.92995
"499",332,236.04908
"500",332.67,235.68435
"501",333.33,235.49004
"502",334,235.33511
"503",334.67,235.6123
"504",335.33,235.69693
"505",336,235.6076
"506",336.67,235.38471
"507",337.33,234.92405
"508",338,234.94009
"509",338.67,234.80599
"510",339.33,234.66089
"511",340,234.76169
"512",340.67,234.80152
"513",341.33,234.42913
"514",342,234.42662
"515",342.67,234.12694
"516",343.33,234.12
"517",344,233.99474
"518",344.67,234.17916
"519",345.33,234.24489
"520",346,233.97817
"521",346.67,233.91656
"522",347.33,233.76966
"523",348,233.65702
"524",348.67,233.4228
"525",349.33,232.96743
"526",350,232.62083
"527",350.67,232.20641
"528",351.33,232.00711
"529",352,231.57336
"530",352.67,231.46265
"531",353.33,231.11649
"532",354,230.81787
"533",354.67,230.11902
"534",355.33,229.76813
"535",356,229.19894
"536",356.67,228.63787
"537",357.33,228.0455
"538",358,227.21133
"539",358.67,227.05009
"540",359.33,226.76694
"541",360,227.00033
"542",360.67,226.94502
"543",361.33,226.80715
"544",362,226.86334
"545",362.67,227.56044
"546",363.33,227.65596
"547",364,228.10769
"548",364.67,228.54081
"549",365.33,229.14528
"550",366,229.38298
"551",366.67,229.55204
"552",367.33,229.14584
"553",368,228.98578
"554",368.67,228.78808
"555",369.33,228.73177
"556",370,228.00174
"557",370.67,227.61485
"558",371.33,227.25361
"559",372,227.45542
"560",372.67,227.94106
"561",373.33,228.32995
"562",374,228.18897
"563",374.67,228.5499
"564",375.33,228.58488
"565",376,228.4324
"566",376.67,228.19574
"567",377.33,227.81275
"568",378,227.72833
"569",378.67,227.91599
"570",379.33,228.02627
"571",380,228.16457
"572",380.67,228.30596
"573",381.33,228.69432
"574",382,228.5868
"575",382.67,228.65334
"576",383.33,228.77015
"577",384,228.3271
"578",384.67,228.1296
"579",385.33,228.04227
"580",386,227.93969
"581",386.67,227.39752
"582",387.33,227.08266
"583",388,226.76674
"584",388.67,226.47765
"585",389.33,225.67066
"586",390,225.76664
"587",390.67,225.95815
"588",391.33,226.34164
"589",392,226.72369
"590",392.67,226.68075
"591",393.33,226.32043
"592",394,225.98243
"593",394.67,225.9896
"594",395.33,225.90165
"595",396,226.04423
"596",396.67,226.04173
"597",397.33,226.33231
"598",398,226.21578
"599",398.67,226.18777
"600",399.33,226.34959
"601",400,226.28023
"602",400.67,226.0605
"603",401.33,225.88775
"604",402,226.16383
"605",402.67,226.20182
"606",403.33,226.02721
"607",404,225.77565
"608",404.67,225.88032
"609",405.33,225.95845
"610",406,225.90649
"611",406.67,225.57287
"612",407.33,225.1833
"613",408,225.33106
"614",408.67,225.2752
"615",409.33,225.37315
"616",410,225.64698
"617",410.67,226.38051
"618",411.33,226.86666
"619",412,227.35888
"620",412.67,227.7492
"621",413.33,228.30992
"622",414,228.62222
"623",414.67,228.59675
"624",415.33,228.62223
"625",416,228.36578
"626",416.67,228.31991
"627",417.33,228.09169
"628",418,228.25068
"629",418.67,228.16796
"630",419.33,227.74865
"631",420,227.38534
"632",420.67,227.03377
"633",421.33,226.36062
"634",422,226.45995
"635",422.67,225.87124
"636",423.33,225.04076
"637",424,224.97546
"638",424.67,224.67206
"639",425.33,224.04643
"640",426,223.73454
"641",426.67,223.71374
"642",427.33,224.08418
"643",428,223.87849
"644",428.67,223.40843
"645",429.33,222.80396
"646",430,222.72813
"647",430.67,222.96116
"648",431.33,222.83809
"649",432,222.59307
"650",432.67,223.3477
"651",433.33,223.38805
"652",434,223.52614
"653",434.67,223.48453
"654",435.33,223.88937
"655",436,223.73848
"656",436.67,223.2803
"657",437.33,222.62822
"658",438,222.55725
"659",438.67,222.34267
"660",439.33,222.30991
"661",440,222.04515
"662",440.67,221.84525
"663",441.33,221.67292
"664",442,221.07774
"665",442.67,220.24137
"666",443.33,219.75205
"667",444,220.14631
"668",444.67,220.23649
"669",445.33,220.38386
"670",446,220.71934
"671",446.67,220.57349
"672",447.33,220.45281
"673",448,220.16295
"674",448.67,219.90307
"675",449.33,220.58187
"676",450,220.73004
"677",450.67,220.78472
"678",451.33,220.79724
"679",452,221.02751
"680",452.67,221.12912
"681",453.33,221.22622
"682",454,221.20325
"683",454.67,220.64897
"684",455.33,219.78622
"685",456,219.74426
"686",456.67,219.47806
"687",457.33,219.22368
"688",458,219.07648
"689",458.67,219.06792
"690",459.33,219.32533
"691",460,219.24858
"692",460.67,218.61466
"693",461.33,218.3648
"694",462,218.16729
"695",462.67,218.33933
"696",463.33,218.42417
"697",464,218.69673
"698",464.67,218.90832
"699",465.33,218.98645
"700",466,218.4297
"701",466.67,218.02017
"702",467.33,217.74711
"703",468,217.63417
"704",468.67,217.39509
"705",469.33,217.23099
"706",470,216.95023
"707",470.67,216.65885
"708",471.33,216.48601
"709",472,216.13448
"710",472.67,215.97971
"711",473.33,215.41907
"712",474,215.57637
"713",474.67,215.57888
"714",475.33,216.26021
"715",476,216.79067
"716",476.67,216.68249
"717",477.33,216.29682
"718",478,216.2397
"719",478.67,216.90765
"720",479.33,217.61593
"721",480,217.91957
"722",480.67,218.13377
"723",481.33,218.97134
"724",482,219.57505
"725",482.67,219.5135
"726",483.33,219.69183
"727",484,220.03004
"728",484.67,220.31493
"729",485.33,219.79729
"730",486,219.32644
"731",486.67,219.04026
"732",487.33,219.07537
"733",488,218.41097
"734",488.67,218.0536
"735",489.33,217.95569
"736",490,218.15057
"737",490.67,218.56407
"738",491.33,219.17808
"739",492,218.57347
"740",492.67,218.41524
"741",493.33,218.36414
"742",494,218.11765
"743",494.67,218.19328
"744",495.33,218.05154
"745",496,217.13866
"746",496.67,216.17147
"747",497.33,215.03396
"748",498,214.07193
"749",498.67,213.41832
"750",499.33,212.13577
"751",500,211.45674
"752",500.67,211.39926
"753",501.33,211.69083
"754",502,211.87261
"755",502.67,211.9754
"756",503.33,211.46618
"757",504,210.7589
"758",504.67,211.39501
"759",505.33,211.70516
"760",506,211.88568
"761",506.67,211.73511
"762",507.33,212.09861
"763",508,211.99675
"764",508.67,211.57659
"765",509.33,212.44223
"766",510,213.50534
"767",510.67,214.22818
"768",511.33,215.424
"769",512,215.63426
"770",512.67,216.12956
"771",513.33,215.62857
"772",514,214.87225
"773",514.67,213.97199
"774",515.33,213.57813
"775",516,212.7117
"776",516.67,211.61406
"777",517.33,209.84618
"778",518,208.24612
"779",518.67,206.86342
"780",519.33,206.24238
"781",520,204.78418
"782",520.67,204.88528
"783",521.33,205.59764
"784",522,206.81654
"785",522.67,207.66071
"786",523.33,208.25911
"787",524,208.90979
"788",524.67,208.36915
"789",525.33,208.32917
"790",526,209.18018
"791",526.67,209.7695
"792",527.33,209.77125
"793",528,209.52209
"794",528.67,209.86293
"795",529.33,210.19795
"796",530,210.98232
"797",530.67,211.20167
"798",531.33,211.81785
"799",532,212.21235
"800",532.67,212.23609
"801",533.33,211.34966
"802",534,210.45249
"803",534.67,210.19184
"804",535.33,209.6496
"805",536,209.29027
"806",536.67,208.90828
"807",537.33,208.86624
"808",538,208.34773
"809",538.67,207.9473
"810",539.33,207.80143
"811",540,207.58867
"812",540.67,208.11374
"813",541.33,208.68074
"814",542,209.55133
"815",542.67,209.34679
"816",543.33,209.18788
"817",544,210.62117
"818",544.67,211.87724
"819",545.33,211.83153
"820",546,211.79779
"821",546.67,211.58677
"822",547.33,211.26831
"823",548,210.10666
"824",548.67,209.43991
"825",549.33,209.50076
"826",550,208.88612
"827",550.67,207.35107
"828",551.33,206.97094
"829",552,206.93196
"830",552.67,206.61631
"831",553.33,205.16354
"832",554,205.18023
"833",554.67,204.63147
"834",555.33,204.5597
"835",556,204.65888
"836",556.67,205.3192
"837",557.33,205.13481
"838",558,205.25035
"839",558.67,204.78837
"840",559.33,205.14471
"841",560,204.51613
"842",560.67,203.07356
"843",561.33,201.92453
"844",562,202.38444
"845",562.67,203.15063
"846",563.33,203.36699
"847",564,203.15467
"848",564.67,202.88129
"849",565.33,203.68187
"850",566,205.22041
"851",566.67,205.02621
"852",567.33,204.587
"853",568,203.75092
"854",568.67,203.60669
"855",569.33,203.83911
"856",570,204.74361
"857",570.67,204.52174
"858",571.33,205.08055
"859",572,205.12561
"860",572.67,205.01129
"861",573.33,204.3228
"862",574,204.00902
"863",574.67,203.90622
"864",575.33,204.28934
"865",576,204.00622
"866",576.67,203.88056
"867",577.33,203.92452
"868",578,204.67888
"869",578.67,204.06742
"870",579.33,203.86941
"871",580,203.6185
"872",580.67,203.4928
"873",581.33,203.61156
"874",582,203.61753
"875",582.67,202.66472
"876",583.33,202.59308
"877",584,201.74445
"878",584.67,201.98409
"879",585.33,201.63543
"880",586,201.73048
"881",586.67,201.08023
"882",587.33,202.3488
"883",588,203.00951
"884",588.67,203.75835
"885",589.33,203.84694
"886",590,204.22249
"887",590.67,203.77866
"888",591.33,203.49848
"889",592,202.47409
"890",592.67,201.49685
"891",593.33,200.93832
"892",594,200.40687
"893",594.67,200.03005
"894",595.33,198.8488
"895",596,197.67312
"896",596.67,197.6619
"897",597.33,196.39782
"898",598,196.1956
"899",598.67,195.76256
"900",599.33,196.20612
"901",600,195.83604
"902",600.67,196.35338
"903",601.33,196.62978
"904",602,197.58179
"905",602.67,197.92203
"906",603.33,198.83672
"907",604,199.20845
"908",604.67,200.26409
"909",605.33,200.77417
"910",606,201.5612
"911",606.67,201.51107
"912",607.33,202.00252
"913",608,201.92246
"914",608.67,202.85128
"915",609.33,202.56268
"916",610,202.42925
"917",610.67,201.68537
"918",611.33,201.84252
"919",612,201.16242
"920",612.67,201.36164
"921",613.33,200.3032
"922",614,199.74156
"923",614.67,198.96929
"924",615.33,199.26054
"925",616,199.07378
"926",616.67,199.54338
"927",617.33,199.36418
"928",618,199.712
"929",618.67,198.51075
"930",619.33,198.35559
"931",620,198.8029
"932",620.67,199.41804
"933",621.33,198.97706
"934",622,198.32035
"935",622.67,197.36201
"936",623.33,197.1916
"937",624,197.38806
"938",624.67,197.31199
"939",625.33,196.11901
"940",626,195.10564
"941",626.67,194.97466
"942",627.33,195.83275
"943",628,195.64706
"944",628.67,196.73563
"945",629.33,197.41898
"946",630,198.73974
"947",630.67,199.0559
"948",631.33,199.43044
"949",632,199.3528
"950",632.67,200.31222
"951",633.33,200.12023
"952",634,200.16236
"953",634.67,198.97348
"954",635.33,197.88435
"955",636,196.09867
"956",636.67,195.67205
"957",637.33,194.26146
"958",638,194.41204
"959",638.67,193.48906
"960",639.33,194.1359
"961",640,194.68516
"962",640.67,196.41378
"963",641.33,196.32258
"964",642,197.24619
"965",642.67,196.79871
"966",643.33,197.3613
"967",644,197.82018
"968",644.67,198.34618
"969",645.33,199.00311
"970",646,200.34541
"971",646.67,200.5857
"972",647.33,201.51031
"973",648,201.90809
"974",648.67,202.71144
"975",649.33,202.48055
"976",650,202.50639
"977",650.67,201.97125
"978",651.33,201.83719
"979",652,201.84365
"980",652.67,201.53845
"981",653.33,200.93565
"982",654,201.02791
"983",654.67,201.00312
"984",655.33,200.87837
"985",656,199.59716
"986",656.67,198.95013
"987",657.33,198.05039
"988",658,197.49955
"989",658.67,196.96675
"990",659.33,197.29431
"991",660,197.19247
"992",660.67,197.94168
"993",661.33,198.12345
"994",662,198.77129
"995",662.67,199.11939
"996",663.33,200.0344
"997",664,199.74826
"998",664.67,199.25052
"999",665.33,198.07609
"1000",666,198.32644
"1001",666.67,198.6779
"1002",667.33,198.07141
"1003",668,196.26244
"1004",668.67,195.73723
"1005",669.33,194.73614
"1006",670,194.3867
"1007",670.67,192.87155
"1008",671.33,193.05285
"1009",672,192.69643
"1010",672.67,193.38014
"1011",673.33,193.57355
"1012",674,193.82755
"1013",674.67,192.51063
"1014",675.33,192.1911
"1015",676,190.93143
"1016",676.67,191.19244
"1017",677.33,191.65929
"1018",678,192.45329
"1019",678.67,191.5883
"1020",679.33,191.68111
"1021",680,190.50395
"1022",680.67,190.47227
"1023",681.33,189.79214
"1024",682,189.58992
"1025",682.67,188.46974
"1026",683.33,187.72014
"1027",684,186.94459
"1028",684.67,186.59343
"1029",685.33,184.7399
"1030",686,184.90804
"1031",686.67,184.65289
"1032",687.33,186.6816
"1033",688,187.7339
"1034",688.67,189.53893
"1035",689.33,190.16561
"1036",690,191.36672
"1037",690.67,190.96004
"1038",691.33,191.34787
"1039",692,191.07957
"1040",692.67,191.9564
"1041",693.33,191.90859
"1042",694,191.8672
"1043",694.67,191.09368
"1044",695.33,190.71218
"1045",696,189.48456
"1046",696.67,188.74577
"1047",697.33,187.11262
"1048",698,185.60996
"1049",698.67,183.35133
"1050",699.33,183.05023
"1051",700,183.12334
"1052",700.67,183.35449
"1053",701.33,183.28295
"1054",702,184.60258
"1055",702.67,183.14742
"1056",703.33,183.40346
"1057",704,182.81117
"1058",704.67,183.55176
"1059",705.33,183.64988
"1060",706,184.33886
"1061",706.67,183.00761
"1062",707.33,184.18124
"1063",708,183.39659
"1064",708.67,184.6173
"1065",709.33,183.90101
"1066",710,183.4204
"1067",710.67,182.02244
"1068",711.33,182.04654
"1069",712,180.47751
"1070",712.67,180.94486
"1071",713.33,179.82748
"1072",714,178.21159
"1073",714.67,175.50148
"1074",715.33,174.23427
"1075",716,173.27116
"1076",716.67,173.61103
"1077",717.33,172.1059
"1078",718,172.80241
"1079",718.67,171.38143
"1080",719.33,171.37697
"1081",720,169.57182
"1082",720.67,170.17364
"1083",721.33,168.93084
"1084",722,169.54173
"1085",722.67,168.09154
"1086",723.33,168.54355
"1087",724,167.54018
"1088",724.67,169.37555
"1089",725.33,169.96511
"1090",726,170.5825
"1091",726.67,169.72329
"1092",727.33,170.0105
"1093",728,169.04122
"1094",728.67,169.65087
"1095",729.33,169.9217
"1096",730,171.16249
"1097",730.67,171.30455
"1098",731.33,172.14307
"1099",732,170.60501
"1100",732.67,171.50368
"1101",733.33,170.80468
"1102",734,171.46219
"1103",734.67,171.57214
"1104",735.33,173.01566
"1105",736,172.58906
"1106",736.67,172.95813
"1107",737.33,172.78324
"1108",738,174.50533
"1109",738.67,173.87786
"1110",739.33,175.62804
"1111",740,177.16719
"1112",740.67,178.18153
"1113",741.33,177.56025
"1114",742,178.91827
"1115",742.67,177.16824
"1116",743.33,177.36452
"1117",744,176.81232
"1118",744.67,178.032
"1119",745.33,176.8284
"1120",746,177.74689
"1121",746.67,175.66254
"1122",747.33,175.02688
"1123",748,173.00924
"1124",748.67,172.96507
"1125",749.33,171.96603
"1126",750,172.55093
"1127",750.67,172.16698
"1128",751.33,172.54942
"1129",752,172.37325
"1130",752.67,173.80774
"1131",753.33,174.09786
"1132",754,176.67053
"1133",754.67,176.74748
"1134",755.33,178.14599
"1135",756,177.83119
"1136",756.67,179.77662
"1137",757.33,178.88822
"1138",758,179.53745
"1139",758.67,179.37898
"1140",759.33,181.19298
"1141",760,180.05138
"1142",760.67,181.58079
"1143",761.33,182.40777
"1144",762,184.33409
"1145",762.67,184.36272
"1146",763.33,185.04321
"1147",764,184.38069
"1148",764.67,185.30257
"1149",765.33,185.33414
"1150",766,185.86326
"1151",766.67,185.5648
"1152",767.33,186.34214
"1153",768,185.5716
"1154",768.67,186.67637
"1155",769.33,185.6007
"1156",770,185.83128
"1157",770.67,184.42463
"1158",771.33,185.32694
"1159",772,184.39901
"1160",772.67,184.66356
"1161",773.33,183.57974
"1162",774,184.39166
"1163",774.67,184.10221
"1164",775.33,186.00999
"1165",776,185.81217
"1166",776.67,186.90195
"1167",777.33,186.88377
"1168",778,188.58066
"1169",778.67,189.26835
"1170",779.33,191.8592
"1171",780,191.66363
"1172",780.67,193.84098
"1173",781.33,194.0668
"1174",782,193.53835
"1175",782.67,191.26778
"1176",783.33,190.46808
"1177",784,189.49208
"1178",784.67,190.1044
"1179",785.33,189.48195
"1180",786,189.92718
"1181",786.67,188.46058
"1182",787.33,189.25448
"1183",788,188.43506
"1184",788.67,189.15516
"1185",789.33,189.02152
"1186",790,189.59844
"1187",790.67,189.05513
"1188",791.33,189.46253
"1189",792,188.53265
"1190",792.67,188.76341
"1191",793.33,187.94307
"1192",794,189.07372
"1193",794.67,189.73851
"1194",795.33,192.14093
"1195",796,193.2655
"1196",796.67,194.68039
"1197",797.33,194.05163
"1198",798,195.00613
"1199",798.67,195.50244
"1200",799.33,196.14835
"1201",800,196.20801
"1202",800.67,197.24769
"1203",801.33,196.27907
"1204",802,196.37601
"1205",802.67,196.06341
"1206",803.33,196.35671
"1207",804,195.92285
"1208",804.67,195.74346
"1209",805.33,194.50781
"1210",806,194.92704
"1211",806.67,195.3548
"1212",807.33,195.43146
"1213",808,194.65525
"1214",808.67,195.08899
