"","Position_um","Intensity_mean"
"248",164.67,227.64977
"249",165.33,227.77635
"250",166,227.61608
"251",166.67,227.77334
"252",167.33,227.64712
"253",168,227.7065
"254",168.67,227.673
"255",169.33,227.75023
"256",170,227.77151
"257",170.67,227.70004
"258",171.33,227.79809
"259",172,227.75965
"260",172.67,227.75835
"261",173.33,227.68205
"262",174,227.33319
"263",174.67,227.05888
"264",175.33,226.57484
"265",176,226.15987
"266",176.67,225.5608
"267",177.33,224.95822
"268",178,224.11414
"269",178.67,223.57716
"270",179.33,223.07215
"271",180,222.8296
"272",180.67,222.68271
"273",181.33,222.76386
"274",182,222.72748
"275",182.67,222.9704
"276",183.33,223.2636
"277",184,223.64639
"278",184.67,223.76688
"279",185.33,224.03943
"280",186,224.27089
"281",186.67,224.7143
"282",187.33,224.85902
"283",188,225.04694
"284",188.67,224.87168
"285",189.33,225.00148
"286",190,224.71819
"287",190.67,224.66197
"288",191.33,224.53675
"289",192,224.31329
"290",192.67,224.16882
"291",193.33,223.99899
"292",194,223.78712
"293",194.67,223.66204
"294",195.33,223.41199
"295",196,223.46595
"296",196.67,223.35074
"297",197.33,223.37524
"298",198,223.31351
"299",198.67,223.32992
"300",199.33,223.2536
"301",200,223.24866
"302",200.67,223.33155
"303",201.33,223.47493
"304",202,223.71228
"305",202.67,223.78125
"306",203.33,223.91151
"307",204,223.87538
"308",204.67,224.02471
"309",205.33,224.21995
"310",206,224.30739
"311",206.67,224.48694
"312",207.33,224.42534
"313",208,224.5653
"314",208.67,224.39303
"315",209.33,224.35235
"316",210,224.06911
"317",210.67,223.84914
"318",211.33,223.62356
"319",212,223.60115
"320",212.67,223.63729
"321",213.33,224.01871
"322",214,224.21021
"323",214.67,224.80156
"324",215.33,225.00894
"325",216,225.20361
"326",216.67,224.9317
"327",217.33,224.74543
"328",218,224.7053
"329",218.67,224.56532
"330",219.33,224.47698
"331",220,224.4173
"332",220.67,224.41957
"333",221.33,224.42086
"334",222,224.31326
"335",222.67,224.53209
"336",223.33,224.78796
"337",224,225.31253
"338",224.67,225.92433
"339",225.33,226.51511
"340",226,226.87711
"341",226.67,226.97452
"342",227.33,226.95938
"343",228,226.992
"344",228.67,227.03682
"345",229.33,227.18115
"346",230,227.44178
"347",230.67,227.8188
"348",231.33,228.22444
"349",232,228.69245
"350",232.67,228.89803
"351",233.33,229.03454
"352",234,228.89863
"353",234.67,228.66578
"354",235.33,228.34101
"355",236,228.06197
"356",236.67,227.70493
"357",237.33,227.38668
"358",238,227.14092
"359",238.67,227.18122
"360",239.33,227.32914
"361",240,227.46831
"362",240.67,227.53569
"363",241.33,227.6953
"364",242,227.53409
"365",242.67,227.65479
"366",243.33,227.56725
"367",244,227.86583
"368",244.67,227.85284
"369",245.33,227.83485
"370",246,227.58512
"371",246.67,227.35423
"372",247.33,227.09248
"373",248,226.7535
"374",248.67,226.41421
"375",249.33,226.12123
"376",250,225.98309
"377",250.67,226.18365
"378",251.33,226.56997
"379",252,226.93721
"380",252.67,227.24062
"381",253.33,227.49546
"382",254,227.61643
"383",254.67,227.59764
"384",255.33,227.32582
"385",256,227.10959
"386",256.67,226.95548
"387",257.33,226.72922
"388",258,226.67866
"389",258.67,226.63128
"390",259.33,226.20671
"391",260,225.59681
"392",260.67,224.57721
"393",261.33,223.76409
"394",262,222.98186
"395",262.67,222.73627
"396",263.33,222.64295
"397",264,222.98938
"398",264.67,223.30516
"399",265.33,223.88417
"400",266,224.33618
"401",266.67,224.85468
"402",267.33,224.90164
"403",268,225.07365
"404",268.67,225.19953
"405",269.33,225.58537
"406",270,225.76369
"407",270.67,225.96986
"408",271.33,226.15901
"409",272,226.38761
"410",272.67,226.63874
"411",273.33,226.9348
"412",274,227.12577
"413",274.67,227.46347
"414",275.33,227.69804
"415",276,227.82653
"416",276.67,227.90574
"417",277.33,227.67723
"418",278,227.34355
"419",278.67,226.87925
"420",279.33,226.45564
"421",280,226.22339
"422",280.67,225.8973
"423",281.33,225.90377
"424",282,225.85183
"425",282.67,226.0113
"426",283.33,226.18049
"427",284,226.38178
"428",284.67,226.71306
"429",285.33,226.80956
"430",286,226.71084
"431",286.67,226.31871
"432",287.33,225.83761
"433",288,225.44124
"434",288.67,224.814
"435",289.33,224.43093
"436",290,224.13519
"437",290.67,223.99187
"438",291.33,223.85808
"439",292,223.63098
"440",292.67,223.30129
"441",293.33,223.0036
"442",294,222.50464
"443",294.67,222.41102
"444",295.33,222.23213
"445",296,222.09622
"446",296.67,221.6468
"447",297.33,221.24582
"448",298,220.91951
"449",298.67,221.01737
"450",299.33,221.09004
"451",300,221.13849
"452",300.67,221.12663
"453",301.33,221.11689
"454",302,221.20085
"455",302.67,221.48431
"456",303.33,221.97822
"457",304,222.5068
"458",304.67,222.87605
"459",305.33,222.99889
"460",306,223.21432
"461",306.67,223.60556
"462",307.33,223.98014
"463",308,224.42831
"464",308.67,224.662
"465",309.33,224.88942
"466",310,224.86898
"467",310.67,224.66516
"468",311.33,224.41716
"469",312,224.10201
"470",312.67,223.69107
"471",313.33,223.25236
"472",314,222.99942
"473",314.67,222.70272
"474",315.33,222.18773
"475",316,221.80574
"476",316.67,221.67324
"477",317.33,221.45179
"478",318,221.17084
"479",318.67,220.72459
"480",319.33,220.2478
"481",320,219.83338
"482",320.67,219.40418
"483",321.33,218.97031
"484",322,218.52262
"485",322.67,218.19738
"486",323.33,218.10907
"487",324,218.46866
"488",324.67,219.02298
"489",325.33,219.57814
"490",326,219.94759
"491",326.67,220.47494
"492",327.33,220.71876
"493",328,220.89107
"494",328.67,220.79777
"495",329.33,220.77746
"496",330,220.5937
"497",330.67,220.30643
"498",331.33,220.15631
"499",332,220.12382
"500",332.67,220.22129
"501",333.33,220.62564
"502",334,220.91364
"503",334.67,221.2356
"504",335.33,221.20074
"505",336,221.62938
"506",336.67,221.95014
"507",337.33,222.40387
"508",338,222.61994
"509",338.67,222.79489
"510",339.33,222.79676
"511",340,222.65654
"512",340.67,222.58048
"513",341.33,222.66774
"514",342,222.8416
"515",342.67,223.08618
"516",343.33,223.23465
"517",344,223.38609
"518",344.67,223.66605
"519",345.33,224.00142
"520",346,224.25566
"521",346.67,224.5964
"522",347.33,224.6027
"523",348,224.78226
"524",348.67,224.6971
"525",349.33,224.72405
"526",350,224.56053
"527",350.67,224.68751
"528",351.33,224.56481
"529",352,224.69445
"530",352.67,224.44189
"531",353.33,224.24245
"532",354,223.96586
"533",354.67,223.75177
"534",355.33,223.32085
"535",356,223.22324
"536",356.67,223.28641
"537",357.33,223.8232
"538",358,224.06871
"539",358.67,224.24096
"540",359.33,224.13499
"541",360,224.19292
"542",360.67,223.98997
"543",361.33,224.08111
"544",362,223.79426
"545",362.67,223.71817
"546",363.33,223.37157
"547",364,223.20449
"548",364.67,223.23361
"549",365.33,223.38876
"550",366,223.42724
"551",366.67,223.382
"552",367.33,223.16871
"553",368,222.90229
"554",368.67,222.84159
"555",369.33,222.8985
"556",370,223.05083
"557",370.67,223.32018
"558",371.33,223.43191
"559",372,223.6189
"560",372.67,223.73168
"561",373.33,224.13852
"562",374,224.43482
"563",374.67,224.63639
"564",375.33,224.84134
"565",376,224.99155
"566",376.67,225.04755
"567",377.33,225.06346
"568",378,224.93911
"569",378.67,224.72743
"570",379.33,224.38519
"571",380,224.17241
"572",380.67,223.82652
"573",381.33,223.81425
"574",382,223.55919
"575",382.67,223.60299
"576",383.33,223.40098
"577",384,223.4803
"578",384.67,223.5973
"579",385.33,224.16178
"580",386,224.58361
"581",386.67,225.04547
"582",387.33,224.99951
"583",388,224.93849
"584",388.67,224.84218
"585",389.33,224.77854
"586",390,224.86467
"587",390.67,225.12196
"588",391.33,225.4253
"589",392,225.75518
"590",392.67,225.78761
"591",393.33,225.94009
"592",394,226.20778
"593",394.67,226.40559
"594",395.33,226.42174
"595",396,226.4921
"596",396.67,226.6607
"597",397.33,226.84906
"598",398,226.99075
"599",398.67,226.99979
"600",399.33,226.86666
"601",400,226.64036
"602",400.67,226.4053
"603",401.33,226.15946
"604",402,226.0777
"605",402.67,226.04458
"606",403.33,225.87058
"607",404,225.61315
"608",404.67,225.45697
"609",405.33,225.26459
"610",406,225.14924
"611",406.67,225.14113
"612",407.33,225.12039
"613",408,225.0957
"614",408.67,225.13345
"615",409.33,225.06715
"616",410,224.9809
"617",410.67,224.84894
"618",411.33,224.45464
"619",412,224.11781
"620",412.67,223.88067
"621",413.33,223.69893
"622",414,223.72487
"623",414.67,223.67401
"624",415.33,223.63676
"625",416,223.52431
"626",416.67,223.33344
"627",417.33,223.25448
"628",418,223.13942
"629",418.67,223.33774
"630",419.33,223.50337
"631",420,224.02371
"632",420.67,224.22543
"633",421.33,224.52085
"634",422,224.56699
"635",422.67,224.64134
"636",423.33,224.72675
"637",424,224.78742
"638",424.67,224.75362
"639",425.33,224.83439
"640",426,224.93486
"641",426.67,225.26093
"642",427.33,225.34373
"643",428,225.6113
"644",428.67,225.59337
"645",429.33,225.70755
"646",430,225.64755
"647",430.67,225.58525
"648",431.33,225.48334
"649",432,225.23754
"650",432.67,225.19246
"651",433.33,225.13787
"652",434,225.28041
"653",434.67,225.33298
"654",435.33,225.02392
"655",436,224.80814
"656",436.67,224.55506
"657",437.33,224.54191
"658",438,224.56168
"659",438.67,224.66289
"660",439.33,224.71831
"661",440,224.916
"662",440.67,225.15444
"663",441.33,225.61955
"664",442,225.75748
"665",442.67,225.9051
"666",443.33,225.93014
"667",444,225.88156
"668",444.67,225.90502
"669",445.33,225.96019
"670",446,226.26701
"671",446.67,226.77227
"672",447.33,227.13329
"673",448,227.66533
"674",448.67,227.73293
"675",449.33,227.8147
"676",450,227.54986
"677",450.67,227.21359
"678",451.33,227.05039
"679",452,226.6823
"680",452.67,226.45396
"681",453.33,226.07947
"682",454,226.01115
"683",454.67,226.07135
"684",455.33,226.1373
"685",456,226.22076
"686",456.67,226.19936
"687",457.33,226.38321
"688",458,226.54902
"689",458.67,227.05605
"690",459.33,227.39635
"691",460,227.65413
"692",460.67,227.77835
"693",461.33,227.73537
"694",462,227.7928
"695",462.67,227.81493
"696",463.33,227.85214
"697",464,227.54992
"698",464.67,227.39006
"699",465.33,227.14408
"700",466,226.93831
"701",466.67,226.63539
"702",467.33,226.27519
"703",468,225.8788
"704",468.67,225.67765
"705",469.33,225.58848
"706",470,225.63182
"707",470.67,225.77431
"708",471.33,225.69437
"709",472,225.86668
"710",472.67,225.91094
"711",473.33,226.42301
"712",474,226.90774
"713",474.67,227.64029
"714",475.33,228.21293
"715",476,228.95333
"716",476.67,229.68694
"717",477.33,230.61804
"718",478,231.11324
"719",478.67,231.57906
"720",479.33,231.81511
"721",480,232.10359
"722",480.67,232.09774
"723",481.33,232.18752
"724",482,232.21734
"725",482.67,232.34842
"726",483.33,232.30182
"727",484,232.382
"728",484.67,232.28297
"729",485.33,232.206
"730",486,232.07272
"731",486.67,231.93519
"732",487.33,231.81986
"733",488,231.58225
"734",488.67,231.30096
"735",489.33,231.01908
"736",490,230.76338
"737",490.67,230.60437
"738",491.33,230.57492
"739",492,230.61836
"740",492.67,230.76959
"741",493.33,230.9029
"742",494,231.00045
"743",494.67,230.97676
"744",495.33,231.00426
"745",496,230.85956
"746",496.67,230.66645
"747",497.33,230.25329
"748",498,229.90471
"749",498.67,229.39724
"750",499.33,228.79986
"751",500,228.3656
"752",500.67,227.96595
"753",501.33,227.81733
"754",502,227.86167
"755",502.67,228.28596
"756",503.33,228.74613
"757",504,229.45181
"758",504.67,229.91783
"759",505.33,230.35056
"760",506,230.47455
"761",506.67,230.83773
"762",507.33,231.09718
"763",508,231.52392
"764",508.67,231.75564
"765",509.33,231.78889
"766",510,231.72302
"767",510.67,231.60078
"768",511.33,231.57137
"769",512,231.49955
"770",512.67,231.27964
"771",513.33,231.16765
"772",514,230.9592
"773",514.67,230.92036
"774",515.33,230.89138
"775",516,230.97633
"776",516.67,231.05093
"777",517.33,231.18385
"778",518,231.22757
"779",518.67,231.39644
"780",519.33,231.3164
"781",520,231.3636
"782",520.67,231.3659
"783",521.33,231.52457
"784",522,231.74502
"785",522.67,232.17157
"786",523.33,232.35983
"787",524,232.48146
"788",524.67,232.48018
"789",525.33,232.46551
"790",526,232.35414
"791",526.67,232.17582
"792",527.33,231.92008
"793",528,231.68065
"794",528.67,231.57941
"795",529.33,231.32231
"796",530,231.21632
"797",530.67,230.93729
"798",531.33,230.85369
"799",532,230.81996
"800",532.67,230.92836
"801",533.33,231.21828
"802",534,231.42354
"803",534.67,231.83601
"804",535.33,232.09374
"805",536,232.48329
"806",536.67,232.59488
"807",537.33,232.73964
"808",538,232.55182
"809",538.67,232.38893
"810",539.33,232.26352
"811",540,232.45146
"812",540.67,232.77279
"813",541.33,233.07354
"814",542,233.33698
"815",542.67,233.46288
"816",543.33,233.61082
"817",544,233.51023
"818",544.67,233.33624
"819",545.33,233.06734
"820",546,232.94958
"821",546.67,232.78863
"822",547.33,232.83649
"823",548,232.63876
"824",548.67,232.57866
"825",549.33,232.47889
"826",550,232.35413
"827",550.67,232.43413
"828",551.33,232.43279
"829",552,232.48853
"830",552.67,232.35809
"831",553.33,232.2719
"832",554,232.17534
"833",554.67,232.09401
"834",555.33,232.03438
"835",556,231.67012
"836",556.67,231.35144
"837",557.33,230.78139
"838",558,230.35947
"839",558.67,229.92959
"840",559.33,229.56658
"841",560,229.03791
"842",560.67,228.66488
"843",561.33,228.16155
"844",562,227.75845
"845",562.67,227.26707
"846",563.33,226.76059
"847",564,226.25635
"848",564.67,225.82587
"849",565.33,225.4687
"850",566,225.37743
"851",566.67,225.54038
"852",567.33,225.98796
"853",568,226.46859
"854",568.67,227.16409
"855",569.33,227.48236
"856",570,227.88942
"857",570.67,228.15934
"858",571.33,228.30413
"859",572,228.34565
"860",572.67,228.11319
"861",573.33,227.8229
"862",574,227.49446
"863",574.67,227.30937
"864",575.33,226.9561
"865",576,226.59004
"866",576.67,226.23807
"867",577.33,225.97538
"868",578,225.88992
"869",578.67,226.07872
"870",579.33,226.39671
"871",580,226.83042
"872",580.67,227.33302
"873",581.33,227.62674
"874",582,227.94662
"875",582.67,228.20454
"876",583.33,228.42528
"877",584,228.55164
"878",584.67,228.58257
"879",585.33,228.65698
"880",586,228.60533
"881",586.67,228.59963
"882",587.33,228.29181
"883",588,228.18666
"884",588.67,227.87782
"885",589.33,227.76204
"886",590,227.66328
"887",590.67,227.72183
"888",591.33,227.74396
"889",592,227.79445
"890",592.67,227.74946
"891",593.33,227.67236
"892",594,227.45392
"893",594.67,227.37754
"894",595.33,227.30275
"895",596,227.50405
"896",596.67,227.72698
"897",597.33,228.29605
"898",598,228.65089
"899",598.67,229.24288
"900",599.33,229.68742
"901",600,230.11093
"902",600.67,230.57735
"903",601.33,230.78493
"904",602,231.07699
"905",602.67,231.20526
"906",603.33,231.30892
"907",604,231.27858
"908",604.67,231.32186
"909",605.33,231.46921
"910",606,231.47866
"911",606.67,231.49776
"912",607.33,231.32599
"913",608,231.39662
"914",608.67,231.37884
"915",609.33,231.39819
"916",610,231.29835
"917",610.67,231.19899
"918",611.33,231.41457
"919",612,231.39461
"920",612.67,231.78591
"921",613.33,231.87308
"922",614,231.98699
"923",614.67,231.91774
"924",615.33,231.85964
"925",616,231.80594
"926",616.67,231.72797
"927",617.33,231.36764
"928",618,230.95129
"929",618.67,230.49864
"930",619.33,230.02608
"931",620,229.68315
"932",620.67,229.46973
"933",621.33,229.22463
"934",622,229.34119
"935",622.67,229.19814
"936",623.33,229.45498
"937",624,229.50183
"938",624.67,229.72472
"939",625.33,229.9084
"940",626,229.9576
"941",626.67,229.87187
"942",627.33,229.49115
"943",628,229.18836
"944",628.67,228.76714
"945",629.33,228.26915
"946",630,227.85963
"947",630.67,227.21499
"948",631.33,226.68788
"949",632,226.16915
"950",632.67,225.55911
"951",633.33,224.96435
"952",634,224.4075
"953",634.67,223.91649
"954",635.33,223.58326
"955",636,223.5789
"956",636.67,223.83644
"957",637.33,224.22742
"958",638,224.50076
"959",638.67,224.84392
"960",639.33,225.08499
"961",640,225.45098
"962",640.67,225.70716
"963",641.33,226.23177
"964",642,226.57058
"965",642.67,226.94262
"966",643.33,227.13178
"967",644,227.54685
"968",644.67,227.87983
"969",645.33,228.46884
"970",646,228.86883
"971",646.67,229.30951
"972",647.33,229.6961
"973",648,230.01552
"974",648.67,230.16946
"975",649.33,230.29311
"976",650,230.32751
"977",650.67,230.43715
"978",651.33,230.46288
"979",652,230.54004
"980",652.67,230.54906
"981",653.33,230.48257
"982",654,230.49076
"983",654.67,230.49414
"984",655.33,230.47497
"985",656,230.56089
"986",656.67,230.73797
"987",657.33,231.01517
"988",658,231.24448
"989",658.67,231.3828
"990",659.33,231.51613
"991",660,231.43863
"992",660.67,231.32814
"993",661.33,231.18374
"994",662,230.98467
"995",662.67,230.72507
"996",663.33,230.50702
"997",664,230.46063
"998",664.67,230.31618
"999",665.33,230.28436
"1000",666,230.20035
"1001",666.67,230.40689
"1002",667.33,230.53783
"1003",668,230.85703
"1004",668.67,231.04534
"1005",669.33,231.35042
"1006",670,231.52963
"1007",670.67,231.79546
"1008",671.33,232.1089
"1009",672,232.39444
"1010",672.67,232.7328
"1011",673.33,232.93849
"1012",674,233.00786
"1013",674.67,232.67792
"1014",675.33,232.33435
"1015",676,231.79782
"1016",676.67,231.53969
"1017",677.33,231.00712
"1018",678,230.60329
"1019",678.67,230.02906
"1020",679.33,229.69152
"1021",680,229.29152
"1022",680.67,229.01622
"1023",681.33,228.70777
"1024",682,228.51872
"1025",682.67,228.80039
"1026",683.33,229.01097
"1027",684,229.3364
"1028",684.67,229.35813
"1029",685.33,229.42141
"1030",686,229.14534
"1031",686.67,228.79043
"1032",687.33,228.42263
"1033",688,227.87581
"1034",688.67,227.64773
"1035",689.33,227.33782
"1036",690,227.19236
"1037",690.67,227.10307
"1038",691.33,227.05574
"1039",692,227.19431
"1040",692.67,227.33942
"1041",693.33,227.5129
"1042",694,227.6215
"1043",694.67,227.9363
"1044",695.33,228.29115
"1045",696,228.78754
"1046",696.67,229.03844
"1047",697.33,229.09849
"1048",698,228.96685
"1049",698.67,228.69676
"1050",699.33,228.37747
"1051",700,228.01365
"1052",700.67,227.67908
"1053",701.33,227.28497
"1054",702,227.06142
"1055",702.67,226.66627
"1056",703.33,226.47617
"1057",704,226.24412
"1058",704.67,226.32955
"1059",705.33,226.45605
"1060",706,226.7871
"1061",706.67,227.23529
"1062",707.33,227.78094
"1063",708,228.58275
"1064",708.67,229.13271
"1065",709.33,229.66393
"1066",710,229.75182
"1067",710.67,229.92324
"1068",711.33,229.95529
"1069",712,230.1308
"1070",712.67,230.26231
"1071",713.33,230.44519
"1072",714,230.60006
"1073",714.67,230.60667
"1074",715.33,230.6468
"1075",716,230.68392
"1076",716.67,230.87369
"1077",717.33,231.21067
"1078",718,231.53055
"1079",718.67,231.82862
"1080",719.33,232.0045
"1081",720,232.17155
"1082",720.67,232.15266
"1083",721.33,232.25281
"1084",722,232.22452
"1085",722.67,232.37516
"1086",723.33,232.28925
"1087",724,232.36734
"1088",724.67,232.45458
"1089",725.33,232.69715
"1090",726,232.82489
"1091",726.67,232.73058
"1092",727.33,232.58955
"1093",728,232.28595
"1094",728.67,232.23693
"1095",729.33,232.17538
"1096",730,232.30479
"1097",730.67,232.35022
"1098",731.33,232.39969
"1099",732,232.15569
"1100",732.67,231.93885
"1101",733.33,231.40522
"1102",734,231.08576
"1103",734.67,230.54924
"1104",735.33,230.20644
"1105",736,229.78066
"1106",736.67,229.52468
"1107",737.33,229.33111
"1108",738,229.19009
"1109",738.67,229.00621
"1110",739.33,228.74849
"1111",740,228.92475
"1112",740.67,229.04338
"1113",741.33,229.52796
"1114",742,229.75924
"1115",742.67,230.05639
"1116",743.33,230.32385
"1117",744,230.48168
"1118",744.67,230.65853
"1119",745.33,230.73824
"1120",746,230.77372
"1121",746.67,230.76818
"1122",747.33,230.86994
"1123",748,230.9837
"1124",748.67,231.09676
"1125",749.33,230.73378
"1126",750,230.48239
"1127",750.67,230.40524
"1128",751.33,230.49124
"1129",752,230.86243
"1130",752.67,231.05272
"1131",753.33,231.31769
"1132",754,231.53915
"1133",754.67,231.74491
"1134",755.33,232.07117
"1135",756,232.05324
"1136",756.67,232.17022
"1137",757.33,231.91768
"1138",758,231.8231
"1139",758.67,231.46564
"1140",759.33,231.2439
"1141",760,231.04564
"1142",760.67,230.78719
"1143",761.33,230.44257
"1144",762,230.15134
"1145",762.67,229.90367
"1146",763.33,229.74232
"1147",764,229.76756
"1148",764.67,229.74862
"1149",765.33,229.97542
"1150",766,229.97288
"1151",766.67,230.10916
"1152",767.33,230.00439
"1153",768,230.05711
"1154",768.67,229.87893
"1155",769.33,229.69951
"1156",770,229.42523
"1157",770.67,229.02018
"1158",771.33,228.72085
"1159",772,228.20448
"1160",772.67,228.0175
"1161",773.33,227.86795
"1162",774,227.99578
"1163",774.67,228.43496
"1164",775.33,228.71906
"1165",776,229.24382
"1166",776.67,229.54796
"1167",777.33,229.92364
"1168",778,230.1159
"1169",778.67,230.15311
"1170",779.33,229.89058
"1171",780,229.72219
"1172",780.67,229.56644
"1173",781.33,229.84539
"1174",782,229.86598
"1175",782.67,229.99675
"1176",783.33,229.97099
"1177",784,230.20333
"1178",784.67,230.22544
"1179",785.33,230.45892
"1180",786,230.43152
"1181",786.67,230.42738
"1182",787.33,230.47926
"1183",788,230.62379
"1184",788.67,230.88098
"1185",789.33,231.18691
"1186",790,231.4356
"1187",790.67,231.6412
"1188",791.33,231.81228
"1189",792,231.90178
"1190",792.67,231.89858
"1191",793.33,231.84316
"1192",794,232.00849
"1193",794.67,232.05823
"1194",795.33,232.15213
"1195",796,231.80204
"1196",796.67,231.54186
"1197",797.33,231.32888
"1198",798,231.27938
"1199",798.67,231.33867
"1200",799.33,231.33084
"1201",800,231.29947
"1202",800.67,231.24452
"1203",801.33,231.16915
"1204",802,231.21033
"1205",802.67,231.18768
"1206",803.33,231.55427
"1207",804,231.84014
"1208",804.67,232.1583
"1209",805.33,232.12857
"1210",806,232.14347
"1211",806.67,231.91329
"1212",807.33,231.80333
"1213",808,231.55294
"1214",808.67,231.42755
