"","Position_um","Intensity_mean"
"938",624.67,181.93932
"939",625.33,181.67303
"940",626,182.13148
"941",626.67,182.76938
"942",627.33,182.2688
"943",628,182.32053
"944",628.67,181.9336
"945",629.33,180.74303
"946",630,180.66386
"947",630.67,180.59116
"948",631.33,180.82516
"949",632,180.41045
"950",632.67,179.95787
"951",633.33,180.29626
"952",634,180.31477
"953",634.67,179.89173
"954",635.33,180.18231
"955",636,180.86834
"956",636.67,180.16809
"957",637.33,179.02023
"958",638,179.0828
"959",638.67,180.18382
"960",639.33,180.40526
"961",640,180.27623
"962",640.67,180.90032
"963",641.33,180.96974
"964",642,181.95066
"965",642.67,183.89856
"966",643.33,185.3653
"967",644,185.99827
"968",644.67,187.28115
"969",645.33,188.2961
"970",646,187.95106
"971",646.67,186.24187
"972",647.33,185.42605
"973",648,184.77053
"974",648.67,184.36707
"975",649.33,183.62155
"976",650,182.64538
"977",650.67,182.65837
"978",651.33,183.37252
"979",652,183.70061
"980",652.67,185.08095
"981",653.33,186.04019
"982",654,187.39919
"983",654.67,188.25459
"984",655.33,190.25529
"985",656,190.84211
"986",656.67,190.8797
"987",657.33,190.00297
"988",658,190.0604
"989",658.67,190.53147
"990",659.33,191.31885
"991",660,191.90232
"992",660.67,191.69299
"993",661.33,191.91186
"994",662,193.00116
"995",662.67,193.698
"996",663.33,194.3461
"997",664,194.44701
"998",664.67,194.02552
"999",665.33,192.89853
"1000",666,191.97106
"1001",666.67,192.06258
"1002",667.33,191.74826
"1003",668,192.31977
"1004",668.67,192.74413
"1005",669.33,192.58586
"1006",670,192.87467
"1007",670.67,193.25114
"1008",671.33,194.56574
"1009",672,195.29706
"1010",672.67,195.64945
"1011",673.33,195.54445
"1012",674,195.28679
"1013",674.67,195.10844
"1014",675.33,195.24155
"1015",676,195.30866
"1016",676.67,194.91212
"1017",677.33,194.63023
"1018",678,193.95925
"1019",678.67,193.48769
"1020",679.33,193.58572
"1021",680,193.07619
"1022",680.67,192.83111
"1023",681.33,192.33693
"1024",682,192.20096
"1025",682.67,192.26792
"1026",683.33,191.55337
"1027",684,190.89787
"1028",684.67,191.14828
"1029",685.33,192.23108
"1030",686,193.27409
"1031",686.67,193.17332
"1032",687.33,193.32756
"1033",688,193.49773
"1034",688.67,194.45461
"1035",689.33,194.24538
"1036",690,194.37556
"1037",690.67,193.78961
"1038",691.33,194.26107
"1039",692,195.52182
"1040",692.67,195.83186
"1041",693.33,195.84934
"1042",694,196.59017
"1043",694.67,196.68192
"1044",695.33,197.57034
"1045",696,198.02818
"1046",696.67,197.82786
"1047",697.33,197.832
"1048",698,198.5536
"1049",698.67,199.00724
"1050",699.33,200.52791
"1051",700,201.17672
"1052",700.67,201.32387
"1053",701.33,200.45284
"1054",702,199.369
"1055",702.67,198.57437
"1056",703.33,197.97477
"1057",704,196.05715
"1058",704.67,193.36756
"1059",705.33,190.87294
"1060",706,190.25191
"1061",706.67,189.90237
"1062",707.33,190.9781
"1063",708,192.67939
"1064",708.67,192.77388
"1065",709.33,192.42223
"1066",710,192.85938
"1067",710.67,192.96242
"1068",711.33,193.45054
"1069",712,192.72523
"1070",712.67,193.45693
"1071",713.33,193.75977
"1072",714,192.8688
"1073",714.67,190.64894
"1074",715.33,190.11057
"1075",716,189.10762
"1076",716.67,189.14551
"1077",717.33,189.70662
"1078",718,189.97961
"1079",718.67,188.68631
"1080",719.33,188.49217
"1081",720,188.18062
"1082",720.67,189.29353
"1083",721.33,189.58823
"1084",722,191.11991
"1085",722.67,190.74089
"1086",723.33,191.35881
"1087",724,191.22099
"1088",724.67,190.24765
"1089",725.33,189.10177
"1090",726,188.94689
"1091",726.67,188.57595
"1092",727.33,189.1545
"1093",728,188.91187
"1094",728.67,189.15586
"1095",729.33,189.88986
"1096",730,191.48142
"1097",730.67,191.71942
"1098",731.33,192.82573
"1099",732,192.36048
"1100",732.67,193.04169
"1101",733.33,193.02198
"1102",734,192.96689
"1103",734.67,191.88486
"1104",735.33,191.40196
"1105",736,190.46427
"1106",736.67,191.24173
"1107",737.33,190.84356
"1108",738,190.785
"1109",738.67,190.39326
"1110",739.33,190.19399
"1111",740,189.94701
"1112",740.67,189.43262
"1113",741.33,189.18643
"1114",742,189.44837
"1115",742.67,188.95551
"1116",743.33,189.2783
"1117",744,189.13329
"1118",744.67,190.95625
"1119",745.33,190.92556
"1120",746,191.3413
"1121",746.67,190.89209
"1122",747.33,190.48964
"1123",748,190.23209
"1124",748.67,190.81142
"1125",749.33,189.98338
"1126",750,189.41964
"1127",750.67,188.93579
"1128",751.33,190.0664
"1129",752,190.1328
"1130",752.67,191.17304
"1131",753.33,191.67098
"1132",754,191.96392
"1133",754.67,191.07268
"1134",755.33,192.19417
"1135",756,191.37903
"1136",756.67,191.45437
"1137",757.33,190.89814
"1138",758,191.40519
"1139",758.67,190.65094
"1140",759.33,191.60096
"1141",760,191.29136
"1142",760.67,190.92662
"1143",761.33,189.48012
"1144",762,189.46814
"1145",762.67,188.62178
"1146",763.33,189.904
"1147",764,189.21378
"1148",764.67,189.42124
"1149",765.33,188.7208
"1150",766,189.4277
"1151",766.67,189.45645
"1152",767.33,189.22449
"1153",768,189.43516
"1154",768.67,191.5445
"1155",769.33,191.37952
"1156",770,191.75516
"1157",770.67,191.04089
"1158",771.33,191.61062
"1159",772,190.29409
"1160",772.67,191.06302
"1161",773.33,190.37814
"1162",774,190.13327
"1163",774.67,190.00881
"1164",775.33,191.23776
"1165",776,190.40556
"1166",776.67,190.42702
"1167",777.33,189.56467
"1168",778,190.80911
"1169",778.67,190.32168
"1170",779.33,190.86321
"1171",780,190.10769
"1172",780.67,190.05609
"1173",781.33,189.59526
"1174",782,189.44809
"1175",782.67,188.33765
"1176",783.33,187.79257
"1177",784,185.90814
"1178",784.67,186.34018
"1179",785.33,185.6885
"1180",786,185.71599
"1181",786.67,185.17058
"1182",787.33,186.02479
"1183",788,186.72715
"1184",788.67,187.34668
"1185",789.33,187.42671
"1186",790,188.84862
"1187",790.67,189.49715
"1188",791.33,190.51867
"1189",792,190.58382
"1190",792.67,191.1295
"1191",793.33,190.27088
"1192",794,191.28382
"1193",794.67,191.23293
"1194",795.33,191.68106
"1195",796,191.03911
"1196",796.67,190.41039
"1197",797.33,189.5092
"1198",798,189.60408
"1199",798.67,189.75827
"1200",799.33,189.55937
"1201",800,188.69099
"1202",800.67,188.35012
"1203",801.33,187.16699
"1204",802,187.58286
"1205",802.67,187.34618
"1206",803.33,186.97761
"1207",804,186.96145
"1208",804.67,187.42601
"1209",805.33,186.60475
"1210",806,186.0168
"1211",806.67,185.30381
"1212",807.33,184.83949
"1213",808,185.00102
"1214",808.67,185.57219
