"","Position_um","Intensity_mean"
"91",60,198.56824
"92",60.67,197.26683
"93",61.33,195.62934
"94",62,193.86426
"95",62.67,193.29726
"96",63.33,193.53903
"97",64,193.87578
"98",64.67,194.68316
"99",65.33,195.19823
"100",66,195.50631
"101",66.67,196.17375
"102",67.33,196.99511
"103",68,197.76835
"104",68.67,198.25777
"105",69.33,198.52444
"106",70,199.22479
"107",70.67,200.22124
"108",71.33,200.71635
"109",72,200.6079
"110",72.67,200.36737
"111",73.33,200.21466
"112",74,199.70348
"113",74.67,199.02236
"114",75.33,198.49977
"115",76,198.37818
"116",76.67,198.55365
"117",77.33,198.19129
"118",78,198.37025
"119",78.67,198.87208
"120",79.33,199.37217
"121",80,199.75141
"122",80.67,199.91755
"123",81.33,200.65147
"124",82,201.04556
"125",82.67,201.41692
"126",83.33,201.23772
"127",84,201.06804
"128",84.67,200.75661
"129",85.33,200.54961
"130",86,201.1568
"131",86.67,201.96253
"132",87.33,202.15329
"133",88,201.86261
"134",88.67,200.79359
"135",89.33,199.98979
"136",90,199.48925
"137",90.67,199.03176
"138",91.33,199.08188
"139",92,198.99222
"140",92.67,199.43858
"141",93.33,200.3227
"142",94,200.91982
"143",94.67,201.23609
"144",95.33,200.93898
"145",96,199.80315
"146",96.67,198.50347
"147",97.33,197.45787
"148",98,196.72912
"149",98.67,196.7805
"150",99.33,197.12261
"151",100,197.75203
"152",100.67,198.02845
"153",101.33,198.13631
"154",102,197.0623
"155",102.67,195.5577
"156",103.33,194.5541
"157",104,194.46851
"158",104.67,194.57458
"159",105.33,194.88547
"160",106,195.81574
"161",106.67,196.67428
"162",107.33,196.93249
"163",108,197.18063
"164",108.67,197.81587
"165",109.33,198.16875
"166",110,198.54746
"167",110.67,198.81533
"168",111.33,199.22054
"169",112,199.16207
"170",112.67,198.75458
"171",113.33,198.10046
"172",114,197.07912
"173",114.67,196.80081
"174",115.33,196.91492
"175",116,196.53248
"176",116.67,195.8791
"177",117.33,195.40648
"178",118,195.05866
"179",118.67,195.22703
"180",119.33,195.56032
"181",120,195.8193
"182",120.67,196.60946
"183",121.33,197.70934
"184",122,198.77351
"185",122.67,198.80643
"186",123.33,198.3704
"187",124,198.53453
"188",124.67,198.59663
"189",125.33,197.88653
"190",126,197.42805
"191",126.67,197.16222
"192",127.33,197.57915
"193",128,197.6777
"194",128.67,197.9988
"195",129.33,197.91036
"196",130,198.23383
"197",130.67,198.38364
"198",131.33,199.01569
"199",132,199.50952
"200",132.67,199.99139
"201",133.33,199.71907
"202",134,198.94445
"203",134.67,198.52883
"204",135.33,198.04183
"205",136,197.81334
"206",136.67,197.36218
"207",137.33,197.77428
"208",138,198.19364
"209",138.67,198.4596
"210",139.33,198.02467
"211",140,197.17734
"212",140.67,196.63802
"213",141.33,196.47675
"214",142,195.92619
"215",142.67,195.52574
"216",143.33,195.71511
"217",144,196.42347
"218",144.67,196.58742
"219",145.33,196.74337
"220",146,197.15276
"221",146.67,197.6728
"222",147.33,198.15729
"223",148,198.38634
"224",148.67,198.70681
"225",149.33,199.05364
"226",150,200.2685
"227",150.67,200.99653
"228",151.33,200.78223
"229",152,200.56737
"230",152.67,200.92928
"231",153.33,201.63886
"232",154,201.97676
"233",154.67,201.79693
"234",155.33,201.41137
"235",156,200.79765
"236",156.67,199.8453
"237",157.33,199.12546
"238",158,198.89497
"239",158.67,198.35285
"240",159.33,197.39164
"241",160,196.64733
"242",160.67,196.55853
"243",161.33,196.35947
"244",162,196.32339
"245",162.67,196.95739
"246",163.33,198.1184
"247",164,199.03227
"248",164.67,199.46484
"249",165.33,199.30451
"250",166,199.41862
"251",166.67,199.782
"252",167.33,199.99858
"253",168,200.55444
"254",168.67,200.61618
"255",169.33,199.98849
"256",170,200.24803
"257",170.67,200.11897
"258",171.33,199.96528
"259",172,200.78016
"260",172.67,200.70245
"261",173.33,200.01896
"262",174,199.07475
"263",174.67,198.76063
"264",175.33,198.32767
"265",176,199.13476
"266",176.67,199.58361
"267",177.33,199.26311
"268",178,199.95991
"269",178.67,200.43859
"270",179.33,200.08415
"271",180,199.67441
"272",180.67,199.33401
"273",181.33,199.04827
"274",182,198.85102
"275",182.67,198.25342
"276",183.33,197.27206
"277",184,196.77474
"278",184.67,196.77341
"279",185.33,196.86852
"280",186,197.03071
"281",186.67,197.07717
"282",187.33,197.03151
"283",188,196.77138
"284",188.67,196.91674
"285",189.33,196.98604
"286",190,196.70855
"287",190.67,197.15813
"288",191.33,197.78919
"289",192,197.93139
"290",192.67,197.53981
"291",193.33,197.25833
"292",194,197.33925
"293",194.67,198.01901
"294",195.33,198.26893
"295",196,198.15303
"296",196.67,197.94803
"297",197.33,198.52547
"298",198,199.1824
"299",198.67,199.49654
"300",199.33,199.44191
"301",200,199.10861
"302",200.67,199.10165
"303",201.33,199.7596
"304",202,200.1281
"305",202.67,199.60716
"306",203.33,199.38333
"307",204,199.19565
"308",204.67,199.05556
"309",205.33,198.39573
"310",206,196.80173
"311",206.67,195.22556
"312",207.33,194.15083
"313",208,193.24116
"314",208.67,192.57368
"315",209.33,192.35974
"316",210,192.6784
"317",210.67,192.94892
"318",211.33,192.9539
"319",212,193.39161
"320",212.67,193.99363
"321",213.33,194.46114
"322",214,194.78649
"323",214.67,195.10875
"324",215.33,195.51178
"325",216,195.72947
"326",216.67,195.20751
"327",217.33,194.69986
"328",218,194.67259
"329",218.67,194.97471
"330",219.33,194.59245
"331",220,193.97781
"332",220.67,192.9429
"333",221.33,192.65146
"334",222,192.59733
"335",222.67,193.01101
"336",223.33,192.68605
"337",224,191.65907
"338",224.67,191.29344
"339",225.33,191.48925
"340",226,191.42773
"341",226.67,191.13538
"342",227.33,191.67218
"343",228,191.98173
"344",228.67,192.71534
"345",229.33,193.28511
"346",230,192.96626
"347",230.67,192.61973
"348",231.33,192.37524
"349",232,191.17261
"350",232.67,189.86358
"351",233.33,190.04845
"352",234,190.68698
"353",234.67,190.9212
"354",235.33,190.91487
"355",236,191.71268
"356",236.67,192.55764
"357",237.33,192.87026
"358",238,193.71027
"359",238.67,194.34163
"360",239.33,193.85165
"361",240,192.83159
"362",240.67,192.78644
"363",241.33,192.28164
"364",242,191.42218
"365",242.67,190.41671
"366",243.33,189.69788
"367",244,188.78844
"368",244.67,188.36125
"369",245.33,188.34081
"370",246,188.10213
"371",246.67,188.05792
"372",247.33,188.20685
"373",248,188.48387
"374",248.67,189.31422
"375",249.33,190.4686
"376",250,191.09219
"377",250.67,191.89666
"378",251.33,192.54324
"379",252,193.33489
"380",252.67,193.59521
"381",253.33,193.0201
"382",254,192.04481
"383",254.67,191.79141
"384",255.33,192.14414
"385",256,192.43316
"386",256.67,191.99129
"387",257.33,190.98119
"388",258,190.86226
"389",258.67,191.44902
"390",259.33,191.87708
"391",260,191.49726
"392",260.67,191.05209
"393",261.33,191.01826
"394",262,191.32685
"395",262.67,191.39312
"396",263.33,191.61626
"397",264,191.43375
"398",264.67,191.0847
"399",265.33,191.1499
"400",266,190.87649
"401",266.67,190.39627
"402",267.33,189.7748
"403",268,189.42695
"404",268.67,189.42948
"405",269.33,190.23266
"406",270,191.16484
"407",270.67,191.72832
"408",271.33,192.57048
"409",272,193.12711
"410",272.67,193.29689
"411",273.33,193.3504
"412",274,193.10792
"413",274.67,192.86036
"414",275.33,191.67494
"415",276,190.72225
"416",276.67,190.79708
"417",277.33,190.5611
"418",278,190.5867
"419",278.67,191.23809
"420",279.33,191.58763
"421",280,191.16494
"422",280.67,190.5296
"423",281.33,189.9692
"424",282,189.95592
"425",282.67,189.94839
"426",283.33,189.98067
"427",284,189.59161
"428",284.67,189.91942
"429",285.33,189.97143
"430",286,189.33083
"431",286.67,188.78335
"432",287.33,188.64347
"433",288,188.18232
"434",288.67,188.11231
"435",289.33,188.49791
"436",290,188.36267
"437",290.67,187.76218
"438",291.33,186.64152
"439",292,186.1589
"440",292.67,186.516
"441",293.33,186.71782
"442",294,186.80015
"443",294.67,186.25505
"444",295.33,185.95132
"445",296,185.78792
"446",296.67,185.61319
"447",297.33,186.13248
"448",298,186.44207
"449",298.67,186.86364
"450",299.33,187.6115
"451",300,188.20911
"452",300.67,189.05554
"453",301.33,189.63733
"454",302,189.60692
"455",302.67,189.14387
"456",303.33,188.96461
"457",304,188.55769
"458",304.67,188.00534
"459",305.33,188.23452
"460",306,188.58423
"461",306.67,188.22529
"462",307.33,187.76311
"463",308,188.06684
"464",308.67,188.64021
"465",309.33,188.87943
"466",310,189.25263
"467",310.67,189.4812
"468",311.33,188.91337
"469",312,189.26948
"470",312.67,190.32965
"471",313.33,191.28359
"472",314,191.98312
"473",314.67,192.05986
"474",315.33,191.15545
"475",316,190.5488
"476",316.67,191.22475
"477",317.33,192.09355
"478",318,191.94484
"479",318.67,191.39737
"480",319.33,190.82854
"481",320,190.37209
"482",320.67,190.2236
"483",321.33,189.87902
"484",322,189.38823
"485",322.67,189.10214
"486",323.33,188.90909
"487",324,188.26485
"488",324.67,187.59026
"489",325.33,187.35164
"490",326,187.5935
"491",326.67,187.72274
"492",327.33,187.78071
"493",328,187.79814
"494",328.67,188.64774
"495",329.33,190.0276
"496",330,191.62249
"497",330.67,192.2081
"498",331.33,192.50611
"499",332,193.32364
"500",332.67,193.39962
"501",333.33,193.10392
"502",334,192.87383
"503",334.67,193.30981
"504",335.33,193.24444
"505",336,192.45468
"506",336.67,192.07698
"507",337.33,192.04606
"508",338,191.91266
"509",338.67,192.16462
"510",339.33,192.56409
"511",340,192.6512
"512",340.67,192.52902
"513",341.33,191.7774
"514",342,190.90356
"515",342.67,190.6151
"516",343.33,190.90897
"517",344,190.84377
"518",344.67,189.94039
"519",345.33,189.09915
"520",346,188.34163
"521",346.67,187.5339
"522",347.33,187.78316
"523",348,188.56063
"524",348.67,188.71435
"525",349.33,188.75582
"526",350,188.82799
"527",350.67,188.4423
"528",351.33,187.32884
"529",352,186.89901
"530",352.67,187.48783
"531",353.33,188.34474
"532",354,188.93293
"533",354.67,189.70868
"534",355.33,189.5979
"535",356,188.89079
"536",356.67,188.81524
"537",357.33,188.86031
"538",358,189.15809
"539",358.67,188.90507
"540",359.33,188.30516
"541",360,187.20728
"542",360.67,186.45853
"543",361.33,185.67138
"544",362,184.47554
"545",362.67,183.86542
"546",363.33,184.16022
"547",364,184.59712
"548",364.67,184.86317
"549",365.33,185.47324
"550",366,186.5904
"551",366.67,187.86127
"552",367.33,187.78309
"553",368,187.40442
"554",368.67,188.2893
"555",369.33,188.98333
"556",370,189.55688
"557",370.67,190.11461
"558",371.33,190.53391
"559",372,190.39943
"560",372.67,190.23126
"561",373.33,190.66639
"562",374,190.99973
"563",374.67,191.27343
"564",375.33,191.59822
"565",376,191.52112
"566",376.67,190.60689
"567",377.33,190.15245
"568",378,190.56943
"569",378.67,191.09501
"570",379.33,191.60054
"571",380,192.06178
"572",380.67,192.39005
"573",381.33,192.02841
"574",382,191.39097
"575",382.67,191.08458
"576",383.33,190.75071
"577",384,190.83529
"578",384.67,191.0148
"579",385.33,191.19573
"580",386,191.1308
"581",386.67,191.64387
"582",387.33,191.6489
"583",388,191.22743
"584",388.67,191.14671
"585",389.33,191.20498
"586",390,190.6133
"587",390.67,189.88214
"588",391.33,189.22258
"589",392,189.12587
"590",392.67,189.01921
"591",393.33,188.44267
"592",394,188.05863
"593",394.67,188.24849
"594",395.33,188.36888
"595",396,188.19529
"596",396.67,187.68503
"597",397.33,187.80764
"598",398,187.86631
"599",398.67,187.98862
"600",399.33,187.63872
"601",400,186.50982
"602",400.67,185.73454
"603",401.33,186.08427
"604",402,186.20624
"605",402.67,186.04893
"606",403.33,186.09507
"607",404,186.47221
"608",404.67,186.59387
"609",405.33,186.20288
"610",406,184.57058
"611",406.67,182.81332
"612",407.33,182.24232
"613",408,182.42361
"614",408.67,182.20271
"615",409.33,181.67663
"616",410,181.26102
"617",410.67,180.59151
"618",411.33,180.39965
"619",412,181.25675
"620",412.67,181.12502
"621",413.33,180.46209
"622",414,179.95831
"623",414.67,179.74493
"624",415.33,179.56889
"625",416,179.70121
"626",416.67,180.24672
"627",417.33,181.02564
"628",418,180.54275
"629",418.67,180.82836
"630",419.33,180.5964
"631",420,180.42942
"632",420.67,180.26435
"633",421.33,179.89481
"634",422,180.11013
"635",422.67,180.29734
"636",423.33,180.38531
"637",424,179.02845
"638",424.67,177.89653
"639",425.33,177.32556
"640",426,177.49251
"641",426.67,177.84809
"642",427.33,178.08258
"643",428,178.32033
"644",428.67,178.98613
"645",429.33,178.88516
"646",430,178.75063
"647",430.67,179.11591
"648",431.33,178.91739
"649",432,178.62302
"650",432.67,178.71983
"651",433.33,178.76672
"652",434,179.23259
"653",434.67,180.10609
"654",435.33,180.17315
"655",436,180.3716
"656",436.67,181.49431
"657",437.33,182.9325
"658",438,182.91329
"659",438.67,182.32791
"660",439.33,181.29761
"661",440,181.19207
"662",440.67,181.61826
"663",441.33,181.73118
"664",442,182.13049
"665",442.67,182.66105
"666",443.33,182.94503
"667",444,183.23951
"668",444.67,183.75092
"669",445.33,183.29249
"670",446,183.21001
"671",446.67,183.08347
"672",447.33,182.56356
"673",448,181.81498
"674",448.67,180.69556
"675",449.33,180.0736
"676",450,180.29965
"677",450.67,181.43881
"678",451.33,181.36737
"679",452,180.94349
"680",452.67,180.76879
"681",453.33,181.35063
"682",454,181.63497
"683",454.67,180.23102
"684",455.33,179.53222
"685",456,179.02499
"686",456.67,179.54037
"687",457.33,179.78026
"688",458,179.85343
"689",458.67,180.40684
"690",459.33,181.72396
"691",460,183.06929
"692",460.67,184.04079
"693",461.33,184.72498
"694",462,185.12308
"695",462.67,184.54458
"696",463.33,184.3112
"697",464,184.182
"698",464.67,184.37914
"699",465.33,184.34018
"700",466,184.49146
"701",466.67,183.81612
"702",467.33,183.36169
"703",468,183.71013
"704",468.67,184.52116
"705",469.33,184.5096
"706",470,184.08907
"707",470.67,183.92672
"708",471.33,184.53876
"709",472,185.42785
"710",472.67,185.88287
"711",473.33,186.15382
"712",474,186.23343
"713",474.67,186.7551
"714",475.33,187.21477
"715",476,187.49301
"716",476.67,188.36214
"717",477.33,188.58012
"718",478,188.46494
"719",478.67,189.14586
"720",479.33,189.75115
"721",480,190.61178
"722",480.67,190.73629
"723",481.33,190.70911
"724",482,190.55085
"725",482.67,190.3892
"726",483.33,190.22373
"727",484,190.05684
"728",484.67,189.96247
"729",485.33,189.82307
"730",486,189.37101
"731",486.67,189.27913
"732",487.33,189.14422
"733",488,189.07622
"734",488.67,188.64751
"735",489.33,188.01817
"736",490,188.69126
"737",490.67,189.73938
"738",491.33,190.27921
"739",492,190.36051
"740",492.67,190.21741
"741",493.33,189.95861
"742",494,189.93742
"743",494.67,189.94654
"744",495.33,189.80875
"745",496,189.63176
"746",496.67,189.81098
"747",497.33,190.04373
"748",498,190.20608
"749",498.67,190.40159
"750",499.33,190.37133
"751",500,190.44058
"752",500.67,190.92912
"753",501.33,192.04708
"754",502,192.74605
"755",502.67,193.2935
"756",503.33,193.42857
"757",504,193.14054
"758",504.67,192.88577
"759",505.33,192.14227
"760",506,191.5998
"761",506.67,191.27062
"762",507.33,191.08463
"763",508,190.82627
"764",508.67,190.69422
"765",509.33,190.70334
"766",510,190.92443
"767",510.67,191.14429
"768",511.33,191.15365
"769",512,191.49063
"770",512.67,192.56326
"771",513.33,193.15929
"772",514,193.44746
"773",514.67,193.68792
"774",515.33,193.68818
"775",516,193.71951
"776",516.67,192.78453
"777",517.33,191.70115
"778",518,191.01396
"779",518.67,190.95192
"780",519.33,190.69986
"781",520,190.18302
"782",520.67,189.68346
"783",521.33,189.43404
"784",522,189.30147
"785",522.67,188.72271
"786",523.33,188.8088
"787",524,188.78338
"788",524.67,188.50702
"789",525.33,188.38071
"790",526,188.17933
"791",526.67,187.60313
"792",527.33,187.58395
"793",528,188.19232
"794",528.67,188.43685
"795",529.33,188.21209
"796",530,188.29649
"797",530.67,188.61258
"798",531.33,188.06035
"799",532,187.71837
"800",532.67,187.80965
"801",533.33,188.97325
"802",534,189.82103
"803",534.67,189.7058
"804",535.33,190.3623
"805",536,190.78063
"806",536.67,191.18542
"807",537.33,192.2067
"808",538,192.72334
"809",538.67,192.21022
"810",539.33,191.58042
"811",540,190.77497
"812",540.67,189.28697
"813",541.33,188.61058
"814",542,188.3151
"815",542.67,187.6041
"816",543.33,187.09826
"817",544,186.73017
"818",544.67,187.18933
"819",545.33,187.70688
"820",546,188.4119
"821",546.67,188.92591
"822",547.33,188.88703
"823",548,188.57628
"824",548.67,188.13743
"825",549.33,188.1493
"826",550,188.21036
"827",550.67,188.52147
"828",551.33,188.26547
"829",552,188.27468
"830",552.67,188.62929
"831",553.33,188.14343
"832",554,188.23747
"833",554.67,189.06063
"834",555.33,189.46929
"835",556,189.50363
"836",556.67,189.63995
"837",557.33,190.11657
"838",558,190.8338
"839",558.67,191.09885
"840",559.33,191.04858
"841",560,190.67268
"842",560.67,189.66299
"843",561.33,188.83551
"844",562,188.09078
"845",562.67,187.99684
"846",563.33,187.87032
"847",564,187.98222
"848",564.67,188.15904
"849",565.33,187.75737
"850",566,187.34845
"851",566.67,186.87503
"852",567.33,187.47925
"853",568,188.5925
"854",568.67,189.19449
"855",569.33,189.48513
"856",570,189.25591
"857",570.67,188.93659
"858",571.33,188.56299
"859",572,188.74539
"860",572.67,190.10478
"861",573.33,191.0611
"862",574,191.74176
"863",574.67,192.87614
"864",575.33,193.9209
"865",576,193.81827
"866",576.67,193.65605
"867",577.33,193.49142
"868",578,193.48169
"869",578.67,193.75249
"870",579.33,194.41359
"871",580,195.11136
"872",580.67,194.78365
"873",581.33,193.61195
"874",582,192.90169
"875",582.67,192.79335
"876",583.33,192.42827
"877",584,192.11757
"878",584.67,192.00918
"879",585.33,192.40523
"880",586,192.54563
"881",586.67,192.73187
"882",587.33,192.88885
"883",588,192.5072
"884",588.67,192.47956
"885",589.33,192.26645
"886",590,192.07812
"887",590.67,192.19411
"888",591.33,192.24319
"889",592,192.37043
"890",592.67,192.57383
"891",593.33,192.75492
"892",594,192.77349
"893",594.67,192.85373
"894",595.33,193.47097
"895",596,194.36445
"896",596.67,195.33295
"897",597.33,196.5372
"898",598,197.09345
"899",598.67,196.84392
"900",599.33,196.63285
"901",600,195.71754
"902",600.67,194.56436
"903",601.33,193.91884
"904",602,194.1824
"905",602.67,194.69955
"906",603.33,195.14569
"907",604,195.85086
"908",604.67,197.00465
"909",605.33,197.72657
"910",606,197.60168
"911",606.67,197.37404
"912",607.33,197.53466
"913",608,197.45568
"914",608.67,197.44566
"915",609.33,197.38977
"916",610,197.26022
"917",610.67,197.57423
"918",611.33,197.75325
"919",612,197.78241
"920",612.67,197.77195
"921",613.33,197.34626
"922",614,196.80231
"923",614.67,196.80332
"924",615.33,196.7676
"925",616,196.24188
"926",616.67,195.41471
"927",617.33,195.39889
"928",618,195.86723
"929",618.67,196.53949
"930",619.33,196.91471
"931",620,196.80093
"932",620.67,196.64552
"933",621.33,197.12458
"934",622,197.3823
"935",622.67,197.03103
"936",623.33,196.75335
"937",624,197.07892
"938",624.67,197.74188
"939",625.33,198.72508
"940",626,199.38444
"941",626.67,199.3607
"942",627.33,198.98799
"943",628,199.06849
"944",628.67,199.35263
"945",629.33,199.31743
"946",630,199.64797
"947",630.67,199.10115
"948",631.33,198.40609
"949",632,198.20827
"950",632.67,198.08092
"951",633.33,197.55383
"952",634,197.37652
"953",634.67,197.98615
"954",635.33,198.28149
"955",636,198.43845
"956",636.67,199.08777
"957",637.33,199.54693
"958",638,199.51449
"959",638.67,199.22219
"960",639.33,198.17507
"961",640,196.65797
"962",640.67,196.1219
"963",641.33,195.66569
"964",642,195.39632
"965",642.67,195.60098
"966",643.33,195.24395
"967",644,194.30752
"968",644.67,193.50325
"969",645.33,192.72511
"970",646,192.67196
"971",646.67,193.05142
"972",647.33,192.73235
"973",648,192.47484
"974",648.67,192.61404
"975",649.33,192.87752
"976",650,193.36858
"977",650.67,193.45471
"978",651.33,193.30574
"979",652,192.70932
"980",652.67,192.66613
"981",653.33,192.3325
"982",654,191.94432
"983",654.67,191.99955
"984",655.33,191.99275
"985",656,191.15706
"986",656.67,191.18628
"987",657.33,191.28218
"988",658,191.82058
"989",658.67,192.78377
"990",659.33,193.63916
"991",660,194.05293
"992",660.67,193.7776
"993",661.33,192.92049
"994",662,192.78573
"995",662.67,192.62481
"996",663.33,192.01008
"997",664,191.2012
"998",664.67,190.30214
"999",665.33,189.99205
"1000",666,189.97114
"1001",666.67,189.62057
"1002",667.33,189.08564
"1003",668,189.29161
"1004",668.67,189.24155
"1005",669.33,189.43973
"1006",670,190.17615
"1007",670.67,190.95738
"1008",671.33,191.34427
"1009",672,191.7689
"1010",672.67,191.64774
"1011",673.33,190.98129
"1012",674,190.16525
"1013",674.67,189.62232
"1014",675.33,189.69528
"1015",676,189.2793
"1016",676.67,188.3532
"1017",677.33,188.86054
"1018",678,189.23289
"1019",678.67,190.00431
"1020",679.33,191.01399
"1021",680,191.96174
"1022",680.67,192.97103
"1023",681.33,193.34872
"1024",682,193.81658
"1025",682.67,194.69076
"1026",683.33,195.31435
"1027",684,195.38012
"1028",684.67,195.40573
"1029",685.33,195.05076
"1030",686,194.93324
"1031",686.67,194.94027
"1032",687.33,193.98076
"1033",688,193.12431
"1034",688.67,191.96546
"1035",689.33,190.76964
"1036",690,190.61793
"1037",690.67,190.97144
"1038",691.33,191.23008
"1039",692,191.91312
"1040",692.67,192.62515
"1041",693.33,193.22862
"1042",694,193.88191
"1043",694.67,194.72499
"1044",695.33,195.15783
"1045",696,195.74135
"1046",696.67,196.15017
"1047",697.33,197.11548
"1048",698,197.59088
"1049",698.67,198.03346
"1050",699.33,198.59773
"1051",700,198.69462
"1052",700.67,197.99347
"1053",701.33,197.48173
"1054",702,197.24614
"1055",702.67,196.5115
"1056",703.33,195.61516
"1057",704,195.12212
"1058",704.67,195.22564
"1059",705.33,195.39235
"1060",706,195.50942
"1061",706.67,195.03339
"1062",707.33,194.00391
"1063",708,193.45198
"1064",708.67,193.51839
"1065",709.33,193.55097
"1066",710,193.6343
"1067",710.67,193.68545
"1068",711.33,193.94916
"1069",712,193.83688
"1070",712.67,193.90935
"1071",713.33,194.08821
"1072",714,194.47539
"1073",714.67,195.29721
"1074",715.33,195.8488
"1075",716,196.22856
"1076",716.67,196.2121
"1077",717.33,195.58525
"1078",718,195.14912
"1079",718.67,194.67475
"1080",719.33,194.38978
"1081",720,194.73973
"1082",720.67,194.88364
"1083",721.33,194.50871
"1084",722,194.63067
"1085",722.67,194.16813
"1086",723.33,193.20835
"1087",724,192.22565
"1088",724.67,191.09351
"1089",725.33,189.50098
"1090",726,188.52214
"1091",726.67,188.16468
"1092",727.33,188.23125
"1093",728,188.30963
"1094",728.67,187.9517
"1095",729.33,187.92222
"1096",730,188.63236
"1097",730.67,189.63414
"1098",731.33,190.65271
"1099",732,191.19356
"1100",732.67,191.95329
"1101",733.33,192.98221
"1102",734,194.06
"1103",734.67,194.6408
"1104",735.33,194.75266
"1105",736,195.11658
"1106",736.67,195.22561
"1107",737.33,194.76326
"1108",738,193.89023
"1109",738.67,193.0341
"1110",739.33,192.07319
"1111",740,191.28248
"1112",740.67,190.7776
"1113",741.33,190.24936
"1114",742,189.85365
"1115",742.67,189.89578
"1116",743.33,190.20356
"1117",744,189.50483
"1118",744.67,188.76266
"1119",745.33,188.17084
"1120",746,187.55231
"1121",746.67,186.80218
"1122",747.33,186.64076
"1123",748,187.33174
"1124",748.67,188.11306
"1125",749.33,188.96475
"1126",750,189.79258
"1127",750.67,190.28978
"1128",751.33,191.07886
"1129",752,191.08155
"1130",752.67,190.40484
"1131",753.33,190.08079
"1132",754,189.6764
"1133",754.67,189.11759
"1134",755.33,188.73543
"1135",756,188.46805
"1136",756.67,187.99529
"1137",757.33,187.6382
"1138",758,186.47547
"1139",758.67,185.67231
"1140",759.33,185.53107
"1141",760,185.64649
"1142",760.67,185.5224
"1143",761.33,185.23033
"1144",762,184.37844
"1145",762.67,182.93313
"1146",763.33,181.64289
"1147",764,181.34395
"1148",764.67,181.77008
"1149",765.33,182.23232
"1150",766,182.544
"1151",766.67,181.72223
"1152",767.33,180.45245
"1153",768,180.07395
"1154",768.67,179.85781
"1155",769.33,178.85856
"1156",770,178.20407
"1157",770.67,178.01903
"1158",771.33,177.62334
"1159",772,177.17604
"1160",772.67,176.5543
"1161",773.33,175.99573
"1162",774,175.00862
"1163",774.67,174.5024
"1164",775.33,174.44566
"1165",776,175.13449
"1166",776.67,175.73217
"1167",777.33,176.53325
"1168",778,177.08796
"1169",778.67,176.65314
"1170",779.33,176.31265
"1171",780,175.9051
"1172",780.67,175.39187
"1173",781.33,174.87679
"1174",782,174.62359
"1175",782.67,174.67311
"1176",783.33,174.72387
"1177",784,175.03466
"1178",784.67,175.40409
"1179",785.33,175.98751
"1180",786,177.48054
"1181",786.67,178.50503
"1182",787.33,178.85906
"1183",788,179.53729
"1184",788.67,180.34316
"1185",789.33,180.85698
"1186",790,180.04764
"1187",790.67,178.98092
"1188",791.33,178.76072
"1189",792,179.20488
"1190",792.67,179.00272
"1191",793.33,178.74092
"1192",794,178.81675
"1193",794.67,179.46559
"1194",795.33,180.05547
"1195",796,179.71702
"1196",796.67,178.72883
"1197",797.33,178.42351
"1198",798,178.20081
"1199",798.67,179.07306
"1200",799.33,179.38595
"1201",800,179.25391
"1202",800.67,179.09614
"1203",801.33,178.71958
"1204",802,178.29928
"1205",802.67,178.55098
"1206",803.33,178.17315
"1207",804,177.71458
"1208",804.67,177.64435
"1209",805.33,177.50311
"1210",806,177.00853
"1211",806.67,176.85057
"1212",807.33,177.21817
"1213",808,177.51658
"1214",808.67,178.42168
