"","Position_um","Intensity_mean"
"150",99.33,228.82461
"151",100,229.27078
"152",100.67,228.8396
"153",101.33,228.62333
"154",102,228.40079
"155",102.67,228.35858
"156",103.33,228.4725
"157",104,228.66412
"158",104.67,228.38036
"159",105.33,228.55832
"160",106,229.19395
"161",106.67,229.92133
"162",107.33,229.4804
"163",108,229.46026
"164",108.67,229.19033
"165",109.33,229.32342
"166",110,229.15608
"167",110.67,229.31494
"168",111.33,228.84811
"169",112,228.78165
"170",112.67,229.09052
"171",113.33,229.19378
"172",114,228.68604
"173",114.67,228.25645
"174",115.33,228.32387
"175",116,228.29894
"176",116.67,228.10955
"177",117.33,228.486
"178",118,228.18356
"179",118.67,228.33032
"180",119.33,228.16547
"181",120,228.29356
"182",120.67,227.67291
"183",121.33,227.63532
"184",122,227.2004
"185",122.67,226.88035
"186",123.33,226.60008
"187",124,226.44351
"188",124.67,225.53272
"189",125.33,225.74001
"190",126,225.56417
"191",126.67,225.36328
"192",127.33,224.97
"193",128,224.73412
"194",128.67,224.43321
"195",129.33,225.02578
"196",130,225.29133
"197",130.67,225.37031
"198",131.33,225.37497
"199",132,225.80202
"200",132.67,226.09626
"201",133.33,227.02992
"202",134,227.2111
"203",134.67,227.77542
"204",135.33,227.97539
"205",136,228.4333
"206",136.67,228.7164
"207",137.33,228.6568
"208",138,228.84951
"209",138.67,228.76822
"210",139.33,228.64427
"211",140,228.68369
"212",140.67,228.09439
"213",141.33,228.94755
"214",142,229.13629
"215",142.67,229.38822
"216",143.33,229.82857
"217",144,230.14142
"218",144.67,230.02681
"219",145.33,230.46694
"220",146,230.37872
"221",146.67,230.324
"222",147.33,230.49354
"223",148,230.14694
"224",148.67,229.93028
"225",149.33,230.15587
"226",150,230.5376
"227",150.67,230.73751
"228",151.33,230.7265
"229",152,230.6136
"230",152.67,230.29182
"231",153.33,230.33426
"232",154,229.60084
"233",154.67,229.52733
"234",155.33,229.92561
"235",156,229.61673
"236",156.67,229.05867
"237",157.33,228.78892
"238",158,229.35111
"239",158.67,229.85004
"240",159.33,229.88627
"241",160,229.55817
"242",160.67,229.87836
"243",161.33,229.96266
"244",162,230.22441
"245",162.67,230.48387
"246",163.33,230.54374
"247",164,230.52192
"248",164.67,230.76284
"249",165.33,230.5593
"250",166,230.73479
"251",166.67,231.27386
"252",167.33,231.32859
"253",168,231.05041
"254",168.67,231.09445
"255",169.33,231.15218
"256",170,231.15197
"257",170.67,231.23142
"258",171.33,231.18723
"259",172,231.60773
"260",172.67,231.94599
"261",173.33,231.88106
"262",174,232.1496
"263",174.67,231.85444
"264",175.33,232.13858
"265",176,232.65404
"266",176.67,232.98683
"267",177.33,233.01573
"268",178,233.14333
"269",178.67,233.37698
"270",179.33,233.41433
"271",180,233.54182
"272",180.67,233.76952
"273",181.33,233.16298
"274",182,233.62844
"275",182.67,233.57697
"276",183.33,234.19091
"277",184,234.09461
"278",184.67,233.95168
"279",185.33,233.6789
"280",186,233.61013
"281",186.67,233.75
"282",187.33,234.03449
"283",188,234.23519
"284",188.67,234.58459
"285",189.33,234.84502
"286",190,235.07507
"287",190.67,235.06915
"288",191.33,235.23023
"289",192,235.36098
"290",192.67,235.3424
"291",193.33,235.43498
"292",194,235.69303
"293",194.67,235.6958
"294",195.33,235.7144
"295",196,235.60929
"296",196.67,235.49311
"297",197.33,235.45277
"298",198,235.58803
"299",198.67,235.5133
"300",199.33,235.52734
"301",200,235.39361
"302",200.67,235.4472
"303",201.33,235.39041
"304",202,235.47218
"305",202.67,235.46089
"306",203.33,235.54076
"307",204,235.64279
"308",204.67,235.86785
"309",205.33,235.84284
"310",206,235.93623
"311",206.67,235.53828
"312",207.33,235.48075
"313",208,235.08937
"314",208.67,235.02871
"315",209.33,234.6695
"316",210,234.67888
"317",210.67,234.36021
"318",211.33,233.92361
"319",212,233.84107
"320",212.67,233.64686
"321",213.33,233.49812
"322",214,233.55237
"323",214.67,233.39445
"324",215.33,233.54599
"325",216,233.99717
"326",216.67,233.95763
"327",217.33,233.77837
"328",218,233.87085
"329",218.67,234.02845
"330",219.33,234.22485
"331",220,234.17688
"332",220.67,234.21947
"333",221.33,234.18725
"334",222,234.36291
"335",222.67,233.93572
"336",223.33,234.36022
"337",224,233.96337
"338",224.67,233.72486
"339",225.33,233.23209
"340",226,233.11151
"341",226.67,233.25069
"342",227.33,233.52252
"343",228,233.48517
"344",228.67,233.25583
"345",229.33,233.16454
"346",230,233.41728
"347",230.67,233.23797
"348",231.33,233.59968
"349",232,233.90948
"350",232.67,233.90942
"351",233.33,234.11836
"352",234,234.46223
"353",234.67,234.39529
"354",235.33,234.3787
"355",236,234.33529
"356",236.67,234.71356
"357",237.33,234.65006
"358",238,234.70861
"359",238.67,234.51853
"360",239.33,234.57996
"361",240,234.5756
"362",240.67,234.62649
"363",241.33,234.62469
"364",242,234.75208
"365",242.67,234.55559
"366",243.33,234.52942
"367",244,234.34083
"368",244.67,234.38054
"369",245.33,234.26418
"370",246,234.15213
"371",246.67,233.84652
"372",247.33,234.09755
"373",248,234.01579
"374",248.67,233.87413
"375",249.33,233.63716
"376",250,233.69528
"377",250.67,233.50659
"378",251.33,233.91802
"379",252,234.34925
"380",252.67,234.46555
"381",253.33,234.64106
"382",254,234.65187
"383",254.67,234.93423
"384",255.33,235.06586
"385",256,234.9975
"386",256.67,234.88486
"387",257.33,234.52627
"388",258,234.40876
"389",258.67,234.51739
"390",259.33,234.56969
"391",260,234.37213
"392",260.67,234.70046
"393",261.33,234.7829
"394",262,234.94493
"395",262.67,234.53893
"396",263.33,234.59778
"397",264,234.0713
"398",264.67,233.99782
"399",265.33,233.74862
"400",266,234.00387
"401",266.67,233.72053
"402",267.33,233.79432
"403",268,233.72151
"404",268.67,233.84759
"405",269.33,233.65511
"406",270,233.67163
"407",270.67,233.2596
"408",271.33,233.34356
"409",272,232.8275
"410",272.67,232.72075
"411",273.33,232.3598
"412",274,232.10912
"413",274.67,231.93426
"414",275.33,231.85018
"415",276,231.61515
"416",276.67,231.90973
"417",277.33,231.73959
"418",278,231.68792
"419",278.67,232.09675
"420",279.33,231.95388
"421",280,232.05666
"422",280.67,231.98342
"423",281.33,231.6841
"424",282,231.68409
"425",282.67,231.49746
"426",283.33,231.71302
"427",284,231.53889
"428",284.67,231.6712
"429",285.33,232.08155
"430",286,232.34142
"431",286.67,232.46258
"432",287.33,232.49706
"433",288,232.39471
"434",288.67,232.28768
"435",289.33,232.20475
"436",290,232.22782
"437",290.67,232.33577
"438",291.33,232.21792
"439",292,232.0515
"440",292.67,232.0215
"441",293.33,231.88325
"442",294,232.00222
"443",294.67,232.18405
"444",295.33,232.34877
"445",296,232.2929
"446",296.67,232.43702
"447",297.33,232.32263
"448",298,232.13369
"449",298.67,231.71333
"450",299.33,231.53157
"451",300,230.85617
"452",300.67,231.11511
"453",301.33,231.05257
"454",302,231.01191
"455",302.67,230.85089
"456",303.33,231.45698
"457",304,231.37964
"458",304.67,231.76387
"459",305.33,231.7508
"460",306,231.55778
"461",306.67,231.48573
"462",307.33,231.66778
"463",308,231.75363
"464",308.67,232.08933
"465",309.33,232.13685
"466",310,232.07039
"467",310.67,231.91475
"468",311.33,231.92799
"469",312,232.00925
"470",312.67,231.94516
"471",313.33,231.70983
"472",314,231.4596
"473",314.67,231.21781
"474",315.33,231.45373
"475",316,231.88308
"476",316.67,232.14896
"477",317.33,232.23836
"478",318,232.18195
"479",318.67,232.22405
"480",319.33,232.53427
"481",320,233.01262
"482",320.67,233.06766
"483",321.33,233.09623
"484",322,233.12377
"485",322.67,233.27933
"486",323.33,233.74778
"487",324,233.52489
"488",324.67,234.04337
"489",325.33,234.08635
"490",326,234.42133
"491",326.67,234.32514
"492",327.33,234.85724
"493",328,234.71409
"494",328.67,234.51432
"495",329.33,234.14499
"496",330,234.33502
"497",330.67,234.41854
"498",331.33,234.70072
"499",332,234.3997
"500",332.67,234.29283
"501",333.33,234.1892
"502",334,234.41281
"503",334.67,233.96274
"504",335.33,234.13626
"505",336,234.03169
"506",336.67,234.266
"507",337.33,234.63734
"508",338,235.2281
"509",338.67,235.1528
"510",339.33,235.19104
"511",340,235.29569
"512",340.67,235.3644
"513",341.33,235.01271
"514",342,235.05031
"515",342.67,234.7804
"516",343.33,234.4649
"517",344,234.01261
"518",344.67,234.25087
"519",345.33,233.92503
"520",346,234.07449
"521",346.67,233.87129
"522",347.33,234.01617
"523",348,233.36484
"524",348.67,233.18943
"525",349.33,232.64875
"526",350,232.52959
"527",350.67,231.95661
"528",351.33,232.06152
"529",352,231.71116
"530",352.67,231.84858
"531",353.33,231.40733
"532",354,231.45863
"533",354.67,230.60036
"534",355.33,230.2914
"535",356,229.33805
"536",356.67,228.86422
"537",357.33,228.52107
"538",358,229.03422
"539",358.67,228.89805
"540",359.33,228.88586
"541",360,228.76279
"542",360.67,228.78915
"543",361.33,228.5477
"544",362,228.87911
"545",362.67,228.70879
"546",363.33,228.64555
"547",364,228.86328
"548",364.67,228.97395
"549",365.33,229.30369
"550",366,229.47103
"551",366.67,229.6759
"552",367.33,229.61436
"553",368,229.83769
"554",368.67,229.92365
"555",369.33,230.22312
"556",370,230.20065
"557",370.67,230.2164
"558",371.33,230.70585
"559",372,230.94151
"560",372.67,231.07641
"561",373.33,231.13351
"562",374,231.14457
"563",374.67,231.08315
"564",375.33,231.30595
"565",376,231.23614
"566",376.67,231.11815
"567",377.33,231.28275
"568",378,231.72241
"569",378.67,231.3548
"570",379.33,231.37022
"571",380,231.08813
"572",380.67,230.93444
"573",381.33,230.24093
"574",382,230.47533
"575",382.67,230.57413
"576",383.33,230.80966
"577",384,230.23053
"578",384.67,229.62009
"579",385.33,229.29853
"580",386,229.6221
"581",386.67,229.39564
"582",387.33,229.70056
"583",388,230.05116
"584",388.67,230.30957
"585",389.33,230.58423
"586",390,230.85772
"587",390.67,230.6796
"588",391.33,231.14258
"589",392,231.25654
"590",392.67,231.00121
"591",393.33,230.79432
"592",394,230.54707
"593",394.67,230.42685
"594",395.33,230.30418
"595",396,230.40698
"596",396.67,230.77142
"597",397.33,230.73898
"598",398,230.6392
"599",398.67,230.28726
"600",399.33,230.37676
"601",400,230.21931
"602",400.67,230.21795
"603",401.33,229.6761
"604",402,229.95336
"605",402.67,229.79541
"606",403.33,230.06409
"607",404,229.74902
"608",404.67,229.49334
"609",405.33,229.22644
"610",406,229.27804
"611",406.67,229.24312
"612",407.33,229.57907
"613",408,229.14444
"614",408.67,229.52865
"615",409.33,229.14898
"616",410,229.25664
"617",410.67,228.52341
"618",411.33,228.65876
"619",412,228.33383
"620",412.67,228.79653
"621",413.33,229.05799
"622",414,229.07907
"623",414.67,228.84849
"624",415.33,228.86551
"625",416,228.65501
"626",416.67,228.81556
"627",417.33,228.82098
"628",418,228.99115
"629",418.67,229.04039
"630",419.33,228.88204
"631",420,228.83963
"632",420.67,229.14707
"633",421.33,229.20845
"634",422,229.25057
"635",422.67,229.44906
"636",423.33,229.6112
"637",424,229.47168
"638",424.67,229.44919
"639",425.33,229.50222
"640",426,229.62916
"641",426.67,229.09351
"642",427.33,228.94239
"643",428,228.34013
"644",428.67,228.64512
"645",429.33,228.08726
"646",430,228.14183
"647",430.67,227.47995
"648",431.33,227.50808
"649",432,227.46236
"650",432.67,227.75236
"651",433.33,228.00468
"652",434,228.62995
"653",434.67,228.82368
"654",435.33,227.95085
"655",436,226.70687
"656",436.67,226.9924
"657",437.33,227.1767
"658",438,227.09901
"659",438.67,226.43872
"660",439.33,226.34501
"661",440,226.04662
"662",440.67,227.03273
"663",441.33,227.10307
"664",442,227.12169
"665",442.67,226.76454
"666",443.33,227.15041
"667",444,226.1397
"668",444.67,226.20205
"669",445.33,225.9776
"670",446,226.2973
"671",446.67,226.24479
"672",447.33,226.12355
"673",448,225.59479
"674",448.67,225.66892
"675",449.33,225.52203
"676",450,226.00857
"677",450.67,226.38479
"678",451.33,226.88248
"679",452,226.83898
"680",452.67,227.05688
"681",453.33,226.49369
"682",454,226.38076
"683",454.67,226.65021
"684",455.33,226.6782
"685",456,226.14699
"686",456.67,226.28074
"687",457.33,225.85591
"688",458,226.34466
"689",458.67,226.1872
"690",459.33,226.13836
"691",460,225.92106
"692",460.67,225.85143
"693",461.33,225.69318
"694",462,226.02892
"695",462.67,226.48071
"696",463.33,227.02756
"697",464,226.45151
"698",464.67,226.35596
"699",465.33,225.77431
"700",466,225.5725
"701",466.67,225.1903
"702",467.33,224.97008
"703",468,224.1024
"704",468.67,223.96938
"705",469.33,223.13901
"706",470,223.25694
"707",470.67,223.24738
"708",471.33,223.30928
"709",472,223.30174
"710",472.67,223.43675
"711",473.33,222.43852
"712",474,222.83374
"713",474.67,222.57701
"714",475.33,222.91468
"715",476,222.30809
"716",476.67,223.23684
"717",477.33,223.44897
"718",478,223.91929
"719",478.67,223.46676
"720",479.33,223.94045
"721",480,223.74782
"722",480.67,224.05919
"723",481.33,223.68667
"724",482,224.18297
"725",482.67,224.0553
"726",483.33,224.40834
"727",484,224.10112
"728",484.67,224.37578
"729",485.33,223.75083
"730",486,223.89752
"731",486.67,224.12881
"732",487.33,223.83333
"733",488,223.60106
"734",488.67,223.61772
"735",489.33,223.38347
"736",490,223.8876
"737",490.67,224.15418
"738",491.33,224.51168
"739",492,224.1839
"740",492.67,224.25039
"741",493.33,223.9441
"742",494,224.11652
"743",494.67,223.62827
"744",495.33,223.75943
"745",496,223.44299
"746",496.67,223.56805
"747",497.33,222.84073
"748",498,222.91929
"749",498.67,222.44074
"750",499.33,222.34871
"751",500,222.23462
"752",500.67,222.3963
"753",501.33,222.35893
"754",502,222.87533
"755",502.67,222.71809
"756",503.33,222.87788
"757",504,222.36964
"758",504.67,222.57159
"759",505.33,222.28612
"760",506,222.67359
"761",506.67,222.60186
"762",507.33,222.87498
"763",508,222.72058
"764",508.67,222.666
"765",509.33,221.78058
"766",510,221.79137
"767",510.67,221.14529
"768",511.33,221.34829
"769",512,220.83101
"770",512.67,221.06644
"771",513.33,220.8992
"772",514,221.58935
"773",514.67,221.44926
"774",515.33,221.81117
"775",516,221.68545
"776",516.67,222.11685
"777",517.33,221.84316
"778",518,222.378
"779",518.67,222.7729
"780",519.33,223.2315
"781",520,222.93
"782",520.67,223.1333
"783",521.33,222.58405
"784",522,223.11347
"785",522.67,222.94205
"786",523.33,223.28601
"787",524,222.72827
"788",524.67,222.88409
"789",525.33,222.66453
"790",526,222.79986
"791",526.67,222.41134
"792",527.33,223.05036
"793",528,221.70631
"794",528.67,222.02279
"795",529.33,221.03695
"796",530,221.08641
"797",530.67,220.72493
"798",531.33,220.97604
"799",532,219.93746
"800",532.67,220.74673
"801",533.33,221.11142
"802",534,221.59711
"803",534.67,220.92261
"804",535.33,221.04555
"805",536,220.74543
"806",536.67,220.51626
"807",537.33,220.12747
"808",538,220.83014
"809",538.67,220.04297
"810",539.33,220.53307
"811",540,220.62809
"812",540.67,220.94779
"813",541.33,220.27027
"814",542,220.83995
"815",542.67,220.19527
"816",543.33,221.01321
"817",544,220.55484
"818",544.67,221.00839
"819",545.33,221.07917
"820",546,221.69895
"821",546.67,221.23071
"822",547.33,221.03795
"823",548,220.94756
"824",548.67,221.93907
"825",549.33,222.06748
"826",550,222.46055
"827",550.67,222.44859
"828",551.33,223.04351
"829",552,223.44352
"830",552.67,223.7029
"831",553.33,223.48519
"832",554,223.8775
"833",554.67,223.55867
"834",555.33,224.04587
"835",556,223.77599
"836",556.67,224.07941
"837",557.33,223.60191
"838",558,223.55266
"839",558.67,223.04088
"840",559.33,223.10609
"841",560,223.11234
"842",560.67,223.5612
"843",561.33,223.18773
"844",562,223.62307
"845",562.67,222.63956
"846",563.33,223.28903
"847",564,223.23498
"848",564.67,223.93527
"849",565.33,223.58472
"850",566,223.62938
"851",566.67,222.75283
"852",567.33,223.76289
"853",568,223.01138
"854",568.67,222.96041
"855",569.33,222.47707
"856",570,223.25982
"857",570.67,223.01956
"858",571.33,223.53414
"859",572,223.6108
"860",572.67,224.01382
"861",573.33,224.07595
"862",574,224.12205
"863",574.67,223.38654
"864",575.33,224.06258
"865",576,223.67797
"866",576.67,224.05221
"867",577.33,223.77204
"868",578,224.10027
"869",578.67,223.88093
"870",579.33,224.14663
"871",580,223.80772
"872",580.67,224.40617
"873",581.33,223.80523
"874",582,224.45072
"875",582.67,223.5084
"876",583.33,224.42187
"877",584,223.71587
"878",584.67,224.32361
"879",585.33,223.88026
"880",586,224.34426
"881",586.67,223.29617
"882",587.33,223.48906
"883",588,222.28781
"884",588.67,222.168
"885",589.33,221.15719
"886",590,221.31786
"887",590.67,220.19132
"888",591.33,220.72421
"889",592,219.6276
"890",592.67,220.37384
"891",593.33,219.20169
"892",594,219.47986
"893",594.67,218.23431
"894",595.33,217.91747
"895",596,217.0268
"896",596.67,217.59923
"897",597.33,216.87654
"898",598,217.52653
"899",598.67,216.93939
"900",599.33,217.3284
"901",600,216.16383
"902",600.67,216.7372
"903",601.33,216.27997
"904",602,216.76138
"905",602.67,215.77875
"906",603.33,216.64568
"907",604,215.77053
"908",604.67,216.14485
"909",605.33,215.32755
"910",606,215.84001
"911",606.67,215.08391
"912",607.33,215.90587
"913",608,214.57836
"914",608.67,214.67581
"915",609.33,213.97548
"916",610,214.51711
"917",610.67,213.29467
"918",611.33,213.4531
"919",612,212.36835
"920",612.67,212.82694
"921",613.33,211.62
"922",614,211.86924
"923",614.67,210.91889
"924",615.33,211.71297
"925",616,211.35333
"926",616.67,212.02991
"927",617.33,211.33444
"928",618,212.23164
"929",618.67,211.1417
"930",619.33,212.04106
"931",620,211.14121
"932",620.67,211.84507
"933",621.33,210.05332
"934",622,210.84302
"935",622.67,211.16084
"936",623.33,212.83066
"937",624,211.12904
"938",624.67,212.09124
"939",625.33,212.59566
"940",626,213.60072
"941",626.67,212.62386
"942",627.33,213.6443
"943",628,213.18827
"944",628.67,214.16051
"945",629.33,213.52977
"946",630,214.48192
"947",630.67,213.89529
"948",631.33,214.91627
"949",632,214.10214
"950",632.67,215.13893
"951",633.33,213.32284
"952",634,213.71674
"953",634.67,212.69889
"954",635.33,213.90818
"955",636,213.06771
"956",636.67,214.04314
"957",637.33,212.53606
"958",638,212.47054
"959",638.67,212.23852
"960",639.33,212.72753
"961",640,211.95836
"962",640.67,212.62551
"963",641.33,211.07956
"964",642,212.45542
"965",642.67,212.90027
"966",643.33,214.23604
"967",644,213.42832
"968",644.67,214.15515
"969",645.33,213.21596
"970",646,213.98334
"971",646.67,213.42336
"972",647.33,214.50857
"973",648,214.94601
"974",648.67,215.47649
"975",649.33,214.54197
"976",650,215.33097
"977",650.67,215.02623
"978",651.33,215.54279
"979",652,215.06258
"980",652.67,215.86338
"981",653.33,215.38315
"982",654,216.5148
"983",654.67,215.93164
"984",655.33,216.72591
"985",656,217.05581
"986",656.67,218.095
"987",657.33,216.96992
"988",658,217.1729
"989",658.67,216.21899
"990",659.33,216.44298
"991",660,215.72871
"992",660.67,216.98178
"993",661.33,215.56862
"994",662,216.28093
"995",662.67,216.39035
"996",663.33,216.84552
"997",664,217.05726
"998",664.67,217.63103
"999",665.33,216.78996
"1000",666,218.02266
"1001",666.67,217.84035
"1002",667.33,217.95303
"1003",668,217.00299
"1004",668.67,217.91702
"1005",669.33,218.10774
"1006",670,218.71824
"1007",670.67,218.39714
"1008",671.33,218.51058
"1009",672,218.60641
"1010",672.67,218.77884
"1011",673.33,218.2764
"1012",674,218.83655
"1013",674.67,217.93772
"1014",675.33,218.25337
"1015",676,218.37887
"1016",676.67,219.89303
"1017",677.33,219.254
"1018",678,219.47579
"1019",678.67,219.67061
"1020",679.33,220.54304
"1021",680,220.05996
"1022",680.67,220.65774
"1023",681.33,220.59494
"1024",682,221.10604
"1025",682.67,220.03631
"1026",683.33,219.92933
"1027",684,219.43888
"1028",684.67,220.3279
"1029",685.33,220.04555
"1030",686,220.55214
"1031",686.67,219.51267
"1032",687.33,220.45035
"1033",688,220.54364
"1034",688.67,221.2344
"1035",689.33,221.20316
"1036",690,221.81867
"1037",690.67,221.3888
"1038",691.33,222.05613
"1039",692,221.91048
"1040",692.67,222.18418
"1041",693.33,221.89733
"1042",694,223.07837
"1043",694.67,222.73582
"1044",695.33,223.36436
"1045",696,223.02133
"1046",696.67,224.06632
"1047",697.33,223.66865
"1048",698,223.86303
"1049",698.67,223.87996
"1050",699.33,224.52062
"1051",700,223.28882
"1052",700.67,223.05603
"1053",701.33,222.74509
"1054",702,223.11118
"1055",702.67,221.76111
"1056",703.33,222.76354
"1057",704,222.64174
"1058",704.67,223.03548
"1059",705.33,222.35084
"1060",706,223.02865
"1061",706.67,222.18768
"1062",707.33,223.19764
"1063",708,222.72182
"1064",708.67,223.5608
"1065",709.33,222.64297
"1066",710,222.66622
"1067",710.67,221.53712
"1068",711.33,221.84795
"1069",712,221.43897
"1070",712.67,221.33377
"1071",713.33,220.99023
"1072",714,221.4499
"1073",714.67,221.36
"1074",715.33,221.90994
"1075",716,221.50265
"1076",716.67,222.41035
"1077",717.33,221.93853
"1078",718,222.30039
"1079",718.67,221.10866
"1080",719.33,221.51497
"1081",720,221.80143
"1082",720.67,221.62449
"1083",721.33,221.54164
"1084",722,222.78173
"1085",722.67,223.09005
"1086",723.33,223.63409
"1087",724,223.20325
"1088",724.67,223.66013
"1089",725.33,222.27285
"1090",726,223.13723
"1091",726.67,222.48279
"1092",727.33,222.84086
"1093",728,221.32319
"1094",728.67,221.91853
"1095",729.33,221.43836
"1096",730,222.7503
"1097",730.67,221.70847
"1098",731.33,221.68596
"1099",732,219.90996
"1100",732.67,220.47156
"1101",733.33,219.89418
"1102",734,221.01395
"1103",734.67,219.96298
"1104",735.33,220.19102
"1105",736,219.05889
"1106",736.67,220.11164
"1107",737.33,219.96422
"1108",738,220.37693
"1109",738.67,219.21551
"1110",739.33,219.81125
"1111",740,219.05439
"1112",740.67,220.1792
"1113",741.33,220.47414
"1114",742,220.62044
"1115",742.67,220.24905
"1116",743.33,221.25071
"1117",744,219.65785
"1118",744.67,220.06603
"1119",745.33,219.93391
"1120",746,220.02826
"1121",746.67,218.96671
"1122",747.33,220.42249
"1123",748,219.68684
"1124",748.67,220.09671
"1125",749.33,218.77317
"1126",750,220.07036
"1127",750.67,218.94497
"1128",751.33,220.23199
"1129",752,220.3519
"1130",752.67,221.0676
"1131",753.33,221.2807
"1132",754,222.314
"1133",754.67,222.32658
"1134",755.33,222.82968
"1135",756,222.29772
"1136",756.67,223.73337
"1137",757.33,224.52729
"1138",758,224.46204
"1139",758.67,224.18432
"1140",759.33,224.95351
"1141",760,224.70954
"1142",760.67,224.21436
"1143",761.33,223.67689
"1144",762,224.09186
"1145",762.67,223.3736
"1146",763.33,223.97224
"1147",764,224.40227
"1148",764.67,225.58689
"1149",765.33,225.78196
"1150",766,225.71316
"1151",766.67,225.52915
"1152",767.33,226.32622
"1153",768,226.40862
"1154",768.67,227.15822
"1155",769.33,226.82613
"1156",770,228.13062
"1157",770.67,228.3757
"1158",771.33,229.12231
"1159",772,228.40159
"1160",772.67,229.06871
"1161",773.33,228.59502
"1162",774,229.00186
"1163",774.67,228.70586
"1164",775.33,229.01661
"1165",776,228.4584
"1166",776.67,228.65692
"1167",777.33,227.61534
"1168",778,228.02747
"1169",778.67,227.73373
"1170",779.33,228.50554
"1171",780,228.42903
"1172",780.67,228.8932
"1173",781.33,228.32178
"1174",782,228.60695
"1175",782.67,228.15622
"1176",783.33,228.28125
"1177",784,227.96005
"1178",784.67,228.57674
"1179",785.33,227.864
"1180",786,228.312
"1181",786.67,227.43884
"1182",787.33,227.52111
"1183",788,226.48093
"1184",788.67,226.79717
"1185",789.33,226.35248
"1186",790,227.00475
"1187",790.67,226.7167
"1188",791.33,226.9564
"1189",792,226.34508
"1190",792.67,226.7757
"1191",793.33,225.04241
"1192",794,225.2692
"1193",794.67,224.3982
"1194",795.33,224.47876
"1195",796,223.05485
"1196",796.67,223.92301
"1197",797.33,222.30316
"1198",798,222.71896
"1199",798.67,221.51183
"1200",799.33,221.96293
"1201",800,220.61838
"1202",800.67,221.10023
"1203",801.33,220.36587
"1204",802,220.33538
"1205",802.67,219.23863
"1206",803.33,219.36129
"1207",804,219.45832
"1208",804.67,220.15112
"1209",805.33,217.95639
"1210",806,217.93619
"1211",806.67,217.25316
"1212",807.33,218.10964
"1213",808,217.81657
"1214",808.67,218.96181
