"","Position_um","Intensity_mean"
"354",235.33,201.33693
"355",236,201.00346
"356",236.67,201.0948
"357",237.33,200.87324
"358",238,201.14392
"359",238.67,200.87001
"360",239.33,201.74883
"361",240,201.15044
"362",240.67,201.48316
"363",241.33,201.22271
"364",242,201.03848
"365",242.67,201.03637
"366",243.33,201.46072
"367",244,201.51116
"368",244.67,201.93071
"369",245.33,201.02836
"370",246,201.96272
"371",246.67,202.44716
"372",247.33,203.18426
"373",248,202.29293
"374",248.67,201.96812
"375",249.33,200.82329
"376",250,200.42663
"377",250.67,199.87879
"378",251.33,200.47912
"379",252,201.01968
"380",252.67,201.50986
"381",253.33,201.748
"382",254,201.48722
"383",254.67,200.7285
"384",255.33,200.66408
"385",256,200.04302
"386",256.67,199.21054
"387",257.33,198.33177
"388",258,198.72148
"389",258.67,199.10618
"390",259.33,200.068
"391",260,200.00271
"392",260.67,200.31386
"393",261.33,200.28725
"394",262,201.53252
"395",262.67,201.33732
"396",263.33,201.91739
"397",264,202.01098
"398",264.67,203.38408
"399",265.33,203.08036
"400",266,202.87151
"401",266.67,202.40044
"402",267.33,201.99597
"403",268,200.73501
"404",268.67,199.29994
"405",269.33,197.55942
"406",270,197.49636
"407",270.67,196.21698
"408",271.33,196.35578
"409",272,196.02005
"410",272.67,196.61187
"411",273.33,196.18515
"412",274,196.72559
"413",274.67,196.41835
"414",275.33,197.44213
"415",276,196.9299
"416",276.67,196.2828
"417",277.33,195.40044
"418",278,195.20329
"419",278.67,195.04483
"420",279.33,194.54561
"421",280,194.00569
"422",280.67,194.35897
"423",281.33,194.77935
"424",282,195.7572
"425",282.67,195.73569
"426",283.33,197.97997
"427",284,198.46498
"428",284.67,199.66632
"429",285.33,199.93539
"430",286,201.73482
"431",286.67,202.5012
"432",287.33,202.52884
"433",288,201.73342
"434",288.67,202.03628
"435",289.33,203.41404
"436",290,204.76836
"437",290.67,204.16307
"438",291.33,204.85608
"439",292,205.40857
"440",292.67,206.11688
"441",293.33,205.45857
"442",294,206.20173
"443",294.67,206.54921
"444",295.33,207.16165
"445",296,207.11866
"446",296.67,206.83221
"447",297.33,206.54738
"448",298,207.07705
"449",298.67,207.45235
"450",299.33,209.57417
"451",300,209.39284
"452",300.67,210.25142
"453",301.33,211.3528
"454",302,212.10247
"455",302.67,213.61338
"456",303.33,215.22129
"457",304,214.88057
"458",304.67,215.32266
"459",305.33,214.57062
"460",306,213.9879
"461",306.67,213.90041
"462",307.33,214.22392
"463",308,213.63662
"464",308.67,213.22986
"465",309.33,211.47697
"466",310,211.91005
"467",310.67,210.99955
"468",311.33,211.89785
"469",312,212.18479
"470",312.67,212.50124
"471",313.33,211.77792
"472",314,212.53005
"473",314.67,212.84017
"474",315.33,213.27486
"475",316,212.56938
"476",316.67,212.14045
"477",317.33,211.80817
"478",318,212.43134
"479",318.67,212.68764
"480",319.33,212.32924
"481",320,212.23308
"482",320.67,212.67197
"483",321.33,212.39868
"484",322,211.7784
"485",322.67,211.13329
"486",323.33,210.54472
"487",324,210.3461
"488",324.67,210.43957
"489",325.33,209.49223
"490",326,208.9632
"491",326.67,207.64726
"492",327.33,206.95999
"493",328,207.02489
"494",328.67,207.34072
"495",329.33,207.67529
"496",330,207.43983
"497",330.67,207.03279
"498",331.33,207.08649
"499",332,206.59963
"500",332.67,206.85143
"501",333.33,206.84728
"502",334,207.37383
"503",334.67,207.97951
"504",335.33,208.00942
"505",336,207.17404
"506",336.67,208.11533
"507",337.33,208.8396
"508",338,209.31463
"509",338.67,209.59328
"510",339.33,210.0557
"511",340,210.90541
"512",340.67,211.33777
"513",341.33,210.43995
"514",342,210.28978
"515",342.67,208.96528
"516",343.33,208.73271
"517",344,207.61867
"518",344.67,208.26859
"519",345.33,208.63306
"520",346,209.42809
"521",346.67,209.4975
"522",347.33,209.73471
"523",348,210.4202
"524",348.67,210.9073
"525",349.33,211.02488
"526",350,212.19458
"527",350.67,212.29942
"528",351.33,212.9492
"529",352,213.03578
"530",352.67,214.12499
"531",353.33,213.27938
"532",354,213.45408
"533",354.67,213.07174
"534",355.33,213.912
"535",356,213.49625
"536",356.67,213.87552
"537",357.33,212.92644
"538",358,212.85106
"539",358.67,211.97653
"540",359.33,212.23533
"541",360,212.05105
"542",360.67,212.8192
"543",361.33,212.62017
"544",362,213.43933
"545",362.67,213.35881
"546",363.33,214.40045
"547",364,213.82625
"548",364.67,214.21743
"549",365.33,214.0804
"550",366,214.49907
"551",366.67,214.38125
"552",367.33,215.06879
"553",368,214.06626
"554",368.67,214.31706
"555",369.33,214.22595
"556",370,214.48844
"557",370.67,214.43742
"558",371.33,215.95969
"559",372,215.4616
"560",372.67,215.88024
"561",373.33,215.59982
"562",374,216.42124
"563",374.67,215.73257
"564",375.33,215.75835
"565",376,215.21986
"566",376.67,215.98346
"567",377.33,215.60024
"568",378,216.59583
"569",378.67,215.93234
"570",379.33,215.67839
"571",380,214.33534
"572",380.67,215.15901
"573",381.33,213.90761
"574",382,214.25307
"575",382.67,212.84083
"576",383.33,212.94151
"577",384,212.32369
"578",384.67,212.67676
"579",385.33,211.37425
"580",386,211.43425
"581",386.67,210.86115
"582",387.33,210.16844
"583",388,209.07379
"584",388.67,209.16359
"585",389.33,207.87381
"586",390,207.96897
"587",390.67,207.47641
"588",391.33,207.81285
"589",392,207.77782
"590",392.67,208.76165
"591",393.33,207.77408
"592",394,208.48679
"593",394.67,207.88501
"594",395.33,208.00748
"595",396,207.70502
"596",396.67,208.76387
"597",397.33,207.78996
"598",398,208.75853
"599",398.67,208.33752
"600",399.33,207.86924
"601",400,206.51703
"602",400.67,205.82191
"603",401.33,205.1625
"604",402,205.9992
"605",402.67,205.20048
"606",403.33,206.11555
"607",404,205.52322
"608",404.67,206.18787
"609",405.33,205.63248
"610",406,206.4687
"611",406.67,205.99044
"612",407.33,207.0836
"613",408,206.45515
"614",408.67,207.64248
"615",409.33,207.01552
"616",410,207.29836
"617",410.67,206.71946
"618",411.33,206.82276
"619",412,205.3077
"620",412.67,205.80945
"621",413.33,205.764
"622",414,206.64604
"623",414.67,205.85862
"624",415.33,205.72116
"625",416,204.43766
"626",416.67,204.68311
"627",417.33,203.7728
"628",418,203.95671
"629",418.67,203.08328
"630",419.33,203.42341
"631",420,202.45102
"632",420.67,203.15168
"633",421.33,202.69685
"634",422,203.31198
"635",422.67,203.58507
"636",423.33,204.21867
"637",424,203.46361
"638",424.67,203.64361
"639",425.33,202.92458
"640",426,202.82416
"641",426.67,201.57259
"642",427.33,201.51418
"643",428,200.84467
"644",428.67,201.48991
"645",429.33,201.43359
"646",430,202.33142
"647",430.67,202.65095
"648",431.33,203.58044
"649",432,202.75986
"650",432.67,202.89414
"651",433.33,202.6292
"652",434,203.13726
"653",434.67,202.36365
"654",435.33,202.69192
"655",436,201.2092
"656",436.67,201.77036
"657",437.33,201.8604
"658",438,201.94133
"659",438.67,200.22391
"660",439.33,200.42364
"661",440,199.11978
"662",440.67,198.2172
"663",441.33,197.65694
"664",442,197.65883
"665",442.67,196.72136
"666",443.33,197.15587
"667",444,197.33737
"668",444.67,198.17514
"669",445.33,198.20515
"670",446,198.10502
"671",446.67,197.45521
"672",447.33,196.44599
"673",448,194.93031
"674",448.67,194.32881
"675",449.33,193.50421
"676",450,193.72899
"677",450.67,193.12694
"678",451.33,193.51788
"679",452,193.73262
"680",452.67,194.67248
"681",453.33,194.78062
"682",454,195.88717
"683",454.67,195.5116
"684",455.33,196.08044
"685",456,195.80959
"686",456.67,196.65102
"687",457.33,196.60063
"688",458,197.54999
"689",458.67,197.58863
"690",459.33,198.65102
"691",460,199.15987
"692",460.67,199.81322
"693",461.33,200.47587
"694",462,201.31324
"695",462.67,201.33883
"696",463.33,201.95106
"697",464,201.72951
"698",464.67,203.46675
"699",465.33,203.95281
"700",466,205.17343
"701",466.67,204.92764
"702",467.33,205.15915
"703",468,204.60796
"704",468.67,204.77863
"705",469.33,204.15657
"706",470,204.44169
"707",470.67,203.76675
"708",471.33,203.84653
"709",472,202.33195
"710",472.67,201.39791
"711",473.33,200.45116
"712",474,199.18193
"713",474.67,197.50253
"714",475.33,197.27129
"715",476,195.23951
"716",476.67,194.4943
"717",477.33,193.2413
"718",478,192.46341
"719",478.67,191.89735
"720",479.33,192.25947
"721",480,192.11711
"722",480.67,193.34379
"723",481.33,193.06693
"724",482,193.33249
"725",482.67,193.64822
"726",483.33,194.88297
"727",484,194.03977
"728",484.67,194.12537
"729",485.33,193.65374
"730",486,192.90004
"731",486.67,192.48257
"732",487.33,191.98354
"733",488,190.44218
"734",488.67,189.26859
"735",489.33,188.12654
"736",490,188.2764
"737",490.67,187.27631
"738",491.33,187.75925
"739",492,187.2692
"740",492.67,187.67543
"741",493.33,187.06107
"742",494,188.93244
"743",494.67,189.17858
"744",495.33,189.81954
"745",496,188.25673
"746",496.67,187.7634
"747",497.33,187.43976
"748",498,188.23613
"749",498.67,188.01537
"750",499.33,188.78673
"751",500,187.66593
"752",500.67,187.50208
"753",501.33,186.19298
"754",502,186.61699
"755",502.67,185.62894
"756",503.33,186.85297
"757",504,186.9641
"758",504.67,187.43516
"759",505.33,186.9411
"760",506,187.73182
"761",506.67,187.39032
"762",507.33,188.53275
"763",508,188.01138
"764",508.67,189.67026
"765",509.33,188.98316
"766",510,190.06488
"767",510.67,190.13389
"768",511.33,191.05163
"769",512,190.33681
"770",512.67,190.35817
"771",513.33,190.0388
"772",514,190.92788
"773",514.67,189.97283
"774",515.33,190.19861
"775",516,190.43057
"776",516.67,191.70031
"777",517.33,191.96094
"778",518,193.49524
"779",518.67,193.82715
"780",519.33,194.86552
"781",520,195.40854
"782",520.67,196.04431
"783",521.33,195.55702
"784",522,195.70413
"785",522.67,195.80525
"786",523.33,196.47457
"787",524,196.89835
"788",524.67,197.67364
"789",525.33,197.14946
"790",526,198.33674
"791",526.67,198.18214
"792",527.33,198.78689
"793",528,198.02733
"794",528.67,198.43553
"795",529.33,198.41435
"796",530,199.14569
"797",530.67,198.80441
"798",531.33,199.63508
"799",532,198.93032
"800",532.67,199.30572
"801",533.33,198.15893
"802",534,198.00813
"803",534.67,197.17088
"804",535.33,197.28098
"805",536,197.25288
"806",536.67,197.97944
"807",537.33,198.06933
"808",538,199.32742
"809",538.67,199.1795
"810",539.33,199.90732
"811",540,200.30367
"812",540.67,201.02656
"813",541.33,200.82329
"814",542,201.44165
"815",542.67,201.79075
"816",543.33,202.86974
"817",544,202.94476
"818",544.67,203.77751
"819",545.33,203.23539
"820",546,204.1335
"821",546.67,203.93374
"822",547.33,204.34373
"823",548,204.41239
"824",548.67,205.63672
"825",549.33,204.95326
"826",550,206.12795
"827",550.67,206.48139
"828",551.33,207.56013
"829",552,208.30133
"830",552.67,208.69334
"831",553.33,207.45886
"832",554,207.61244
"833",554.67,206.83053
"834",555.33,207.39251
"835",556,207.10872
"836",556.67,207.39893
"837",557.33,207.7641
"838",558,208.49876
"839",558.67,209.01925
"840",559.33,209.51396
"841",560,209.14338
"842",560.67,209.43604
"843",561.33,209.48373
"844",562,210.35111
"845",562.67,210.03601
"846",563.33,211.58844
"847",564,212.14803
"848",564.67,213.16173
"849",565.33,212.84635
"850",566,213.53391
"851",566.67,213.11097
"852",567.33,213.87414
"853",568,213.76809
"854",568.67,214.88091
"855",569.33,214.57053
"856",570,214.65795
"857",570.67,213.68409
"858",571.33,214.19346
"859",572,213.75281
"860",572.67,213.50866
"861",573.33,212.64358
"862",574,212.99738
"863",574.67,212.24293
"864",575.33,212.17501
"865",576,211.14974
"866",576.67,211.24404
"867",577.33,210.8809
"868",578,211.76057
"869",578.67,211.2072
"870",579.33,211.76706
"871",580,210.80636
"872",580.67,210.71671
"873",581.33,209.84423
"874",582,209.84964
"875",582.67,209.00044
"876",583.33,209.67419
"877",584,208.7222
"878",584.67,208.57298
"879",585.33,207.98569
"880",586,209.39437
"881",586.67,208.62382
"882",587.33,208.90138
"883",588,208.44368
"884",588.67,208.88372
"885",589.33,208.22172
"886",590,208.79883
"887",590.67,207.6836
"888",591.33,208.39897
"889",592,207.95729
"890",592.67,208.98225
"891",593.33,208.91328
"892",594,210.05227
"893",594.67,209.11734
"894",595.33,208.94843
"895",596,207.5871
"896",596.67,207.91236
"897",597.33,207.51245
"898",598,207.93294
"899",598.67,207.66955
"900",599.33,208.03743
"901",600,207.73703
"902",600.67,208.21541
"903",601.33,207.62628
"904",602,207.69879
"905",602.67,206.61566
"906",603.33,206.30738
"907",604,205.18196
"908",604.67,204.67088
"909",605.33,204.15298
"910",606,204.58107
"911",606.67,204.566
"912",607.33,205.32115
"913",608,205.33104
"914",608.67,206.35281
"915",609.33,206.72293
"916",610,208.37776
"917",610.67,209.30738
"918",611.33,210.95353
"919",612,210.66729
"920",612.67,211.41862
"921",613.33,211.53293
"922",614,212.43582
"923",614.67,212.08957
"924",615.33,213.27413
"925",616,213.15203
"926",616.67,214.05748
"927",617.33,213.33049
"928",618,213.94436
"929",618.67,213.02524
"930",619.33,212.87281
"931",620,211.57347
"932",620.67,212.13702
"933",621.33,211.2893
"934",622,211.50453
"935",622.67,210.76178
"936",623.33,211.69178
"937",624,211.64316
"938",624.67,212.76879
"939",625.33,212.31048
"940",626,212.86768
"941",626.67,212.47284
"942",627.33,212.76276
"943",628,211.53431
"944",628.67,212.11995
"945",629.33,211.24514
"946",630,211.03626
"947",630.67,210.40093
"948",631.33,210.93153
"949",632,209.85248
"950",632.67,210.43245
"951",633.33,209.92965
"952",634,210.39395
"953",634.67,210.01302
"954",635.33,210.74038
"955",636,210.6916
"956",636.67,212.17667
"957",637.33,211.67999
"958",638,212.27987
"959",638.67,212.41881
"960",639.33,213.34835
"961",640,212.66297
"962",640.67,212.82063
"963",641.33,211.39952
"964",642,211.83867
"965",642.67,210.84918
"966",643.33,211.11525
"967",644,210.35946
"968",644.67,211.21367
"969",645.33,210.18029
"970",646,210.39685
"971",646.67,209.40418
"972",647.33,209.25107
"973",648,208.36672
"974",648.67,209.12626
"975",649.33,208.31964
"976",650,209.24391
"977",650.67,209.04293
"978",651.33,209.59196
"979",652,209.26001
"980",652.67,210.10837
"981",653.33,210.12732
"982",654,211.17113
"983",654.67,210.47093
"984",655.33,212.12542
"985",656,212.07072
"986",656.67,212.38942
"987",657.33,211.57107
"988",658,212.42638
"989",658.67,211.6283
"990",659.33,211.53702
"991",660,210.04332
"992",660.67,210.50382
"993",661.33,209.14568
"994",662,209.70281
"995",662.67,208.76622
"996",663.33,209.38084
"997",664,209.43959
"998",664.67,211.1953
"999",665.33,211.2456
"1000",666,211.66075
"1001",666.67,210.82154
"1002",667.33,211.01933
"1003",668,210.07356
"1004",668.67,210.75503
"1005",669.33,210.07557
"1006",670,210.81506
"1007",670.67,210.10533
"1008",671.33,210.88631
"1009",672,210.54297
"1010",672.67,211.2141
"1011",673.33,211.21074
"1012",674,211.83221
"1013",674.67,210.77209
"1014",675.33,211.74089
"1015",676,210.23551
"1016",676.67,210.02018
"1017",677.33,209.30386
"1018",678,209.79907
"1019",678.67,209.47511
"1020",679.33,210.57425
"1021",680,209.72267
"1022",680.67,210.6285
"1023",681.33,209.17165
"1024",682,209.29688
"1025",682.67,208.0912
"1026",683.33,207.6725
"1027",684,206.28373
"1028",684.67,207.23333
"1029",685.33,206.88094
"1030",686,208.0991
"1031",686.67,208.28218
"1032",687.33,209.59034
"1033",688,209.77818
"1034",688.67,210.66319
"1035",689.33,210.13479
"1036",690,210.78195
"1037",690.67,209.9163
"1038",691.33,210.68732
"1039",692,209.89392
"1040",692.67,210.79223
"1041",693.33,210.13329
"1042",694,211.70379
"1043",694.67,210.93555
"1044",695.33,211.64421
"1045",696,211.58137
"1046",696.67,212.23587
"1047",697.33,211.12564
"1048",698,211.91645
"1049",698.67,212.36039
"1050",699.33,213.46934
"1051",700,213.30071
"1052",700.67,214.02542
"1053",701.33,213.53977
"1054",702,214.73435
"1055",702.67,214.85696
"1056",703.33,215.66479
"1057",704,214.93089
"1058",704.67,216.46681
"1059",705.33,216.42351
"1060",706,217.28254
"1061",706.67,216.54649
"1062",707.33,216.43159
"1063",708,215.67315
"1064",708.67,216.8696
"1065",709.33,215.93581
"1066",710,216.54765
"1067",710.67,215.7789
"1068",711.33,216.36312
"1069",712,215.26846
"1070",712.67,215.57538
"1071",713.33,214.36009
"1072",714,215.7115
"1073",714.67,214.03934
"1074",715.33,214.32914
"1075",716,213.58965
"1076",716.67,214.12222
"1077",717.33,213.25054
"1078",718,213.76742
"1079",718.67,212.71311
"1080",719.33,213.80666
"1081",720,211.97795
"1082",720.67,211.88009
"1083",721.33,210.57715
"1084",722,211.77223
"1085",722.67,210.24907
"1086",723.33,211.16454
"1087",724,209.66626
"1088",724.67,210.42767
"1089",725.33,208.67498
"1090",726,209.7604
"1091",726.67,207.87755
"1092",727.33,208.97409
"1093",728,207.74533
"1094",728.67,209.12857
"1095",729.33,208.02098
"1096",730,209.14729
"1097",730.67,206.56729
"1098",731.33,207.44781
"1099",732,206.54155
"1100",732.67,207.66579
"1101",733.33,206.5445
"1102",734,206.90445
"1103",734.67,206.40826
"1104",735.33,207.53066
"1105",736,206.6553
"1106",736.67,207.58194
"1107",737.33,207.77711
"1108",738,208.74419
"1109",738.67,207.32907
"1110",739.33,209.21049
"1111",740,208.82235
"1112",740.67,210.05567
"1113",741.33,209.29085
"1114",742,210.80837
"1115",742.67,209.6718
"1116",743.33,210.45209
"1117",744,209.08679
"1118",744.67,210.0788
"1119",745.33,210.11023
"1120",746,211.00121
"1121",746.67,209.23263
"1122",747.33,209.75063
"1123",748,208.76029
"1124",748.67,209.01334
"1125",749.33,208.31076
"1126",750,209.07342
"1127",750.67,208.00347
"1128",751.33,210.2544
"1129",752,209.99471
"1130",752.67,210.41911
"1131",753.33,209.08814
"1132",754,210.39035
"1133",754.67,209.14894
"1134",755.33,210.06081
"1135",756,208.25026
"1136",756.67,209.10174
"1137",757.33,208.09426
"1138",758,209.43923
"1139",758.67,208.82339
"1140",759.33,209.95841
"1141",760,208.58743
"1142",760.67,208.99074
"1143",761.33,207.49223
"1144",762,208.50355
"1145",762.67,206.68521
"1146",763.33,206.44991
"1147",764,203.92211
"1148",764.67,205.24212
"1149",765.33,204.3564
"1150",766,205.86699
"1151",766.67,204.60533
"1152",767.33,206.92118
"1153",768,205.51337
"1154",768.67,206.91147
"1155",769.33,205.66786
"1156",770,205.85101
"1157",770.67,204.71265
"1158",771.33,205.8448
"1159",772,204.5914
"1160",772.67,205.06618
"1161",773.33,202.79863
"1162",774,203.14875
"1163",774.67,201.59742
"1164",775.33,202.47401
"1165",776,200.0289
"1166",776.67,200.83706
"1167",777.33,199.6816
"1168",778,200.97169
"1169",778.67,199.68426
"1170",779.33,201.3578
"1171",780,199.58707
"1172",780.67,200.65475
"1173",781.33,200.62183
"1174",782,201.63867
"1175",782.67,200.10186
"1176",783.33,201.47698
"1177",784,199.89633
"1178",784.67,201.45258
"1179",785.33,199.45956
"1180",786,199.2699
"1181",786.67,196.81145
"1182",787.33,197.86392
"1183",788,196.15147
"1184",788.67,197.36525
"1185",789.33,195.57982
"1186",790,196.49205
"1187",790.67,195.10235
"1188",791.33,196.47832
"1189",792,194.65057
"1190",792.67,195.95021
"1191",793.33,195.27713
"1192",794,198.05234
"1193",794.67,196.2512
"1194",795.33,197.49405
"1195",796,195.34442
"1196",796.67,196.78266
"1197",797.33,195.20848
"1198",798,196.76798
"1199",798.67,195.38514
"1200",799.33,196.70853
"1201",800,195.4265
"1202",800.67,197.79741
"1203",801.33,196.53
"1204",802,197.33129
"1205",802.67,195.76128
"1206",803.33,195.87199
"1207",804,193.53564
"1208",804.67,194.10361
"1209",805.33,191.73555
"1210",806,193.22222
"1211",806.67,192.07772
"1212",807.33,194.06839
"1213",808,192.32413
"1214",808.67,193.30494
