"","Position_um","Intensity_mean"
"125",82.67,208.57333
"126",83.33,208.19923
"127",84,208.28446
"128",84.67,208.09275
"129",85.33,208.71404
"130",86,208.88849
"131",86.67,208.63497
"132",87.33,208.09699
"133",88,207.94835
"134",88.67,209.0917
"135",89.33,209.83009
"136",90,209.81284
"137",90.67,209.64018
"138",91.33,209.45097
"139",92,209.16822
"140",92.67,209.95581
"141",93.33,210.75436
"142",94,211.18676
"143",94.67,211.10226
"144",95.33,211.42179
"145",96,211.92888
"146",96.67,212.77227
"147",97.33,212.83306
"148",98,212.54257
"149",98.67,212.6753
"150",99.33,212.58862
"151",100,212.63201
"152",100.67,212.18225
"153",101.33,212.28035
"154",102,212.52529
"155",102.67,212.48143
"156",103.33,212.64497
"157",104,213.12012
"158",104.67,212.99311
"159",105.33,213.34804
"160",106,213.99732
"161",106.67,215.15895
"162",107.33,215.56693
"163",108,215.36386
"164",108.67,215.38891
"165",109.33,215.55022
"166",110,215.49668
"167",110.67,215.68587
"168",111.33,215.43097
"169",112,214.94583
"170",112.67,214.98551
"171",113.33,214.90542
"172",114,214.66093
"173",114.67,214.7892
"174",115.33,214.75773
"175",116,213.9516
"176",116.67,214.15022
"177",117.33,214.3505
"178",118,214.64071
"179",118.67,214.40786
"180",119.33,214.73631
"181",120,214.74627
"182",120.67,214.72414
"183",121.33,214.97729
"184",122,214.94284
"185",122.67,214.93089
"186",123.33,214.65809
"187",124,214.73393
"188",124.67,214.31732
"189",125.33,213.86285
"190",126,214.01689
"191",126.67,214.14902
"192",127.33,213.86165
"193",128,214.16444
"194",128.67,214.00365
"195",129.33,213.0221
"196",130,212.97707
"197",130.67,213.30054
"198",131.33,213.46255
"199",132,213.53833
"200",132.67,213.58155
"201",133.33,213.91081
"202",134,214.04156
"203",134.67,213.66173
"204",135.33,213.78968
"205",136,213.76471
"206",136.67,213.30368
"207",137.33,213.48391
"208",138,213.8044
"209",138.67,213.77212
"210",139.33,213.20934
"211",140,213.20694
"212",140.67,213.18137
"213",141.33,213.35503
"214",142,213.3455
"215",142.67,213.6923
"216",143.33,213.59511
"217",144,214.14987
"218",144.67,214.08004
"219",145.33,214.37716
"220",146,214.42275
"221",146.67,214.3245
"222",147.33,214.43551
"223",148,214.94484
"224",148.67,215.11606
"225",149.33,215.09986
"226",150,214.90891
"227",150.67,214.73992
"228",151.33,215.14791
"229",152,215.65178
"230",152.67,216.13753
"231",153.33,215.94071
"232",154,215.49205
"233",154.67,215.34433
"234",155.33,214.9236
"235",156,214.85467
"236",156.67,214.98992
"237",157.33,215.22214
"238",158,215.48369
"239",158.67,215.11886
"240",159.33,215.03267
"241",160,215.00759
"242",160.67,215.02209
"243",161.33,215.07337
"244",162,215.16968
"245",162.67,215.62916
"246",163.33,215.64947
"247",164,216.00648
"248",164.67,216.00124
"249",165.33,216.06735
"250",166,216.17226
"251",166.67,215.87551
"252",167.33,215.4743
"253",168,216.04916
"254",168.67,216.3287
"255",169.33,216.11609
"256",170,215.96986
"257",170.67,216.10382
"258",171.33,216.35586
"259",172,215.95076
"260",172.67,216.04053
"261",173.33,215.97893
"262",174,216.20206
"263",174.67,216.45285
"264",175.33,216.85347
"265",176,217.04591
"266",176.67,217.14256
"267",177.33,216.93892
"268",178,217.4124
"269",178.67,217.5143
"270",179.33,217.46249
"271",180,217.31765
"272",180.67,217.00883
"273",181.33,217.19644
"274",182,217.01725
"275",182.67,217.24704
"276",183.33,217.28644
"277",184,217.45335
"278",184.67,217.53324
"279",185.33,218.10641
"280",186,218.03169
"281",186.67,217.72637
"282",187.33,218.18508
"283",188,218.11937
"284",188.67,218.20474
"285",189.33,218.8062
"286",190,218.86973
"287",190.67,218.72667
"288",191.33,219.12703
"289",192,219.29856
"290",192.67,219.44437
"291",193.33,219.07591
"292",194,218.97858
"293",194.67,218.92672
"294",195.33,218.8683
"295",196,218.28458
"296",196.67,218.09977
"297",197.33,218.4639
"298",198,218.74901
"299",198.67,218.86563
"300",199.33,219.04938
"301",200,219.79542
"302",200.67,219.70826
"303",201.33,219.87968
"304",202,220.25303
"305",202.67,220.34536
"306",203.33,220.27876
"307",204,220.04657
"308",204.67,219.95485
"309",205.33,219.8967
"310",206,219.90533
"311",206.67,219.85969
"312",207.33,219.80404
"313",208,219.65688
"314",208.67,219.76661
"315",209.33,220.12779
"316",210,220.13715
"317",210.67,220.48275
"318",211.33,220.75843
"319",212,220.71866
"320",212.67,220.66012
"321",213.33,221.07129
"322",214,220.81605
"323",214.67,220.85107
"324",215.33,220.70037
"325",216,220.97556
"326",216.67,221.17626
"327",217.33,220.96998
"328",218,220.56072
"329",218.67,220.65107
"330",219.33,220.97254
"331",220,220.68347
"332",220.67,220.65989
"333",221.33,220.86714
"334",222,220.6906
"335",222.67,220.9068
"336",223.33,220.82902
"337",224,220.69628
"338",224.67,220.33035
"339",225.33,220.0936
"340",226,219.83004
"341",226.67,219.83204
"342",227.33,219.78823
"343",228,219.31449
"344",228.67,219.44045
"345",229.33,219.49595
"346",230,219.1627
"347",230.67,219.02139
"348",231.33,218.83573
"349",232,218.90679
"350",232.67,218.81626
"351",233.33,218.66983
"352",234,218.12075
"353",234.67,218.20001
"354",235.33,218.09333
"355",236,217.92053
"356",236.67,217.59128
"357",237.33,217.62173
"358",238,217.81861
"359",238.67,217.8972
"360",239.33,217.50369
"361",240,217.8957
"362",240.67,217.62241
"363",241.33,217.36198
"364",242,217.03761
"365",242.67,217.2772
"366",243.33,216.87173
"367",244,217.02567
"368",244.67,216.63365
"369",245.33,216.5096
"370",246,216.21397
"371",246.67,216.46285
"372",247.33,216.2384
"373",248,215.85263
"374",248.67,215.56306
"375",249.33,215.55343
"376",250,215.01123
"377",250.67,214.82431
"378",251.33,214.21004
"379",252,214.50427
"380",252.67,214.29007
"381",253.33,214.27885
"382",254,213.98123
"383",254.67,214.32728
"384",255.33,214.45685
"385",256,214.75365
"386",256.67,214.27487
"387",257.33,214.5811
"388",258,214.71138
"389",258.67,214.85752
"390",259.33,214.8164
"391",260,215.41144
"392",260.67,215.56618
"393",261.33,215.69631
"394",262,215.64765
"395",262.67,215.86035
"396",263.33,215.68016
"397",264,216.15996
"398",264.67,216.3425
"399",265.33,216.71045
"400",266,215.97871
"401",266.67,216.01395
"402",267.33,215.82219
"403",268,216.11871
"404",268.67,216.06666
"405",269.33,215.9612
"406",270,215.81964
"407",270.67,216.14601
"408",271.33,216.04952
"409",272,216.21906
"410",272.67,216.34956
"411",273.33,216.47587
"412",274,216.71036
"413",274.67,216.81441
"414",275.33,216.48103
"415",276,216.57512
"416",276.67,216.36591
"417",277.33,216.15992
"418",278,216.24409
"419",278.67,216.7539
"420",279.33,216.58738
"421",280,216.68047
"422",280.67,216.45208
"423",281.33,216.25147
"424",282,215.91841
"425",282.67,216.11892
"426",283.33,215.9211
"427",284,216.12644
"428",284.67,216.02392
"429",285.33,216.0537
"430",286,215.94285
"431",286.67,216.03787
"432",287.33,216.07981
"433",288,215.9044
"434",288.67,215.32743
"435",289.33,214.79107
"436",290,214.50285
"437",290.67,213.98653
"438",291.33,214.16325
"439",292,213.67841
"440",292.67,212.92848
"441",293.33,212.15854
"442",294,211.63591
"443",294.67,211.16499
"444",295.33,210.80324
"445",296,210.56182
"446",296.67,210.58912
"447",297.33,210.28032
"448",298,210.10706
"449",298.67,210.47467
"450",299.33,210.70573
"451",300,210.38107
"452",300.67,210.37942
"453",301.33,210.55507
"454",302,210.7759
"455",302.67,210.75975
"456",303.33,210.74823
"457",304,210.44226
"458",304.67,210.36312
"459",305.33,210.18839
"460",306,210.28885
"461",306.67,210.39373
"462",307.33,210.20541
"463",308,210.04051
"464",308.67,209.72729
"465",309.33,209.99433
"466",310,209.59808
"467",310.67,209.22844
"468",311.33,209.1077
"469",312,209.64289
"470",312.67,209.52689
"471",313.33,210.01499
"472",314,210.11155
"473",314.67,210.10431
"474",315.33,210.20604
"475",316,210.10217
"476",316.67,209.91698
"477",317.33,210.64974
"478",318,210.8491
"479",318.67,211.32479
"480",319.33,211.27097
"481",320,211.30666
"482",320.67,210.93231
"483",321.33,211.63688
"484",322,211.63773
"485",322.67,212.02963
"486",323.33,211.98053
"487",324,212.29048
"488",324.67,212.29277
"489",325.33,212.56626
"490",326,212.75032
"491",326.67,213.26533
"492",327.33,213.16239
"493",328,213.32046
"494",328.67,213.40758
"495",329.33,213.55247
"496",330,213.27591
"497",330.67,213.44384
"498",331.33,213.38799
"499",332,213.56783
"500",332.67,213.54133
"501",333.33,214.07156
"502",334,213.79973
"503",334.67,213.85387
"504",335.33,213.59157
"505",336,214.33742
"506",336.67,214.75583
"507",337.33,214.84848
"508",338,214.65832
"509",338.67,215.18409
"510",339.33,215.62888
"511",340,215.92471
"512",340.67,215.74702
"513",341.33,215.84085
"514",342,215.67493
"515",342.67,215.59836
"516",343.33,215.89039
"517",344,216.2917
"518",344.67,216.40352
"519",345.33,216.33019
"520",346,216.19458
"521",346.67,216.18672
"522",347.33,215.96831
"523",348,215.94428
"524",348.67,215.58929
"525",349.33,215.67471
"526",350,215.29293
"527",350.67,215.91864
"528",351.33,216.03587
"529",352,216.51016
"530",352.67,216.55294
"531",353.33,216.87774
"532",354,216.98588
"533",354.67,217.37613
"534",355.33,217.37062
"535",356,217.3664
"536",356.67,217.45099
"537",357.33,217.90701
"538",358,217.74125
"539",358.67,217.75574
"540",359.33,217.51307
"541",360,217.75896
"542",360.67,217.67636
"543",361.33,217.71605
"544",362,217.44831
"545",362.67,217.68942
"546",363.33,217.42675
"547",364,217.3712
"548",364.67,217.41663
"549",365.33,217.19503
"550",366,217.05344
"551",366.67,217.0832
"552",367.33,216.79308
"553",368,216.93009
"554",368.67,216.56156
"555",369.33,216.61773
"556",370,216.5499
"557",370.67,216.9045
"558",371.33,216.72339
"559",372,216.91725
"560",372.67,216.9428
"561",373.33,216.92348
"562",374,216.71778
"563",374.67,216.81415
"564",375.33,216.66707
"565",376,216.88649
"566",376.67,216.88498
"567",377.33,216.86473
"568",378,216.66787
"569",378.67,216.81333
"570",379.33,216.50119
"571",380,216.69765
"572",380.67,216.34698
"573",381.33,217.03697
"574",382,217.28054
"575",382.67,217.74676
"576",383.33,217.99574
"577",384,218.18022
"578",384.67,218.19466
"579",385.33,218.1708
"580",386,218.19186
"581",386.67,218.06782
"582",387.33,217.88747
"583",388,217.96489
"584",388.67,217.82094
"585",389.33,217.83512
"586",390,217.67449
"587",390.67,217.58453
"588",391.33,217.32495
"589",392,217.5565
"590",392.67,217.48817
"591",393.33,217.79773
"592",394,218.05543
"593",394.67,218.40792
"594",395.33,218.26341
"595",396,218.37688
"596",396.67,218.57494
"597",397.33,218.70272
"598",398,219.05808
"599",398.67,219.02751
"600",399.33,219.18836
"601",400,219.23374
"602",400.67,218.68063
"603",401.33,218.69156
"604",402,218.74041
"605",402.67,218.52676
"606",403.33,217.95223
"607",404,217.79658
"608",404.67,217.9392
"609",405.33,217.64721
"610",406,217.54145
"611",406.67,217.6012
"612",407.33,217.44503
"613",408,217.70423
"614",408.67,217.83809
"615",409.33,218.2328
"616",410,218.04943
"617",410.67,218.32631
"618",411.33,218.29164
"619",412,219.0295
"620",412.67,219.39098
"621",413.33,219.5876
"622",414,219.45311
"623",414.67,219.63706
"624",415.33,219.71696
"625",416,219.85929
"626",416.67,219.65031
"627",417.33,219.94808
"628",418,220.05675
"629",418.67,220.22107
"630",419.33,219.93137
"631",420,219.93956
"632",420.67,219.97741
"633",421.33,220.0937
"634",422,220.03275
"635",422.67,220.08596
"636",423.33,219.85937
"637",424,219.71383
"638",424.67,219.61546
"639",425.33,219.8411
"640",426,219.68178
"641",426.67,219.8024
"642",427.33,219.75804
"643",428,219.78432
"644",428.67,219.23796
"645",429.33,219.74306
"646",430,219.86035
"647",430.67,220.04764
"648",431.33,220.07605
"649",432,220.11398
"650",432.67,219.84937
"651",433.33,220.17734
"652",434,220.18652
"653",434.67,220.35405
"654",435.33,220.33725
"655",436,220.28303
"656",436.67,219.99552
"657",437.33,219.98915
"658",438,219.66912
"659",438.67,219.78963
"660",439.33,220.11349
"661",440,220.54105
"662",440.67,220.67229
"663",441.33,220.96605
"664",442,220.79592
"665",442.67,220.93488
"666",443.33,220.95552
"667",444,220.78243
"668",444.67,220.53041
"669",445.33,220.4021
"670",446,220.15079
"671",446.67,219.80062
"672",447.33,219.89658
"673",448,219.96293
"674",448.67,219.64308
"675",449.33,219.69559
"676",450,219.53307
"677",450.67,219.76071
"678",451.33,219.46785
"679",452,219.39911
"680",452.67,219.52301
"681",453.33,219.79676
"682",454,219.8096
"683",454.67,219.85786
"684",455.33,219.48396
"685",456,219.65577
"686",456.67,219.55933
"687",457.33,219.45792
"688",458,219.24541
"689",458.67,218.97728
"690",459.33,218.66257
"691",460,218.63483
"692",460.67,218.55715
"693",461.33,218.44027
"694",462,218.30311
"695",462.67,218.15156
"696",463.33,218.0899
"697",464,217.88458
"698",464.67,217.37071
"699",465.33,216.87211
"700",466,216.68498
"701",466.67,216.5312
"702",467.33,216.40207
"703",468,216.63631
"704",468.67,216.88382
"705",469.33,217.16741
"706",470,216.98961
"707",470.67,216.93056
"708",471.33,216.48542
"709",472,216.25386
"710",472.67,216.20413
"711",473.33,215.96032
"712",474,215.78023
"713",474.67,216.07849
"714",475.33,215.91392
"715",476,216.30837
"716",476.67,216.43191
"717",477.33,216.80147
"718",478,216.51213
"719",478.67,216.7057
"720",479.33,216.63401
"721",480,216.69439
"722",480.67,216.12027
"723",481.33,216.00713
"724",482,215.77027
"725",482.67,215.86125
"726",483.33,215.90618
"727",484,215.89733
"728",484.67,215.95871
"729",485.33,216.39326
"730",486,216.25523
"731",486.67,216.44342
"732",487.33,216.41354
"733",488,216.26078
"734",488.67,215.96822
"735",489.33,215.93142
"736",490,215.69573
"737",490.67,215.90448
"738",491.33,215.34774
"739",492,215.13756
"740",492.67,215.08867
"741",493.33,214.88378
"742",494,214.7756
"743",494.67,214.5416
"744",495.33,213.9151
"745",496,214.01179
"746",496.67,213.58907
"747",497.33,213.69116
"748",498,213.58974
"749",498.67,214.1855
"750",499.33,214.03493
"751",500,214.31143
"752",500.67,214.33361
"753",501.33,214.70298
"754",502,213.95187
"755",502.67,214.41183
"756",503.33,214.44982
"757",504,214.8627
"758",504.67,215.02764
"759",505.33,215.73315
"760",506,215.32328
"761",506.67,215.84239
"762",507.33,215.49766
"763",508,216.39648
"764",508.67,216.23461
"765",509.33,216.85155
"766",510,216.95972
"767",510.67,217.34822
"768",511.33,217.25155
"769",512,217.9964
"770",512.67,218.19707
"771",513.33,219.08793
"772",514,218.75942
"773",514.67,219.46377
"774",515.33,218.95276
"775",516,219.02294
"776",516.67,219.01618
"777",517.33,219.30195
"778",518,218.87844
"779",518.67,219.02004
"780",519.33,218.69625
"781",520,218.63827
"782",520.67,218.32805
"783",521.33,218.5401
"784",522,218.30712
"785",522.67,218.85391
"786",523.33,218.53232
"787",524,218.6868
"788",524.67,218.69863
"789",525.33,219.22726
"790",526,219.42206
"791",526.67,219.79408
"792",527.33,219.74648
"793",528,220.05582
"794",528.67,219.98551
"795",529.33,220.60484
"796",530,220.11986
"797",530.67,220.43258
"798",531.33,220.20124
"799",532,220.68911
"800",532.67,220.63436
"801",533.33,220.73715
"802",534,220.26294
"803",534.67,220.14305
"804",535.33,219.48141
"805",536,219.91293
"806",536.67,219.6892
"807",537.33,219.76618
"808",538,219.47622
"809",538.67,219.48306
"810",539.33,219.24147
"811",540,219.52427
"812",540.67,219.83981
"813",541.33,220.22924
"814",542,219.95247
"815",542.67,219.97028
"816",543.33,220.13541
"817",544,220.72098
"818",544.67,220.20787
"819",545.33,220.16494
"820",546,220.05846
"821",546.67,220.3379
"822",547.33,219.9743
"823",548,219.89333
"824",548.67,219.60604
"825",549.33,219.78427
"826",550,219.31805
"827",550.67,219.1512
"828",551.33,218.60582
"829",552,219.16041
"830",552.67,218.99121
"831",553.33,219.22563
"832",554,218.88934
"833",554.67,219.09098
"834",555.33,218.50292
"835",556,218.64236
"836",556.67,218.63427
"837",557.33,219.36652
"838",558,219.51703
"839",558.67,219.5484
"840",559.33,219.02047
"841",560,219.96051
"842",560.67,219.78689
"843",561.33,220.30347
"844",562,220.00556
"845",562.67,220.28311
"846",563.33,219.86974
"847",564,220.06307
"848",564.67,219.51358
"849",565.33,219.68906
"850",566,219.22804
"851",566.67,219.28418
"852",567.33,218.79969
"853",568,219.36257
"854",568.67,219.29222
"855",569.33,219.55245
"856",570,219.21294
"857",570.67,220.13633
"858",571.33,220.23706
"859",572,220.51143
"860",572.67,220.38507
"861",573.33,221.08338
"862",574,220.97169
"863",574.67,221.51538
"864",575.33,221.49907
"865",576,221.60426
"866",576.67,221.02857
"867",577.33,221.12263
"868",578,220.99999
"869",578.67,221.8872
"870",579.33,221.90772
"871",580,222.31405
"872",580.67,221.88662
"873",581.33,221.9272
"874",582,221.84828
"875",582.67,221.93231
"876",583.33,221.93857
"877",584,222.08799
"878",584.67,221.56566
"879",585.33,221.86182
"880",586,221.55308
"881",586.67,221.53844
"882",587.33,221.28793
"883",588,221.57773
"884",588.67,221.40857
"885",589.33,221.70814
"886",590,221.61997
"887",590.67,222.05471
"888",591.33,221.65047
"889",592,221.91586
"890",592.67,221.47515
"891",593.33,222.22836
"892",594,221.93871
"893",594.67,222.62343
"894",595.33,222.49682
"895",596,223.00194
"896",596.67,222.90248
"897",597.33,223.59079
"898",598,223.48373
"899",598.67,223.62294
"900",599.33,223.56891
"901",600,224.04323
"902",600.67,223.88955
"903",601.33,224.13983
"904",602,223.6535
"905",602.67,223.71565
"906",603.33,223.10231
"907",604,223.35016
"908",604.67,223.42569
"909",605.33,223.59281
"910",606,223.36867
"911",606.67,223.69668
"912",607.33,223.49551
"913",608,223.20388
"914",608.67,222.75467
"915",609.33,223.25719
"916",610,223.11625
"917",610.67,223.55373
"918",611.33,223.42097
"919",612,223.80017
"920",612.67,223.87995
"921",613.33,224.01454
"922",614,223.78862
"923",614.67,223.9163
"924",615.33,223.5841
"925",616,223.59348
"926",616.67,223.44431
"927",617.33,223.72337
"928",618,223.34333
"929",618.67,223.59693
"930",619.33,222.91602
"931",620,222.87183
"932",620.67,222.46981
"933",621.33,222.36026
"934",622,222.10862
"935",622.67,222.39528
"936",623.33,222.04339
"937",624,221.96195
"938",624.67,221.61733
"939",625.33,221.74889
"940",626,221.15858
"941",626.67,221.61783
"942",627.33,221.04809
"943",628,221.23137
"944",628.67,221.25235
"945",629.33,221.44524
"946",630,220.94484
"947",630.67,221.21067
"948",631.33,221.34242
"949",632,221.39027
"950",632.67,221.41764
"951",633.33,221.52861
"952",634,221.11973
"953",634.67,220.89951
"954",635.33,220.42275
"955",636,219.95282
"956",636.67,219.46143
"957",637.33,218.97509
"958",638,218.62787
"959",638.67,218.30099
"960",639.33,218.24041
"961",640,217.04709
"962",640.67,216.61431
"963",641.33,215.99231
"964",642,215.70631
"965",642.67,216.33667
"966",643.33,216.37519
"967",644,216.20955
"968",644.67,216.38435
"969",645.33,216.09667
"970",646,216.11525
"971",646.67,216.60321
"972",647.33,216.50661
"973",648,217.14253
"974",648.67,217.32898
"975",649.33,217.03806
"976",650,216.56174
"977",650.67,216.62964
"978",651.33,216.69698
"979",652,216.89735
"980",652.67,216.93419
"981",653.33,216.88501
"982",654,216.47133
"983",654.67,216.67098
"984",655.33,216.73488
"985",656,217.01672
"986",656.67,216.80421
"987",657.33,217.29174
"988",658,217.19475
"989",658.67,217.43848
"990",659.33,217.4747
"991",660,217.88299
"992",660.67,217.75577
"993",661.33,217.93742
"994",662,217.80177
"995",662.67,217.72561
"996",663.33,218.19058
"997",664,218.51257
"998",664.67,218.36746
"999",665.33,218.62468
"1000",666,218.25569
"1001",666.67,218.3403
"1002",667.33,218.19472
"1003",668,218.31613
"1004",668.67,218.4365
"1005",669.33,218.22799
"1006",670,217.85213
"1007",670.67,218.09027
"1008",671.33,217.81067
"1009",672,218.27502
"1010",672.67,217.95919
"1011",673.33,218.36178
"1012",674,218.48096
"1013",674.67,218.48448
"1014",675.33,218.64365
"1015",676,219.18519
"1016",676.67,218.83213
"1017",677.33,218.93454
"1018",678,219.42773
"1019",678.67,220.12499
"1020",679.33,220.10161
"1021",680,220.64413
"1022",680.67,220.09342
"1023",681.33,220.486
"1024",682,220.22874
"1025",682.67,220.14377
"1026",683.33,220.01661
"1027",684,219.68872
"1028",684.67,219.46568
"1029",685.33,219.72719
"1030",686,219.62715
"1031",686.67,219.64752
"1032",687.33,219.32747
"1033",688,219.84512
"1034",688.67,219.82291
"1035",689.33,220.03266
"1036",690,219.92628
"1037",690.67,219.86662
"1038",691.33,219.68382
"1039",692,219.57361
"1040",692.67,219.29787
"1041",693.33,219.6576
"1042",694,219.83323
"1043",694.67,219.96898
"1044",695.33,220.18852
"1045",696,220.58419
"1046",696.67,220.41645
"1047",697.33,220.81857
"1048",698,220.92303
"1049",698.67,220.84334
"1050",699.33,220.59716
"1051",700,220.4655
"1052",700.67,220.68849
"1053",701.33,220.84955
"1054",702,220.42719
"1055",702.67,220.49041
"1056",703.33,220.69231
"1057",704,221.12862
"1058",704.67,220.80312
"1059",705.33,220.76852
"1060",706,220.56409
"1061",706.67,221.25965
"1062",707.33,221.3725
"1063",708,222.0964
"1064",708.67,222.25548
"1065",709.33,222.43685
"1066",710,222.1259
"1067",710.67,222.31075
"1068",711.33,222.28096
"1069",712,222.11747
"1070",712.67,221.88846
"1071",713.33,222.26903
"1072",714,222.12969
"1073",714.67,222.0784
"1074",715.33,222.14732
"1075",716,221.52329
"1076",716.67,221.28187
"1077",717.33,221.37968
"1078",718,221.36049
"1079",718.67,221.46146
"1080",719.33,221.52795
"1081",720,221.34639
"1082",720.67,220.82973
"1083",721.33,220.82063
"1084",722,221.17289
"1085",722.67,221.21404
"1086",723.33,221.64289
"1087",724,221.68663
"1088",724.67,221.96426
"1089",725.33,222.56062
"1090",726,222.67063
"1091",726.67,223.19583
"1092",727.33,223.28228
"1093",728,223.3631
"1094",728.67,223.33462
"1095",729.33,223.76431
"1096",730,223.54298
"1097",730.67,223.27791
"1098",731.33,223.32497
"1099",732,223.18511
"1100",732.67,222.63836
"1101",733.33,222.97877
"1102",734,222.85483
"1103",734.67,222.95543
"1104",735.33,222.92581
"1105",736,222.63668
"1106",736.67,222.29378
"1107",737.33,222.63281
"1108",738,222.50689
"1109",738.67,222.77092
"1110",739.33,222.78876
"1111",740,222.94794
"1112",740.67,222.76635
"1113",741.33,223.29312
"1114",742,223.25344
"1115",742.67,223.14855
"1116",743.33,223.29173
"1117",744,223.17804
"1118",744.67,223.11159
"1119",745.33,223.21307
"1120",746,223.12009
"1121",746.67,222.58077
"1122",747.33,222.26745
"1123",748,222.03426
"1124",748.67,221.38835
"1125",749.33,220.96507
"1126",750,220.79885
"1127",750.67,220.38102
"1128",751.33,220.2193
"1129",752,220.03178
"1130",752.67,219.97458
"1131",753.33,219.9881
"1132",754,220.04239
"1133",754.67,220.39453
"1134",755.33,220.24484
"1135",756,220.29111
"1136",756.67,220.23564
"1137",757.33,220.46254
"1138",758,220.42137
"1139",758.67,220.36847
"1140",759.33,220.40347
"1141",760,220.53429
"1142",760.67,220.46151
"1143",761.33,220.15276
"1144",762,220.02836
"1145",762.67,219.89107
"1146",763.33,219.53676
"1147",764,219.34622
"1148",764.67,219.26814
"1149",765.33,219.11715
"1150",766,218.60515
"1151",766.67,218.58911
"1152",767.33,218.68734
"1153",768,218.57053
"1154",768.67,218.35837
"1155",769.33,218.51133
"1156",770,218.11854
"1157",770.67,218.4452
"1158",771.33,218.59747
"1159",772,218.82795
"1160",772.67,218.56569
"1161",773.33,218.94275
"1162",774,218.62404
"1163",774.67,219.15031
"1164",775.33,219.04032
"1165",776,218.91546
"1166",776.67,218.77489
"1167",777.33,218.80428
"1168",778,218.55236
"1169",778.67,218.66222
"1170",779.33,218.3498
"1171",780,218.27564
"1172",780.67,218.59332
"1173",781.33,218.4836
"1174",782,217.79538
"1175",782.67,217.68917
"1176",783.33,217.53479
"1177",784,217.40436
"1178",784.67,217.09548
"1179",785.33,217.37404
"1180",786,217.25507
"1181",786.67,217.48319
"1182",787.33,217.26417
"1183",788,217.64776
"1184",788.67,217.58596
"1185",789.33,217.30169
"1186",790,216.71919
"1187",790.67,216.62772
"1188",791.33,216.04573
"1189",792,215.85886
"1190",792.67,215.60151
"1191",793.33,215.80601
"1192",794,215.77495
"1193",794.67,216.04814
"1194",795.33,215.69048
"1195",796,216.30253
"1196",796.67,216.37396
"1197",797.33,216.52921
"1198",798,216.01738
"1199",798.67,215.92017
"1200",799.33,216.15683
"1201",800,216.33848
"1202",800.67,216.44854
"1203",801.33,216.53076
"1204",802,216.32396
"1205",802.67,216.41502
"1206",803.33,216.0075
"1207",804,216.64373
"1208",804.67,216.60097
"1209",805.33,217.6004
"1210",806,217.63874
"1211",806.67,218.5
"1212",807.33,218.04391
"1213",808,218.59284
