"","Position_um","Intensity_mean"
"428",284.67,216.33439
"429",285.33,216.75965
"430",286,216.46
"431",286.67,215.55666
"432",287.33,214.69854
"433",288,214.51275
"434",288.67,214.2781
"435",289.33,214.37305
"436",290,214.34861
"437",290.67,214.9787
"438",291.33,214.42888
"439",292,214.3273
"440",292.67,214.90155
"441",293.33,215.17674
"442",294,214.89525
"443",294.67,214.80572
"444",295.33,214.17978
"445",296,213.41964
"446",296.67,213.32492
"447",297.33,213.73537
"448",298,213.65805
"449",298.67,213.70067
"450",299.33,213.13188
"451",300,212.48765
"452",300.67,212.05835
"453",301.33,211.50911
"454",302,211.27749
"455",302.67,211.50866
"456",303.33,210.97875
"457",304,210.95685
"458",304.67,211.1771
"459",305.33,211.48569
"460",306,211.41698
"461",306.67,211.1583
"462",307.33,211.17451
"463",308,211.63814
"464",308.67,211.86045
"465",309.33,212.99347
"466",310,213.09934
"467",310.67,212.72774
"468",311.33,212.25453
"469",312,212.69065
"470",312.67,212.52258
"471",313.33,212.99711
"472",314,212.92424
"473",314.67,213.50339
"474",315.33,214.19281
"475",316,214.52657
"476",316.67,214.32516
"477",317.33,215.10484
"478",318,214.46435
"479",318.67,214.80275
"480",319.33,215.04183
"481",320,216.02829
"482",320.67,216.28557
"483",321.33,216.39501
"484",322,216.57756
"485",322.67,217.50746
"486",323.33,217.96888
"487",324,218.32498
"488",324.67,218.33596
"489",325.33,217.57858
"490",326,216.73204
"491",326.67,216.72965
"492",327.33,216.06267
"493",328,215.23942
"494",328.67,213.694
"495",329.33,213.88832
"496",330,213.66503
"497",330.67,213.73879
"498",331.33,213.63373
"499",332,214.68092
"500",332.67,215.11724
"501",333.33,216.01275
"502",334,215.92005
"503",334.67,216.91009
"504",335.33,217.03112
"505",336,217.41512
"506",336.67,217.30733
"507",337.33,217.27334
"508",338,216.67746
"509",338.67,216.6873
"510",339.33,216.13179
"511",340,217.00832
"512",340.67,217.24538
"513",341.33,217.9423
"514",342,217.53062
"515",342.67,218.50534
"516",343.33,219.22979
"517",344,220.52508
"518",344.67,221.00844
"519",345.33,221.60196
"520",346,221.27583
"521",346.67,221.287
"522",347.33,220.55832
"523",348,220.432
"524",348.67,221.02253
"525",349.33,220.98236
"526",350,220.07343
"527",350.67,220.42183
"528",351.33,220.74195
"529",352,220.94182
"530",352.67,220.75415
"531",353.33,221.30351
"532",354,220.83364
"533",354.67,220.57959
"534",355.33,219.97672
"535",356,220.60214
"536",356.67,219.79134
"537",357.33,219.85052
"538",358,220.15676
"539",358.67,220.76569
"540",359.33,219.87203
"541",360,219.35512
"542",360.67,218.22161
"543",361.33,218.16791
"544",362,217.49818
"545",362.67,218.0415
"546",363.33,218.67188
"547",364,219.73502
"548",364.67,220.35764
"549",365.33,221.32742
"550",366,221.73031
"551",366.67,222.51668
"552",367.33,223.35063
"553",368,223.8532
"554",368.67,223.41741
"555",369.33,222.80804
"556",370,222.39022
"557",370.67,222.98826
"558",371.33,221.64379
"559",372,221.10599
"560",372.67,220.47558
"561",373.33,220.78787
"562",374,220.25929
"563",374.67,219.77248
"564",375.33,218.79009
"565",376,219.10804
"566",376.67,218.92134
"567",377.33,218.90134
"568",378,219.16553
"569",378.67,219.29581
"570",379.33,218.69315
"571",380,218.74525
"572",380.67,218.96979
"573",381.33,219.99253
"574",382,221.19778
"575",382.67,222.18147
"576",383.33,222.78644
"577",384,223.46404
"578",384.67,223.23768
"579",385.33,223.54027
"580",386,224.01501
"581",386.67,224.3227
"582",387.33,224.35751
"583",388,225.82178
"584",388.67,226.37046
"585",389.33,226.97025
"586",390,227.00718
"587",390.67,226.92351
"588",391.33,226.31595
"589",392,225.96573
"590",392.67,225.71883
"591",393.33,226.1211
"592",394,226.06143
"593",394.67,226.40191
"594",395.33,226.5721
"595",396,226.90668
"596",396.67,226.72912
"597",397.33,226.97311
"598",398,227.38355
"599",398.67,227.37578
"600",399.33,227.39394
"601",400,227.47568
"602",400.67,227.36922
"603",401.33,226.97329
"604",402,226.58529
"605",402.67,226.77292
"606",403.33,226.43893
"607",404,225.99079
"608",404.67,225.29732
"609",405.33,224.96724
"610",406,224.52406
"611",406.67,224.27271
"612",407.33,223.81055
"613",408,223.86623
"614",408.67,223.62303
"615",409.33,223.79141
"616",410,222.99258
"617",410.67,222.9777
"618",411.33,223.27941
"619",412,223.27636
"620",412.67,223.87337
"621",413.33,224.30822
"622",414,224.54666
"623",414.67,225.06871
"624",415.33,225.66555
"625",416,226.21395
"626",416.67,226.70963
"627",417.33,227.27035
"628",418,226.88165
"629",418.67,226.94009
"630",419.33,226.89098
"631",420,226.79449
"632",420.67,226.71199
"633",421.33,226.6431
"634",422,226.63705
"635",422.67,225.91275
"636",423.33,224.92738
"637",424,225.21066
"638",424.67,225.63751
"639",425.33,226.36564
"640",426,226.33045
"641",426.67,227.03827
"642",427.33,228.13899
"643",428,228.13911
"644",428.67,227.80809
"645",429.33,227.05373
"646",430,226.64707
"647",430.67,226.71373
"648",431.33,226.88947
"649",432,226.7784
"650",432.67,226.75131
"651",433.33,226.87894
"652",434,226.56462
"653",434.67,225.91803
"654",435.33,225.33907
"655",436,224.45721
"656",436.67,224.25512
"657",437.33,224.81309
"658",438,224.58028
"659",438.67,224.58346
"660",439.33,224.09609
"661",440,224.09956
"662",440.67,223.86232
"663",441.33,223.29791
"664",442,222.29209
"665",442.67,221.44795
"666",443.33,221.29049
"667",444,221.66933
"668",444.67,221.16046
"669",445.33,220.7424
"670",446,220.62159
"671",446.67,220.94773
"672",447.33,220.91208
"673",448,220.882
"674",448.67,221.32962
"675",449.33,221.92573
"676",450,221.95244
"677",450.67,222.71495
"678",451.33,223.0593
"679",452,223.52654
"680",452.67,223.25494
"681",453.33,222.98106
"682",454,222.41945
"683",454.67,222.10151
"684",455.33,221.87075
"685",456,222.31524
"686",456.67,222.37359
"687",457.33,222.93403
"688",458,222.64991
"689",458.67,222.7708
"690",459.33,222.9403
"691",460,223.02378
"692",460.67,223.39876
"693",461.33,224.1027
"694",462,223.94866
"695",462.67,224.21739
"696",463.33,224.31502
"697",464,224.53484
"698",464.67,224.65712
"699",465.33,225.13649
"700",466,225.48168
"701",466.67,225.65512
"702",467.33,225.61401
"703",468,225.81839
"704",468.67,225.70356
"705",469.33,225.45107
"706",470,224.99303
"707",470.67,224.75666
"708",471.33,224.57036
"709",472,224.82884
"710",472.67,224.71818
"711",473.33,224.92732
"712",474,225.40694
"713",474.67,225.55093
"714",475.33,225.46239
"715",476,225.87992
"716",476.67,226.56615
"717",477.33,226.76987
"718",478,226.97554
"719",478.67,227.4381
"720",479.33,227.45561
"721",480,227.67996
"722",480.67,227.40034
"723",481.33,226.95617
"724",482,226.794
"725",482.67,225.87969
"726",483.33,225.01048
"727",484,224.28494
"728",484.67,223.39764
"729",485.33,222.75427
"730",486,222.14928
"731",486.67,221.77321
"732",487.33,221.28982
"733",488,221.41636
"734",488.67,221.5548
"735",489.33,221.7964
"736",490,222.07631
"737",490.67,222.63057
"738",491.33,222.13019
"739",492,221.22916
"740",492.67,221.11671
"741",493.33,220.81125
"742",494,220.29972
"743",494.67,219.97395
"744",495.33,220.10236
"745",496,220.45053
"746",496.67,220.4377
"747",497.33,220.66457
"748",498,221.09907
"749",498.67,221.61401
"750",499.33,222.00026
"751",500,222.08919
"752",500.67,222.58983
"753",501.33,223.50822
"754",502,223.70743
"755",502.67,223.56418
"756",503.33,222.83663
"757",504,222.51506
"758",504.67,222.37381
"759",505.33,222.04621
"760",506,221.44244
"761",506.67,222.16498
"762",507.33,222.49991
"763",508,222.328
"764",508.67,222.08769
"765",509.33,221.2652
"766",510,220.95005
"767",510.67,221.35016
"768",511.33,221.09562
"769",512,220.89196
"770",512.67,220.15724
"771",513.33,220.72443
"772",514,220.66162
"773",514.67,220.50743
"774",515.33,220.55115
"775",516,220.88178
"776",516.67,220.92202
"777",517.33,220.30831
"778",518,220.01791
"779",518.67,220.28316
"780",519.33,220.60595
"781",520,221.36714
"782",520.67,221.80467
"783",521.33,221.50009
"784",522,220.81844
"785",522.67,220.84905
"786",523.33,220.69591
"787",524,220.444
"788",524.67,220.19439
"789",525.33,220.73982
"790",526,220.81946
"791",526.67,220.75048
"792",527.33,220.73426
"793",528,220.58401
"794",528.67,220.77268
"795",529.33,221.11547
"796",530,220.88942
"797",530.67,221.06453
"798",531.33,221.03483
"799",532,221.24
"800",532.67,221.75684
"801",533.33,221.61916
"802",534,221.0959
"803",534.67,221.324
"804",535.33,221.83383
"805",536,221.35117
"806",536.67,221.03702
"807",537.33,220.73644
"808",538,221.01764
"809",538.67,220.61312
"810",539.33,220.24014
"811",540,220.13793
"812",540.67,219.59188
"813",541.33,219.2028
"814",542,218.74965
"815",542.67,218.64692
"816",543.33,218.61409
"817",544,219.15996
"818",544.67,219.60103
"819",545.33,219.85128
"820",546,219.93597
"821",546.67,220.09579
"822",547.33,220.0328
"823",548,220.00453
"824",548.67,220.10689
"825",549.33,219.98675
"826",550,219.80668
"827",550.67,220.01027
"828",551.33,220.45048
"829",552,220.04364
"830",552.67,219.55408
"831",553.33,219.05761
"832",554,218.68133
"833",554.67,218.71523
"834",555.33,219.03216
"835",556,218.79621
"836",556.67,219.08177
"837",557.33,219.37506
"838",558,219.72071
"839",558.67,219.9587
"840",559.33,220.08129
"841",560,220.03715
"842",560.67,219.77213
"843",561.33,219.90805
"844",562,219.56218
"845",562.67,218.64531
"846",563.33,218.00376
"847",564,217.59712
"848",564.67,216.86965
"849",565.33,216.81551
"850",566,216.59774
"851",566.67,216.57861
"852",567.33,216.69124
"853",568,216.94058
"854",568.67,216.61525
"855",569.33,215.77325
"856",570,215.46481
"857",570.67,215.21777
"858",571.33,214.84737
"859",572,214.16524
"860",572.67,213.38136
"861",573.33,213.15536
"862",574,212.71102
"863",574.67,211.8544
"864",575.33,211.15414
"865",576,211.34181
"866",576.67,211.77356
"867",577.33,211.63845
"868",578,212.24797
"869",578.67,212.86222
"870",579.33,213.24297
"871",580,213.30514
"872",580.67,213.51906
"873",581.33,213.47178
"874",582,213.51703
"875",582.67,212.70035
"876",583.33,211.84885
"877",584,211.35205
"878",584.67,211.02169
"879",585.33,210.50282
"880",586,209.69392
"881",586.67,208.80925
"882",587.33,208.1128
"883",588,207.85235
"884",588.67,208.27009
"885",589.33,207.98813
"886",590,207.39933
"887",590.67,207.31827
"888",591.33,207.91912
"889",592,209.04038
"890",592.67,209.59187
"891",593.33,209.60719
"892",594,209.1265
"893",594.67,209.04831
"894",595.33,209.09681
"895",596,209.1264
"896",596.67,209.55
"897",597.33,209.93964
"898",598,210.24475
"899",598.67,210.67261
"900",599.33,211.4247
"901",600,212.09404
"902",600.67,212.85369
"903",601.33,213.07081
"904",602,213.78
"905",602.67,213.7644
"906",603.33,213.68916
"907",604,213.24206
"908",604.67,212.87136
"909",605.33,212.59734
"910",606,212.55343
"911",606.67,213.06796
"912",607.33,213.95791
"913",608,214.07254
"914",608.67,213.74116
"915",609.33,213.48267
"916",610,213.57671
"917",610.67,213.7004
"918",611.33,213.70155
"919",612,213.33617
"920",612.67,212.91373
"921",613.33,212.89191
"922",614,212.78791
"923",614.67,212.364
"924",615.33,212.0856
"925",616,211.78117
"926",616.67,211.79361
"927",617.33,211.99262
"928",618,211.82605
"929",618.67,212.0555
"930",619.33,212.1544
"931",620,212.34235
"932",620.67,213.17826
"933",621.33,213.78146
"934",622,213.96902
"935",622.67,213.75619
"936",623.33,213.13259
"937",624,212.01635
"938",624.67,210.6416
"939",625.33,209.53297
"940",626,208.58279
"941",626.67,208.65284
"942",627.33,208.40812
"943",628,208.12388
"944",628.67,208.06609
"945",629.33,208.41498
"946",630,208.30472
"947",630.67,208.4336
"948",631.33,208.67057
"949",632,208.77297
"950",632.67,208.63232
"951",633.33,208.73217
"952",634,208.57219
"953",634.67,208.0048
"954",635.33,207.90966
"955",636,208.23305
"956",636.67,208.3153
"957",637.33,208.93174
"958",638,209.13153
"959",638.67,210.31315
"960",639.33,210.9752
"961",640,211.24778
"962",640.67,210.72871
"963",641.33,210.4305
"964",642,210.60738
"965",642.67,210.52502
"966",643.33,209.83616
"967",644,209.35722
"968",644.67,209.42526
"969",645.33,209.69137
"970",646,209.92035
"971",646.67,210.25666
"972",647.33,210.33052
"973",648,210.63004
"974",648.67,211.247
"975",649.33,211.42965
"976",650,211.19738
"977",650.67,211.46934
"978",651.33,212.18814
"979",652,212.97571
"980",652.67,213.18778
"981",653.33,212.98231
"982",654,212.8935
"983",654.67,213.14481
"984",655.33,213.69196
"985",656,213.77853
"986",656.67,213.13377
"987",657.33,212.583
"988",658,212.32072
"989",658.67,212.28563
"990",659.33,211.47764
"991",660,210.91582
"992",660.67,210.93667
"993",661.33,211.6656
"994",662,212.61161
"995",662.67,213.25667
"996",663.33,213.57644
"997",664,213.97337
"998",664.67,214.76276
"999",665.33,215.83436
"1000",666,216.92921
"1001",666.67,216.99524
"1002",667.33,217.80293
"1003",668,218.2444
"1004",668.67,218.52978
"1005",669.33,218.18195
"1006",670,217.37772
"1007",670.67,216.13917
"1008",671.33,215.22667
"1009",672,214.78275
"1010",672.67,214.83418
"1011",673.33,214.66911
"1012",674,214.43777
"1013",674.67,213.73879
"1014",675.33,212.72382
"1015",676,212.12218
"1016",676.67,211.73414
"1017",677.33,211.49872
"1018",678,210.81751
"1019",678.67,210.94622
"1020",679.33,210.99625
"1021",680,211.15355
"1022",680.67,211.59591
"1023",681.33,212.04703
"1024",682,212.64524
"1025",682.67,212.67014
"1026",683.33,212.37764
"1027",684,212.05831
"1028",684.67,211.33764
"1029",685.33,211.05774
"1030",686,210.84075
"1031",686.67,211.29494
"1032",687.33,211.6855
"1033",688,211.71997
"1034",688.67,211.25303
"1035",689.33,210.99333
"1036",690,211.36601
"1037",690.67,211.09769
"1038",691.33,210.60493
"1039",692,210.1087
"1040",692.67,209.9348
"1041",693.33,210.12106
"1042",694,210.22279
"1043",694.67,210.35177
"1044",695.33,210.12955
"1045",696,209.91363
"1046",696.67,209.80112
"1047",697.33,209.82232
"1048",698,209.59458
"1049",698.67,209.46495
"1050",699.33,208.60195
"1051",700,208.31161
"1052",700.67,208.79884
"1053",701.33,208.9228
"1054",702,208.82937
"1055",702.67,208.84601
"1056",703.33,208.95472
"1057",704,209.06627
"1058",704.67,208.62363
"1059",705.33,208.7904
"1060",706,208.58427
"1061",706.67,208.86188
"1062",707.33,209.59133
"1063",708,210.62512
"1064",708.67,211.52845
"1065",709.33,212.57676
"1066",710,213.40888
"1067",710.67,213.9766
"1068",711.33,213.44475
"1069",712,213.24413
"1070",712.67,212.79841
"1071",713.33,212.59288
"1072",714,212.64853
"1073",714.67,212.74791
"1074",715.33,212.08008
"1075",716,211.95461
"1076",716.67,211.78279
"1077",717.33,211.64214
"1078",718,210.6124
"1079",718.67,209.67103
"1080",719.33,208.49014
"1081",720,208.28076
"1082",720.67,208.22059
"1083",721.33,208.4701
"1084",722,208.68928
"1085",722.67,209.12566
"1086",723.33,209.66076
"1087",724,210.10906
"1088",724.67,210.33538
"1089",725.33,210.92977
"1090",726,210.92349
"1091",726.67,211.25524
"1092",727.33,210.66604
"1093",728,210.556
"1094",728.67,209.64564
"1095",729.33,209.62396
"1096",730,209.438
"1097",730.67,209.54105
"1098",731.33,208.55964
"1099",732,208.24227
"1100",732.67,208.49063
"1101",733.33,208.7363
"1102",734,208.29499
"1103",734.67,208.34829
"1104",735.33,208.38601
"1105",736,208.94392
"1106",736.67,209.17118
"1107",737.33,209.53386
"1108",738,210.40227
"1109",738.67,211.56183
"1110",739.33,211.98571
"1111",740,212.07476
"1112",740.67,212.3911
"1113",741.33,212.64874
"1114",742,211.37502
"1115",742.67,210.61119
"1116",743.33,209.54747
"1117",744,209.74787
"1118",744.67,209.46951
"1119",745.33,209.68373
"1120",746,209.63734
"1121",746.67,210.13563
"1122",747.33,210.01125
"1123",748,210.46027
"1124",748.67,210.3957
"1125",749.33,211.47392
"1126",750,211.47872
"1127",750.67,212.41031
"1128",751.33,212.75494
"1129",752,213.58141
"1130",752.67,213.85063
"1131",753.33,214.21884
"1132",754,213.608
"1133",754.67,212.89466
"1134",755.33,212.47183
"1135",756,212.7205
"1136",756.67,212.74844
"1137",757.33,213.3704
"1138",758,213.84316
"1139",758.67,214.32475
"1140",759.33,214.43819
"1141",760,214.2016
"1142",760.67,214.09438
"1143",761.33,214.66342
"1144",762,214.92342
"1145",762.67,215.57485
"1146",763.33,216.41569
"1147",764,217.24995
"1148",764.67,217.86563
"1149",765.33,218.62561
"1150",766,219.37333
"1151",766.67,220.27178
"1152",767.33,220.26814
"1153",768,220.29701
"1154",768.67,220.32692
"1155",769.33,220.55863
"1156",770,220.54257
"1157",770.67,220.31667
"1158",771.33,219.82227
"1159",772,219.38853
"1160",772.67,219.0015
"1161",773.33,218.96916
"1162",774,218.58848
"1163",774.67,218.51648
"1164",775.33,217.64652
"1165",776,217.01008
"1166",776.67,216.32306
"1167",777.33,215.90609
"1168",778,215.87791
"1169",778.67,216.32935
"1170",779.33,216.85758
"1171",780,217.93209
"1172",780.67,218.72273
"1173",781.33,219.2348
"1174",782,219.61982
"1175",782.67,220.36688
"1176",783.33,220.24733
"1177",784,220.38243
"1178",784.67,220.26658
"1179",785.33,220.1272
"1180",786,219.98174
"1181",786.67,220.34471
"1182",787.33,220.83097
"1183",788,221.46915
"1184",788.67,221.67097
"1185",789.33,222.03053
"1186",790,221.63914
"1187",790.67,221.40316
"1188",791.33,221.31289
"1189",792,221.63391
"1190",792.67,221.21624
"1191",793.33,221.33087
"1192",794,220.90973
"1193",794.67,221.43543
"1194",795.33,221.69026
"1195",796,222.0891
"1196",796.67,222.1704
"1197",797.33,222.30653
"1198",798,222.1853
"1199",798.67,221.71097
"1200",799.33,221.39157
"1201",800,220.93405
"1202",800.67,220.48636
"1203",801.33,220.41916
"1204",802,220.30937
"1205",802.67,220.23717
"1206",803.33,220.11138
"1207",804,219.8942
"1208",804.67,219.65453
"1209",805.33,219.39258
"1210",806,218.9475
"1211",806.67,218.9885
"1212",807.33,218.8816
"1213",808,218.61942
"1214",808.67,218.81952
"1215",809.33,218.85034
