"","Position_um","Intensity_mean"
"368",244.67,223.18684
"369",245.33,222.46399
"370",246,222.87374
"371",246.67,222.13322
"372",247.33,221.32094
"373",248,220.09795
"374",248.67,218.92912
"375",249.33,217.73418
"376",250,217.37764
"377",250.67,216.65062
"378",251.33,216.43131
"379",252,216.31332
"380",252.67,216.17291
"381",253.33,216.94228
"382",254,217.6167
"383",254.67,218.05262
"384",255.33,218.79071
"385",256,219.30426
"386",256.67,219.28432
"387",257.33,218.96519
"388",258,218.72834
"389",258.67,218.33622
"390",259.33,218.18618
"391",260,218.07777
"392",260.67,217.26738
"393",261.33,217.49365
"394",262,217.57735
"395",262.67,217.21671
"396",263.33,216.63586
"397",264,216.19346
"398",264.67,215.86916
"399",265.33,214.80889
"400",266,214.88722
"401",266.67,213.95365
"402",267.33,213.61427
"403",268,212.98849
"404",268.67,212.89493
"405",269.33,213.03557
"406",270,212.72995
"407",270.67,213.08498
"408",271.33,213.43567
"409",272,213.41116
"410",272.67,213.25356
"411",273.33,212.79873
"412",274,212.55977
"413",274.67,212.09521
"414",275.33,212.19027
"415",276,211.82879
"416",276.67,211.69966
"417",277.33,211.16328
"418",278,210.95565
"419",278.67,210.81826
"420",279.33,210.73631
"421",280,211.23361
"422",280.67,211.70529
"423",281.33,212.07044
"424",282,211.94631
"425",282.67,212.12111
"426",283.33,212.90013
"427",284,213.21657
"428",284.67,213.48554
"429",285.33,213.06857
"430",286,213.36756
"431",286.67,213.40733
"432",287.33,213.85742
"433",288,213.96
"434",288.67,214.09489
"435",289.33,214.40672
"436",290,214.11859
"437",290.67,214.26174
"438",291.33,214.40985
"439",292,213.81281
"440",292.67,213.82623
"441",293.33,213.32796
"442",294,213.77191
"443",294.67,213.44031
"444",295.33,213.34115
"445",296,212.9132
"446",296.67,213.00146
"447",297.33,213.2508
"448",298,212.85396
"449",298.67,212.70889
"450",299.33,212.51771
"451",300,212.40085
"452",300.67,212.15992
"453",301.33,211.70165
"454",302,210.79566
"455",302.67,209.75403
"456",303.33,209.6108
"457",304,210.23652
"458",304.67,210.53009
"459",305.33,210.13413
"460",306,210.11216
"461",306.67,210.12423
"462",307.33,210.2437
"463",308,210.07365
"464",308.67,209.79037
"465",309.33,209.12164
"466",310,209.48942
"467",310.67,210.094
"468",311.33,209.98333
"469",312,209.75938
"470",312.67,210.22742
"471",313.33,210.53279
"472",314,210.83667
"473",314.67,210.58401
"474",315.33,210.37151
"475",316,208.95875
"476",316.67,207.7436
"477",317.33,206.19836
"478",318,205.59126
"479",318.67,205.32463
"480",319.33,205.47836
"481",320,205.3081
"482",320.67,205.68471
"483",321.33,205.51659
"484",322,206.20631
"485",322.67,206.89018
"486",323.33,207.9032
"487",324,208.92755
"488",324.67,209.55488
"489",325.33,209.81983
"490",326,210.36661
"491",326.67,210.4018
"492",327.33,210.22018
"493",328,209.83879
"494",328.67,209.2387
"495",329.33,208.7204
"496",330,209.0424
"497",330.67,208.82062
"498",331.33,208.5908
"499",332,207.56254
"500",332.67,207.34009
"501",333.33,206.96864
"502",334,207.32621
"503",334.67,206.56844
"504",335.33,206.36639
"505",336,205.81323
"506",336.67,205.53805
"507",337.33,205.12543
"508",338,205.34181
"509",338.67,205.6332
"510",339.33,206.04617
"511",340,206.71174
"512",340.67,207.75822
"513",341.33,208.12138
"514",342,208.31869
"515",342.67,208.65335
"516",343.33,208.32796
"517",344,207.61688
"518",344.67,206.57501
"519",345.33,206.31219
"520",346,205.64861
"521",346.67,204.79316
"522",347.33,203.65956
"523",348,203.09553
"524",348.67,202.12341
"525",349.33,201.82124
"526",350,202.11524
"527",350.67,201.86939
"528",351.33,201.85659
"529",352,200.93577
"530",352.67,200.73729
"531",353.33,200.8512
"532",354,201.08302
"533",354.67,201.0851
"534",355.33,201.93804
"535",356,203.2065
"536",356.67,204.48268
"537",357.33,204.51709
"538",358,205.02765
"539",358.67,204.20664
"540",359.33,203.59753
"541",360,203.22667
"542",360.67,204.16617
"543",361.33,204.99012
"544",362,205.57921
"545",362.67,205.4015
"546",363.33,204.69569
"547",364,203.82969
"548",364.67,203.89987
"549",365.33,203.42342
"550",366,203.48978
"551",366.67,202.81952
"552",367.33,202.95605
"553",368,202.68343
"554",368.67,202.29618
"555",369.33,201.75689
"556",370,201.97014
"557",370.67,202.18461
"558",371.33,202.98445
"559",372,203.4212
"560",372.67,203.05187
"561",373.33,202.5368
"562",374,202.08395
"563",374.67,201.21289
"564",375.33,201.69426
"565",376,201.09066
"566",376.67,200.69734
"567",377.33,200.01406
"568",378,199.70366
"569",378.67,199.95533
"570",379.33,200.70694
"571",380,201.1667
"572",380.67,200.8771
"573",381.33,200.92054
"574",382,201.04813
"575",382.67,201.05156
"576",383.33,200.90624
"577",384,199.87813
"578",384.67,200.17831
"579",385.33,200.75649
"580",386,201.35965
"581",386.67,201.51409
"582",387.33,201.71467
"583",388,201.75667
"584",388.67,201.85599
"585",389.33,201.88497
"586",390,202.36951
"587",390.67,203.37871
"588",391.33,204.16506
"589",392,204.2845
"590",392.67,204.94783
"591",393.33,205.09146
"592",394,204.87279
"593",394.67,204.46998
"594",395.33,204.59155
"595",396,205.26795
"596",396.67,205.67071
"597",397.33,206.00777
"598",398,206.20992
"599",398.67,206.0808
"600",399.33,206.51169
"601",400,206.69812
"602",400.67,207.2797
"603",401.33,207.83159
"604",402,208.86943
"605",402.67,209.14404
"606",403.33,209.06452
"607",404,207.99938
"608",404.67,207.73347
"609",405.33,207.40755
"610",406,207.66939
"611",406.67,207.50701
"612",407.33,207.67575
"613",408,207.73088
"614",408.67,206.97199
"615",409.33,204.7169
"616",410,202.83399
"617",410.67,201.86929
"618",411.33,200.60196
"619",412,199.62988
"620",412.67,198.58173
"621",413.33,197.57915
"622",414,197.00725
"623",414.67,196.91132
"624",415.33,197.26588
"625",416,197.74078
"626",416.67,198.08048
"627",417.33,198.50417
"628",418,199.23852
"629",418.67,200.12422
"630",419.33,200.02621
"631",420,199.75887
"632",420.67,200.17804
"633",421.33,201.92383
"634",422,204.31512
"635",422.67,205.49134
"636",423.33,207.23334
"637",424,207.63169
"638",424.67,209.09974
"639",425.33,210.69845
"640",426,211.44142
"641",426.67,212.01488
"642",427.33,212.63991
"643",428,213.52822
"644",428.67,213.60276
"645",429.33,213.68506
"646",430,212.96653
"647",430.67,213.02396
"648",431.33,213.39663
"649",432,214.39071
"650",432.67,214.66623
"651",433.33,215.49268
"652",434,216.22293
"653",434.67,216.46994
"654",435.33,216.73347
"655",436,217.0035
"656",436.67,217.48724
"657",437.33,217.60518
"658",438,217.80471
"659",438.67,217.16752
"660",439.33,217.25067
"661",440,217.69146
"662",440.67,218.00521
"663",441.33,219.0951
"664",442,219.21911
"665",442.67,219.54862
"666",443.33,219.97951
"667",444,220.44835
"668",444.67,220.51957
"669",445.33,220.33439
"670",446,220.65516
"671",446.67,220.53861
"672",447.33,219.88245
"673",448,219.45467
"674",448.67,219.43356
"675",449.33,219.68041
"676",450,219.92286
"677",450.67,220.23773
"678",451.33,220.50769
"679",452,220.80632
"680",452.67,220.96839
"681",453.33,221.40359
"682",454,222.13123
"683",454.67,221.98338
"684",455.33,221.91896
"685",456,221.69155
"686",456.67,221.67221
"687",457.33,221.50508
"688",458,221.55701
"689",458.67,221.44031
"690",459.33,221.37885
"691",460,221.25086
"692",460.67,221.19742
"693",461.33,221.32241
"694",462,221.32418
"695",462.67,221.56099
"696",463.33,221.83732
"697",464,222.07679
"698",464.67,221.71054
"699",465.33,221.64715
"700",466,221.94995
"701",466.67,222.93938
"702",467.33,222.70165
"703",468,223.06268
"704",468.67,223.00872
"705",469.33,223.0541
"706",470,223.14254
"707",470.67,222.50916
"708",471.33,222.15044
"709",472,221.24146
"710",472.67,220.93595
"711",473.33,220.49283
"712",474,220.00958
"713",474.67,219.51169
"714",475.33,219.44354
"715",476,219.53123
"716",476.67,220.07686
"717",477.33,220.8803
"718",478,221.32099
"719",478.67,222.38778
"720",479.33,222.60596
"721",480,222.00208
"722",480.67,221.89636
"723",481.33,221.9576
"724",482,221.98991
"725",482.67,221.51168
"726",483.33,220.96934
"727",484,220.60664
"728",484.67,220.1709
"729",485.33,219.1109
"730",486,217.69162
"731",486.67,217.40845
"732",487.33,217.37382
"733",488,217.29956
"734",488.67,217.014
"735",489.33,216.92394
"736",490,216.61608
"737",490.67,215.84118
"738",491.33,215.29877
"739",492,214.54476
"740",492.67,213.6489
"741",493.33,212.51932
"742",494,212.21298
"743",494.67,211.74666
"744",495.33,210.64305
"745",496,210.08919
"746",496.67,210.32355
"747",497.33,210.45581
"748",498,210.68254
"749",498.67,210.50815
"750",499.33,210.19984
"751",500,210.51161
"752",500.67,211.15866
"753",501.33,211.18253
"754",502,210.86511
"755",502.67,211.55533
"756",503.33,212.20751
"757",504,212.82648
"758",504.67,212.65364
"759",505.33,212.7385
"760",506,212.3795
"761",506.67,212.0015
"762",507.33,212.09574
"763",508,212.38787
"764",508.67,212.62873
"765",509.33,212.5288
"766",510,212.32254
"767",510.67,212.39768
"768",511.33,213.48912
"769",512,213.99813
"770",512.67,213.82094
"771",513.33,213.09582
"772",514,213.18435
"773",514.67,212.77644
"774",515.33,212.5597
"775",516,212.05524
"776",516.67,212.32148
"777",517.33,212.6432
"778",518,213.62716
"779",518.67,214.57173
"780",519.33,215.52426
"781",520,216.32448
"782",520.67,216.39275
"783",521.33,216.57871
"784",522,217.21568
"785",522.67,218.13785
"786",523.33,217.62708
"787",524,217.36494
"788",524.67,216.5305
"789",525.33,216.43368
"790",526,215.77773
"791",526.67,215.63399
"792",527.33,215.0056
"793",528,214.93751
"794",528.67,215.32777
"795",529.33,215.7276
"796",530,215.33459
"797",530.67,215.55426
"798",531.33,215.48125
"799",532,215.50452
"800",532.67,215.48889
"801",533.33,215.93098
"802",534,216.02756
"803",534.67,216.11832
"804",535.33,216.57515
"805",536,216.63662
"806",536.67,217.17925
"807",537.33,217.67797
"808",538,217.66441
"809",538.67,218.07972
"810",539.33,218.35756
"811",540,218.96942
"812",540.67,219.30822
"813",541.33,220.16373
"814",542,220.15325
"815",542.67,220.77617
"816",543.33,221.36753
"817",544,221.50418
"818",544.67,221.41513
"819",545.33,221.43032
"820",546,221.79321
"821",546.67,222.26862
"822",547.33,222.34199
"823",548,222.3484
"824",548.67,222.25445
"825",549.33,222.2844
"826",550,222.39414
"827",550.67,222.37572
"828",551.33,222.69888
"829",552,222.78955
"830",552.67,223.28341
"831",553.33,223.6404
"832",554,223.80951
"833",554.67,223.58871
"834",555.33,223.51939
"835",556,223.40919
"836",556.67,223.06867
"837",557.33,223.00201
"838",558,223.56001
"839",558.67,223.23404
"840",559.33,223.09266
"841",560,223.14998
"842",560.67,223.09808
"843",561.33,222.80935
"844",562,222.81498
"845",562.67,222.66673
"846",563.33,222.2007
"847",564,221.78004
"848",564.67,221.50071
"849",565.33,220.86938
"850",566,219.95814
"851",566.67,219.96142
"852",567.33,219.95454
"853",568,219.32973
"854",568.67,218.63161
"855",569.33,218.58537
"856",570,218.37867
"857",570.67,218.60168
"858",571.33,219.05977
"859",572,219.34696
"860",572.67,219.37196
"861",573.33,218.9376
"862",574,218.5681
"863",574.67,218.17703
"864",575.33,218.15685
"865",576,218.38338
"866",576.67,218.58138
"867",577.33,218.62639
"868",578,219.36642
"869",578.67,219.82056
"870",579.33,220.67001
"871",580,220.94172
"872",580.67,221.06617
"873",581.33,221.23212
"874",582,221.60836
"875",582.67,221.19341
"876",583.33,220.94734
"877",584,221.1632
"878",584.67,221.10712
"879",585.33,221.33466
"880",586,221.12741
"881",586.67,220.82476
"882",587.33,220.27666
"883",588,220.56026
"884",588.67,220.63026
"885",589.33,219.86629
"886",590,219.39201
"887",590.67,218.91814
"888",591.33,218.95408
"889",592,218.594
"890",592.67,219.01973
"891",593.33,219.14103
"892",594,219.51565
"893",594.67,219.74453
"894",595.33,219.7473
"895",596,219.67782
"896",596.67,219.77596
"897",597.33,219.73575
"898",598,219.96058
"899",598.67,220.19285
"900",599.33,220.74729
"901",600,220.99844
"902",600.67,220.23761
"903",601.33,220.04427
"904",602,220.12053
"905",602.67,220.00871
"906",603.33,219.34351
"907",604,219.70617
"908",604.67,220.03134
"909",605.33,219.8587
"910",606,219.87057
"911",606.67,220.02884
"912",607.33,220.52283
"913",608,221.4079
"914",608.67,221.71582
"915",609.33,222.16277
"916",610,221.80981
"917",610.67,222.27062
"918",611.33,221.91187
"919",612,221.88498
"920",612.67,221.09079
"921",613.33,219.85501
"922",614,219.12921
"923",614.67,218.85831
"924",615.33,218.56324
"925",616,217.70432
"926",616.67,217.55447
"927",617.33,217.28604
"928",618,217.07239
"929",618.67,216.79462
"930",619.33,216.52471
"931",620,216.06377
"932",620.67,215.62134
"933",621.33,215.19751
"934",622,215.28804
"935",622.67,215.31689
"936",623.33,215.90579
"937",624,216.83751
"938",624.67,216.49186
"939",625.33,216.19046
"940",626,215.50809
"941",626.67,215.14396
"942",627.33,214.38479
"943",628,214.0349
"944",628.67,213.96961
"945",629.33,213.71728
"946",630,213.25175
"947",630.67,213.15489
"948",631.33,213.77832
"949",632,214.29519
"950",632.67,214.16124
"951",633.33,214.82747
"952",634,215.15884
"953",634.67,215.60564
"954",635.33,215.67009
"955",636,215.68375
"956",636.67,215.60095
"957",637.33,215.18018
"958",638,215.62791
"959",638.67,215.93832
"960",639.33,216.13594
"961",640,216.28385
"962",640.67,216.83742
"963",641.33,217.12636
"964",642,217.66763
"965",642.67,218.58461
"966",643.33,218.49297
"967",644,219.21084
"968",644.67,219.41658
"969",645.33,219.48542
"970",646,218.35451
"971",646.67,218.19297
"972",647.33,218.57254
"973",648,219.12032
"974",648.67,218.84841
"975",649.33,218.50414
"976",650,218.22281
"977",650.67,217.93932
"978",651.33,217.73688
"979",652,217.27689
"980",652.67,217.17742
"981",653.33,216.54405
"982",654,215.98534
"983",654.67,214.96947
"984",655.33,214.70084
"985",656,214.8664
"986",656.67,214.56379
"987",657.33,213.88565
"988",658,213.05614
"989",658.67,212.94183
"990",659.33,212.48694
"991",660,212.73631
"992",660.67,212.90472
"993",661.33,213.24301
"994",662,213.00516
"995",662.67,212.83187
"996",663.33,213.06338
"997",664,214.06004
"998",664.67,213.86715
"999",665.33,214.62457
"1000",666,215.34595
"1001",666.67,215.59965
"1002",667.33,215.35153
"1003",668,215.05746
"1004",668.67,215.21724
"1005",669.33,216.15849
"1006",670,216.68471
"1007",670.67,217.07956
"1008",671.33,217.11232
"1009",672,217.92961
"1010",672.67,217.84432
"1011",673.33,218.26128
"1012",674,218.546
"1013",674.67,219.83564
"1014",675.33,220.55259
"1015",676,220.59324
"1016",676.67,220.09461
"1017",677.33,219.79556
"1018",678,220.42543
"1019",678.67,220.13862
"1020",679.33,219.88462
"1021",680,219.80719
"1022",680.67,219.78329
"1023",681.33,220.36569
"1024",682,221.04329
"1025",682.67,221.72813
"1026",683.33,221.08332
"1027",684,220.73124
"1028",684.67,220.97607
"1029",685.33,220.88188
"1030",686,220.21578
"1031",686.67,219.72356
"1032",687.33,219.62341
"1033",688,218.87516
"1034",688.67,217.85409
"1035",689.33,217.29222
"1036",690,217.12898
"1037",690.67,217.31597
"1038",691.33,217.5112
"1039",692,217.87106
"1040",692.67,218.05996
"1041",693.33,218.31911
"1042",694,218.39351
"1043",694.67,218.81995
"1044",695.33,219.38298
"1045",696,219.51112
"1046",696.67,219.32813
"1047",697.33,219.17951
"1048",698,218.73618
"1049",698.67,218.41711
"1050",699.33,218.16107
"1051",700,217.74321
"1052",700.67,217.8485
"1053",701.33,217.44386
"1054",702,216.98835
"1055",702.67,216.69787
"1056",703.33,216.66633
"1057",704,217.34369
"1058",704.67,218.29254
"1059",705.33,219.23352
"1060",706,219.63396
"1061",706.67,220.16981
"1062",707.33,220.53703
"1063",708,221.14837
"1064",708.67,221.29836
"1065",709.33,221.53489
"1066",710,220.87649
"1067",710.67,220.43677
"1068",711.33,219.89679
"1069",712,219.77063
"1070",712.67,219.26228
"1071",713.33,218.96388
"1072",714,218.95134
"1073",714.67,218.76102
"1074",715.33,217.82809
"1075",716,217.89338
"1076",716.67,218.32359
"1077",717.33,218.10822
"1078",718,217.13698
"1079",718.67,215.7176
"1080",719.33,215.75501
"1081",720,215.67203
"1082",720.67,215.66188
"1083",721.33,215.57116
"1084",722,215.63813
"1085",722.67,215.60791
"1086",723.33,215.52859
"1087",724,216.00986
"1088",724.67,217.04235
"1089",725.33,217.31821
"1090",726,217.01062
"1091",726.67,216.7231
"1092",727.33,216.79858
"1093",728,216.61904
"1094",728.67,216.30205
"1095",729.33,216.30205
"1096",730,216.76799
"1097",730.67,216.87565
"1098",731.33,217.20434
"1099",732,217.88351
"1100",732.67,218.97426
"1101",733.33,219.05971
"1102",734,218.48434
"1103",734.67,218.21141
"1104",735.33,218.24866
"1105",736,218.33998
"1106",736.67,218.49733
"1107",737.33,218.34401
"1108",738,218.41231
"1109",738.67,218.74683
"1110",739.33,219.39022
"1111",740,218.70483
"1112",740.67,217.64356
"1113",741.33,216.67981
"1114",742,216.59823
"1115",742.67,216.58027
"1116",743.33,216.80496
"1117",744,216.7164
"1118",744.67,216.53063
"1119",745.33,216.27761
"1120",746,216.76761
"1121",746.67,216.69369
"1122",747.33,216.98227
"1123",748,217.28576
"1124",748.67,217.35361
"1125",749.33,217.06948
"1126",750,217.44174
"1127",750.67,218.39183
"1128",751.33,218.66137
"1129",752,218.20427
"1130",752.67,217.53465
"1131",753.33,217.53389
"1132",754,216.71468
"1133",754.67,215.55961
"1134",755.33,214.88701
"1135",756,214.81916
"1136",756.67,215.15831
"1137",757.33,215.83
"1138",758,216.63339
"1139",758.67,218.23734
"1140",759.33,219.95828
"1141",760,220.60547
"1142",760.67,220.73538
"1143",761.33,221.3853
"1144",762,221.47582
"1145",762.67,221.57573
"1146",763.33,221.03957
"1147",764,220.59613
"1148",764.67,220.38535
"1149",765.33,220.12001
"1150",766,219.99665
"1151",766.67,219.07917
"1152",767.33,218.59125
"1153",768,218.47694
"1154",768.67,217.7903
"1155",769.33,217.73267
"1156",770,217.00809
"1157",770.67,216.04872
"1158",771.33,214.8964
"1159",772,214.9685
"1160",772.67,214.82219
"1161",773.33,214.93071
"1162",774,214.97734
"1163",774.67,215.02325
"1164",775.33,215.67462
"1165",776,216.10845
"1166",776.67,215.89709
"1167",777.33,216.1928
"1168",778,217.28179
"1169",778.67,218.06972
"1170",779.33,218.54394
"1171",780,219.17444
"1172",780.67,219.55866
"1173",781.33,219.9243
"1174",782,219.84028
"1175",782.67,219.73157
"1176",783.33,219.76076
"1177",784,220.04294
"1178",784.67,219.20568
"1179",785.33,218.71117
"1180",786,217.93709
"1181",786.67,217.41712
"1182",787.33,216.96408
"1183",788,217.07049
"1184",788.67,217.51574
"1185",789.33,217.59009
"1186",790,217.899
"1187",790.67,218.02204
"1188",791.33,218.55026
"1189",792,218.69001
"1190",792.67,219.10048
"1191",793.33,218.15053
"1192",794,218.50418
"1193",794.67,218.83445
"1194",795.33,219.01449
"1195",796,219.34773
"1196",796.67,219.29747
"1197",797.33,219.82595
"1198",798,220.48502
"1199",798.67,221.20494
"1200",799.33,221.36653
"1201",800,221.69697
"1202",800.67,221.70993
"1203",801.33,221.13498
"1204",802,220.42232
"1205",802.67,220.31591
"1206",803.33,220.31062
"1207",804,219.91597
"1208",804.67,219.08415
"1209",805.33,218.4159
"1210",806,218.35174
"1211",806.67,218.11942
"1212",807.33,217.68157
"1213",808,216.98316
"1214",808.67,216.09325
