"","Position_um","Intensity_mean"
"278",184.67,227.80635
"279",185.33,228.93049
"280",186,229.20212
"281",186.67,229.02788
"282",187.33,229.02276
"283",188,229.43542
"284",188.67,229.76343
"285",189.33,229.75559
"286",190,229.95182
"287",190.67,230.12238
"288",191.33,230.15729
"289",192,230.06179
"290",192.67,229.98049
"291",193.33,229.66088
"292",194,229.7083
"293",194.67,229.66467
"294",195.33,229.3693
"295",196,228.67823
"296",196.67,228.82526
"297",197.33,228.79626
"298",198,228.98658
"299",198.67,228.6504
"300",199.33,228.91605
"301",200,229.08466
"302",200.67,229.06578
"303",201.33,229.04112
"304",202,229.0701
"305",202.67,228.92483
"306",203.33,228.438
"307",204,227.99199
"308",204.67,228.28518
"309",205.33,228.06325
"310",206,228.07329
"311",206.67,227.49439
"312",207.33,227.28791
"313",208,227.09955
"314",208.67,226.82506
"315",209.33,226.4852
"316",210,226.70674
"317",210.67,225.65511
"318",211.33,225.56153
"319",212,224.98623
"320",212.67,225.07311
"321",213.33,224.62336
"322",214,224.5664
"323",214.67,224.28488
"324",215.33,224.22284
"325",216,222.94992
"326",216.67,222.434
"327",217.33,223.32529
"328",218,223.77564
"329",218.67,223.26345
"330",219.33,223.25486
"331",220,224.16381
"332",220.67,224.74892
"333",221.33,225.37778
"334",222,225.09173
"335",222.67,224.40169
"336",223.33,224.19782
"337",224,224.55631
"338",224.67,224.59715
"339",225.33,223.69283
"340",226,223.79582
"341",226.67,223.85983
"342",227.33,223.41894
"343",228,222.32769
"344",228.67,221.94947
"345",229.33,222.50433
"346",230,223.01034
"347",230.67,224.23155
"348",231.33,223.86954
"349",232,224.17187
"350",232.67,225.12964
"351",233.33,226.42938
"352",234,227.09019
"353",234.67,227.35778
"354",235.33,227.5171
"355",236,227.04663
"356",236.67,226.67419
"357",237.33,225.99764
"358",238,225.24377
"359",238.67,224.96639
"360",239.33,224.71924
"361",240,223.56221
"362",240.67,222.7119
"363",241.33,222.59996
"364",242,222.53483
"365",242.67,222.3836
"366",243.33,222.41155
"367",244,222.41295
"368",244.67,223.02237
"369",245.33,222.9157
"370",246,223.15667
"371",246.67,223.68049
"372",247.33,223.50258
"373",248,223.8501
"374",248.67,224.28398
"375",249.33,224.75151
"376",250,224.88301
"377",250.67,225.25177
"378",251.33,225.5835
"379",252,225.20538
"380",252.67,225.02495
"381",253.33,224.66151
"382",254,224.77854
"383",254.67,224.92685
"384",255.33,224.53681
"385",256,225.11343
"386",256.67,224.96337
"387",257.33,224.61964
"388",258,224.78051
"389",258.67,224.86452
"390",259.33,225.37372
"391",260,225.9779
"392",260.67,226.6791
"393",261.33,226.91028
"394",262,226.7516
"395",262.67,226.0112
"396",263.33,226.65368
"397",264,226.69681
"398",264.67,226.74647
"399",265.33,226.61431
"400",266,226.56285
"401",266.67,226.20601
"402",267.33,226.16516
"403",268,226.156
"404",268.67,226.81816
"405",269.33,226.99525
"406",270,227.07306
"407",270.67,228.03426
"408",271.33,228.62452
"409",272,228.50027
"410",272.67,227.86927
"411",273.33,227.81017
"412",274,228.31249
"413",274.67,228.76343
"414",275.33,228.14938
"415",276,228.15907
"416",276.67,228.07569
"417",277.33,228.82568
"418",278,228.85694
"419",278.67,229.00646
"420",279.33,228.59744
"421",280,228.80501
"422",280.67,228.54272
"423",281.33,228.26846
"424",282,228.63134
"425",282.67,229.18081
"426",283.33,228.98965
"427",284,228.84508
"428",284.67,229.15133
"429",285.33,228.98583
"430",286,229.23858
"431",286.67,229.22529
"432",287.33,228.688
"433",288,228.43569
"434",288.67,229.00462
"435",289.33,229.67946
"436",290,229.73305
"437",290.67,229.45494
"438",291.33,229.18422
"439",292,229.84142
"440",292.67,230.78707
"441",293.33,230.99856
"442",294,230.8523
"443",294.67,231.03337
"444",295.33,231.02621
"445",296,231.40013
"446",296.67,231.88408
"447",297.33,231.35898
"448",298,230.79111
"449",298.67,230.98289
"450",299.33,230.97969
"451",300,230.65521
"452",300.67,230.29667
"453",301.33,230.15705
"454",302,230.25627
"455",302.67,230.15934
"456",303.33,229.83608
"457",304,229.6003
"458",304.67,229.52228
"459",305.33,228.61739
"460",306,229.32938
"461",306.67,229.6606
"462",307.33,229.6948
"463",308,229.46453
"464",308.67,228.76156
"465",309.33,227.92342
"466",310,227.88445
"467",310.67,228.66639
"468",311.33,229.04747
"469",312,228.69469
"470",312.67,228.17694
"471",313.33,227.824
"472",314,228.39844
"473",314.67,228.76057
"474",315.33,228.457
"475",316,229.51081
"476",316.67,229.96168
"477",317.33,229.142
"478",318,228.88235
"479",318.67,229.74889
"480",319.33,229.71012
"481",320,229.25302
"482",320.67,229.81698
"483",321.33,230.88921
"484",322,231.45205
"485",322.67,231.09951
"486",323.33,230.16507
"487",324,229.3165
"488",324.67,229.44147
"489",325.33,229.54036
"490",326,229.59155
"491",326.67,229.32627
"492",327.33,229.05814
"493",328,229.20823
"494",328.67,228.72702
"495",329.33,228.89676
"496",330,229.02574
"497",330.67,229.31606
"498",331.33,229.61022
"499",332,230.44262
"500",332.67,230.11947
"501",333.33,229.5529
"502",334,229.28622
"503",334.67,228.7296
"504",335.33,228.94765
"505",336,229.03649
"506",336.67,229.2997
"507",337.33,229.16813
"508",338,229.54182
"509",338.67,229.36104
"510",339.33,228.94795
"511",340,229.0604
"512",340.67,229.00866
"513",341.33,229.30839
"514",342,229.77039
"515",342.67,229.3971
"516",343.33,229.39906
"517",344,228.68894
"518",344.67,228.41151
"519",345.33,227.77528
"520",346,228.70845
"521",346.67,228.71137
"522",347.33,228.93054
"523",348,228.62746
"524",348.67,228.07671
"525",349.33,227.26164
"526",350,227.52032
"527",350.67,227.36663
"528",351.33,227.54432
"529",352,227.56618
"530",352.67,227.7555
"531",353.33,228.69933
"532",354,228.9495
"533",354.67,228.87169
"534",355.33,229.14773
"535",356,229.31658
"536",356.67,229.87582
"537",357.33,230.29934
"538",358,231.07716
"539",358.67,231.35221
"540",359.33,231.64782
"541",360,231.04356
"542",360.67,231.04463
"543",361.33,230.91396
"544",362,231.77333
"545",362.67,231.72186
"546",363.33,231.5672
"547",364,231.12728
"548",364.67,230.8603
"549",365.33,230.14766
"550",366,230.51057
"551",366.67,230.3355
"552",367.33,230.03833
"553",368,229.79439
"554",368.67,230.18835
"555",369.33,230.47524
"556",370,230.58311
"557",370.67,229.95335
"558",371.33,229.7539
"559",372,228.50355
"560",372.67,228.36102
"561",373.33,228.16585
"562",374,228.05272
"563",374.67,227.25587
"564",375.33,227.04204
"565",376,226.60299
"566",376.67,226.87709
"567",377.33,227.31231
"568",378,227.42947
"569",378.67,227.35636
"570",379.33,227.79323
"571",380,227.94999
"572",380.67,228.61253
"573",381.33,228.91254
"574",382,229.40901
"575",382.67,229.88609
"576",383.33,230.13386
"577",384,230.98703
"578",384.67,231.3491
"579",385.33,231.37792
"580",386,231.27627
"581",386.67,231.04812
"582",387.33,231.0203
"583",388,230.74912
"584",388.67,231.02055
"585",389.33,231.43253
"586",390,230.87005
"587",390.67,230.74683
"588",391.33,231.30455
"589",392,231.46646
"590",392.67,231.33583
"591",393.33,230.79546
"592",394,230.65791
"593",394.67,230.11928
"594",395.33,229.65743
"595",396,229.28084
"596",396.67,230.02372
"597",397.33,229.8577
"598",398,230.08457
"599",398.67,230.30134
"600",399.33,230.44466
"601",400,230.01986
"602",400.67,229.00747
"603",401.33,229.02706
"604",402,228.76506
"605",402.67,228.91168
"606",403.33,229.7628
"607",404,229.71794
"608",404.67,230.1252
"609",405.33,230.1115
"610",406,230.84618
"611",406.67,231.13454
"612",407.33,231.0717
"613",408,230.0763
"614",408.67,229.42909
"615",409.33,229.38666
"616",410,228.97374
"617",410.67,228.13983
"618",411.33,228.45653
"619",412,227.53844
"620",412.67,227.37391
"621",413.33,227.48234
"622",414,227.0864
"623",414.67,226.92169
"624",415.33,227.296
"625",416,226.42666
"626",416.67,226.23413
"627",417.33,225.06061
"628",418,224.57116
"629",418.67,225.32547
"630",419.33,226.32143
"631",420,227.04604
"632",420.67,226.99325
"633",421.33,226.61098
"634",422,225.92005
"635",422.67,226.45467
"636",423.33,227.57067
"637",424,229.33774
"638",424.67,229.50983
"639",425.33,229.36742
"640",426,229.24341
"641",426.67,229.12369
"642",427.33,228.68453
"643",428,228.85769
"644",428.67,228.76787
"645",429.33,228.20827
"646",430,227.984
"647",430.67,227.97894
"648",431.33,228.08176
"649",432,228.32494
"650",432.67,228.14057
"651",433.33,227.38707
"652",434,227.24805
"653",434.67,226.85653
"654",435.33,226.48963
"655",436,226.83497
"656",436.67,226.75725
"657",437.33,227.69039
"658",438,228.5164
"659",438.67,228.39604
"660",439.33,227.86462
"661",440,227.3824
"662",440.67,227.26701
"663",441.33,227.4905
"664",442,227.27605
"665",442.67,226.9864
"666",443.33,226.98077
"667",444,227.27284
"668",444.67,227.60062
"669",445.33,227.60444
"670",446,227.74191
"671",446.67,228.02581
"672",447.33,228.34866
"673",448,228.3579
"674",448.67,228.96532
"675",449.33,228.75658
"676",450,228.18775
"677",450.67,227.88711
"678",451.33,227.86956
"679",452,228.43943
"680",452.67,228.0812
"681",453.33,227.68883
"682",454,227.55242
"683",454.67,227.68188
"684",455.33,228.28999
"685",456,227.94898
"686",456.67,227.53898
"687",457.33,227.6952
"688",458,227.70896
"689",458.67,226.86693
"690",459.33,226.24662
"691",460,226.39089
"692",460.67,226.41921
"693",461.33,226.61335
"694",462,226.61885
"695",462.67,227.28346
"696",463.33,227.22569
"697",464,227.22999
"698",464.67,227.0699
"699",465.33,226.70217
"700",466,226.72179
"701",466.67,226.45311
"702",467.33,226.27009
"703",468,226.00147
"704",468.67,225.70991
"705",469.33,225.16779
"706",470,223.82524
"707",470.67,223.45951
"708",471.33,223.83355
"709",472,224.16556
"710",472.67,223.79199
"711",473.33,223.25011
"712",474,222.83676
"713",474.67,222.63213
"714",475.33,223.01515
"715",476,223.08075
"716",476.67,222.51596
"717",477.33,223.37801
"718",478,224.39659
"719",478.67,224.8509
"720",479.33,224.68676
"721",480,223.8255
"722",480.67,224.27595
"723",481.33,224.76261
"724",482,225.84726
"725",482.67,226.68142
"726",483.33,226.85289
"727",484,226.61023
"728",484.67,226.31155
"729",485.33,226.64637
"730",486,226.76234
"731",486.67,226.44503
"732",487.33,226.75276
"733",488,227.14617
"734",488.67,227.45538
"735",489.33,227.48471
"736",490,227.74169
"737",490.67,227.35946
"738",491.33,227.41511
"739",492,226.66237
"740",492.67,225.70279
"741",493.33,225.09249
"742",494,225.43698
"743",494.67,225.81777
"744",495.33,226.63961
"745",496,226.86724
"746",496.67,226.72132
"747",497.33,226.438
"748",498,226.13723
"749",498.67,226.60894
"750",499.33,227.33223
"751",500,227.88205
"752",500.67,227.71426
"753",501.33,227.26992
"754",502,227.6256
"755",502.67,228.31764
"756",503.33,229.13391
"757",504,229.63615
"758",504.67,229.6519
"759",505.33,230.31109
"760",506,230.92489
"761",506.67,231.81236
"762",507.33,231.7064
"763",508,231.33775
"764",508.67,230.73245
"765",509.33,230.67769
"766",510,231.18778
"767",510.67,231.38537
"768",511.33,232.39671
"769",512,232.20083
"770",512.67,231.78876
"771",513.33,232.10267
"772",514,232.13902
"773",514.67,231.51987
"774",515.33,231.68172
"775",516,231.41271
"776",516.67,231.47889
"777",517.33,231.05472
"778",518,231.14013
"779",518.67,230.414
"780",519.33,229.86859
"781",520,228.79979
"782",520.67,228.29992
"783",521.33,228.26893
"784",522,228.45258
"785",522.67,229.01537
"786",523.33,229.52536
"787",524,229.49173
"788",524.67,229.37587
"789",525.33,229.37449
"790",526,229.56085
"791",526.67,229.44646
"792",527.33,229.18439
"793",528,228.92254
"794",528.67,229.0399
"795",529.33,229.19591
"796",530,229.39427
"797",530.67,229.24245
"798",531.33,228.6088
"799",532,228.37333
"800",532.67,228.42125
"801",533.33,228.58217
"802",534,228.88803
"803",534.67,229.45214
"804",535.33,229.9268
"805",536,229.96761
"806",536.67,229.78469
"807",537.33,228.90889
"808",538,228.57217
"809",538.67,228.05969
"810",539.33,227.87409
"811",540,227.73368
"812",540.67,228.17526
"813",541.33,227.56005
"814",542,227.15823
"815",542.67,227.16654
"816",543.33,226.96791
"817",544,226.77258
"818",544.67,226.48392
"819",545.33,226.4187
"820",546,225.78261
"821",546.67,225.34355
"822",547.33,225.52845
"823",548,225.70279
"824",548.67,225.85938
"825",549.33,226.24457
"826",550,226.18426
"827",550.67,226.07966
"828",551.33,226.06756
"829",552,225.88653
"830",552.67,226.94662
"831",553.33,227.3792
"832",554,227.78729
"833",554.67,227.69724
"834",555.33,227.27507
"835",556,226.58524
"836",556.67,226.31835
"837",557.33,225.8831
"838",558,226.03836
"839",558.67,225.57343
"840",559.33,225.98578
"841",560,225.79117
"842",560.67,226.07848
"843",561.33,224.96862
"844",562,224.49541
"845",562.67,224.26004
"846",563.33,224.41044
"847",564,223.96712
"848",564.67,224.19964
"849",565.33,223.81258
"850",566,223.79227
"851",566.67,224.34879
"852",567.33,224.95809
"853",568,225.05635
"854",568.67,225.29048
"855",569.33,224.76475
"856",570,224.55493
"857",570.67,224.13293
"858",571.33,224.15297
"859",572,223.96742
"860",572.67,224.12172
"861",573.33,223.43391
"862",574,223.41459
"863",574.67,223.43279
"864",575.33,223.55982
"865",576,223.34613
"866",576.67,223.76177
"867",577.33,223.8576
"868",578,224.06276
"869",578.67,223.92795
"870",579.33,223.93632
"871",580,224.41481
"872",580.67,224.7969
"873",581.33,224.51083
"874",582,224.3984
"875",582.67,224.49979
"876",583.33,224.56821
"877",584,223.96619
"878",584.67,224.01173
"879",585.33,223.6756
"880",586,223.91325
"881",586.67,223.96959
"882",587.33,224.7856
"883",588,224.97019
"884",588.67,225.40739
"885",589.33,224.96359
"886",590,224.84813
"887",590.67,224.25124
"888",591.33,224.14413
"889",592,223.60573
"890",592.67,223.9104
"891",593.33,223.6725
"892",594,223.25507
"893",594.67,222.63005
"894",595.33,222.77249
"895",596,223.03844
"896",596.67,223.32763
"897",597.33,223.48988
"898",598,224.08804
"899",598.67,224.10453
"900",599.33,224.22142
"901",600,224.26387
"902",600.67,224.19685
"903",601.33,223.77364
"904",602,223.68249
"905",602.67,223.60066
"906",603.33,223.53298
"907",604,223.31453
"908",604.67,223.86788
"909",605.33,223.94715
"910",606,224.0055
"911",606.67,224.25226
"912",607.33,224.54563
"913",608,224.20481
"914",608.67,224.32992
"915",609.33,224.2579
"916",610,224.31197
"917",610.67,223.9761
"918",611.33,223.82619
"919",612,223.97404
"920",612.67,224.22835
"921",613.33,224.21699
"922",614,224.04582
"923",614.67,223.93507
"924",615.33,224.38881
"925",616,224.22012
"926",616.67,224.19035
"927",617.33,224.09204
"928",618,224.69915
"929",618.67,223.86568
"930",619.33,223.70482
"931",620,223.22337
"932",620.67,222.68248
"933",621.33,222.11334
"934",622,222.44032
"935",622.67,222.12619
"936",623.33,222.48324
"937",624,222.62001
"938",624.67,223.65582
"939",625.33,224.07425
"940",626,224.55627
"941",626.67,224.3667
"942",627.33,224.82479
"943",628,224.79746
"944",628.67,224.8212
"945",629.33,224.68207
"946",630,224.96545
"947",630.67,224.08137
"948",631.33,224.79479
"949",632,224.79921
"950",632.67,225.27599
"951",633.33,225.02441
"952",634,225.35725
"953",634.67,224.86905
"954",635.33,225.25627
"955",636,224.63253
"956",636.67,224.46386
"957",637.33,224.22045
"958",638,224.18938
"959",638.67,223.7179
"960",639.33,223.72301
"961",640,223.09201
"962",640.67,222.63947
"963",641.33,222.43071
"964",642,223.08591
"965",642.67,223.9186
"966",643.33,224.51751
"967",644,224.79224
"968",644.67,224.69254
"969",645.33,223.89829
"970",646,223.43711
"971",646.67,223.21841
"972",647.33,223.39377
"973",648,223.42142
"974",648.67,223.81427
"975",649.33,223.81995
"976",650,223.88729
"977",650.67,223.26172
"978",651.33,223.22911
"979",652,222.01183
"980",652.67,221.98969
"981",653.33,220.99795
"982",654,220.7561
"983",654.67,220.73668
"984",655.33,221.16334
"985",656,221.50063
"986",656.67,221.78338
"987",657.33,222.02004
"988",658,222.19756
"989",658.67,221.50156
"990",659.33,221.21328
"991",660,221.59063
"992",660.67,222.54788
"993",661.33,223.1252
"994",662,223.33941
"995",662.67,224.03089
"996",663.33,225.0358
"997",664,225.34951
"998",664.67,225.74434
"999",665.33,225.20689
"1000",666,225.05991
"1001",666.67,224.61453
"1002",667.33,224.53312
"1003",668,224.17954
"1004",668.67,224.61475
"1005",669.33,224.25667
"1006",670,223.82311
"1007",670.67,223.06245
"1008",671.33,223.46228
"1009",672,223.30258
"1010",672.67,223.39608
"1011",673.33,223.8067
"1012",674,224.11609
"1013",674.67,224.41683
"1014",675.33,225.12419
"1015",676,225.37664
"1016",676.67,225.59761
"1017",677.33,225.22461
"1018",678,225.39004
"1019",678.67,225.17022
"1020",679.33,225.35693
"1021",680,225.02033
"1022",680.67,225.18832
"1023",681.33,224.52199
"1024",682,224.34707
"1025",682.67,223.52262
"1026",683.33,223.30031
"1027",684,222.61275
"1028",684.67,222.52151
"1029",685.33,221.95711
"1030",686,222.58595
"1031",686.67,222.47996
"1032",687.33,222.91969
"1033",688,222.72076
"1034",688.67,223.07845
"1035",689.33,223.17564
"1036",690,223.62529
"1037",690.67,223.80806
"1038",691.33,223.95187
"1039",692,223.53117
"1040",692.67,223.93884
"1041",693.33,223.15338
"1042",694,223.62138
"1043",694.67,223.38592
"1044",695.33,222.97648
"1045",696,222.15773
"1046",696.67,222.85595
"1047",697.33,222.29249
"1048",698,222.79431
"1049",698.67,222.35414
"1050",699.33,222.29919
"1051",700,222.0444
"1052",700.67,222.23858
"1053",701.33,221.87733
"1054",702,222.27378
"1055",702.67,222.01507
"1056",703.33,222.77058
"1057",704,223.03786
"1058",704.67,223.58648
"1059",705.33,223.35763
"1060",706,224.0171
"1061",706.67,224.06151
"1062",707.33,224.2053
"1063",708,223.88324
"1064",708.67,224.22649
"1065",709.33,223.7355
"1066",710,223.47208
"1067",710.67,222.94488
"1068",711.33,222.70161
"1069",712,222.53129
"1070",712.67,222.96209
"1071",713.33,222.16249
"1072",714,222.09494
"1073",714.67,221.66275
"1074",715.33,221.81498
"1075",716,221.3752
"1076",716.67,221.20855
"1077",717.33,221.07653
"1078",718,221.09462
"1079",718.67,221.12572
"1080",719.33,221.24187
"1081",720,221.5239
"1082",720.67,221.91445
"1083",721.33,221.58066
"1084",722,221.6504
"1085",722.67,221.6039
"1086",723.33,221.83
"1087",724,221.1821
"1088",724.67,221.16916
"1089",725.33,220.97819
"1090",726,221.54172
"1091",726.67,221.72365
"1092",727.33,222.15718
"1093",728,221.75195
"1094",728.67,222.21327
"1095",729.33,222.11494
"1096",730,222.83489
"1097",730.67,222.50938
"1098",731.33,222.70103
"1099",732,222.67086
"1100",732.67,222.60789
"1101",733.33,222.45929
"1102",734,222.6959
"1103",734.67,222.67835
"1104",735.33,222.89465
"1105",736,222.52323
"1106",736.67,222.88662
"1107",737.33,222.6772
"1108",738,223.24618
"1109",738.67,223.17599
"1110",739.33,223.25133
"1111",740,222.68239
"1112",740.67,222.30289
"1113",741.33,221.50903
"1114",742,221.91262
"1115",742.67,221.84915
"1116",743.33,221.95641
"1117",744,221.52571
"1118",744.67,221.18536
"1119",745.33,221.06248
"1120",746,221.58279
"1121",746.67,221.07231
"1122",747.33,221.19605
"1123",748,221.08004
"1124",748.67,221.42155
"1125",749.33,220.71768
"1126",750,221.09648
"1127",750.67,220.78452
"1128",751.33,220.96419
"1129",752,220.45592
"1130",752.67,220.98557
"1131",753.33,220.6072
"1132",754,220.34599
"1133",754.67,220.29169
"1134",755.33,220.53627
"1135",756,220.6425
"1136",756.67,220.59381
"1137",757.33,220.32391
"1138",758,220.5747
"1139",758.67,220.81394
"1140",759.33,220.4676
"1141",760,219.66207
"1142",760.67,219.00801
"1143",761.33,217.88969
"1144",762,217.74801
"1145",762.67,216.7243
"1146",763.33,217.26869
"1147",764,217.69903
"1148",764.67,217.27019
"1149",765.33,216.58365
"1150",766,216.7403
"1151",766.67,216.98792
"1152",767.33,217.6692
"1153",768,217.4324
"1154",768.67,217.42738
"1155",769.33,217.12929
"1156",770,217.23938
"1157",770.67,216.36467
"1158",771.33,216.93563
"1159",772,217.03803
"1160",772.67,218.016
"1161",773.33,218.34821
"1162",774,219.96977
"1163",774.67,220.42178
"1164",775.33,221.01712
"1165",776,221.24787
"1166",776.67,221.77406
"1167",777.33,221.75271
"1168",778,222.54458
"1169",778.67,222.12361
"1170",779.33,221.98676
"1171",780,221.03373
"1172",780.67,221.01271
"1173",781.33,220.55006
"1174",782,220.35317
"1175",782.67,219.39844
"1176",783.33,219.08368
"1177",784,219.1735
"1178",784.67,219.41448
"1179",785.33,220.50058
"1180",786,221.72128
"1181",786.67,222.38114
"1182",787.33,223.35081
"1183",788,223.17665
"1184",788.67,223.54556
"1185",789.33,222.96996
"1186",790,222.66165
"1187",790.67,221.5612
"1188",791.33,221.04178
"1189",792,219.98809
"1190",792.67,220.04728
"1191",793.33,219.29751
"1192",794,219.12214
"1193",794.67,218.92876
"1194",795.33,219.40368
"1195",796,219.7941
"1196",796.67,220.36854
"1197",797.33,220.36984
"1198",798,220.64401
"1199",798.67,220.53094
"1200",799.33,220.62004
"1201",800,220.15336
"1202",800.67,220.18929
"1203",801.33,219.39916
"1204",802,219.47387
"1205",802.67,218.7671
"1206",803.33,218.51849
"1207",804,218.84058
"1208",804.67,219.54848
"1209",805.33,220.1403
"1210",806,220.77494
"1211",806.67,220.59995
"1212",807.33,221.52628
"1213",808,221.21449
"1214",808.67,222.1967
