"","Position_um","Intensity_mean"
"296",196.67,215.27
"297",197.33,214.88688
"298",198,215.43866
"299",198.67,215.52308
"300",199.33,216.22013
"301",200,216.03661
"302",200.67,216.46684
"303",201.33,215.86724
"304",202,215.95254
"305",202.67,215.06422
"306",203.33,214.73786
"307",204,213.8848
"308",204.67,214.19508
"309",205.33,213.48271
"310",206,213.57836
"311",206.67,213.14467
"312",207.33,214.08244
"313",208,213.8907
"314",208.67,214.39381
"315",209.33,213.86041
"316",210,214.39828
"317",210.67,213.70179
"318",211.33,214.49067
"319",212,214.12138
"320",212.67,215.14101
"321",213.33,214.67733
"322",214,214.93409
"323",214.67,214.23197
"324",215.33,215.24715
"325",216,215.14356
"326",216.67,216.38852
"327",217.33,215.38884
"328",218,216.17164
"329",218.67,215.82267
"330",219.33,216.74169
"331",220,215.62603
"332",220.67,215.84649
"333",221.33,214.87881
"334",222,215.99467
"335",222.67,215.07511
"336",223.33,215.53408
"337",224,215.03591
"338",224.67,215.94245
"339",225.33,215.20737
"340",226,215.73133
"341",226.67,214.89907
"342",227.33,215.3454
"343",228,215.06072
"344",228.67,216.33299
"345",229.33,216.20022
"346",230,216.91979
"347",230.67,216.48249
"348",231.33,217.36289
"349",232,217.27832
"350",232.67,217.74942
"351",233.33,217.554
"352",234,218.4661
"353",234.67,218.41627
"354",235.33,218.83759
"355",236,218.43805
"356",236.67,219.23001
"357",237.33,218.59977
"358",238,218.82405
"359",238.67,218.46418
"360",239.33,218.66662
"361",240,217.89711
"362",240.67,218.59614
"363",241.33,217.48217
"364",242,217.51448
"365",242.67,216.14736
"366",243.33,216.39414
"367",244,215.342
"368",244.67,215.47067
"369",245.33,214.52356
"370",246,214.60764
"371",246.67,213.42561
"372",247.33,214.07063
"373",248,213.23532
"374",248.67,213.39849
"375",249.33,213.00413
"376",250,214.04667
"377",250.67,213.36618
"378",251.33,213.95791
"379",252,213.8465
"380",252.67,215.1561
"381",253.33,214.62698
"382",254,215.49756
"383",254.67,215.1639
"384",255.33,215.27687
"385",256,214.3438
"386",256.67,214.74186
"387",257.33,214.37945
"388",258,214.77138
"389",258.67,214.32862
"390",259.33,215.38646
"391",260,215.23599
"392",260.67,215.75182
"393",261.33,214.92529
"394",262,215.58902
"395",262.67,215.66294
"396",263.33,216.55658
"397",264,215.75305
"398",264.67,215.36573
"399",265.33,214.63733
"400",266,215.52249
"401",266.67,214.80255
"402",267.33,214.80503
"403",268,214.07458
"404",268.67,214.59881
"405",269.33,213.5952
"406",270,213.96579
"407",270.67,213.66934
"408",271.33,214.39129
"409",272,214.40586
"410",272.67,215.07841
"411",273.33,215.0677
"412",274,216.06392
"413",274.67,216.4696
"414",275.33,216.81151
"415",276,216.50674
"416",276.67,217.07091
"417",277.33,216.22872
"418",278,216.39897
"419",278.67,215.77769
"420",279.33,216.09889
"421",280,215.30379
"422",280.67,215.65587
"423",281.33,215.2021
"424",282,215.82569
"425",282.67,215.86098
"426",283.33,216.39187
"427",284,216.22277
"428",284.67,216.73409
"429",285.33,216.17827
"430",286,216.33356
"431",286.67,216.34462
"432",287.33,217.15897
"433",288,216.7235
"434",288.67,217.17444
"435",289.33,216.60632
"436",290,216.75512
"437",290.67,215.72418
"438",291.33,215.63946
"439",292,214.84663
"440",292.67,215.18364
"441",293.33,214.76112
"442",294,214.71089
"443",294.67,214.20947
"444",295.33,214.84015
"445",296,214.76289
"446",296.67,215.26338
"447",297.33,215.13137
"448",298,215.85432
"449",298.67,215.51621
"450",299.33,216.1165
"451",300,216.34172
"452",300.67,216.91321
"453",301.33,216.8728
"454",302,216.97173
"455",302.67,216.69168
"456",303.33,217.32605
"457",304,216.80445
"458",304.67,217.28533
"459",305.33,216.92013
"460",306,216.89155
"461",306.67,216.14195
"462",307.33,216.1911
"463",308,215.96476
"464",308.67,216.19008
"465",309.33,215.51786
"466",310,215.94404
"467",310.67,215.57475
"468",311.33,216.02912
"469",312,215.70408
"470",312.67,215.76515
"471",313.33,215.46609
"472",314,215.07894
"473",314.67,214.28233
"474",315.33,214.50995
"475",316,214.15681
"476",316.67,214.33209
"477",317.33,213.82503
"478",318,213.74666
"479",318.67,213.21924
"480",319.33,213.25977
"481",320,212.71582
"482",320.67,213.15227
"483",321.33,212.43546
"484",322,212.12939
"485",322.67,211.51111
"486",323.33,212.18302
"487",324,212.13637
"488",324.67,212.5125
"489",325.33,213.0064
"490",326,213.5524
"491",326.67,213.0969
"492",327.33,213.33289
"493",328,213.22312
"494",328.67,213.78468
"495",329.33,213.13574
"496",330,213.89707
"497",330.67,213.96254
"498",331.33,214.37985
"499",332,213.64369
"500",332.67,214.23909
"501",333.33,213.66368
"502",334,213.91787
"503",334.67,213.41241
"504",335.33,213.56401
"505",336,212.75145
"506",336.67,213.34858
"507",337.33,213.08133
"508",338,213.32498
"509",338.67,212.81316
"510",339.33,213.15046
"511",340,212.91845
"512",340.67,213.31885
"513",341.33,212.56642
"514",342,212.82785
"515",342.67,212.31147
"516",343.33,212.37063
"517",344,211.71227
"518",344.67,211.45888
"519",345.33,210.83947
"520",346,211.32123
"521",346.67,210.85212
"522",347.33,211.16138
"523",348,210.94498
"524",348.67,211.59751
"525",349.33,211.44293
"526",350,212.17369
"527",350.67,211.92973
"528",351.33,212.70423
"529",352,212.29481
"530",352.67,212.53991
"531",353.33,212.32368
"532",354,212.44817
"533",354.67,211.7023
"534",355.33,211.89517
"535",356,211.18414
"536",356.67,211.01836
"537",357.33,210.41302
"538",358,210.5976
"539",358.67,210.04565
"540",359.33,210.39196
"541",360,210.06942
"542",360.67,210.37133
"543",361.33,210.19432
"544",362,210.65285
"545",362.67,210.31723
"546",363.33,210.23952
"547",364,209.41346
"548",364.67,209.96668
"549",365.33,209.97058
"550",366,210.09799
"551",366.67,209.9236
"552",367.33,210.5224
"553",368,209.97801
"554",368.67,209.97729
"555",369.33,209.18334
"556",370,209.17113
"557",370.67,208.70693
"558",371.33,208.70812
"559",372,208.3916
"560",372.67,208.49138
"561",373.33,208.21813
"562",374,208.39972
"563",374.67,208.1435
"564",375.33,208.4425
"565",376,207.86632
"566",376.67,207.65035
"567",377.33,207.2047
"568",378,208.06342
"569",378.67,207.74117
"570",379.33,207.80689
"571",380,208.32808
"572",380.67,209.13863
"573",381.33,209.37925
"574",382,210.15447
"575",382.67,210.14239
"576",383.33,210.53596
"577",384,210.57585
"578",384.67,210.82924
"579",385.33,211.32004
"580",386,212.2132
"581",386.67,212.0795
"582",387.33,212.37494
"583",388,212.00116
"584",388.67,212.41792
"585",389.33,212.09548
"586",390,212.68836
"587",390.67,212.18415
"588",391.33,212.76893
"589",392,212.81116
"590",392.67,213.38137
"591",393.33,213.31431
"592",394,213.76872
"593",394.67,213.26921
"594",395.33,213.41639
"595",396,213.47212
"596",396.67,213.65858
"597",397.33,213.0243
"598",398,213.22427
"599",398.67,213.09585
"600",399.33,213.82343
"601",400,213.54165
"602",400.67,213.4572
"603",401.33,213.14661
"604",402,213.63774
"605",402.67,213.57928
"606",403.33,214.2127
"607",404,214.48018
"608",404.67,214.88103
"609",405.33,215.24257
"610",406,215.69969
"611",406.67,215.69257
"612",407.33,215.82685
"613",408,215.7015
"614",408.67,215.58764
"615",409.33,215.73457
"616",410,215.92787
"617",410.67,215.57057
"618",411.33,215.73471
"619",412,215.55195
"620",412.67,216.00279
"621",413.33,215.80821
"622",414,215.63324
"623",414.67,215.4041
"624",415.33,216.13263
"625",416,215.75828
"626",416.67,215.79654
"627",417.33,215.5591
"628",418,215.76479
"629",418.67,215.69467
"630",419.33,215.75551
"631",420,215.45849
"632",420.67,215.39604
"633",421.33,214.98506
"634",422,215.12582
"635",422.67,215.23448
"636",423.33,215.33386
"637",424,215.15314
"638",424.67,215.51826
"639",425.33,215.37871
"640",426,215.6212
"641",426.67,216.01555
"642",427.33,216.44415
"643",428,216.61939
"644",428.67,216.87408
"645",429.33,216.40942
"646",430,216.42566
"647",430.67,216.09612
"648",431.33,216.51681
"649",432,216.42742
"650",432.67,216.33596
"651",433.33,215.67913
"652",434,215.60134
"653",434.67,214.93021
"654",435.33,214.69404
"655",436,214.37303
"656",436.67,214.59659
"657",437.33,214.77898
"658",438,215.04169
"659",438.67,215.37548
"660",439.33,215.73649
"661",440,215.84118
"662",440.67,216.09392
"663",441.33,216.35742
"664",442,216.29904
"665",442.67,215.96719
"666",443.33,216.01791
"667",444,215.47102
"668",444.67,215.31381
"669",445.33,215.07106
"670",446,214.79988
"671",446.67,214.43378
"672",447.33,214.37343
"673",448,214.12965
"674",448.67,213.91235
"675",449.33,213.54754
"676",450,213.04923
"677",450.67,212.75395
"678",451.33,213.4426
"679",452,213.76392
"680",452.67,213.9861
"681",453.33,213.83876
"682",454,213.82191
"683",454.67,213.33058
"684",455.33,213.57213
"685",456,213.83813
"686",456.67,213.84023
"687",457.33,213.61609
"688",458,213.95007
"689",458.67,213.91365
"690",459.33,214.14297
"691",460,213.80502
"692",460.67,213.66312
"693",461.33,213.56849
"694",462,213.3711
"695",462.67,213.02961
"696",463.33,212.87641
"697",464,212.83889
"698",464.67,212.95102
"699",465.33,212.89342
"700",466,213.14974
"701",466.67,213.28907
"702",467.33,213.38226
"703",468,213.61911
"704",468.67,213.53512
"705",469.33,213.01518
"706",470,212.70284
"707",470.67,212.22917
"708",471.33,212.00614
"709",472,211.65738
"710",472.67,211.54627
"711",473.33,211.04181
"712",474,210.85471
"713",474.67,210.1112
"714",475.33,209.55624
"715",476,209.63357
"716",476.67,210.01076
"717",477.33,210.05587
"718",478,210.25076
"719",478.67,210.87209
"720",479.33,210.72517
"721",480,211.09773
"722",480.67,211.16596
"723",481.33,211.03835
"724",482,211.08147
"725",482.67,210.99485
"726",483.33,210.45406
"727",484,209.86093
"728",484.67,209.42071
"729",485.33,208.81817
"730",486,208.51747
"731",486.67,207.94328
"732",487.33,207.45107
"733",488,207.19289
"734",488.67,207.12511
"735",489.33,206.67031
"736",490,206.79595
"737",490.67,206.84791
"738",491.33,206.50373
"739",492,206.26275
"740",492.67,206.19089
"741",493.33,205.53397
"742",494,205.41245
"743",494.67,205.13848
"744",495.33,204.9157
"745",496,205.03792
"746",496.67,205.19853
"747",497.33,205.02049
"748",498,205.344
"749",498.67,205.69662
"750",499.33,205.90958
"751",500,205.94703
"752",500.67,205.57951
"753",501.33,205.38213
"754",502,205.23822
"755",502.67,205.23693
"756",503.33,204.99671
"757",504,204.56141
"758",504.67,204.68721
"759",505.33,204.73304
"760",506,204.68275
"761",506.67,204.43378
"762",507.33,204.64423
"763",508,203.99615
"764",508.67,203.33111
"765",509.33,202.91151
"766",510,202.36773
"767",510.67,201.83173
"768",511.33,201.66106
"769",512,202.01249
"770",512.67,202.25493
"771",513.33,202.3085
"772",514,201.88728
"773",514.67,201.74266
"774",515.33,202.20062
"775",516,202.47984
"776",516.67,202.86685
"777",517.33,203.20887
"778",518,203.33747
"779",518.67,202.92532
"780",519.33,203.32354
"781",520,203.12987
"782",520.67,202.84675
"783",521.33,202.39933
"784",522,202.3013
"785",522.67,201.50142
"786",523.33,201.32011
"787",524,201.09916
"788",524.67,200.55911
"789",525.33,200.30009
"790",526,200.49879
"791",526.67,200.86636
"792",527.33,200.87106
"793",528,201.28534
"794",528.67,201.6729
"795",529.33,201.168
"796",530,201.10589
"797",530.67,200.98694
"798",531.33,200.08413
"799",532,198.94948
"800",532.67,198.59355
"801",533.33,198.39135
"802",534,198.41022
"803",534.67,198.15676
"804",535.33,198.25067
"805",536,198.32204
"806",536.67,197.9665
"807",537.33,197.41312
"808",538,197.23797
"809",538.67,196.39798
"810",539.33,195.6564
"811",540,194.77068
"812",540.67,194.89333
"813",541.33,195.21853
"814",542,195.22991
"815",542.67,194.97614
"816",543.33,195.63444
"817",544,195.9188
"818",544.67,196.57292
"819",545.33,197.20805
"820",546,197.36542
"821",546.67,197.38312
"822",547.33,197.1144
"823",548,197.10066
"824",548.67,197.71355
"825",549.33,198.36298
"826",550,198.24361
"827",550.67,198.36538
"828",551.33,198.77875
"829",552,199.17516
"830",552.67,199.03769
"831",553.33,199.03374
"832",554,198.95183
"833",554.67,199.44502
"834",555.33,200.12702
"835",556,200.41327
"836",556.67,199.36388
"837",557.33,198.94551
"838",558,198.96622
"839",558.67,199.30243
"840",559.33,199.43809
"841",560,199.81939
"842",560.67,200.16169
"843",561.33,200.73742
"844",562,201.63943
"845",562.67,202.32452
"846",563.33,202.17141
"847",564,202.5631
"848",564.67,202.43445
"849",565.33,202.83311
"850",566,203.15611
"851",566.67,203.70045
"852",567.33,204.09523
"853",568,204.62151
"854",568.67,205.05221
"855",569.33,205.65036
"856",570,205.34574
"857",570.67,205.44606
"858",571.33,205.04333
"859",572,205.13412
"860",572.67,204.76604
"861",573.33,205.42133
"862",574,205.4691
"863",574.67,206.066
"864",575.33,206.09472
"865",576,206.60515
"866",576.67,206.40489
"867",577.33,206.56414
"868",578,206.38174
"869",578.67,206.56964
"870",579.33,206.58115
"871",580,206.41075
"872",580.67,205.42563
"873",581.33,205.10525
"874",582,204.57133
"875",582.67,204.55906
"876",583.33,204.55355
"877",584,204.41044
"878",584.67,204.31135
"879",585.33,204.79401
"880",586,204.37855
"881",586.67,204.87271
"882",587.33,204.50838
"883",588,205.14828
"884",588.67,205.59443
"885",589.33,205.9612
"886",590,205.30853
"887",590.67,205.87198
"888",591.33,205.71653
"889",592,205.80739
"890",592.67,205.25924
"891",593.33,205.40308
"892",594,204.95199
"893",594.67,205.83875
"894",595.33,205.14836
"895",596,204.89751
"896",596.67,204.71804
"897",597.33,205.62163
"898",598,205.31386
"899",598.67,205.38946
"900",599.33,204.73169
"901",600,205.21169
"902",600.67,204.80816
"903",601.33,205.23323
"904",602,205.11999
"905",602.67,205.46351
"906",603.33,204.94923
"907",604,204.80003
"908",604.67,204.23675
"909",605.33,204.40733
"910",606,203.20209
"911",606.67,203.48183
"912",607.33,203.03743
"913",608,203.37644
"914",608.67,203.44086
"915",609.33,203.4225
"916",610,202.72128
"917",610.67,203.39085
"918",611.33,203.29695
"919",612,203.53303
"920",612.67,203.00542
"921",613.33,203.39736
"922",614,203.55467
"923",614.67,204.27018
"924",615.33,204.40484
"925",616,205.33799
"926",616.67,205.73755
"927",617.33,206.23018
"928",618,206.36925
"929",618.67,206.99524
"930",619.33,206.34721
"931",620,206.72894
"932",620.67,206.67996
"933",621.33,206.84582
"934",622,206.64102
"935",622.67,206.98321
"936",623.33,206.66215
"937",624,206.93395
"938",624.67,206.6391
"939",625.33,205.97467
"940",626,205.70495
"941",626.67,206.08016
"942",627.33,205.92625
"943",628,205.86812
"944",628.67,205.44609
"945",629.33,205.62395
"946",630,205.34832
"947",630.67,205.70618
"948",631.33,205.02165
"949",632,204.97732
"950",632.67,205.60049
"951",633.33,205.37849
"952",634,205.54651
"953",634.67,205.89662
"954",635.33,205.34658
"955",636,205.47718
"956",636.67,205.34951
"957",637.33,204.37772
"958",638,203.81146
"959",638.67,203.79982
"960",639.33,203.28613
"961",640,202.64771
"962",640.67,203.18428
"963",641.33,203.17059
"964",642,203.40165
"965",642.67,203.06654
"966",643.33,203.58573
"967",644,203.8187
"968",644.67,204.32401
"969",645.33,204.78341
"970",646,205.13995
"971",646.67,205.36227
"972",647.33,205.77435
"973",648,205.82494
"974",648.67,205.8976
"975",649.33,206.50252
"976",650,207.50493
"977",650.67,208.27872
"978",651.33,208.66387
"979",652,208.37065
"980",652.67,207.87582
"981",653.33,207.7277
"982",654,208.06044
"983",654.67,207.96754
"984",655.33,207.94189
"985",656,208.31341
"986",656.67,208.4892
"987",657.33,208.21809
"988",658,208.65546
"989",658.67,208.93049
"990",659.33,208.81973
"991",660,209.00626
"992",660.67,208.66217
"993",661.33,208.47497
"994",662,208.2604
"995",662.67,208.8431
"996",663.33,209.29391
"997",664,209.07249
"998",664.67,208.75992
"999",665.33,208.2341
"1000",666,207.89906
"1001",666.67,207.78625
"1002",667.33,208.17587
"1003",668,208.19364
"1004",668.67,207.89967
"1005",669.33,207.8295
"1006",670,207.55502
"1007",670.67,207.21552
"1008",671.33,206.71667
"1009",672,206.1488
"1010",672.67,206.00121
"1011",673.33,206.13244
"1012",674,205.68022
"1013",674.67,205.49677
"1014",675.33,205.81666
"1015",676,206.24592
"1016",676.67,206.59458
"1017",677.33,206.97506
"1018",678,206.8284
"1019",678.67,206.48844
"1020",679.33,206.36929
"1021",680,206.07626
"1022",680.67,205.5449
"1023",681.33,205.67067
"1024",682,206.37588
"1025",682.67,206.57361
"1026",683.33,207.19689
"1027",684,207.41645
"1028",684.67,207.59809
"1029",685.33,207.85094
"1030",686,208.60324
"1031",686.67,208.13241
"1032",687.33,207.83875
"1033",688,207.63044
"1034",688.67,207.49813
"1035",689.33,207.28964
"1036",690,207.23803
"1037",690.67,207.16881
"1038",691.33,207.19017
"1039",692,208.05761
"1040",692.67,208.29063
"1041",693.33,208.74199
"1042",694,209.18493
"1043",694.67,208.08666
"1044",695.33,208.28617
"1045",696,209.00487
"1046",696.67,208.74974
"1047",697.33,209.07336
"1048",698,209.00054
"1049",698.67,208.72467
"1050",699.33,208.92168
"1051",700,209.34452
"1052",700.67,209.00692
"1053",701.33,208.99649
"1054",702,209.08355
"1055",702.67,209.19084
"1056",703.33,208.70997
"1057",704,208.61337
"1058",704.67,208.51197
"1059",705.33,208.51382
"1060",706,208.82151
"1061",706.67,209.22048
"1062",707.33,209.13982
"1063",708,209.16164
"1064",708.67,209.11301
"1065",709.33,208.90859
"1066",710,209.40173
"1067",710.67,209.4675
"1068",711.33,209.25276
"1069",712,209.17995
"1070",712.67,209.48245
"1071",713.33,209.56458
"1072",714,209.60723
"1073",714.67,210.1367
"1074",715.33,210.45737
"1075",716,210.52817
"1076",716.67,210.62338
"1077",717.33,210.80959
"1078",718,210.69741
"1079",718.67,210.41943
"1080",719.33,210.50374
"1081",720,210.10458
"1082",720.67,209.96822
"1083",721.33,209.96835
"1084",722,209.75302
"1085",722.67,209.85004
"1086",723.33,209.77796
"1087",724,209.68743
"1088",724.67,209.49408
"1089",725.33,209.77716
"1090",726,209.64133
"1091",726.67,209.89925
"1092",727.33,209.82001
"1093",728,210.00591
"1094",728.67,210.08116
"1095",729.33,209.44342
"1096",730,208.59699
"1097",730.67,207.92481
"1098",731.33,207.39835
"1099",732,207.62038
"1100",732.67,207.87395
"1101",733.33,208.13157
"1102",734,208.64151
"1103",734.67,208.98027
"1104",735.33,208.80017
"1105",736,208.56099
"1106",736.67,209.09044
"1107",737.33,209.01591
"1108",738,208.98612
"1109",738.67,209.10421
"1110",739.33,208.59573
"1111",740,208.35636
"1112",740.67,209.04841
"1113",741.33,209.42829
"1114",742,209.24222
"1115",742.67,209.97855
"1116",743.33,210.40143
"1117",744,210.61481
"1118",744.67,210.32872
"1119",745.33,210.26061
"1120",746,210.40925
"1121",746.67,210.84795
"1122",747.33,211.28284
"1123",748,211.0429
"1124",748.67,211.23724
"1125",749.33,211.40386
"1126",750,211.83091
"1127",750.67,212.02832
"1128",751.33,211.81941
"1129",752,211.75859
"1130",752.67,211.74049
"1131",753.33,211.9132
"1132",754,211.82794
"1133",754.67,211.66938
"1134",755.33,211.07156
"1135",756,210.94805
"1136",756.67,210.60275
"1137",757.33,210.56424
"1138",758,210.10408
"1139",758.67,209.62688
"1140",759.33,209.21365
"1141",760,209.56636
"1142",760.67,209.32854
"1143",761.33,210.14941
"1144",762,210.19919
"1145",762.67,210.38217
"1146",763.33,210.06697
"1147",764,210.59619
"1148",764.67,210.78823
"1149",765.33,211.33901
"1150",766,211.46136
"1151",766.67,211.60618
"1152",767.33,211.14621
"1153",768,210.86784
"1154",768.67,211.06428
"1155",769.33,211.00965
"1156",770,210.95108
"1157",770.67,211.18319
"1158",771.33,210.94186
"1159",772,210.96914
"1160",772.67,211.23265
"1161",773.33,211.55752
"1162",774,211.32792
"1163",774.67,212.26907
"1164",775.33,212.27263
"1165",776,212.16654
"1166",776.67,211.92765
"1167",777.33,211.93115
"1168",778,211.46761
"1169",778.67,211.46766
"1170",779.33,210.76347
"1171",780,210.68449
"1172",780.67,210.70983
"1173",781.33,210.02351
"1174",782,208.68512
"1175",782.67,208.87862
"1176",783.33,208.83928
"1177",784,209.39537
"1178",784.67,208.9904
"1179",785.33,208.95832
"1180",786,208.47411
"1181",786.67,208.62684
"1182",787.33,207.93583
"1183",788,208.14747
"1184",788.67,208.17392
"1185",789.33,207.70421
"1186",790,207.35342
"1187",790.67,207.89501
"1188",791.33,207.35261
"1189",792,207.45787
"1190",792.67,208.0871
"1191",793.33,209.04861
"1192",794,209.38893
"1193",794.67,210.28458
"1194",795.33,210.222
"1195",796,210.46556
"1196",796.67,210.86995
"1197",797.33,211.6591
"1198",798,211.63138
"1199",798.67,212.13106
"1200",799.33,212.09818
"1201",800,212.54581
"1202",800.67,211.75396
"1203",801.33,211.55027
"1204",802,211.13982
"1205",802.67,211.18085
"1206",803.33,210.59427
"1207",804,210.59978
"1208",804.67,210.52858
"1209",805.33,211.53928
"1210",806,211.14031
"1211",806.67,210.8569
"1212",807.33,210.18689
"1213",808,210.64508
"1214",808.67,210.4165
