"","Position_um","Intensity_mean"
"591",393.33,232.92427
"592",394,232.51308
"593",394.67,233.52692
"594",395.33,233.33628
"595",396,233.39525
"596",396.67,232.93475
"597",397.33,232.77884
"598",398,232.15005
"599",398.67,231.98889
"600",399.33,231.42276
"601",400,231.52225
"602",400.67,230.98503
"603",401.33,230.84401
"604",402,230.35378
"605",402.67,230.84086
"606",403.33,230.18561
"607",404,231.11917
"608",404.67,231.15872
"609",405.33,231.53909
"610",406,231.31769
"611",406.67,231.58277
"612",407.33,230.85262
"613",408,231.10225
"614",408.67,230.52945
"615",409.33,230.73112
"616",410,230.69231
"617",410.67,230.938
"618",411.33,230.62423
"619",412,230.43649
"620",412.67,229.4772
"621",413.33,229.67122
"622",414,229.26799
"623",414.67,229.55712
"624",415.33,229.3027
"625",416,229.10769
"626",416.67,228.56215
"627",417.33,228.571
"628",418,228.05484
"629",418.67,228.13066
"630",419.33,227.25992
"631",420,227.14516
"632",420.67,226.42188
"633",421.33,226.6556
"634",422,226.06641
"635",422.67,225.85018
"636",423.33,225.07898
"637",424,225.34006
"638",424.67,224.87703
"639",425.33,225.71604
"640",426,225.21401
"641",426.67,225.57395
"642",427.33,224.8037
"643",428,225.30399
"644",428.67,225.0711
"645",429.33,225.9408
"646",430,225.22822
"647",430.67,225.42147
"648",431.33,225.18535
"649",432,226.21899
"650",432.67,225.76777
"651",433.33,226.00462
"652",434,225.46861
"653",434.67,225.57931
"654",435.33,225.32965
"655",436,225.68768
"656",436.67,225.38968
"657",437.33,225.82866
"658",438,225.47733
"659",438.67,225.85004
"660",439.33,225.63221
"661",440,225.86099
"662",440.67,225.33694
"663",441.33,225.62507
"664",442,224.83476
"665",442.67,224.89499
"666",443.33,223.64014
"667",444,223.21495
"668",444.67,222.65262
"669",445.33,223.29628
"670",446,223.11347
"671",446.67,223.74031
"672",447.33,223.3716
"673",448,223.55266
"674",448.67,222.46035
"675",449.33,222.49167
"676",450,222.16756
"677",450.67,222.56147
"678",451.33,221.82876
"679",452,221.99489
"680",452.67,221.79667
"681",453.33,222.0164
"682",454,221.23539
"683",454.67,221.20203
"684",455.33,220.30356
"685",456,220.31391
"686",456.67,220.13942
"687",457.33,220.78986
"688",458,220.03467
"689",458.67,220.37442
"690",459.33,220.01822
"691",460,220.41933
"692",460.67,219.69307
"693",461.33,219.96053
"694",462,218.54054
"695",462.67,218.9876
"696",463.33,217.95128
"697",464,218.2063
"698",464.67,217.49084
"699",465.33,217.88924
"700",466,216.84432
"701",466.67,217.33481
"702",467.33,216.40519
"703",468,216.9392
"704",468.67,215.94764
"705",469.33,216.332
"706",470,215.22276
"707",470.67,215.79168
"708",471.33,215.07343
"709",472,215.98493
"710",472.67,215.14392
"711",473.33,216.09915
"712",474,215.29862
"713",474.67,215.97308
"714",475.33,215.20321
"715",476,215.87366
"716",476.67,215.47382
"717",477.33,215.96354
"718",478,215.08764
"719",478.67,215.75727
"720",479.33,214.94751
"721",480,214.90139
"722",480.67,214.54922
"723",481.33,215.13497
"724",482,214.88984
"725",482.67,215.60581
"726",483.33,215.22641
"727",484,216.2748
"728",484.67,215.58436
"729",485.33,215.6916
"730",486,214.39969
"731",486.67,214.96292
"732",487.33,213.95752
"733",488,214.53453
"734",488.67,213.70062
"735",489.33,214.27743
"736",490,213.502
"737",490.67,214.04408
"738",491.33,213.40082
"739",492,213.91732
"740",492.67,213.64551
"741",493.33,214.37126
"742",494,213.52449
"743",494.67,213.8403
"744",495.33,213.20448
"745",496,213.52312
"746",496.67,212.70106
"747",497.33,212.86468
"748",498,212.09232
"749",498.67,212.38396
"750",499.33,211.57718
"751",500,212.37959
"752",500.67,211.93503
"753",501.33,212.28574
"754",502,211.66763
"755",502.67,211.89998
"756",503.33,211.14485
"757",504,212.20857
"758",504.67,211.58707
"759",505.33,212.52152
"760",506,212.4396
"761",506.67,213.68635
"762",507.33,213.29409
"763",508,213.95742
"764",508.67,212.94838
"765",509.33,213.55382
"766",510,212.88248
"767",510.67,213.06693
"768",511.33,212.14142
"769",512,212.85721
"770",512.67,213.18945
"771",513.33,214.32347
"772",514,213.95956
"773",514.67,214.43468
"774",515.33,213.86973
"775",516,215.15959
"776",516.67,215.22609
"777",517.33,215.8904
"778",518,215.61804
"779",518.67,215.99622
"780",519.33,215.07474
"781",520,215.59265
"782",520.67,215.13275
"783",521.33,215.46759
"784",522,215.01752
"785",522.67,215.5148
"786",523.33,215.08201
"787",524,215.52102
"788",524.67,215.44991
"789",525.33,216.08128
"790",526,216.12577
"791",526.67,216.50805
"792",527.33,216.30973
"793",528,217.2085
"794",528.67,216.88175
"795",529.33,217.47863
"796",530,217.43261
"797",530.67,217.65689
"798",531.33,216.84605
"799",532,217.58942
"800",532.67,217.84587
"801",533.33,218.28107
"802",534,217.8655
"803",534.67,218.05911
"804",535.33,217.44195
"805",536,218.15241
"806",536.67,218.0368
"807",537.33,218.63277
"808",538,217.89814
"809",538.67,218.44498
"810",539.33,217.57124
"811",540,218.04867
"812",540.67,217.87761
"813",541.33,218.8169
"814",542,218.69067
"815",542.67,219.08645
"816",543.33,218.77142
"817",544,219.12356
"818",544.67,218.59284
"819",545.33,218.76307
"820",546,218.44716
"821",546.67,219.36739
"822",547.33,218.95695
"823",548,219.59356
"824",548.67,218.87165
"825",549.33,219.16116
"826",550,218.49199
"827",550.67,219.24586
"828",551.33,218.84421
"829",552,219.14738
"830",552.67,218.58331
"831",553.33,219.03312
"832",554,218.71852
"833",554.67,218.74929
"834",555.33,218.81168
"835",556,219.30191
"836",556.67,218.49662
"837",557.33,218.98026
"838",558,218.13932
"839",558.67,218.22801
"840",559.33,217.29552
"841",560,217.56711
"842",560.67,216.10452
"843",561.33,216.17956
"844",562,215.63312
"845",562.67,216.02906
"846",563.33,215.55959
"847",564,216.51244
"848",564.67,216.02923
"849",565.33,216.23566
"850",566,215.16156
"851",566.67,215.6612
"852",567.33,215.03285
"853",568,215.61595
"854",568.67,215.53107
"855",569.33,216.35423
"856",570,215.85115
"857",570.67,216.32462
"858",571.33,215.91973
"859",572,217.13413
"860",572.67,217.28739
"861",573.33,217.76206
"862",574,217.13916
"863",574.67,217.93636
"864",575.33,217.48864
"865",576,217.56316
"866",576.67,216.82756
"867",577.33,217.2152
"868",578,216.68219
"869",578.67,216.96689
"870",579.33,216.11133
"871",580,215.70419
"872",580.67,215.33311
"873",581.33,216.0829
"874",582,215.80747
"875",582.67,216.56053
"876",583.33,216.33501
"877",584,217.06658
"878",584.67,216.84746
"879",585.33,217.26476
"880",586,216.29459
"881",586.67,217.07049
"882",587.33,216.40365
"883",588,217.10262
"884",588.67,217.31666
"885",589.33,218.02275
"886",590,217.38881
"887",590.67,217.95604
"888",591.33,217.14377
"889",592,217.90252
"890",592.67,217.44285
"891",593.33,218.03826
"892",594,217.92045
"893",594.67,218.28542
"894",595.33,217.7013
"895",596,218.29911
"896",596.67,218.26072
"897",597.33,218.75857
"898",598,218.58761
"899",598.67,219.21244
"900",599.33,219.00038
"901",600,219.16125
"902",600.67,218.16142
"903",601.33,218.24048
"904",602,217.9495
"905",602.67,218.62101
"906",603.33,218.21101
"907",604,218.43655
"908",604.67,218.39174
"909",605.33,218.80396
"910",606,218.58841
"911",606.67,218.59533
"912",607.33,217.924
"913",608,218.35131
"914",608.67,218.12223
"915",609.33,218.17204
"916",610,217.72928
"917",610.67,217.91609
"918",611.33,217.65089
"919",612,217.6499
"920",612.67,217.2989
"921",613.33,217.23227
"922",614,217.01957
"923",614.67,216.97054
"924",615.33,216.49493
"925",616,216.19714
"926",616.67,215.69578
"927",617.33,216.35395
"928",618,216.34835
"929",618.67,216.93627
"930",619.33,216.83458
"931",620,217.34724
"932",620.67,217.38174
"933",621.33,218.19645
"934",622,218.25262
"935",622.67,219.18264
"936",623.33,219.33205
"937",624,220.28057
"938",624.67,220.04899
"939",625.33,220.97618
"940",626,220.69443
"941",626.67,221.32227
"942",627.33,221.2988
"943",628,221.15456
"944",628.67,220.57876
"945",629.33,220.97421
"946",630,220.47777
"947",630.67,220.92338
"948",631.33,220.78337
"949",632,220.83036
"950",632.67,220.93787
"951",633.33,221.17236
"952",634,220.83351
"953",634.67,221.12841
"954",635.33,220.94314
"955",636,221.20239
"956",636.67,220.9519
"957",637.33,221.27622
"958",638,221.59165
"959",638.67,221.77317
"960",639.33,221.99972
"961",640,222.14666
"962",640.67,222.1034
"963",641.33,222.38701
"964",642,222.15805
"965",642.67,222.42813
"966",643.33,222.69075
"967",644,223.47604
"968",644.67,223.47591
"969",645.33,223.824
"970",646,223.82337
"971",646.67,223.93666
"972",647.33,223.64525
"973",648,223.99155
"974",648.67,224.14741
"975",649.33,224.2967
"976",650,224.11123
"977",650.67,223.81951
"978",651.33,223.6504
"979",652,223.49018
"980",652.67,223.73053
"981",653.33,224.0348
"982",654,224.58707
"983",654.67,224.28685
"984",655.33,223.8792
"985",656,223.60631
"986",656.67,223.40276
"987",657.33,223.82309
"988",658,223.55938
"989",658.67,222.804
"990",659.33,221.83496
"991",660,221.85972
"992",660.67,221.6696
"993",661.33,221.94551
"994",662,221.92022
"995",662.67,221.75783
"996",663.33,221.96564
"997",664,222.56922
"998",664.67,222.69837
"999",665.33,223.20831
"1000",666,222.67622
"1001",666.67,223.31443
"1002",667.33,223.98516
"1003",668,224.36554
"1004",668.67,224.1999
"1005",669.33,224.32795
"1006",670,224.16976
"1007",670.67,224.25849
"1008",671.33,224.18837
"1009",672,224.28729
"1010",672.67,224.45786
"1011",673.33,224.68698
"1012",674,224.88479
"1013",674.67,225.10227
"1014",675.33,225.07076
"1015",676,224.94582
"1016",676.67,224.79995
"1017",677.33,225.18488
"1018",678,225.21049
"1019",678.67,225.43351
"1020",679.33,225.24283
"1021",680,225.52151
"1022",680.67,225.53303
"1023",681.33,225.62292
"1024",682,225.52409
"1025",682.67,225.76969
"1026",683.33,225.63826
"1027",684,226.21165
"1028",684.67,226.51885
"1029",685.33,226.93928
"1030",686,226.90839
"1031",686.67,227.39511
"1032",687.33,227.45582
"1033",688,227.90116
"1034",688.67,228.00388
"1035",689.33,228.30848
"1036",690,228.42008
"1037",690.67,228.43561
"1038",691.33,228.49164
"1039",692,228.71257
"1040",692.67,228.47168
"1041",693.33,228.7032
"1042",694,228.63551
"1043",694.67,228.83044
"1044",695.33,228.66769
"1045",696,228.68187
"1046",696.67,228.48419
"1047",697.33,227.95346
"1048",698,227.54991
"1049",698.67,227.17032
"1050",699.33,227.08601
"1051",700,226.77333
"1052",700.67,226.66264
"1053",701.33,226.54606
"1054",702,226.58129
"1055",702.67,226.87497
"1056",703.33,227.04094
"1057",704,227.13721
"1058",704.67,226.90222
"1059",705.33,226.73777
"1060",706,225.86649
"1061",706.67,225.55401
"1062",707.33,224.97355
"1063",708,224.39142
"1064",708.67,224.38297
"1065",709.33,224.47124
"1066",710,224.41303
"1067",710.67,224.43458
"1068",711.33,224.53191
"1069",712,224.63348
"1070",712.67,224.77995
"1071",713.33,225.12716
"1072",714,224.99032
"1073",714.67,225.29457
"1074",715.33,225.14736
"1075",716,225.46703
"1076",716.67,225.55164
"1077",717.33,225.58761
"1078",718,225.64329
"1079",718.67,225.73618
"1080",719.33,225.34965
"1081",720,225.17102
"1082",720.67,225.19464
"1083",721.33,224.95902
"1084",722,224.80761
"1085",722.67,224.76863
"1086",723.33,224.85216
"1087",724,224.2804
"1088",724.67,223.98649
"1089",725.33,223.72642
"1090",726,223.27804
"1091",726.67,222.63297
"1092",727.33,222.34049
"1093",728,222.33538
"1094",728.67,222.20049
"1095",729.33,222.1207
"1096",730,221.62119
"1097",730.67,221.41924
"1098",731.33,220.74382
"1099",732,219.83431
"1100",732.67,218.97938
"1101",733.33,218.31746
"1102",734,217.88733
"1103",734.67,217.55057
"1104",735.33,217.3492
"1105",736,217.83213
"1106",736.67,217.99328
"1107",737.33,217.81649
"1108",738,218.37607
"1109",738.67,218.53605
"1110",739.33,217.31742
"1111",740,217.02431
"1112",740.67,216.72533
"1113",741.33,217.15866
"1114",742,216.80995
"1115",742.67,216.79671
"1116",743.33,216.38146
"1117",744,216.16924
"1118",744.67,216.26662
"1119",745.33,216.47222
"1120",746,215.79397
"1121",746.67,215.44601
"1122",747.33,215.26399
"1123",748,215.16938
"1124",748.67,214.27493
"1125",749.33,214.02733
"1126",750,214.19003
"1127",750.67,214.26761
"1128",751.33,214.30923
"1129",752,213.8179
"1130",752.67,213.3196
"1131",753.33,213.30431
"1132",754,212.62681
"1133",754.67,212.10028
"1134",755.33,210.91132
"1135",756,211.16178
"1136",756.67,210.51992
"1137",757.33,209.3421
"1138",758,207.65813
"1139",758.67,207.29622
"1140",759.33,207.14337
"1141",760,207.73733
"1142",760.67,207.0609
"1143",761.33,207.51195
"1144",762,207.11195
"1145",762.67,208.92649
"1146",763.33,210.28974
"1147",764,210.69195
"1148",764.67,210.30641
"1149",765.33,210.59684
"1150",766,211.45115
"1151",766.67,212.17004
"1152",767.33,211.914
"1153",768,212.43481
"1154",768.67,212.93778
"1155",769.33,213.29311
"1156",770,213.17266
"1157",770.67,214.00867
"1158",771.33,214.23018
"1159",772,215.33573
"1160",772.67,215.53595
"1161",773.33,216.714
"1162",774,216.98657
"1163",774.67,217.54413
"1164",775.33,217.25405
"1165",776,217.49641
"1166",776.67,217.92189
"1167",777.33,218.09511
"1168",778,217.8871
"1169",778.67,217.95884
"1170",779.33,217.4144
"1171",780,217.79147
"1172",780.67,217.83982
"1173",781.33,218.09867
"1174",782,218.14098
"1175",782.67,218.09657
"1176",783.33,218.07529
"1177",784,218.29449
"1178",784.67,218.57468
"1179",785.33,218.99077
"1180",786,218.72399
"1181",786.67,219.04828
"1182",787.33,219.32675
"1183",788,219.36848
"1184",788.67,218.78284
"1185",789.33,219.11302
"1186",790,218.59903
"1187",790.67,217.93676
"1188",791.33,216.94756
"1189",792,216.0224
"1190",792.67,215.22359
"1191",793.33,214.44724
"1192",794,214.46683
"1193",794.67,215.16937
"1194",795.33,215.65916
"1195",796,216.74722
"1196",796.67,216.58661
"1197",797.33,216.63467
"1198",798,216.84435
"1199",798.67,217.21715
"1200",799.33,216.89799
"1201",800,217.39743
"1202",800.67,217.28813
"1203",801.33,217.16213
"1204",802,216.72929
"1205",802.67,216.31131
"1206",803.33,216.38102
"1207",804,216.7201
"1208",804.67,216.49663
"1209",805.33,216.82511
"1210",806,216.70365
"1211",806.67,216.97604
"1212",807.33,216.83035
"1213",808,216.19111
"1214",808.67,215.37658
