"","Position_um","Intensity_mean"
"126",83.33,214.44692
"127",84,214.22484
"128",84.67,213.99018
"129",85.33,214.31097
"130",86,214.27759
"131",86.67,213.53515
"132",87.33,212.32293
"133",88,211.96135
"134",88.67,211.19227
"135",89.33,210.51692
"136",90,209.93337
"137",90.67,209.99307
"138",91.33,209.80365
"139",92,209.50302
"140",92.67,208.98756
"141",93.33,208.46021
"142",94,208.05279
"143",94.67,208.46808
"144",95.33,208.44338
"145",96,208.21921
"146",96.67,208.07368
"147",97.33,207.50814
"148",98,207.13146
"149",98.67,207.26675
"150",99.33,206.86283
"151",100,206.95862
"152",100.67,206.74391
"153",101.33,207.35713
"154",102,207.17617
"155",102.67,206.99609
"156",103.33,207.4495
"157",104,207.54067
"158",104.67,208.05089
"159",105.33,209.07921
"160",106,209.49498
"161",106.67,210.22516
"162",107.33,210.0872
"163",108,209.81564
"164",108.67,209.40875
"165",109.33,209.43752
"166",110,209.06013
"167",110.67,209.30646
"168",111.33,209.75778
"169",112,209.68654
"170",112.67,209.63671
"171",113.33,209.83561
"172",114,210.45552
"173",114.67,210.6336
"174",115.33,210.78079
"175",116,210.70599
"176",116.67,210.61074
"177",117.33,210.68472
"178",118,210.57395
"179",118.67,211.25556
"180",119.33,211.4168
"181",120,211.51236
"182",120.67,211.3423
"183",121.33,210.64466
"184",122,209.99356
"185",122.67,208.83525
"186",123.33,208.15548
"187",124,207.52463
"188",124.67,207.0331
"189",125.33,206.64332
"190",126,206.55889
"191",126.67,207.06964
"192",127.33,207.33033
"193",128,207.70228
"194",128.67,207.67201
"195",129.33,208.68396
"196",130,208.37418
"197",130.67,209.39107
"198",131.33,209.59684
"199",132,210.11737
"200",132.67,210.13782
"201",133.33,209.60297
"202",134,209.13271
"203",134.67,209.27662
"204",135.33,209.23427
"205",136,209.02342
"206",136.67,208.87418
"207",137.33,209.15285
"208",138,208.61414
"209",138.67,208.85924
"210",139.33,207.72226
"211",140,207.63896
"212",140.67,208.48498
"213",141.33,208.9327
"214",142,208.55371
"215",142.67,208.7725
"216",143.33,208.65996
"217",144,209.11658
"218",144.67,208.83732
"219",145.33,209.21582
"220",146,208.49976
"221",146.67,208.78075
"222",147.33,209.04467
"223",148,209.58301
"224",148.67,209.35877
"225",149.33,210.34818
"226",150,211.19746
"227",150.67,212.06999
"228",151.33,212.26988
"229",152,212.93063
"230",152.67,213.0549
"231",153.33,213.67154
"232",154,214.22161
"233",154.67,214.07147
"234",155.33,214.18249
"235",156,214.85346
"236",156.67,215.1488
"237",157.33,215.07725
"238",158,214.90568
"239",158.67,214.97348
"240",159.33,214.75901
"241",160,214.74565
"242",160.67,214.66578
"243",161.33,215.05369
"244",162,214.89613
"245",162.67,214.75085
"246",163.33,214.61552
"247",164,214.58672
"248",164.67,214.40877
"249",165.33,214.58343
"250",166,214.78694
"251",166.67,215.22013
"252",167.33,215.79999
"253",168,216.26188
"254",168.67,216.45822
"255",169.33,216.52209
"256",170,216.43365
"257",170.67,216.31861
"258",171.33,216.11134
"259",172,216.31475
"260",172.67,216.33209
"261",173.33,216.46113
"262",174,216.3499
"263",174.67,216.6016
"264",175.33,216.21703
"265",176,216.52157
"266",176.67,216.22585
"267",177.33,216.75877
"268",178,216.66912
"269",178.67,216.63996
"270",179.33,216.14593
"271",180,216.79414
"272",180.67,217.12502
"273",181.33,217.21649
"274",182,217.09684
"275",182.67,217.84088
"276",183.33,217.87022
"277",184,217.57195
"278",184.67,217.32938
"279",185.33,217.19956
"280",186,217.19618
"281",186.67,217.00968
"282",187.33,216.59386
"283",188,217.0159
"284",188.67,217.29839
"285",189.33,217.29587
"286",190,216.93369
"287",190.67,217.22195
"288",191.33,216.73986
"289",192,217.45384
"290",192.67,217.25405
"291",193.33,216.87418
"292",194,216.15511
"293",194.67,216.62138
"294",195.33,216.65475
"295",196,216.27445
"296",196.67,215.24725
"297",197.33,215.0028
"298",198,214.51152
"299",198.67,214.48111
"300",199.33,214.62864
"301",200,214.40342
"302",200.67,214.1081
"303",201.33,214.335
"304",202,214.42804
"305",202.67,214.79162
"306",203.33,214.55992
"307",204,214.74246
"308",204.67,214.4444
"309",205.33,214.26742
"310",206,214.06288
"311",206.67,213.63094
"312",207.33,213.4288
"313",208,213.29466
"314",208.67,213.28899
"315",209.33,213.1652
"316",210,213.27612
"317",210.67,213.27605
"318",211.33,212.89932
"319",212,212.43346
"320",212.67,211.45706
"321",213.33,211.15983
"322",214,210.73421
"323",214.67,210.60046
"324",215.33,209.65005
"325",216,209.13916
"326",216.67,207.74145
"327",217.33,207.26544
"328",218,207.54177
"329",218.67,208.07106
"330",219.33,207.45799
"331",220,207.32144
"332",220.67,206.474
"333",221.33,207.26729
"334",222,206.26102
"335",222.67,205.91679
"336",223.33,205.66089
"337",224,205.13907
"338",224.67,204.39383
"339",225.33,204.92481
"340",226,205.01787
"341",226.67,205.28361
"342",227.33,204.50609
"343",228,204.42409
"344",228.67,204.70844
"345",229.33,205.28605
"346",230,204.87254
"347",230.67,205.42516
"348",231.33,205.03644
"349",232,205.61831
"350",232.67,205.37605
"351",233.33,205.242
"352",234,205.56329
"353",234.67,206.09351
"354",235.33,206.12783
"355",236,206.18728
"356",236.67,205.5949
"357",237.33,205.57858
"358",238,205.28852
"359",238.67,205.28561
"360",239.33,204.86777
"361",240,205.11666
"362",240.67,205.0996
"363",241.33,205.31014
"364",242,206.19272
"365",242.67,205.1743
"366",243.33,203.2681
"367",244,202.9884
"368",244.67,202.81654
"369",245.33,202.86258
"370",246,202.87435
"371",246.67,204.00921
"372",247.33,203.35789
"373",248,203.63694
"374",248.67,203.4931
"375",249.33,203.39507
"376",250,203.21739
"377",250.67,203.93003
"378",251.33,203.43947
"379",252,203.08301
"380",252.67,203.51778
"381",253.33,203.8688
"382",254,204.13548
"383",254.67,204.2185
"384",255.33,203.45276
"385",256,203.17828
"386",256.67,203.01068
"387",257.33,203.69235
"388",258,203.43695
"389",258.67,203.67368
"390",259.33,203.44853
"391",260,203.36177
"392",260.67,203.228
"393",261.33,203.59383
"394",262,203.31825
"395",262.67,202.26481
"396",263.33,202.39507
"397",264,202.29612
"398",264.67,201.91801
"399",265.33,201.96991
"400",266,201.3319
"401",266.67,201.73596
"402",267.33,201.87467
"403",268,201.89329
"404",268.67,201.74644
"405",269.33,202.34405
"406",270,202.18141
"407",270.67,203.22215
"408",271.33,203.15059
"409",272,202.95773
"410",272.67,203.20721
"411",273.33,203.66862
"412",274,203.86587
"413",274.67,204.07236
"414",275.33,204.15738
"415",276,204.90823
"416",276.67,205.18512
"417",277.33,205.35228
"418",278,205.31125
"419",278.67,205.23449
"420",279.33,204.69262
"421",280,204.8235
"422",280.67,204.13071
"423",281.33,204.07974
"424",282,204.17053
"425",282.67,204.6232
"426",283.33,204.81481
"427",284,205.65636
"428",284.67,205.82269
"429",285.33,206.91476
"430",286,206.17345
"431",286.67,206.39538
"432",287.33,205.99844
"433",288,206.91018
"434",288.67,206.72308
"435",289.33,206.75139
"436",290,207.00653
"437",290.67,206.80653
"438",291.33,206.74039
"439",292,206.98645
"440",292.67,207.59004
"441",293.33,208.18915
"442",294,208.28315
"443",294.67,208.13013
"444",295.33,208.22675
"445",296,208.8468
"446",296.67,208.93053
"447",297.33,209.13729
"448",298,209.05715
"449",298.67,209.46147
"450",299.33,209.45276
"451",300,209.76436
"452",300.67,210.00494
"453",301.33,209.94972
"454",302,210.1463
"455",302.67,210.61559
"456",303.33,210.80031
"457",304,211.21698
"458",304.67,211.40212
"459",305.33,211.7052
"460",306,211.27321
"461",306.67,211.14054
"462",307.33,210.47738
"463",308,210.74485
"464",308.67,210.77374
"465",309.33,211.25081
"466",310,211.47737
"467",310.67,211.62457
"468",311.33,211.24076
"469",312,211.06729
"470",312.67,211.03887
"471",313.33,211.12609
"472",314,211.02622
"473",314.67,210.99564
"474",315.33,210.47555
"475",316,210.23751
"476",316.67,210.49903
"477",317.33,210.16524
"478",318,209.9756
"479",318.67,210.4439
"480",319.33,210.09626
"481",320,210.38523
"482",320.67,210.47515
"483",321.33,211.11871
"484",322,211.10081
"485",322.67,211.754
"486",323.33,211.45373
"487",324,212.15444
"488",324.67,212.59445
"489",325.33,213.19858
"490",326,212.96316
"491",326.67,212.87174
"492",327.33,212.63556
"493",328,212.46061
"494",328.67,211.59258
"495",329.33,211.26285
"496",330,211.78569
"497",330.67,212.30644
"498",331.33,211.74835
"499",332,212.03222
"500",332.67,211.87729
"501",333.33,212.30706
"502",334,211.79259
"503",334.67,211.66592
"504",335.33,211.39995
"505",336,211.65716
"506",336.67,211.99915
"507",337.33,211.96928
"508",338,211.18142
"509",338.67,211.60699
"510",339.33,211.06859
"511",340,211.33031
"512",340.67,211.19613
"513",341.33,211.71484
"514",342,211.25653
"515",342.67,211.19384
"516",343.33,210.63737
"517",344,210.60058
"518",344.67,210.23236
"519",345.33,209.58662
"520",346,209.14427
"521",346.67,208.68378
"522",347.33,207.88635
"523",348,207.4063
"524",348.67,207.03435
"525",349.33,206.61484
"526",350,205.83218
"527",350.67,206.53693
"528",351.33,205.45351
"529",352,204.86917
"530",352.67,203.76707
"531",353.33,203.65857
"532",354,203.15137
"533",354.67,202.82995
"534",355.33,202.35169
"535",356,202.19377
"536",356.67,200.09879
"537",357.33,199.95156
"538",358,199.21031
"539",358.67,198.6467
"540",359.33,197.89472
"541",360,197.89723
"542",360.67,197.77089
"543",361.33,198.33794
"544",362,197.71564
"545",362.67,197.4069
"546",363.33,197.2033
"547",364,196.77852
"548",364.67,195.14862
"549",365.33,195.19574
"550",366,194.26698
"551",366.67,194.78663
"552",367.33,193.63267
"553",368,192.41821
"554",368.67,190.99498
"555",369.33,190.85076
"556",370,190.03756
"557",370.67,188.3744
"558",371.33,187.19716
"559",372,187.61622
"560",372.67,187.86791
"561",373.33,188.43575
"562",374,188.49421
"563",374.67,188.63209
"564",375.33,188.53462
"565",376,188.71434
"566",376.67,188.17747
"567",377.33,187.74462
"568",378,187.20998
"569",378.67,187.80816
"570",379.33,188.32253
"571",380,188.90445
"572",380.67,187.95894
"573",381.33,188.64436
"574",382,188.30027
"575",382.67,188.93096
"576",383.33,188.9852
"577",384,189.15065
"578",384.67,188.12071
"579",385.33,188.4095
"580",386,187.78547
"581",386.67,187.7996
"582",387.33,187.47844
"583",388,187.78317
"584",388.67,187.28717
"585",389.33,186.76039
"586",390,186.43685
"587",390.67,186.38981
"588",391.33,185.32507
"589",392,185.20581
"590",392.67,184.79297
"591",393.33,185.04406
"592",394,185.06511
"593",394.67,185.43307
"594",395.33,185.01321
"595",396,184.91294
"596",396.67,184.57237
"597",397.33,186.28986
"598",398,186.40377
"599",398.67,186.69577
"600",399.33,186.23955
"601",400,186.68417
"602",400.67,186.2523
"603",401.33,186.96399
"604",402,186.81498
"605",402.67,187.46383
"606",403.33,187.64816
"607",404,187.71094
"608",404.67,188.37096
"609",405.33,189.93725
"610",406,189.81938
"611",406.67,190.3529
"612",407.33,191.00017
"613",408,191.66025
"614",408.67,191.31826
"615",409.33,191.48392
"616",410,191.69304
"617",410.67,192.21991
"618",411.33,191.67769
"619",412,191.86525
"620",412.67,191.73604
"621",413.33,192.11066
"622",414,191.53378
"623",414.67,191.75245
"624",415.33,191.12152
"625",416,191.09305
"626",416.67,190.78109
"627",417.33,191.44365
"628",418,191.08816
"629",418.67,191.29098
"630",419.33,190.9824
"631",420,191.33284
"632",420.67,191.25139
"633",421.33,191.98799
"634",422,192.10888
"635",422.67,191.9105
"636",423.33,192.14128
"637",424,192.78302
"638",424.67,191.96156
"639",425.33,191.6273
"640",426,191.3684
"641",426.67,191.01258
"642",427.33,190.7936
"643",428,190.96022
"644",428.67,190.38863
"645",429.33,190.65801
"646",430,190.2768
"647",430.67,189.76599
"648",431.33,189.24467
"649",432,189.1712
"650",432.67,188.16089
"651",433.33,187.99341
"652",434,187.17787
"653",434.67,187.07621
"654",435.33,186.60374
"655",436,186.17819
"656",436.67,185.19494
"657",437.33,185.02987
"658",438,184.76084
"659",438.67,184.67208
"660",439.33,183.87154
"661",440,183.76952
"662",440.67,183.21369
"663",441.33,182.84968
"664",442,182.98824
"665",442.67,183.01528
"666",443.33,182.34221
"667",444,182.10378
"668",444.67,182.13831
"669",445.33,182.80894
"670",446,182.53624
"671",446.67,182.22306
"672",447.33,181.32577
"673",448,182.10779
"674",448.67,182.18333
"675",449.33,182.01418
"676",450,181.28325
"677",450.67,181.48107
"678",451.33,181.11858
"679",452,181.50485
"680",452.67,181.93031
"681",453.33,182.62288
"682",454,183.00398
"683",454.67,182.36849
"684",455.33,181.5632
"685",456,181.29245
"686",456.67,180.77223
"687",457.33,180.69201
"688",458,180.2451
"689",458.67,181.06105
"690",459.33,180.96142
"691",460,181.3524
"692",460.67,180.83982
"693",461.33,180.86266
"694",462,179.77543
"695",462.67,179.20472
"696",463.33,178.90834
"697",464,179.65515
"698",464.67,180.33936
"699",465.33,180.84093
"700",466,180.99943
"701",466.67,181.31595
"702",467.33,181.50222
"703",468,182.68725
"704",468.67,183.12285
"705",469.33,184.03483
"706",470,183.83756
"707",470.67,184.16462
"708",471.33,183.96888
"709",472,184.48168
"710",472.67,184.19952
"711",473.33,183.9072
"712",474,183.59641
"713",474.67,183.85511
"714",475.33,183.58544
"715",476,183.61106
"716",476.67,183.43827
"717",477.33,184.55854
"718",478,184.07261
"719",478.67,183.89557
"720",479.33,183.08805
"721",480,183.30716
"722",480.67,182.13072
"723",481.33,181.70672
"724",482,180.49248
"725",482.67,179.53439
"726",483.33,177.9317
"727",484,178.01698
"728",484.67,177.12182
"729",485.33,176.53264
"730",486,174.94894
"731",486.67,174.66844
"732",487.33,173.51063
"733",488,173.50193
"734",488.67,172.6199
"735",489.33,172.53276
"736",490,172.28391
"737",490.67,172.95214
"738",491.33,172.44917
"739",492,172.11703
"740",492.67,171.48244
"741",493.33,172.11347
"742",494,171.1668
"743",494.67,171.08808
"744",495.33,170.06951
"745",496,170.29628
"746",496.67,169.87258
"747",497.33,169.78861
"748",498,168.76707
"749",498.67,168.42147
"750",499.33,167.66616
"751",500,168.76573
"752",500.67,168.5857
"753",501.33,169.28328
"754",502,169.37342
"755",502.67,170.33443
"756",503.33,170.59212
"757",504,171.00925
"758",504.67,170.14044
"759",505.33,169.82502
"760",506,169.43477
"761",506.67,169.99053
"762",507.33,169.87137
"763",508,170.42463
"764",508.67,170.07409
"765",509.33,170.40295
"766",510,170.22023
"767",510.67,170.78209
"768",511.33,170.25874
"769",512,169.93174
"770",512.67,168.9893
"771",513.33,169.08828
"772",514,168.45764
"773",514.67,168.14946
"774",515.33,167.09644
"775",516,166.4792
"776",516.67,165.67043
"777",517.33,165.35572
"778",518,164.37685
"779",518.67,164.28022
"780",519.33,164.456
"781",520,164.66219
"782",520.67,164.42996
"783",521.33,164.44833
"784",522,163.36551
"785",522.67,162.74152
"786",523.33,162.1765
"787",524,161.91965
"788",524.67,161.62361
"789",525.33,161.15017
"790",526,159.84404
"791",526.67,159.60818
"792",527.33,159.71098
"793",528,160.02101
"794",528.67,159.80293
"795",529.33,159.8532
"796",530,159.59582
"797",530.67,159.4596
"798",531.33,158.6776
"799",532,158.4453
"800",532.67,158.00796
"801",533.33,158.50268
"802",534,157.84004
"803",534.67,158.12179
"804",535.33,157.94849
"805",536,158.25485
"806",536.67,157.32169
"807",537.33,157.07756
"808",538,156.38772
"809",538.67,155.90334
"810",539.33,155.11244
"811",540,153.69453
"812",540.67,152.16054
"813",541.33,151.82422
"814",542,151.11908
"815",542.67,150.95607
"816",543.33,150.31689
"817",544,149.6231
"818",544.67,148.82062
"819",545.33,148.55338
"820",546,146.878
"821",546.67,146.57854
"822",547.33,146.16756
"823",548,146.69276
"824",548.67,146.24245
"825",549.33,146.53419
"826",550,145.46908
"827",550.67,144.76728
"828",551.33,144.25871
"829",552,144.55662
"830",552.67,143.66199
"831",553.33,143.6197
"832",554,143.75453
"833",554.67,144.96723
"834",555.33,145.43662
"835",556,146.43354
"836",556.67,145.48027
"837",557.33,146.424
"838",558,146.80632
"839",558.67,148.15512
"840",559.33,148.52216
"841",560,149.49223
"842",560.67,149.81365
"843",561.33,151.91032
"844",562,152.79692
"845",562.67,153.3
"846",563.33,152.85333
"847",564,153.70661
"848",564.67,153.84977
"849",565.33,155.21853
"850",566,155.80196
"851",566.67,156.93737
"852",567.33,157.54952
"853",568,157.67835
"854",568.67,157.40399
"855",569.33,158.47219
"856",570,158.994
"857",570.67,159.7876
"858",571.33,159.5195
"859",572,160.01965
"860",572.67,159.77564
"861",573.33,160.82226
"862",574,161.00937
"863",574.67,162.03222
"864",575.33,161.66804
"865",576,162.08702
"866",576.67,162.2736
"867",577.33,162.71538
"868",578,162.35387
"869",578.67,163.23812
"870",579.33,163.70599
"871",580,164.16347
"872",580.67,163.17489
"873",581.33,163.47561
"874",582,163.5841
"875",582.67,164.23597
"876",583.33,162.3864
"877",584,162.45475
"878",584.67,160.9792
"879",585.33,161.23632
"880",586,160.12754
"881",586.67,160.54223
"882",587.33,160.01164
"883",588,160.42227
"884",588.67,160.20406
"885",589.33,160.43337
"886",590,160.53199
"887",590.67,160.82849
"888",591.33,159.65133
"889",592,159.90458
"890",592.67,159.73441
"891",593.33,160.07302
"892",594,159.965
"893",594.67,160.50711
"894",595.33,160.058
"895",596,160.69452
"896",596.67,159.51435
"897",597.33,159.47115
"898",598,159.18439
"899",598.67,159.10365
"900",599.33,159.07619
"901",600,160.00547
"902",600.67,159.62983
"903",601.33,160.05915
"904",602,159.83323
"905",602.67,159.89942
"906",603.33,158.81253
"907",604,158.34048
"908",604.67,156.8341
"909",605.33,157.15701
"910",606,156.75756
"911",606.67,157.00015
"912",607.33,157.21714
"913",608,157.86841
"914",608.67,157.13057
"915",609.33,157.46708
"916",610,157.33703
"917",610.67,157.18367
"918",611.33,156.47866
"919",612,156.8628
"920",612.67,157.07192
"921",613.33,158.07756
"922",614,158.5517
"923",614.67,159.41796
"924",615.33,159.7965
"925",616,160.48355
"926",616.67,160.74644
"927",617.33,161.71137
"928",618,161.09782
"929",618.67,162.0077
"930",619.33,161.49027
"931",620,161.85098
"932",620.67,162.35827
"933",621.33,162.80346
"934",622,163.00412
"935",622.67,164.98942
"936",623.33,165.93609
"937",624,167.30546
"938",624.67,168.35391
"939",625.33,169.06238
"940",626,169.2424
"941",626.67,171.17195
"942",627.33,172.00717
"943",628,172.8847
"944",628.67,173.24613
"945",629.33,174.30876
"946",630,175.26899
"947",630.67,176.27077
"948",631.33,176.74071
"949",632,177.6071
"950",632.67,177.17476
"951",633.33,176.4881
"952",634,174.46334
"953",634.67,174.3808
"954",635.33,172.82924
"955",636,172.63826
"956",636.67,171.8061
"957",637.33,172.61564
"958",638,171.44285
"959",638.67,171.4671
"960",639.33,171.96169
"961",640,172.36928
"962",640.67,172.16321
"963",641.33,172.51114
"964",642,172.5877
"965",642.67,173.36112
"966",643.33,172.79258
"967",644,173.20792
"968",644.67,172.60631
"969",645.33,172.58611
"970",646,172.13627
"971",646.67,172.75207
"972",647.33,172.28897
"973",648,172.80919
"974",648.67,172.10123
"975",649.33,172.11038
"976",650,172.33205
"977",650.67,173.51968
"978",651.33,173.36112
"979",652,174.70614
"980",652.67,174.92217
"981",653.33,175.76542
"982",654,175.67739
"983",654.67,176.41684
"984",655.33,175.85242
"985",656,176.7166
"986",656.67,177.41387
"987",657.33,178.33715
"988",658,178.87839
"989",658.67,179.4189
"990",659.33,179.11506
"991",660,179.51462
"992",660.67,180.15166
"993",661.33,179.83978
"994",662,179.22793
"995",662.67,179.15472
"996",663.33,178.09987
"997",664,178.36625
"998",664.67,176.92218
"999",665.33,177.26537
"1000",666,176.69848
"1001",666.67,176.52644
"1002",667.33,174.782
"1003",668,175.36999
"1004",668.67,174.80555
"1005",669.33,174.38653
"1006",670,173.66924
"1007",670.67,174.93836
"1008",671.33,175.05947
"1009",672,175.84959
"1010",672.67,175.24604
"1011",673.33,174.72867
"1012",674,174.31858
"1013",674.67,174.76493
"1014",675.33,174.70211
"1015",676,175.81044
"1016",676.67,175.10732
"1017",677.33,176.05858
"1018",678,175.48942
"1019",678.67,175.37247
"1020",679.33,175.08055
"1021",680,175.01156
"1022",680.67,174.01872
"1023",681.33,173.40466
"1024",682,171.87329
"1025",682.67,171.21864
"1026",683.33,169.87859
"1027",684,169.89923
"1028",684.67,168.95712
"1029",685.33,168.54076
"1030",686,167.04585
"1031",686.67,167.01659
"1032",687.33,166.25933
"1033",688,166.02823
"1034",688.67,164.2875
"1035",689.33,163.98936
"1036",690,162.74628
"1037",690.67,163.26985
"1038",691.33,162.18873
"1039",692,162.06115
"1040",692.67,161.69076
"1041",693.33,162.65591
"1042",694,161.42668
"1043",694.67,162.23892
"1044",695.33,161.42659
"1045",696,161.42147
"1046",696.67,158.81412
"1047",697.33,158.11874
"1048",698,156.01098
"1049",698.67,155.81217
"1050",699.33,155.29827
"1051",700,154.37757
"1052",700.67,153.69524
"1053",701.33,153.30582
"1054",702,153.57115
"1055",702.67,152.70533
"1056",703.33,151.98733
"1057",704,151.4675
"1058",704.67,149.59018
"1059",705.33,148.18605
"1060",706,147.73423
"1061",706.67,148.8128
"1062",707.33,148.86071
"1063",708,148.67795
"1064",708.67,148.67109
"1065",709.33,148.82813
"1066",710,148.94706
"1067",710.67,149.71259
"1068",711.33,149.58129
"1069",712,151.35779
"1070",712.67,152.7401
"1071",713.33,153.51279
"1072",714,153.55928
"1073",714.67,155.39901
"1074",715.33,155.80504
"1075",716,157.08893
"1076",716.67,157.93104
"1077",717.33,160.33341
"1078",718,161.92352
"1079",718.67,162.52169
"1080",719.33,163.24533
"1081",720,163.9263
"1082",720.67,163.12265
"1083",721.33,164.52387
"1084",722,164.96942
"1085",722.67,165.34765
"1086",723.33,164.18592
"1087",724,164.61334
"1088",724.67,164.72341
"1089",725.33,166.0392
"1090",726,165.52058
"1091",726.67,166.88272
"1092",727.33,166.3588
"1093",728,166.68417
"1094",728.67,166.52814
"1095",729.33,167.93983
"1096",730,168.51969
"1097",730.67,169.67972
"1098",731.33,170.36586
"1099",732,171.08116
"1100",732.67,171.0526
"1101",733.33,171.83312
"1102",734,172.11275
"1103",734.67,173.27885
"1104",735.33,173.48196
"1105",736,173.81075
"1106",736.67,173.79986
"1107",737.33,174.33822
"1108",738,173.63018
"1109",738.67,174.47728
"1110",739.33,174.15941
"1111",740,174.82393
"1112",740.67,175.87272
"1113",741.33,177.27196
"1114",742,177.97219
"1115",742.67,178.83859
"1116",743.33,179.34657
"1117",744,180.19541
"1118",744.67,180.59828
"1119",745.33,181.23035
"1120",746,180.8208
"1121",746.67,180.81538
"1122",747.33,180.46177
"1123",748,181.0044
"1124",748.67,180.43301
"1125",749.33,181.07733
"1126",750,180.44262
"1127",750.67,181.16409
"1128",751.33,181.97382
"1129",752,182.83174
"1130",752.67,182.66213
"1131",753.33,182.62041
"1132",754,181.97512
"1133",754.67,182.39141
"1134",755.33,182.76519
"1135",756,183.5664
"1136",756.67,183.34925
"1137",757.33,183.30805
"1138",758,183.73
"1139",758.67,183.81305
"1140",759.33,183.70996
"1141",760,184.21642
"1142",760.67,184.97748
"1143",761.33,185.76227
"1144",762,185.65062
"1145",762.67,186.97844
"1146",763.33,187.23698
"1147",764,187.24898
"1148",764.67,187.0512
"1149",765.33,187.76376
"1150",766,187.00791
"1151",766.67,187.63423
"1152",767.33,188.17419
"1153",768,188.66003
"1154",768.67,188.6533
"1155",769.33,188.94702
"1156",770,188.73535
"1157",770.67,189.06196
"1158",771.33,188.66716
"1159",772,189.02165
"1160",772.67,188.59221
"1161",773.33,188.97973
"1162",774,188.73111
"1163",774.67,188.68568
"1164",775.33,188.228
"1165",776,188.06701
"1166",776.67,187.46848
"1167",777.33,186.7288
"1168",778,185.99618
"1169",778.67,186.44964
"1170",779.33,186.60569
"1171",780,187.49439
"1172",780.67,187.43507
"1173",781.33,188.25547
"1174",782,188.48618
"1175",782.67,188.48826
"1176",783.33,188.16279
"1177",784,189.13147
"1178",784.67,189.27294
"1179",785.33,190.27801
"1180",786,190.29631
"1181",786.67,190.70134
"1182",787.33,189.76871
"1183",788,190.15165
"1184",788.67,190.26778
"1185",789.33,191.1373
"1186",790,191.74747
"1187",790.67,192.12098
"1188",791.33,191.67853
"1189",792,192.55901
"1190",792.67,192.28811
"1191",793.33,192.62352
"1192",794,193.24161
"1193",794.67,193.59779
"1194",795.33,193.41983
"1195",796,193.25506
"1196",796.67,193.11666
"1197",797.33,193.07768
"1198",798,192.31142
"1199",798.67,192.02085
"1200",799.33,191.12169
"1201",800,191.51919
"1202",800.67,190.93044
"1203",801.33,191.45181
"1204",802,191.17274
"1205",802.67,191.52573
"1206",803.33,191.3381
"1207",804,191.63422
"1208",804.67,191.11371
"1209",805.33,191.76093
"1210",806,191.02261
"1211",806.67,191.18036
"1212",807.33,190.53819
"1213",808,190.97488
"1214",808.67,190.63552
