"","Position_um","Intensity_mean"
"150",99.33,181.56524
"151",100,180.76441
"152",100.67,180.25143
"153",101.33,179.47703
"154",102,180.10764
"155",102.67,180.07021
"156",103.33,181.60814
"157",104,181.35028
"158",104.67,182.25893
"159",105.33,181.30409
"160",106,181.75521
"161",106.67,181.32243
"162",107.33,182.7577
"163",108,182.38221
"164",108.67,182.75124
"165",109.33,181.36871
"166",110,182.29356
"167",110.67,181.7893
"168",111.33,182.6171
"169",112,181.63204
"170",112.67,182.7552
"171",113.33,183.05023
"172",114,183.97533
"173",114.67,182.88381
"174",115.33,183.30782
"175",116,182.58368
"176",116.67,185.06641
"177",117.33,185.74213
"178",118,187.00058
"179",118.67,185.84777
"180",119.33,188.33138
"181",120,187.88654
"182",120.67,188.67263
"183",121.33,187.41697
"184",122,187.96805
"185",122.67,187.10444
"186",123.33,187.97779
"187",124,187.03115
"188",124.67,187.96228
"189",125.33,186.91733
"190",126,188.54832
"191",126.67,188.63738
"192",127.33,189.08356
"193",128,187.93155
"194",128.67,188.48165
"195",129.33,187.64092
"196",130,189.0941
"197",130.67,187.81795
"198",131.33,188.99534
"199",132,187.49026
"200",132.67,187.70654
"201",133.33,186.44731
"202",134,186.98089
"203",134.67,185.39799
"204",135.33,184.81573
"205",136,183.06241
"206",136.67,183.72278
"207",137.33,182.27356
"208",138,182.64538
"209",138.67,180.24
"210",139.33,180.72707
"211",140,180.30734
"212",140.67,182.65833
"213",141.33,182.26618
"214",142,182.96999
"215",142.67,180.96592
"216",143.33,181.8463
"217",144,180.13599
"218",144.67,180.81906
"219",145.33,179.6836
"220",146,179.77161
"221",146.67,179.07586
"222",147.33,180.31767
"223",148,178.79297
"224",148.67,179.09018
"225",149.33,178.35378
"226",150,179.09445
"227",150.67,178.02831
"228",151.33,179.25405
"229",152,178.05468
"230",152.67,178.41567
"231",153.33,176.27343
"232",154,175.86218
"233",154.67,174.85209
"234",155.33,175.31827
"235",156,174.59894
"236",156.67,174.51732
"237",157.33,172.65018
"238",158,173.12345
"239",158.67,172.35267
"240",159.33,172.22534
"241",160,170.61257
"242",160.67,171.24864
"243",161.33,170.98932
"244",162,172.00266
"245",162.67,171.13003
"246",163.33,171.76596
"247",164,170.31623
"248",164.67,170.77097
"249",165.33,170.45862
"250",166,171.54062
"251",166.67,170.93112
"252",167.33,172.15173
"253",168,171.51159
"254",168.67,172.10899
"255",169.33,171.62502
"256",170,171.86155
"257",170.67,171.11863
"258",171.33,171.44049
"259",172,170.43862
"260",172.67,170.33118
"261",173.33,169.55242
"262",174,170.33555
"263",174.67,169.99382
"264",175.33,170.73539
"265",176,169.80968
"266",176.67,169.06809
"267",177.33,167.9139
"268",178,167.53738
"269",178.67,166.70532
"270",179.33,167.05618
"271",180,166.28793
"272",180.67,166.95961
"273",181.33,166.61756
"274",182,166.99818
"275",182.67,164.988
"276",183.33,165.33855
"277",184,164.74316
"278",184.67,165.0985
"279",185.33,165.03548
"280",186,165.70031
"281",186.67,165.31145
"282",187.33,165.91579
"283",188,165.89775
"284",188.67,166.32916
"285",189.33,165.54808
"286",190,164.88596
"287",190.67,164.21329
"288",191.33,165.4291
"289",192,165.27645
"290",192.67,165.62256
"291",193.33,165.48782
"292",194,166.09235
"293",194.67,165.89022
"294",195.33,165.12116
"295",196,163.36517
"296",196.67,164.09355
"297",197.33,163.63341
"298",198,163.24735
"299",198.67,162.38035
"300",199.33,162.59164
"301",200,161.93554
"302",200.67,162.68391
"303",201.33,163.18892
"304",202,164.10192
"305",202.67,164.18587
"306",203.33,164.0761
"307",204,163.4293
"308",204.67,163.51667
"309",205.33,161.98651
"310",206,161.55173
"311",206.67,160.64423
"312",207.33,161.00167
"313",208,160.58981
"314",208.67,160.87702
"315",209.33,160.3632
"316",210,160.67187
"317",210.67,160.20364
"318",211.33,160.51836
"319",212,159.74445
"320",212.67,159.55293
"321",213.33,158.61262
"322",214,158.64934
"323",214.67,158.58234
"324",215.33,159.22454
"325",216,159.52795
"326",216.67,160.27026
"327",217.33,160.01578
"328",218,160.6456
"329",218.67,160.33855
"330",219.33,160.21757
"331",220,159.03956
"332",220.67,159.14048
"333",221.33,157.56586
"334",222,155.11871
"335",222.67,153.7848
"336",223.33,154.12118
"337",224,153.32224
"338",224.67,152.92009
"339",225.33,152.91777
"340",226,153.88209
"341",226.67,153.23609
"342",227.33,152.40566
"343",228,151.30978
"344",228.67,149.94903
"345",229.33,148.87729
"346",230,148.82191
"347",230.67,149.03349
"348",231.33,149.23021
"349",232,149.54809
"350",232.67,150.61199
"351",233.33,150.13812
"352",234,149.45421
"353",234.67,148.38614
"354",235.33,148.09205
"355",236,147.23898
"356",236.67,146.34737
"357",237.33,145.61262
"358",238,146.06193
"359",238.67,146.45235
"360",239.33,146.36092
"361",240,145.59471
"362",240.67,146.13292
"363",241.33,146.50387
"364",242,146.7803
"365",242.67,146.53675
"366",243.33,147.29023
"367",244,146.56947
"368",244.67,146.78084
"369",245.33,146.62223
"370",246,147.62527
"371",246.67,147.63913
"372",247.33,147.52297
"373",248,147.25548
"374",248.67,147.6119
"375",249.33,147.08547
"376",250,148.0643
"377",250.67,148.89734
"378",251.33,150.31209
"379",252,150.51218
"380",252.67,151.85267
"381",253.33,152.29134
"382",254,151.6538
"383",254.67,151.02303
"384",255.33,151.0635
"385",256,150.60832
"386",256.67,150.26515
"387",257.33,149.99524
"388",258,150.43814
"389",258.67,150.75908
"390",259.33,151.08143
"391",260,150.84894
"392",260.67,151.06333
"393",261.33,151.31092
"394",262,150.69664
"395",262.67,149.74529
"396",263.33,148.8513
"397",264,148.30841
"398",264.67,147.80617
"399",265.33,147.64712
"400",266,147.89857
"401",266.67,148.05795
"402",267.33,148.2389
"403",268,148.37086
"404",268.67,148.24146
"405",269.33,148.54996
"406",270,149.15235
"407",270.67,148.9808
"408",271.33,148.6051
"409",272,147.73631
"410",272.67,147.27045
"411",273.33,147.33631
"412",274,146.32919
"413",274.67,144.81671
"414",275.33,142.9085
"415",276,141.11328
"416",276.67,140.32662
"417",277.33,139.84099
"418",278,140.21557
"419",278.67,140.27706
"420",279.33,140.12986
"421",280,140.62267
"422",280.67,141.1825
"423",281.33,141.48094
"424",282,141.87218
"425",282.67,143.14457
"426",283.33,143.0573
"427",284,141.96597
"428",284.67,141.90565
"429",285.33,142.52472
"430",286,141.98097
"431",286.67,141.14696
"432",287.33,141.0744
"433",288,141.10528
"434",288.67,141.64506
"435",289.33,141.09955
"436",290,140.86538
"437",290.67,140.03484
"438",291.33,139.29807
"439",292,138.246
"440",292.67,137.20151
"441",293.33,136.18298
"442",294,135.45093
"443",294.67,135.15651
"444",295.33,134.80445
"445",296,133.65088
"446",296.67,133.10016
"447",297.33,133.43632
"448",298,133.82195
"449",298.67,133.65085
"450",299.33,133.22517
"451",300,133.17655
"452",300.67,134.32343
"453",301.33,134.85454
"454",302,136.01597
"455",302.67,136.74129
"456",303.33,137.33778
"457",304,138.55724
"458",304.67,140.40093
"459",305.33,141.65049
"460",306,142.48445
"461",306.67,143.17972
"462",307.33,144.1612
"463",308,144.42084
"464",308.67,143.69457
"465",309.33,142.65134
"466",310,141.85418
"467",310.67,141.16029
"468",311.33,140.92938
"469",312,141.18186
"470",312.67,141.20534
"471",313.33,141.81946
"472",314,142.11876
"473",314.67,143.0724
"474",315.33,143.87393
"475",316,143.99804
"476",316.67,143.38467
"477",317.33,142.36434
"478",318,142.65164
"479",318.67,142.92235
"480",319.33,143.69306
"481",320,144.62777
"482",320.67,144.50751
"483",321.33,144.08923
"484",322,144.50223
"485",322.67,146.16009
"486",323.33,147.93319
"487",324,148.2329
"488",324.67,148.89272
"489",325.33,149.20071
"490",326,149.1711
"491",326.67,149.56236
"492",327.33,150.8904
"493",328,152.50463
"494",328.67,153.70125
"495",329.33,154.71606
"496",330,155.56036
"497",330.67,156.08472
"498",331.33,156.72419
"499",332,157.5688
"500",332.67,158.15071
"501",333.33,158.59208
"502",334,159.09612
"503",334.67,159.17544
"504",335.33,159.35708
"505",336,159.65075
"506",336.67,160.96626
"507",337.33,161.28016
"508",338,161.24555
"509",338.67,161.30853
"510",339.33,161.19928
"511",340,161.07632
"512",340.67,160.83369
"513",341.33,160.72662
"514",342,160.64391
"515",342.67,160.5433
"516",343.33,159.93712
"517",344,159.12866
"518",344.67,158.23597
"519",345.33,156.93604
"520",346,155.6281
"521",346.67,156.17168
"522",347.33,155.41608
"523",348,154.4116
"524",348.67,153.23557
"525",349.33,152.94383
"526",350,152.30973
"527",350.67,150.64445
"528",351.33,149.55429
"529",352,149.00275
"530",352.67,147.73804
"531",353.33,147.86517
"532",354,147.10992
"533",354.67,145.65138
"534",355.33,144.25183
"535",356,143.32405
"536",356.67,143.17835
"537",357.33,142.79622
"538",358,141.92363
"539",358.67,142.40116
"540",359.33,142.21551
"541",360,142.45169
"542",360.67,140.6044
"543",361.33,139.33787
"544",362,137.46637
"545",362.67,135.64466
"546",363.33,132.70343
"547",364,130.31557
"548",364.67,128.47106
"549",365.33,127.57441
"550",366,126.32474
"551",366.67,125.74027
"552",367.33,124.64137
"553",368,124.07964
"554",368.67,123.36769
"555",369.33,122.88361
"556",370,122.74733
"557",370.67,123.31096
"558",371.33,123.63742
"559",372,124.34377
"560",372.67,124.44734
"561",373.33,124.0576
"562",374,124.05339
"563",374.67,124.54637
"564",375.33,123.62902
"565",376,123.17933
"566",376.67,123.04142
"567",377.33,122.03369
"568",378,121.82568
"569",378.67,121.56645
"570",379.33,120.74058
"571",380,120.57844
"572",380.67,120.41592
"573",381.33,120.1897
"574",382,118.90844
"575",382.67,118.04409
"576",383.33,117.35045
"577",384,117.20068
"578",384.67,116.12374
"579",385.33,116.25729
"580",386,115.43343
"581",386.67,115.45764
"582",387.33,115.35006
"583",388,116.44235
"584",388.67,116.91213
"585",389.33,116.95281
"586",390,116.81586
"587",390.67,117.22408
"588",391.33,116.90763
"589",392,117.09463
"590",392.67,118.36751
"591",393.33,119.05818
"592",394,119.66427
"593",394.67,120.98307
"594",395.33,122.20634
"595",396,121.85747
"596",396.67,120.81139
"597",397.33,120.13545
"598",398,120.82033
"599",398.67,120.92697
"600",399.33,120.93698
"601",400,121.64232
"602",400.67,122.51177
"603",401.33,123.39692
"604",402,124.0724
"605",402.67,124.42004
"606",403.33,125.06303
"607",404,125.30753
"608",404.67,125.48978
"609",405.33,126.58936
"610",406,127.93658
"611",406.67,128.18934
"612",407.33,128.31022
"613",408,130.23453
"614",408.67,130.96045
"615",409.33,130.95795
"616",410,130.95813
"617",410.67,132.92941
"618",411.33,134.86614
"619",412,136.41059
"620",412.67,137.13901
"621",413.33,137.83724
"622",414,138.97373
"623",414.67,139.87123
"624",415.33,139.29848
"625",416,139.20671
"626",416.67,138.74511
"627",417.33,137.42879
"628",418,135.09342
"629",418.67,134.48776
"630",419.33,134.15858
"631",420,134.73036
"632",420.67,135.04053
"633",421.33,136.52391
"634",422,137.21023
"635",422.67,137.96338
"636",423.33,138.75831
"637",424,139.25546
"638",424.67,138.70545
"639",425.33,137.46416
"640",426,135.45133
"641",426.67,134.41552
"642",427.33,133.27681
"643",428,132.53723
"644",428.67,131.23964
"645",429.33,131.97939
"646",430,131.99654
"647",430.67,132.38138
"648",431.33,133.32956
"649",432,134.06937
"650",432.67,133.95827
"651",433.33,133.91418
"652",434,133.15772
"653",434.67,133.13116
"654",435.33,132.75942
"655",436,132.09066
"656",436.67,130.87867
"657",437.33,130.12213
"658",438,129.27528
"659",438.67,129.25191
"660",439.33,130.14125
"661",440,130.69846
"662",440.67,129.62226
"663",441.33,129.08324
"664",442,128.14431
"665",442.67,127.9479
"666",443.33,126.38094
"667",444,126.58813
"668",444.67,126.08422
"669",445.33,126.10288
"670",446,126.18601
"671",446.67,126.74715
"672",447.33,125.16809
"673",448,125.84763
"674",448.67,125.14787
"675",449.33,126.25624
"676",450,125.73382
"677",450.67,126.34014
"678",451.33,125.9539
"679",452,126.94881
"680",452.67,127.4009
"681",453.33,128.1901
"682",454,127.06328
"683",454.67,127.20409
"684",455.33,127.78448
"685",456,128.66593
"686",456.67,128.5976
"687",457.33,127.80449
"688",458,126.70155
"689",458.67,126.42334
"690",459.33,126.1508
"691",460,125.76503
"692",460.67,124.7908
"693",461.33,125.46342
"694",462,125.24475
"695",462.67,125.22366
"696",463.33,123.42007
"697",464,123.82066
"698",464.67,123.35894
"699",465.33,124.38091
"700",466,124.80805
"701",466.67,125.69302
"702",467.33,125.1209
"703",468,124.7716
"704",468.67,123.82217
"705",469.33,124.25048
"706",470,124.23374
"707",470.67,124.15411
"708",471.33,122.819
"709",472,123.32839
"710",472.67,123.15187
"711",473.33,123.62992
"712",474,124.26613
"713",474.67,125.19347
"714",475.33,125.22936
"715",476,126.15213
"716",476.67,125.93556
"717",477.33,125.95395
"718",478,126.19463
"719",478.67,128.02137
"720",479.33,127.97032
"721",480,128.04084
"722",480.67,128.88075
"723",481.33,130.08182
"724",482,130.26321
"725",482.67,130.87874
"726",483.33,130.6822
"727",484,131.47823
"728",484.67,130.75191
"729",485.33,131.20035
"730",486,132.11394
"731",486.67,133.01828
"732",487.33,131.44356
"733",488,130.94445
"734",488.67,130.69449
"735",489.33,130.87693
"736",490,130.16062
"737",490.67,131.17969
"738",491.33,131.42365
"739",492,133.43799
"740",492.67,133.58084
"741",493.33,133.40884
"742",494,133.46892
"743",494.67,135.03249
"744",495.33,135.3243
"745",496,136.5536
"746",496.67,136.64551
"747",497.33,137.3913
"748",498,136.76458
"749",498.67,137.87698
"750",499.33,138.71712
"751",500,139.63298
"752",500.67,138.54186
"753",501.33,141.05111
"754",502,143.53245
"755",502.67,145.44605
"756",503.33,144.10031
"757",504,144.13528
"758",504.67,144.44301
"759",505.33,145.63079
"760",506,143.92916
"761",506.67,143.53075
"762",507.33,144.49613
"763",508,145.12595
"764",508.67,143.99665
"765",509.33,144.70891
"766",510,144.98187
"767",510.67,146.12519
"768",511.33,145.03311
"769",512,145.09017
"770",512.67,143.66134
"771",513.33,143.54737
"772",514,142.29796
"773",514.67,142.68841
"774",515.33,142.64747
"775",516,143.52045
"776",516.67,143.07213
"777",517.33,143.84881
"778",518,143.83671
"779",518.67,145.79483
"780",519.33,146.22266
"781",520,146.20956
"782",520.67,144.00912
"783",521.33,142.30356
"784",522,140.77822
"785",522.67,140.94138
"786",523.33,139.51205
"787",524,138.63262
"788",524.67,137.32912
"789",525.33,136.18137
"790",526,133.93142
"791",526.67,133.90489
"792",527.33,133.04455
"793",528,134.69661
"794",528.67,134.89939
"795",529.33,135.53173
"796",530,134.93786
"797",530.67,135.52793
"798",531.33,135.42942
"799",532,136.09827
"800",532.67,134.89138
"801",533.33,135.41481
"802",534,136.63661
"803",534.67,137.77283
"804",535.33,137.63126
"805",536,139.33386
"806",536.67,138.74288
"807",537.33,140.40675
"808",538,140.89464
"809",538.67,141.46119
"810",539.33,141.0007
"811",540,140.46516
"812",540.67,140.44991
"813",541.33,143.63908
"814",542,144.34865
"815",542.67,145.48177
"816",543.33,144.58845
"817",544,144.1779
"818",544.67,142.99881
"819",545.33,145.70763
"820",546,146.2221
"821",546.67,147.12355
"822",547.33,147.66702
"823",548,149.57729
"824",548.67,150.65862
"825",549.33,152.22232
"826",550,152.37356
"827",550.67,152.71302
"828",551.33,152.57724
"829",552,154.52427
"830",552.67,154.03701
"831",553.33,154.02947
"832",554,153.18768
"833",554.67,154.81378
"834",555.33,154.31977
"835",556,153.61098
"836",556.67,151.55356
"837",557.33,152.97587
"838",558,153.5897
"839",558.67,155.09114
"840",559.33,154.58702
"841",560,156.46044
"842",560.67,156.55112
"843",561.33,157.84804
"844",562,156.6593
"845",562.67,156.72476
"846",563.33,154.82676
"847",564,155.22526
"848",564.67,153.97274
"849",565.33,154.01786
"850",566,153.25763
"851",566.67,152.87654
"852",567.33,151.56538
"853",568,151.52564
"854",568.67,149.83413
"855",569.33,150.20697
"856",570,149.04046
"857",570.67,149.6352
"858",571.33,149.61095
"859",572,151.56035
"860",572.67,151.37951
"861",573.33,151.52498
"862",574,150.50573
"863",574.67,150.5425
"864",575.33,149.7849
"865",576,149.37831
"866",576.67,148.32608
"867",577.33,146.07848
"868",578,142.67969
"869",578.67,142.12386
"870",579.33,142.27919
"871",580,143.10005
"872",580.67,142.38231
"873",581.33,142.47107
"874",582,142.51746
"875",582.67,143.1209
"876",583.33,141.72658
"877",584,140.486
"878",584.67,139.04769
"879",585.33,140.89559
"880",586,140.78302
"881",586.67,141.25839
"882",587.33,140.06178
"883",588,141.03728
"884",588.67,141.27592
"885",589.33,142.94475
"886",590,144.4992
"887",590.67,145.44657
"888",591.33,145.42916
"889",592,145.83763
"890",592.67,146.14579
"891",593.33,149.37137
"892",594,149.13515
"893",594.67,149.65302
"894",595.33,149.04315
"895",596,149.85089
"896",596.67,148.29529
"897",597.33,146.62849
"898",598,145.34289
"899",598.67,146.35024
"900",599.33,145.22836
"901",600,145.88667
"902",600.67,145.17462
"903",601.33,144.58351
"904",602,143.45751
"905",602.67,143.14912
"906",603.33,143.28667
"907",604,145.25218
"908",604.67,144.96103
"909",605.33,144.87368
"910",606,145.34462
"911",606.67,147.69049
"912",607.33,148.20253
"913",608,149.83778
"914",608.67,148.99676
"915",609.33,149.45249
"916",610,147.8292
"917",610.67,147.20102
"918",611.33,145.87751
"919",612,146.66707
"920",612.67,146.70618
"921",613.33,146.79896
"922",614,146.66751
"923",614.67,147.29787
"924",615.33,148.08369
"925",616,148.84203
"926",616.67,148.93299
"927",617.33,151.08199
"928",618,150.69426
"929",618.67,151.22794
"930",619.33,151.66443
"931",620,152.2639
"932",620.67,151.90832
"933",621.33,152.75147
"934",622,153.1353
"935",622.67,155.03208
"936",623.33,153.92568
"937",624,154.27728
"938",624.67,153.7176
"939",625.33,153.70387
"940",626,153.90828
"941",626.67,155.14365
"942",627.33,156.2055
"943",628,157.28289
"944",628.67,157.6968
"945",629.33,159.14244
"946",630,161.2316
"947",630.67,163.08724
"948",631.33,162.82684
"949",632,163.13094
"950",632.67,162.70872
"951",633.33,164.70107
"952",634,165.29524
"953",634.67,167.01894
"954",635.33,167.44213
"955",636,168.48093
"956",636.67,168.94822
"957",637.33,169.6367
"958",638,169.74551
"959",638.67,171.39093
"960",639.33,171.08435
"961",640,171.83982
"962",640.67,171.81773
"963",641.33,172.29716
"964",642,171.21995
"965",642.67,169.92982
"966",643.33,167.54173
"967",644,167.68856
"968",644.67,168.09756
"969",645.33,170.68791
"970",646,171.0524
"971",646.67,171.0116
"972",647.33,170.17227
"973",648,172.10916
"974",648.67,171.79642
"975",649.33,171.44143
"976",650,170.53959
"977",650.67,171.08194
"978",651.33,171.02862
"979",652,170.81613
"980",652.67,168.80568
"981",653.33,168.5835
"982",654,168.48775
"983",654.67,169.31276
"984",655.33,168.14338
"985",656,167.5379
"986",656.67,166.79146
"987",657.33,167.04183
"988",658,165.8998
"989",658.67,164.864
"990",659.33,164.38586
"991",660,164.9311
"992",660.67,164.53222
"993",661.33,165.3957
"994",662,165.42403
"995",662.67,166.48725
"996",663.33,166.20203
"997",664,167.53553
"998",664.67,167.20131
"999",665.33,168.11377
"1000",666,166.83587
"1001",666.67,167.73084
"1002",667.33,168.52489
"1003",668,171.80168
"1004",668.67,171.89094
"1005",669.33,173.03549
"1006",670,172.69263
"1007",670.67,172.91262
"1008",671.33,172.22818
"1009",672,173.10352
"1010",672.67,171.54996
"1011",673.33,172.49379
"1012",674,172.4136
"1013",674.67,173.18811
"1014",675.33,171.94022
"1015",676,172.61854
"1016",676.67,173.77738
"1017",677.33,174.96151
"1018",678,174.70861
"1019",678.67,175.1364
"1020",679.33,175.33308
"1021",680,175.78235
"1022",680.67,175.28959
"1023",681.33,176.05858
"1024",682,175.22413
"1025",682.67,175.19667
"1026",683.33,174.72588
"1027",684,175.93128
"1028",684.67,174.54996
"1029",685.33,174.98249
"1030",686,173.03701
"1031",686.67,172.48588
"1032",687.33,172.12245
"1033",688,171.8025
"1034",688.67,169.07186
"1035",689.33,169.01388
"1036",690,167.59893
"1037",690.67,168.34942
"1038",691.33,168.84334
"1039",692,169.78334
"1040",692.67,169.23601
"1041",693.33,168.2959
"1042",694,165.20069
"1043",694.67,164.13214
"1044",695.33,162.68062
"1045",696,161.46445
"1046",696.67,160.58116
"1047",697.33,161.33671
"1048",698,160.95849
"1049",698.67,162.91279
"1050",699.33,163.50573
"1051",700,163.83462
"1052",700.67,162.42214
"1053",701.33,162.79978
"1054",702,161.84753
"1055",702.67,163.45138
"1056",703.33,162.88551
"1057",704,161.91728
"1058",704.67,161.60783
"1059",705.33,163.44974
"1060",706,163.26867
"1061",706.67,165.05721
"1062",707.33,164.53094
"1063",708,164.85063
"1064",708.67,164.06061
"1065",709.33,166.29441
"1066",710,166.3304
"1067",710.67,167.45062
"1068",711.33,166.58137
"1069",712,167.93965
"1070",712.67,167.72495
"1071",713.33,168.74845
"1072",714,168.67528
"1073",714.67,170.18005
"1074",715.33,169.24888
"1075",716,168.83117
"1076",716.67,169.16445
"1077",717.33,171.64981
"1078",718,172.30369
"1079",718.67,172.8048
"1080",719.33,172.05501
"1081",720,174.22861
"1082",720.67,174.18982
"1083",721.33,173.49109
"1084",722,171.66173
"1085",722.67,171.22177
"1086",723.33,170.17636
"1087",724,171.32824
"1088",724.67,172.44578
"1089",725.33,174.41009
"1090",726,174.37111
"1091",726.67,174.53944
"1092",727.33,175.0228
"1093",728,175.75018
"1094",728.67,175.95652
"1095",729.33,177.54622
"1096",730,176.51797
"1097",730.67,176.5987
"1098",731.33,175.18383
"1099",732,177.11409
"1100",732.67,176.62026
"1101",733.33,177.14194
"1102",734,176.20738
"1103",734.67,178.23703
"1104",735.33,177.14614
"1105",736,177.33839
"1106",736.67,177.23075
"1107",737.33,177.86299
"1108",738,176.83933
"1109",738.67,178.74893
"1110",739.33,179.7827
"1111",740,182.11944
"1112",740.67,182.12186
"1113",741.33,182.50842
"1114",742,181.83292
"1115",742.67,183.0284
"1116",743.33,181.79668
"1117",744,181.33324
"1118",744.67,180.1724
"1119",745.33,181.32898
"1120",746,180.65014
"1121",746.67,182.23089
"1122",747.33,182.78101
"1123",748,183.12713
"1124",748.67,182.13075
"1125",749.33,182.38867
"1126",750,182.56485
"1127",750.67,183.39302
"1128",751.33,182.35444
"1129",752,182.83965
"1130",752.67,181.65063
"1131",753.33,181.81401
"1132",754,180.16184
"1133",754.67,180.70652
"1134",755.33,180.20959
"1135",756,180.2877
"1136",756.67,180.42141
"1137",757.33,181.51605
"1138",758,180.01342
"1139",758.67,180.36675
"1140",759.33,179.77883
"1141",760,179.54368
"1142",760.67,178.4712
"1143",761.33,179.11621
"1144",762,178.22439
"1145",762.67,179.56849
"1146",763.33,179.01439
"1147",764,180.36492
"1148",764.67,181.03943
"1149",765.33,181.66884
"1150",766,180.61379
"1151",766.67,181.30596
"1152",767.33,179.4656
"1153",768,179.48006
"1154",768.67,178.06992
"1155",769.33,179.15408
"1156",770,177.65933
"1157",770.67,177.23977
"1158",771.33,176.66499
"1159",772,176.95564
"1160",772.67,175.84866
"1161",773.33,176.10506
"1162",774,175.81391
"1163",774.67,176.52177
"1164",775.33,175.52333
"1165",776,175.93534
"1166",776.67,175.39392
"1167",777.33,176.51271
"1168",778,176.97356
"1169",778.67,177.45232
"1170",779.33,176.11006
"1171",780,176.34293
"1172",780.67,176.4753
"1173",781.33,177.09181
"1174",782,176.77284
"1175",782.67,177.56906
"1176",783.33,177.99165
"1177",784,180.244
"1178",784.67,180.02453
"1179",785.33,179.7244
"1180",786,179.8715
"1181",786.67,181.02174
"1182",787.33,180.56774
"1183",788,180.96683
"1184",788.67,180.07777
"1185",789.33,181.77252
"1186",790,181.89992
"1187",790.67,182.05314
"1188",791.33,181.1781
"1189",792,181.09711
"1190",792.67,179.49858
"1191",793.33,179.69908
"1192",794,178.91579
"1193",794.67,180.64685
"1194",795.33,180.31985
"1195",796,181.05559
"1196",796.67,180.44738
"1197",797.33,180.87373
"1198",798,180.08866
"1199",798.67,180.63079
"1200",799.33,179.78213
"1201",800,181.40351
"1202",800.67,181.0479
"1203",801.33,181.95982
"1204",802,181.68991
"1205",802.67,182.20831
"1206",803.33,181.16781
"1207",804,180.916
"1208",804.67,181.37956
"1209",805.33,182.14764
"1210",806,181.55013
"1211",806.67,182.07612
"1212",807.33,182.56379
"1213",808,183.96148
"1214",808.67,183.02231
