"","Position_um","Intensity_mean"
"91",60,216.13706
"92",60.67,216.19
"93",61.33,216.14541
"94",62,215.89187
"95",62.67,215.74467
"96",63.33,215.41254
"97",64,215.10325
"98",64.67,214.82085
"99",65.33,215.39915
"100",66,216.36631
"101",66.67,217.31122
"102",67.33,217.79303
"103",68,218.2173
"104",68.67,218.60005
"105",69.33,218.754
"106",70,218.89483
"107",70.67,218.76539
"108",71.33,218.71242
"109",72,218.37502
"110",72.67,218.4091
"111",73.33,218.37361
"112",74,218.4963
"113",74.67,218.87102
"114",75.33,219.21039
"115",76,219.46222
"116",76.67,219.59885
"117",77.33,219.31036
"118",78,219.13481
"119",78.67,219.01786
"120",79.33,218.47351
"121",80,217.74858
"122",80.67,217.35292
"123",81.33,216.98674
"124",82,216.77597
"125",82.67,216.56688
"126",83.33,216.59232
"127",84,216.52983
"128",84.67,216.42725
"129",85.33,216.44617
"130",86,216.43142
"131",86.67,216.44206
"132",87.33,216.90738
"133",88,217.19599
"134",88.67,217.2656
"135",89.33,217.37587
"136",90,217.66537
"137",90.67,217.4184
"138",91.33,217.47226
"139",92,217.72426
"140",92.67,217.79205
"141",93.33,217.59125
"142",94,217.73272
"143",94.67,217.85337
"144",95.33,218.31631
"145",96,218.70421
"146",96.67,219.0659
"147",97.33,219.36045
"148",98,219.41333
"149",98.67,219.53924
"150",99.33,219.75445
"151",100,220.18578
"152",100.67,220.26968
"153",101.33,220.34843
"154",102,220.76335
"155",102.67,221.38134
"156",103.33,221.64146
"157",104,221.69634
"158",104.67,221.63152
"159",105.33,221.51085
"160",106,221.52679
"161",106.67,221.57071
"162",107.33,221.47631
"163",108,221.41191
"164",108.67,221.2564
"165",109.33,221.28961
"166",110,221.18244
"167",110.67,221.18388
"168",111.33,221.33267
"169",112,221.29045
"170",112.67,221.07369
"171",113.33,221.17
"172",114,221.35898
"173",114.67,221.38836
"174",115.33,221.3213
"175",116,221.33568
"176",116.67,221.36373
"177",117.33,221.42596
"178",118,221.31258
"179",118.67,221.2528
"180",119.33,221.06595
"181",120,221.17372
"182",120.67,220.86217
"183",121.33,220.37671
"184",122,220.52293
"185",122.67,220.55725
"186",123.33,220.59827
"187",124,220.47684
"188",124.67,220.56819
"189",125.33,220.76894
"190",126,221.03694
"191",126.67,221.43912
"192",127.33,221.76872
"193",128,221.96355
"194",128.67,222.03178
"195",129.33,221.95798
"196",130,221.8077
"197",130.67,221.3492
"198",131.33,220.82232
"199",132,220.66454
"200",132.67,220.59471
"201",133.33,220.50619
"202",134,220.65253
"203",134.67,220.93817
"204",135.33,221.09839
"205",136,221.27138
"206",136.67,221.46178
"207",137.33,221.69342
"208",138,221.54022
"209",138.67,221.52742
"210",139.33,221.40013
"211",140,220.88703
"212",140.67,220.65106
"213",141.33,220.22654
"214",142,219.74711
"215",142.67,219.36716
"216",143.33,219.0924
"217",144,218.81383
"218",144.67,218.92422
"219",145.33,219.26519
"220",146,219.3753
"221",146.67,219.60469
"222",147.33,220.00187
"223",148,219.90717
"224",148.67,219.55539
"225",149.33,219.29763
"226",150,219.15915
"227",150.67,219.18559
"228",151.33,219.1148
"229",152,218.76019
"230",152.67,218.27152
"231",153.33,218.18296
"232",154,217.90035
"233",154.67,217.49707
"234",155.33,217.386
"235",156,217.75145
"236",156.67,218.27329
"237",157.33,218.20845
"238",158,217.77301
"239",158.67,217.60798
"240",159.33,217.9013
"241",160,217.88414
"242",160.67,217.59617
"243",161.33,217.5409
"244",162,217.37948
"245",162.67,216.99346
"246",163.33,216.42947
"247",164,215.7288
"248",164.67,215.0108
"249",165.33,214.64847
"250",166,214.44288
"251",166.67,214.40885
"252",167.33,214.49924
"253",168,214.5804
"254",168.67,214.75846
"255",169.33,215.13742
"256",170,215.22287
"257",170.67,214.98737
"258",171.33,214.82801
"259",172,215.34346
"260",172.67,215.62676
"261",173.33,215.79288
"262",174,215.94898
"263",174.67,215.9592
"264",175.33,216.15817
"265",176,216.73076
"266",176.67,217.15368
"267",177.33,217.33141
"268",178,217.44315
"269",178.67,217.65902
"270",179.33,217.66163
"271",180,217.55604
"272",180.67,217.09101
"273",181.33,216.67868
"274",182,216.58716
"275",182.67,216.41629
"276",183.33,216.22061
"277",184,216.04608
"278",184.67,215.83045
"279",185.33,216.09031
"280",186,216.06561
"281",186.67,215.7952
"282",187.33,216.07311
"283",188,216.48823
"284",188.67,216.58124
"285",189.33,216.63978
"286",190,216.91754
"287",190.67,217.32903
"288",191.33,217.57012
"289",192,217.48332
"290",192.67,217.47338
"291",193.33,217.52613
"292",194,217.90367
"293",194.67,218.3988
"294",195.33,218.60937
"295",196,218.66921
"296",196.67,218.82805
"297",197.33,218.73472
"298",198,218.3248
"299",198.67,218.21484
"300",199.33,218.02646
"301",200,217.81056
"302",200.67,217.44018
"303",201.33,217.05751
"304",202,216.52666
"305",202.67,216.20899
"306",203.33,216.26012
"307",204,216.59915
"308",204.67,216.91569
"309",205.33,217.40068
"310",206,217.56116
"311",206.67,217.57458
"312",207.33,217.68142
"313",208,217.93383
"314",208.67,218.03288
"315",209.33,217.99652
"316",210,218.09743
"317",210.67,218.25254
"318",211.33,218.18414
"319",212,217.94445
"320",212.67,217.76191
"321",213.33,217.29298
"322",214,217.30476
"323",214.67,217.29851
"324",215.33,217.37668
"325",216,217.71818
"326",216.67,217.73503
"327",217.33,217.75973
"328",218,217.7033
"329",218.67,217.53818
"330",219.33,217.84902
"331",220,218.32022
"332",220.67,218.6588
"333",221.33,218.89329
"334",222,219.06761
"335",222.67,219.11591
"336",223.33,219.14369
"337",224,219.16516
"338",224.67,218.95279
"339",225.33,218.80748
"340",226,218.80884
"341",226.67,219.01945
"342",227.33,219.26623
"343",228,219.46951
"344",228.67,219.83777
"345",229.33,220.11563
"346",230,220.40416
"347",230.67,220.82743
"348",231.33,220.79448
"349",232,220.81249
"350",232.67,220.86511
"351",233.33,220.9804
"352",234,220.96742
"353",234.67,221.03269
"354",235.33,221.1076
"355",236,221.20555
"356",236.67,221.3819
"357",237.33,221.82168
"358",238,221.96475
"359",238.67,222.00098
"360",239.33,222.0435
"361",240,221.8196
"362",240.67,221.70023
"363",241.33,221.74871
"364",242,221.58227
"365",242.67,221.26258
"366",243.33,221.0861
"367",244,220.79299
"368",244.67,220.74572
"369",245.33,220.85924
"370",246,220.78045
"371",246.67,220.68213
"372",247.33,220.93764
"373",248,220.93916
"374",248.67,220.81415
"375",249.33,220.67884
"376",250,220.60885
"377",250.67,220.66787
"378",251.33,220.95283
"379",252,221.19489
"380",252.67,221.66384
"381",253.33,221.88821
"382",254,222.0532
"383",254.67,222.15476
"384",255.33,222.20177
"385",256,221.73534
"386",256.67,221.3264
"387",257.33,221.20303
"388",258,221.06627
"389",258.67,220.94821
"390",259.33,220.77608
"391",260,220.5913
"392",260.67,220.39512
"393",261.33,219.97213
"394",262,219.85841
"395",262.67,220.13858
"396",263.33,220.15484
"397",264,220.1817
"398",264.67,220.48926
"399",265.33,220.86262
"400",266,220.69605
"401",266.67,220.53955
"402",267.33,220.72604
"403",268,220.78333
"404",268.67,220.6973
"405",269.33,220.58925
"406",270,220.82134
"407",270.67,221.09661
"408",271.33,221.20937
"409",272,221.35311
"410",272.67,221.28601
"411",273.33,220.81173
"412",274,220.42567
"413",274.67,220.41408
"414",275.33,220.50555
"415",276,220.18134
"416",276.67,219.94183
"417",277.33,219.95198
"418",278,220.03613
"419",278.67,220.28896
"420",279.33,220.4452
"421",280,220.38124
"422",280.67,220.45222
"423",281.33,220.50432
"424",282,220.37165
"425",282.67,220.29346
"426",283.33,220.06963
"427",284,219.96848
"428",284.67,219.93569
"429",285.33,219.62209
"430",286,219.56803
"431",286.67,219.77738
"432",287.33,220.18422
"433",288,220.30737
"434",288.67,220.39619
"435",289.33,220.30622
"436",290,220.0195
"437",290.67,219.73594
"438",291.33,219.91302
"439",292,220.0893
"440",292.67,220.09973
"441",293.33,220.45906
"442",294,220.38169
"443",294.67,220.47431
"444",295.33,220.78383
"445",296,221.39766
"446",296.67,221.80773
"447",297.33,221.80249
"448",298,221.39822
"449",298.67,221.0976
"450",299.33,220.98657
"451",300,220.72986
"452",300.67,220.60164
"453",301.33,220.70578
"454",302,220.67671
"455",302.67,220.66226
"456",303.33,220.6484
"457",304,220.72078
"458",304.67,220.88514
"459",305.33,220.93728
"460",306,220.89685
"461",306.67,221.13783
"462",307.33,221.2556
"463",308,221.00853
"464",308.67,220.97172
"465",309.33,220.99413
"466",310,220.86644
"467",310.67,220.38609
"468",311.33,220.20027
"469",312,220.25215
"470",312.67,219.9664
"471",313.33,219.56253
"472",314,219.51462
"473",314.67,219.53392
"474",315.33,219.2124
"475",316,218.71995
"476",316.67,218.71506
"477",317.33,218.93695
"478",318,218.66187
"479",318.67,217.8669
"480",319.33,217.16503
"481",320,216.48332
"482",320.67,215.65174
"483",321.33,215.43633
"484",322,215.34063
"485",322.67,214.90552
"486",323.33,213.9853
"487",324,213.19134
"488",324.67,213.2064
"489",325.33,213.37254
"490",326,213.23529
"491",326.67,212.88457
"492",327.33,212.62737
"493",328,212.9424
"494",328.67,213.16142
"495",329.33,213.38515
"496",330,213.2261
"497",330.67,213.07137
"498",331.33,212.82795
"499",332,212.72129
"500",332.67,212.6734
"501",333.33,212.42663
"502",334,212.07689
"503",334.67,211.85855
"504",335.33,211.79191
"505",336,211.4563
"506",336.67,211.24123
"507",337.33,211.02112
"508",338,210.78475
"509",338.67,210.67248
"510",339.33,210.42897
"511",340,210.43605
"512",340.67,210.20256
"513",341.33,210.42089
"514",342,211.13484
"515",342.67,211.81072
"516",343.33,211.72279
"517",344,211.0893
"518",344.67,210.57649
"519",345.33,210.10899
"520",346,210.33134
"521",346.67,210.18399
"522",347.33,210.06063
"523",348,209.96857
"524",348.67,209.77088
"525",349.33,209.79125
"526",350,209.63198
"527",350.67,209.48476
"528",351.33,209.7024
"529",352,209.77733
"530",352.67,209.69698
"531",353.33,209.2309
"532",354,209.26116
"533",354.67,209.17484
"534",355.33,209.11217
"535",356,209.49297
"536",356.67,209.86021
"537",357.33,210.29498
"538",358,210.53196
"539",358.67,210.9431
"540",359.33,211.1724
"541",360,211.44445
"542",360.67,212.0337
"543",361.33,212.63129
"544",362,212.99503
"545",362.67,213.25097
"546",363.33,213.48596
"547",364,214.06484
"548",364.67,214.41929
"549",365.33,214.44933
"550",366,214.43978
"551",366.67,214.52651
"552",367.33,214.60254
"553",368,214.70405
"554",368.67,214.51684
"555",369.33,214.2371
"556",370,214.21613
"557",370.67,214.28214
"558",371.33,214.08075
"559",372,213.98187
"560",372.67,213.98853
"561",373.33,213.79115
"562",374,213.9371
"563",374.67,213.98111
"564",375.33,214.24659
"565",376,214.3744
"566",376.67,214.40355
"567",377.33,214.22835
"568",378,214.1383
"569",378.67,214.25351
"570",379.33,214.09805
"571",380,213.79186
"572",380.67,213.55582
"573",381.33,213.68008
"574",382,213.93801
"575",382.67,214.17043
"576",383.33,213.92211
"577",384,213.74813
"578",384.67,213.65104
"579",385.33,213.65857
"580",386,213.97668
"581",386.67,214.22827
"582",387.33,214.28537
"583",388,214.44817
"584",388.67,214.62258
"585",389.33,214.83142
"586",390,215.11679
"587",390.67,215.35657
"588",391.33,215.68054
"589",392,215.78479
"590",392.67,215.41885
"591",393.33,214.72204
"592",394,214.33064
"593",394.67,214.0605
"594",395.33,213.35618
"595",396,212.62934
"596",396.67,212.21773
"597",397.33,212.34316
"598",398,212.00455
"599",398.67,211.52528
"600",399.33,211.23045
"601",400,211.33418
"602",400.67,211.51272
"603",401.33,211.99133
"604",402,212.45126
"605",402.67,212.47085
"606",403.33,212.62795
"607",404,212.48702
"608",404.67,212.32963
"609",405.33,212.3233
"610",406,212.20628
"611",406.67,212.2816
"612",407.33,212.23476
"613",408,212.04322
"614",408.67,211.90421
"615",409.33,212.0804
"616",410,212.30298
"617",410.67,212.36175
"618",411.33,212.69884
"619",412,213.15241
"620",412.67,213.65288
"621",413.33,213.88926
"622",414,214.07515
"623",414.67,214.32612
"624",415.33,214.86937
"625",416,215.32866
"626",416.67,215.29262
"627",417.33,215.17606
"628",418,214.65365
"629",418.67,214.30894
"630",419.33,214.04036
"631",420,213.71097
"632",420.67,213.36436
"633",421.33,213.43223
"634",422,213.72182
"635",422.67,214.09134
"636",423.33,214.49663
"637",424,214.5133
"638",424.67,214.562
"639",425.33,214.51205
"640",426,214.19765
"641",426.67,213.65875
"642",427.33,213.12128
"643",428,212.89249
"644",428.67,212.64881
"645",429.33,212.56383
"646",430,212.35435
"647",430.67,212.31864
"648",431.33,212.26853
"649",432,212.31373
"650",432.67,212.53017
"651",433.33,212.92577
"652",434,213.0896
"653",434.67,213.26733
"654",435.33,213.2043
"655",436,213.31356
"656",436.67,213.25312
"657",437.33,213.42724
"658",438,213.85574
"659",438.67,214.01121
"660",439.33,213.9906
"661",440,214.25093
"662",440.67,214.38777
"663",441.33,214.68232
"664",442,215.16418
"665",442.67,215.38559
"666",443.33,215.31662
"667",444,215.04898
"668",444.67,214.63349
"669",445.33,214.57362
"670",446,214.31311
"671",446.67,213.74871
"672",447.33,213.67284
"673",448,213.47987
"674",448.67,213.18127
"675",449.33,212.96235
"676",450,212.99653
"677",450.67,213.22164
"678",451.33,213.30857
"679",452,213.41923
"680",452.67,213.39901
"681",453.33,213.3716
"682",454,213.16546
"683",454.67,212.9827
"684",455.33,212.34089
"685",456,211.96755
"686",456.67,211.5608
"687",457.33,211.33234
"688",458,211.33867
"689",458.67,211.53805
"690",459.33,211.85124
"691",460,212.00925
"692",460.67,211.92583
"693",461.33,212.06521
"694",462,212.18591
"695",462.67,212.2257
"696",463.33,212.10631
"697",464,212.16903
"698",464.67,212.11946
"699",465.33,212.21239
"700",466,211.88106
"701",466.67,211.70355
"702",467.33,211.58859
"703",468,211.81707
"704",468.67,212.04613
"705",469.33,211.90823
"706",470,211.96399
"707",470.67,212.15579
"708",471.33,212.27342
"709",472,212.39098
"710",472.67,212.53364
"711",473.33,212.47973
"712",474,212.46596
"713",474.67,212.4629
"714",475.33,212.37475
"715",476,212.25381
"716",476.67,212.09351
"717",477.33,211.86361
"718",478,211.79734
"719",478.67,211.89565
"720",479.33,211.82647
"721",480,211.56359
"722",480.67,211.3175
"723",481.33,211.09751
"724",482,210.86216
"725",482.67,210.51337
"726",483.33,210.34294
"727",484,210.06636
"728",484.67,209.73133
"729",485.33,209.60502
"730",486,209.62677
"731",486.67,209.29013
"732",487.33,209.02524
"733",488,208.74529
"734",488.67,208.2516
"735",489.33,207.76223
"736",490,207.20713
"737",490.67,206.56679
"738",491.33,206.13169
"739",492,206.09293
"740",492.67,205.94675
"741",493.33,205.79783
"742",494,206.08226
"743",494.67,206.34212
"744",495.33,206.14982
"745",496,205.75943
"746",496.67,205.6368
"747",497.33,206.05448
"748",498,206.35297
"749",498.67,206.38364
"750",499.33,206.73408
"751",500,206.93849
"752",500.67,207.05526
"753",501.33,206.83565
"754",502,206.73754
"755",502.67,206.63787
"756",503.33,206.82215
"757",504,207.1405
"758",504.67,207.36266
"759",505.33,207.57484
"760",506,207.90841
"761",506.67,207.97822
"762",507.33,207.99523
"763",508,208.2961
"764",508.67,208.64137
"765",509.33,208.70729
"766",510,208.74867
"767",510.67,208.95597
"768",511.33,208.99475
"769",512,209.13075
"770",512.67,209.27404
"771",513.33,209.30393
"772",514,209.31675
"773",514.67,209.41569
"774",515.33,209.57399
"775",516,209.57289
"776",516.67,209.66098
"777",517.33,209.69516
"778",518,209.67987
"779",518.67,209.90357
"780",519.33,209.75501
"781",520,209.72666
"782",520.67,209.83205
"783",521.33,210.10066
"784",522,210.35948
"785",522.67,210.39518
"786",523.33,210.4625
"787",524,210.60356
"788",524.67,210.49314
"789",525.33,210.17699
"790",526,209.96479
"791",526.67,209.63663
"792",527.33,209.50297
"793",528,209.50341
"794",528.67,209.39341
"795",529.33,209.37319
"796",530,209.52783
"797",530.67,209.71041
"798",531.33,209.85081
"799",532,210.20027
"800",532.67,210.30928
"801",533.33,210.42229
"802",534,210.67547
"803",534.67,211.10712
"804",535.33,211.34443
"805",536,211.62919
"806",536.67,212.186
"807",537.33,212.67034
"808",538,212.60498
"809",538.67,212.54254
"810",539.33,212.73774
"811",540,212.62814
"812",540.67,212.79827
"813",541.33,212.83889
"814",542,213.08141
"815",542.67,213.39834
"816",543.33,213.66408
"817",544,213.88622
"818",544.67,214.06081
"819",545.33,214.24054
"820",546,214.37053
"821",546.67,214.542
"822",547.33,214.97248
"823",548,215.70724
"824",548.67,216.20179
"825",549.33,216.21291
"826",550,216.25529
"827",550.67,216.38956
"828",551.33,216.53587
"829",552,216.41897
"830",552.67,216.20857
"831",553.33,216.38373
"832",554,216.46716
"833",554.67,216.0916
"834",555.33,215.88711
"835",556,216.04328
"836",556.67,216.13799
"837",557.33,216.21583
"838",558,216.03631
"839",558.67,215.52219
"840",559.33,215.31453
"841",560,215.44702
"842",560.67,215.51986
"843",561.33,215.67388
"844",562,216.02468
"845",562.67,216.6244
"846",563.33,216.95716
"847",564,216.83009
"848",564.67,216.45498
"849",565.33,216.47977
"850",566,216.77129
"851",566.67,216.86202
"852",567.33,216.80748
"853",568,216.8699
"854",568.67,217.18263
"855",569.33,217.56071
"856",570,217.97227
"857",570.67,218.37147
"858",571.33,218.80208
"859",572,219.22178
"860",572.67,219.39992
"861",573.33,219.39214
"862",574,219.204
"863",574.67,218.9263
"864",575.33,218.50773
"865",576,218.35863
"866",576.67,218.37143
"867",577.33,218.51435
"868",578,218.73981
"869",578.67,218.95747
"870",579.33,219.14519
"871",580,219.18512
"872",580.67,219.07028
"873",581.33,218.92625
"874",582,218.98284
"875",582.67,219.00966
"876",583.33,219.13932
"877",584,219.16319
"878",584.67,219.46356
"879",585.33,219.62233
"880",586,219.33434
"881",586.67,218.72485
"882",587.33,218.18494
"883",588,217.95667
"884",588.67,217.98729
"885",589.33,218.11688
"886",590,217.94383
"887",590.67,217.46744
"888",591.33,217.4631
"889",592,217.81191
"890",592.67,218.3155
"891",593.33,218.71739
"892",594,218.91485
"893",594.67,218.99266
"894",595.33,219.30382
"895",596,219.60448
"896",596.67,219.70436
"897",597.33,219.70495
"898",598,219.59503
"899",598.67,219.39485
"900",599.33,219.34514
"901",600,219.10374
"902",600.67,218.98358
"903",601.33,219.36294
"904",602,219.62542
"905",602.67,219.52508
"906",603.33,219.33427
"907",604,219.51418
"908",604.67,219.66676
"909",605.33,219.68467
"910",606,219.67243
"911",606.67,219.48222
"912",607.33,219.64618
"913",608,219.98
"914",608.67,220.09938
"915",609.33,220.11451
"916",610,220.11114
"917",610.67,220.33849
"918",611.33,220.59012
"919",612,220.27677
"920",612.67,219.97724
"921",613.33,219.81026
"922",614,219.60481
"923",614.67,219.07827
"924",615.33,218.59299
"925",616,218.42757
"926",616.67,218.40168
"927",617.33,218.33924
"928",618,218.06622
"929",618.67,217.94329
"930",619.33,217.72369
"931",620,217.83965
"932",620.67,217.93311
"933",621.33,217.97711
"934",622,217.93835
"935",622.67,217.99836
"936",623.33,218.3243
"937",624,218.27076
"938",624.67,217.89836
"939",625.33,217.8878
"940",626,218.06284
"941",626.67,218.20823
"942",627.33,218.112
"943",628,217.89569
"944",628.67,217.79409
"945",629.33,217.75948
"946",630,217.92241
"947",630.67,217.92612
"948",631.33,217.89049
"949",632,217.60787
"950",632.67,217.25178
"951",633.33,216.37099
"952",634,215.62383
"953",634.67,215.28314
"954",635.33,215.05275
"955",636,214.87516
"956",636.67,214.38609
"957",637.33,213.99519
"958",638,213.6375
"959",638.67,213.35161
"960",639.33,213.37617
"961",640,213.6725
"962",640.67,213.80417
"963",641.33,213.92081
"964",642,214.19654
"965",642.67,214.49093
"966",643.33,214.46853
"967",644,214.79032
"968",644.67,214.96844
"969",645.33,214.87618
"970",646,214.81916
"971",646.67,214.50756
"972",647.33,214.22129
"973",648,214.15854
"974",648.67,214.03073
"975",649.33,214.01946
"976",650,213.76298
"977",650.67,213.72797
"978",651.33,214.27893
"979",652,214.53902
"980",652.67,214.43084
"981",653.33,214.21262
"982",654,214.51072
"983",654.67,214.82234
"984",655.33,214.98734
"985",656,215.14388
"986",656.67,215.37
"987",657.33,215.63214
"988",658,215.83434
"989",658.67,215.8961
"990",659.33,216.03565
"991",660,216.06143
"992",660.67,216.24178
"993",661.33,216.15102
"994",662,215.98831
"995",662.67,215.89427
"996",663.33,215.99062
"997",664,215.93697
"998",664.67,215.82271
"999",665.33,216.06321
"1000",666,216.69521
"1001",666.67,217.00537
"1002",667.33,216.85261
"1003",668,216.99612
"1004",668.67,217.40858
"1005",669.33,217.5076
"1006",670,217.18715
"1007",670.67,217.26183
"1008",671.33,217.21849
"1009",672,216.86942
"1010",672.67,216.64826
"1011",673.33,216.44056
"1012",674,216.1985
"1013",674.67,216.06604
"1014",675.33,215.97111
"1015",676,215.69826
"1016",676.67,215.42751
"1017",677.33,215.30063
"1018",678,215.12564
"1019",678.67,214.95294
"1020",679.33,214.9104
"1021",680,214.87216
"1022",680.67,214.66626
"1023",681.33,214.35507
"1024",682,213.80849
"1025",682.67,213.20494
"1026",683.33,212.76057
"1027",684,212.72657
"1028",684.67,212.9609
"1029",685.33,213.01089
"1030",686,212.9084
"1031",686.67,212.79782
"1032",687.33,212.54182
"1033",688,212.25881
"1034",688.67,211.84643
"1035",689.33,211.40299
"1036",690,211.09039
"1037",690.67,210.84004
"1038",691.33,210.53761
"1039",692,210.46458
"1040",692.67,210.66672
"1041",693.33,210.91635
"1042",694,211.19818
"1043",694.67,211.37712
"1044",695.33,211.64938
"1045",696,211.74116
"1046",696.67,211.71373
"1047",697.33,211.61983
"1048",698,211.27761
"1049",698.67,210.87984
"1050",699.33,211.06825
"1051",700,211.31755
"1052",700.67,211.32046
"1053",701.33,211.23076
"1054",702,211.33099
"1055",702.67,211.55533
"1056",703.33,211.52325
"1057",704,211.7956
"1058",704.67,212.48643
"1059",705.33,213.12178
"1060",706,213.314
"1061",706.67,213.76205
"1062",707.33,213.94039
"1063",708,214.08066
"1064",708.67,214.04407
"1065",709.33,214.22739
"1066",710,214.40534
"1067",710.67,214.63159
"1068",711.33,214.38996
"1069",712,214.12369
"1070",712.67,213.89875
"1071",713.33,213.58263
"1072",714,213.46711
"1073",714.67,213.09376
"1074",715.33,212.72893
"1075",716,212.73288
"1076",716.67,212.87338
"1077",717.33,212.87475
"1078",718,213.1559
"1079",718.67,213.40249
"1080",719.33,213.54622
"1081",720,213.85401
"1082",720.67,214.39302
"1083",721.33,214.87421
"1084",722,215.00414
"1085",722.67,215.09658
"1086",723.33,214.70426
"1087",724,214.12726
"1088",724.67,214.06396
"1089",725.33,213.6583
"1090",726,213.31029
"1091",726.67,213.0543
"1092",727.33,212.88667
"1093",728,212.67783
"1094",728.67,212.98622
"1095",729.33,213.20541
"1096",730,212.70569
"1097",730.67,212.57952
"1098",731.33,212.49481
"1099",732,212.79196
"1100",732.67,212.69354
"1101",733.33,212.90658
"1102",734,212.98157
"1103",734.67,213.15097
"1104",735.33,213.10289
"1105",736,212.90819
"1106",736.67,212.71102
"1107",737.33,212.37445
"1108",738,212.24822
"1109",738.67,211.91556
"1110",739.33,211.63644
"1111",740,211.63958
"1112",740.67,211.55801
"1113",741.33,211.20591
"1114",742,210.8396
"1115",742.67,210.61705
"1116",743.33,210.54049
"1117",744,210.50039
"1118",744.67,210.29711
"1119",745.33,210.0079
"1120",746,210.23769
"1121",746.67,210.4389
"1122",747.33,210.15978
"1123",748,210.04658
"1124",748.67,210.33082
"1125",749.33,210.30777
"1126",750,210.32819
"1127",750.67,210.24004
"1128",751.33,210.36471
"1129",752,210.51067
"1130",752.67,210.48774
"1131",753.33,210.36175
"1132",754,210.50738
"1133",754.67,210.46627
"1134",755.33,209.85244
"1135",756,209.43538
"1136",756.67,209.44161
"1137",757.33,210.01484
"1138",758,210.15102
"1139",758.67,210.39156
"1140",759.33,210.59507
"1141",760,210.75377
"1142",760.67,210.96982
"1143",761.33,210.93552
"1144",762,210.87932
"1145",762.67,211.01025
"1146",763.33,211.49294
"1147",764,212.04355
"1148",764.67,212.01329
"1149",765.33,211.8176
"1150",766,211.66102
"1151",766.67,211.60417
"1152",767.33,211.5676
"1153",768,211.41281
"1154",768.67,211.15652
"1155",769.33,210.66502
"1156",770,210.39022
"1157",770.67,210.0511
"1158",771.33,209.73924
"1159",772,209.1999
"1160",772.67,208.79235
"1161",773.33,208.6434
"1162",774,208.69467
"1163",774.67,208.8187
"1164",775.33,209.25938
"1165",776,209.58226
"1166",776.67,209.87903
"1167",777.33,210.25996
"1168",778,210.70705
"1169",778.67,210.93511
"1170",779.33,211.20435
"1171",780,211.29626
"1172",780.67,211.34863
"1173",781.33,211.38159
"1174",782,211.62653
"1175",782.67,211.84908
"1176",783.33,211.94965
"1177",784,212.10321
"1178",784.67,212.18152
"1179",785.33,211.93173
"1180",786,211.73066
"1181",786.67,211.77324
"1182",787.33,211.54182
"1183",788,211.54753
"1184",788.67,212.03875
"1185",789.33,212.40347
"1186",790,212.56265
"1187",790.67,212.83846
"1188",791.33,213.10665
"1189",792,213.61009
"1190",792.67,214.60706
"1191",793.33,215.34489
"1192",794,215.51379
"1193",794.67,215.50839
"1194",795.33,215.92787
"1195",796,216.23267
"1196",796.67,216.23657
"1197",797.33,216.5004
"1198",798,216.65884
"1199",798.67,216.6899
"1200",799.33,216.73718
"1201",800,216.88049
"1202",800.67,216.86143
"1203",801.33,216.78127
"1204",802,216.98733
"1205",802.67,217.55409
"1206",803.33,217.65802
"1207",804,217.56391
"1208",804.67,217.55613
"1209",805.33,217.35564
"1210",806,217.16347
"1211",806.67,217.38973
"1212",807.33,217.2987
"1213",808,217.04632
"1214",808.67,216.94316
